segmentnr	original	analyzed	translated
['BO_T02_D1832:203a-0']	@203a # // rgya gar skad du /	@203a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1832:203a-1']	bindi kri ta s'a dha na pa nytsi k'a /	bindi kri ta s'a dha na pa nytsi k'a /	Vindhikṛtasādhanapāycikā
['BO_T02_D1832:203a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1832:203a-3']	sgrub thabs mdor byas kyi dka' 'grel /	sgrub thabs mdor byas kyi dka' 'grel /	Commentary on the Concise Sādhana
['BO_T02_D1832:203a-4']	dpa'  rdo rje sems dpa' la phyag 'tshal lo //	dpa'  rdo rje sems dpa' la phyag 'tshal lo //	Homage to the hero Vajrasattva.
['BO_T02_D1832:203a-5']	'jig rten gsum gyi spyod pa zhes bya ba la sogs pa'i tshogs su bcad pa la /	'jig rten gsum gyi spyod pa zhes bya ba la sogs pa'i tshogs su bcad pa la /	In the chapter called The Conduct of the Three Worlds and so forth,
['BO_T02_D1832:203a-6']	dpal ldan tsindha k'a ya'i zhabs kyi man ngag bri bar bya ste /	dpal ldan tsindha k'a ya'i zhabs kyi man ngag bri bar bya ste /	the instruction of the glorious Cīnakāyavajra should be written.
['BO_T02_D1832:203a-7']	mdor byas can gyi rim pa'i bsgrub par bya ba la /	mdor byas can gyi rim pa'i bsgrub par bya ba la /	In the practice of the concise one,
['BO_T02_D1832:203a-8']	'dir phyag byas so //	'dir phyag byas so //	here homage is paid.
['BO_T02_D1832:203a-9']	de bzhin du yang rdo rje bzlas pa la /	de bzhin du yang rdo rje bzlas pa la /	Similarly, in vajra repetition,
['BO_T02_D1832:203a-10']	dang por rdo rje bzlas pa'i bsgrub par bya ba la phyag byed pa gsal bar gsungs so //	dang por rdo rje bzlas pa'i bsgrub par bya ba la phyag byed pa gsal bar gsungs so //	it is clearly stated that homage is paid to the practice of vajra repetition.
['BO_T02_D1832:203a-11']	de bzhin du rang byin gyis brlab par rang byin gyis brlab pa'i bsgrub par bya ba'o //	de bzhin du rang byin gyis brlab par rang byin gyis brlab pa'i bsgrub par bya ba'o //	Likewise, in self-consecration, it is the practice of self-consecration.
['BO_T02_D1832:203a-12', 'BO_T02_D1832:203a-13']	de bzhin du 'od gsal dang zung 'jug la yang /🔽de dang de'i bsgrub par bya ba'o //	de bzhin du 'od gsal dang zung 'jug la yang / de dang de'i bsgrub par bya ba'o //	Similarly, in clear light and union,🔽it is the practice of that and that.
['BO_T02_D1832:203a-14']	de la phyag 'tshal ba ni 'dud par byed pa'o //	de la phyag 'tshal ba ni 'dud par byed pa'o //	Homage to that is bowing.
['BO_T02_D1832:203a-15']	ci la zhe na sku la ste /	ci la zhe na sku la ste /	What is it?
['BO_T02_D1832:203a-16']	mdor byas kyi rim pa sgom par byed pa rnams kyis bsgrub par bya ba ste sprul pa'i sku'o //	mdor byas kyi rim pa sgom par byed pa rnams kyis bsgrub par bya ba ste sprul pa'i sku'o //	The emanation body is what is to be accomplished by those who meditate on the stages of the Compendium of Principles.
['BO_T02_D1832:203a-17']	rgyal ba rnams kyi ni mi bskyod pa la sogs pa rnams kyi'o //	rgyal ba rnams kyi ni mi bskyod pa la sogs pa rnams kyi'o //	Of the victors is of Akshobhya and so forth.
['BO_T02_D1832:203a-18']	de ci lta bu zhe na /	de ci lta bu zhe na /	What is it like?
['BO_T02_D1832:203a-19']	'jig rten gsum gyi spyod pa las grol te /	'jig rten gsum gyi spyod pa las grol te /	It is free from the conduct of the three worlds.
['BO_T02_D1832:203a-20']	'jig rten gsum gyi spyod pa 'jig rten gyi chos brgyad rnams te de rnams las grol ba'o//	'jig rten gsum gyi spyod pa 'jig rten gyi chos brgyad rnams te de rnams las grol ba'o//	The conduct of the three worlds is the eight worldly dharmas, and it is free from those.
['BO_T02_D1832:203b-0']	@203b slar nam mkha'i mnyam par gyur pa ste /	@203b slar nam mkha'i mnyam par gyur pa ste /	It is equal to space.
['BO_T02_D1832:203b-1']	nam mkha' ni 'od gsal des mnyam par gyur pa ni ye shes gang yin pa de'o //	nam mkha' ni 'od gsal des mnyam par gyur pa ni ye shes gang yin pa de'o //	Space is clear light, and it is equal to that wisdom.
['BO_T02_D1832:203b-2', 'BO_T02_D1832:203b-3']	de ltar yang /🔽sh'u ny+a t'a dzny'a na badzra sva bh'a wa a'a tma ko&amp; ham zhes bya ba la sogs pa 'dir gsungs pa'i phyir ro //	de ltar yang / sh'u ny+a t'a dzny'a na badzra sva bh'a wa a'a tma ko&amp; ham zhes bya ba la sogs pa 'dir gsungs pa'i phyir ro //	Thus it is said:🔽“The nature of Vajrasattva is my own nature.”
['BO_T02_D1832:203b-4']	phung po dang khams dang skye mched la sogs pa'i rang bzhin nyid kyi phyir dngos po kun gyi ngo bo nyid do //	phung po dang khams dang skye mched la sogs pa'i rang bzhin nyid kyi phyir dngos po kun gyi ngo bo nyid do //	It is the nature of all things because it is the nature of the aggregates, constituents, sense spheres, and so forth.
['BO_T02_D1832:203b-5']	de ltar yang /	de ltar yang /	Thus it is said:
['BO_T02_D1832:203b-6']	phung po rnams dang khams rnams dang // zhes bya ba la sogs pa spyod bsdus su gsungs so //	phung po rnams dang khams rnams dang // zhes bya ba la sogs pa spyod bsdus su gsungs so //	and so on, as stated in the Compendium of Practice.
['BO_T02_D1832:203b-7']	'dod pa'i yon tan lnga dag pa'i sbyor ba dang aar sha la sogs pa'i nyid la las dag pa'o //	'dod pa'i yon tan lnga dag pa'i sbyor ba dang aar sha la sogs pa'i nyid la las dag pa'o //	The pure application of the five desirable qualities is the purity of the action of the five desirable qualities.
['BO_T02_D1832:203b-8']	zhi ba la sogs pa'i las kyi sbyor ba las zhi ba la stong pa nyid yi bdag yid can nyid kyi yongs su byang ba nyid kyi phyir rnam bar dben pa yang dag par rdzogs pa'i byang chub skyed pa po nyid kyi phyir mchog tu zhi ba'i rang	zhi ba la sogs pa'i las kyi sbyor ba las zhi ba la stong pa nyid yi bdag yid can nyid kyi yongs su byang ba nyid kyi phyir rnam bar dben pa yang dag par rdzogs pa'i byang chub skyed pa po nyid kyi phyir mchog tu zhi ba'i rang	The application of the action of pacifying and so on is the pacification of the mind, the emptiness of the mind, the purity of the mind, the isolation of the mind, the perfect enlightenment of the mind, and the supreme pacification of the nature of the mind.
['BO_T02_D1832:203b-9']	bzhin no // mchog tu gyur pa'i bskyed pa'i rim pa sgom pa po rnams kho na'i rtogs pa nyid kyi phyir rnal 'byor pa nyid kyis rtogs par bya'o //	bzhin no // mchog tu gyur pa'i bskyed pa'i rim pa sgom pa po rnams kho na'i rtogs pa nyid kyi phyir rnal 'byor pa nyid kyis rtogs par bya'o //	It is to be realized by the yogin alone, because it is the realization of only those who meditate on the supreme stage of generation.
['BO_T02_D1832:203b-10']	byis pa'i rnal 'byor pa rtog ge ba la sogs pa rnams kyi rtogs bya ma yin pa nyid kyi phyir rtogs par dka' ba'o //	byis pa'i rnal 'byor pa rtog ge ba la sogs pa rnams kyi rtogs bya ma yin pa nyid kyi phyir rtogs par dka' ba'o //	It is difficult to realize, because it is not to be realized by the childish, the yogins, the logicians, and so on.
['BO_T02_D1832:203b-11']	gcig dang gcig ma yin pa'i rang bzhin gyis de bzhin gshegs pa thams cad kyi rdul phra rab las yongs su bsgrub pa'i gzugs rnam par dpyad pa'i phyir brtag par dka' ba'o //	gcig dang gcig ma yin pa'i rang bzhin gyis de bzhin gshegs pa thams cad kyi rdul phra rab las yongs su bsgrub pa'i gzugs rnam par dpyad pa'i phyir brtag par dka' ba'o //	It is difficult to analyze because it is the analysis of the form of the Tathagatas, which is produced from the atoms of all the Tathagatas, by way of the nature of being one and not one.
['BO_T02_D1832:203b-12']	rang bzhin rdzogs pa'i byang chub thob par byed pa po nyid kyi phyir rang dang gzhan la phan pa'i mchog go //	rang bzhin rdzogs pa'i byang chub thob par byed pa po nyid kyi phyir rang dang gzhan la phan pa'i mchog go //	It is the supreme benefit for self and other because it is the producer of the enlightenment that is perfected by nature.
['BO_T02_D1832:203b-13']	bya ba'i dbye bas sna tshogs pa'i sprul pa byed pa nyid kyi phyir khyab pa'o //	bya ba'i dbye bas sna tshogs pa'i sprul pa byed pa nyid kyi phyir khyab pa'o //	It is pervasive because it is the producer of the emanations that are of various activities.
['BO_T02_D1832:203b-14']	rnal 'byor bzhi la sogs pa sgom par byed pa la the tshom gyi mtshan ma med pa nyid kyi phyir mtshan ma med pa'o //	rnal 'byor bzhi la sogs pa sgom par byed pa la the tshom gyi mtshan ma med pa nyid kyi phyir mtshan ma med pa'o //	It is signless because it is the absence of the signs of doubt in the cultivation of the four yogas and so forth.
['BO_T02_D1832:203b-15']	bde ba chen po'i rgyu nyid kyi phyir bde ba'o //	bde ba chen po'i rgyu nyid kyi phyir bde ba'o //	It is bliss because it is the cause of great bliss.
['BO_T02_D1832:203b-16']	snga ma bzhin du 'di thun mong ma yin pa'i ngo bo nyid du mtshungs pa'i phyir mnyam med mnyam pa'o //	snga ma bzhin du 'di thun mong ma yin pa'i ngo bo nyid du mtshungs pa'i phyir mnyam med mnyam pa'o //	It is unequaled equality because it is equal to the uncommon nature of the former.
['BO_T02_D1832:203b-17']	skye pa la sogs pa'i rnam par rtog pa dang ldan pa'i sku rnam par rtog pa dang rnam par mi rtog pa gcig pa'i sku'o //	skye pa la sogs pa'i rnam par rtog pa dang ldan pa'i sku rnam par rtog pa dang rnam par mi rtog pa gcig pa'i sku'o //	The body endowed with the conceptualization of birth, etc., is the body of one who is both conceptual and non-conceptual.
['BO_T02_D1832:203b-18']	de lta bu'i rang bzhin gyi bstod pa sngon du 'gro bas phyag 'tshal nas /	de lta bu'i rang bzhin gyi bstod pa sngon du 'gro bas phyag 'tshal nas /	Having bowed down with such a nature of praise preceding,
['BO_T02_D1832:203b-19']	'jug pa'i yan lag tu brjod par bya ba la sogs pa bshad pa nye bar rtsom pa ni /	'jug pa'i yan lag tu brjod par bya ba la sogs pa bshad pa nye bar rtsom pa ni /	he begins the composition of the explanation of the topic, etc., as the limb of engagement,
['BO_T02_D1832:203b-20']	dpal ldan zhes bya ba la sogs pas so //	dpal ldan zhes bya ba la sogs pas so //	with the words, “the glorious,” etc.
['BO_T02_D1832:203b-21']	zhe sdang zhes pa ni /	zhe sdang zhes pa ni /	“Anger” is
['BO_T02_D1832:203b-22']	sgra gcan bzang pos slob dpon gyi mchog tu bris pa brjod par bya ste /	sgra gcan bzang pos slob dpon gyi mchog tu bris pa brjod par bya ste /	the one who is written as the supreme master by Rāhulabhadra.
['BO_T02_D1832:203b-23']	sngags kyi nges pa dang po ste //	sngags kyi nges pa dang po ste //	The mantra is the first certainty,
['BO_T02_D1832:203b-24']	zhes bya ba la sogs pa'i rim pas /	zhes bya ba la sogs pa'i rim pas /	and so on, in the sequence.
['BO_T02_D1832:204a-0']	sgrub pa'i thabs thos shing bla ma las gnang ba thob nas dgon pa la sogs @204a * //	sgrub pa'i thabs thos shing bla ma las gnang ba thob nas dgon pa la sogs @204a * //	Having heard the means of achievement and obtained permission from the guru, in a hermitage, etc.,
