segmentnr	original	analyzed	translated
['BO_T04_D3886:84a-0', 'BO_T04_D3886:84a-1']	@84a # // rgya gar skad du /🔽madhy'a lam k'a ra panytsi k'a /	@84a # // rgya gar skad du / madhy'a lam k'a ra panytsi k'a /	In Sanskrit:🔽Madhyamakalamkarapañjika
['BO_T04_D3886:84a-2']	bod skad du dbu ma'i rgyan gyi dka' 'grel /	bod skad du dbu ma'i rgyan gyi dka' 'grel /	In Tibetan: dbu ma’i rgyan gyi dka’ ’grel
['BO_T04_D3886:84a-3']	bam po dang po /	bam po dang po /	Volume One
['BO_T04_D3886:84a-4']	'jam dpa' gzhon nur gyur pa la phyag 'tshal lo //	'jam dpa' gzhon nur gyur pa la phyag 'tshal lo //	Homage to the youthful Manjushri
['BO_T04_D3886:84a-5']	gang zhig brtson 'grus mtshungs med pas //	gang zhig brtson 'grus mtshungs med pas //	He who, through incomparable diligence,
['BO_T04_D3886:84a-6']	bdag gzhan phan pa phun sum tshogs //	bdag gzhan phan pa phun sum tshogs //	Has perfected the benefit of self and other,
['BO_T04_D3886:84a-7']	mtha' dag pha rol phyin de la //	mtha' dag pha rol phyin de la //	To him, the one who has perfected the perfections,
['BO_T04_D3886:84a-8']	phyag byas dbu ma'i rgyan dbye bya //	phyag byas dbu ma'i rgyan dbye bya //	I pay homage and open the ornament of the middle way.
['BO_T04_D3886:84a-9']	yul yon tan dang ldan pa la dang ba ni legs pa thams cad thob par byed pa'i dang po'i rgyu yin pas yon tan phul du dbyung du med pa dpag tu med pa rin po che'i 'byung gnas bcom ldan 'das rnams la gzhan dag dang ba bskyed pa'i	yul yon tan dang ldan pa la dang ba ni legs pa thams cad thob par byed pa'i dang po'i rgyu yin pas yon tan phul du dbyung du med pa dpag tu med pa rin po che'i 'byung gnas bcom ldan 'das rnams la gzhan dag dang ba bskyed pa'i	Faith in the objects that possess good qualities is the primary cause for attaining all that is good. Therefore, in order to generate faith in others toward the Bhagavans, who are the inexhaustible source of precious, unsurpassed good qualities,
['BO_T04_D3886:84a-10']	phyir re zhig dang po nyid du de dag la ji lta ba bzhin gyi yon tan brjod pa sngon du 'gro ba'i phyag 'tshal ba /	phyir re zhig dang po nyid du de dag la ji lta ba bzhin gyi yon tan brjod pa sngon du 'gro ba'i phyag 'tshal ba /	I first offer homage to them, preceded by an expression of their true good qualities.
['BO_T04_D3886:84a-11']	gang dag ces bya ba smos te /	gang dag ces bya ba smos te /	I say “those who” and so on.
['BO_T04_D3886:84a-12']	'di ltar tshigs su bcad pa 'dis ni bcom ldan 'das kyi che ba'i yon tan bdag nyid phul du byung ba dang ldan pa ston par byed do //	'di ltar tshigs su bcad pa 'dis ni bcom ldan 'das kyi che ba'i yon tan bdag nyid phul du byung ba dang ldan pa ston par byed do //	Thus, this verse shows that the Lord has the highest excellence of great qualities.
['BO_T04_D3886:84a-13']	de thos nas kyang re zhig dad pas rjes su 'brang ba rnams ni de dag la the tshom med par dang ba myur du skye bar 'gyur ro //	de thos nas kyang re zhig dad pas rjes su 'brang ba rnams ni de dag la the tshom med par dang ba myur du skye bar 'gyur ro //	Having heard this, those who are followers through faith will quickly and without doubt generate clarity.
['BO_T04_D3886:84a-14']	gang dag chos kyi rjes su 'brang ba de dag kyang de lta bu dag la gnod pa ma mthong zhing /	gang dag chos kyi rjes su 'brang ba de dag kyang de lta bu dag la gnod pa ma mthong zhing /	And those who are followers of reality will not see any harm in such a teaching.
['BO_T04_D3886:84a-15']	shes rab la sogs pa yon tan rnams goms pas bye brag tu 'phags pa yang rtogs nas de lta bu'i mkhas pa dag ni gdon mi za bar srid do zhes nges par bzung nas de dag la dang ba skyed par byed pa nyid do //	shes rab la sogs pa yon tan rnams goms pas bye brag tu 'phags pa yang rtogs nas de lta bu'i mkhas pa dag ni gdon mi za bar srid do zhes nges par bzung nas de dag la dang ba skyed par byed pa nyid do //	Having understood that such wise people are certainly exalted due to their cultivation of such qualities as wisdom, they will generate clarity in such teachings.
['BO_T04_D3886:84a-16']	de dag la dang ba'i phyir de dag gi yon tan 'dod pa rnams de dag gi gsung rab rnams dang / gsung rab dag la brten pa'i bstan bcos la gzung ba la sogs pa'i don du thog mar brtag pa sngon du 'gro ba'i gus pa byed do //	de dag la dang ba'i phyir de dag gi yon tan 'dod pa rnams de dag gi gsung rab rnams dang / gsung rab dag la brten pa'i bstan bcos la gzung ba la sogs pa'i don du thog mar brtag pa sngon du 'gro ba'i gus pa byed do //	Because of their faith in those qualities, those who desire those qualities first have respect for the scriptures of those teachers and for the treatises that depend on those scriptures, in order to grasp their meaning.
['BO_T04_D3886:84a-17']	de'i 'og tu thos pa las byung ba la sogs pa'i shes rab skye ba'i rim gyis legs pa dam pa thob par 'gyur ro //	de'i 'og tu thos pa las byung ba la sogs pa'i shes rab skye ba'i rim gyis legs pa dam pa thob par 'gyur ro //	Then, in sequence, they generate the wisdom that arises from listening and so on and they attain the highest good.
['BO_T04_D3886:84a-18']	de'i phyir yon tan dang ldan pa rnams la dang ba ni legs pa thams cad kyi gtso bo'i rgyu yin no //	de'i phyir yon tan dang ldan pa rnams la dang ba ni legs pa thams cad kyi gtso bo'i rgyu yin no //	Therefore, faith in those who possess good qualities is the primary cause of all that is good.
['BO_T04_D3886:84a-19']	de nyid kyi phyir de ni de la 'jug pa la yang yan lag yin pa'i phyir bstan bcos byed pa phal cher bstan bcos kyi dang por ston pa la mchod pa byed do //	de nyid kyi phyir de ni de la 'jug pa la yang yan lag yin pa'i phyir bstan bcos byed pa phal cher bstan bcos kyi dang por ston pa la mchod pa byed do //	For that very reason, since it is also a factor in engaging that path, most treatise authors pay homage to the Teacher at the beginning of their treatises.
['BO_T04_D3886:84b-0']	de nyid kyi phyir bstan bcos byed par 'dod pas rang gi ston pa'i che ba'i bdag nyid shes @84b par bya ba'i phyir de la phyag 'tshal ba rtsom mo zhes bshad do //	de nyid kyi phyir bstan bcos byed par 'dod pas rang gi ston pa'i che ba'i bdag nyid shes @84b par bya ba'i phyir de la phyag 'tshal ba rtsom mo zhes bshad do //	Therefore, one who wishes to compose a treatise begins with a salutation in order to understand the greatness of his teacher.
['BO_T04_D3886:84b-1']	de la gang dag su rnams sa la bzhugs pa de dag rnams la phyag 'tshal lo zhes bya bar sbyar ro //	de la gang dag su rnams sa la bzhugs pa de dag rnams la phyag 'tshal lo zhes bya bar sbyar ro //	Here, one should connect “I pay homage to those who dwell on the stages.”
['BO_T04_D3886:84b-2']	'di spyir smos pa yin du zin kyang sangs rgyas bcom ldan 'das rnams kho na yin par mngon te /	'di spyir smos pa yin du zin kyang sangs rgyas bcom ldan 'das rnams kho na yin par mngon te /	Even though this is a general statement, it is clear that it refers to the Buddhas, the Blessed Ones,
['BO_T04_D3886:84b-3']	gzhan dag la ni ji skad smos pa'i yon tan med pa'i phyir ro //	gzhan dag la ni ji skad smos pa'i yon tan med pa'i phyir ro //	because others do not have the qualities mentioned.
['BO_T04_D3886:84b-4']	de'i phyir bcom ldan 'das rnams la phyag 'tshal bar 'os pa nyid du bsgrub pa'i phyir ji lta ba bzhin gyi yon tan rjod par byed do //	de'i phyir bcom ldan 'das rnams la phyag 'tshal bar 'os pa nyid du bsgrub pa'i phyir ji lta ba bzhin gyi yon tan rjod par byed do //	Therefore, in order to establish that the Blessed Ones are worthy of homage, he mentions their qualities as they are.
