segmentnr	original	analyzed	translated
['BO_T02_D1407:144a-40']	de nas sme sha can dang bram ze mo'i rang byung blangs te //	de nas sme sha can dang bram ze mo'i rang byung blangs te //	Then, taking the self-originated [form] of a caṇḍāla and a brahmin woman,
['BO_T02_D1407:144b-0']	glang po'i 'dzag chu dang / sems dang / sre mgo chen po dang / padma dang / rdo rje'i chur bsres pa'i snag tshas @144b sngags kyi phreng bas shin tu bskor bar bris la skud pa dkar pos dkris te /	glang po'i 'dzag chu dang / sems dang / sre mgo chen po dang / padma dang / rdo rje'i chur bsres pa'i snag tshas @144b sngags kyi phreng bas shin tu bskor bar bris la skud pa dkar pos dkris te /	one should write with ink mixed with the elephant's dripping fluid, the mind, the great crocodile head, the lotus, and the vajra water, completely surrounded by the mantra garland, wrapped with white thread,
['BO_T02_D1407:144b-1']	dbang bskur ba dang yang dag par mchod pa dang / gtor ma rgya chen po byas la //	dbang bskur ba dang yang dag par mchod pa dang / gtor ma rgya chen po byas la //	consecrated, and perfectly worshipped, with a great bali offering.
['BO_T02_D1407:144b-2']	bdag nyid dpal he ru ka'i dngos por byas te bzlas pa bya'o //	bdag nyid dpal he ru ka'i dngos por byas te bzlas pa bya'o //	One should do the recitation, having made oneself into the entity of glorious Heruka.
['BO_T02_D1407:144b-3']	aom h'ri: ha ha che ge mo sh'antim ku ru ku ru h'um h'um bam bam phat ces bzlas la mar dang sbrang rtsi dang bdud rtsi lnga'i nang du bcug ste bzhag na na ba dang ldan pa rnams nad med par 'gyur ro //	aom h'ri: ha ha che ge mo sh'antim ku ru ku ru h'um h'um bam bam phat ces bzlas la mar dang sbrang rtsi dang bdud rtsi lnga'i nang du bcug ste bzhag na na ba dang ldan pa rnams nad med par 'gyur ro //	Reciting Om hrīḥ ha ha, do this pacification for so-and-so, do it! Hūṃ hūṃ vaṃ vaṃ phaṭ, if one places it in the middle of ghee, honey, and the five nectars, those who are sick will become free from illness.
['BO_T02_D1407:144b-4']	de nas rnal 'byor pas rtag tu spyi bo'i steng du bcangs na ni mkha' 'gro ma rnams mchog gi stsol bar 'gyur zhing //	de nas rnal 'byor pas rtag tu spyi bo'i steng du bcangs na ni mkha' 'gro ma rnams mchog gi stsol bar 'gyur zhing //	Then, if the yogi always holds it above his head, the dakinis will grant the supreme🔽[accomplishment].
['BO_T02_D1407:144b-5']	bgegs med par bsgrub ba dang / g-yul thams cad las rgyal bar 'gyur ro //	bgegs med par bsgrub ba dang / g-yul thams cad las rgyal bar 'gyur ro //	He will accomplish [the rite] without obstacles and will be victorious in all battles.
['BO_T02_D1407:144b-6']	aom badzra he ru ka sa ma ya /	aom badzra he ru ka sa ma ya /	Oṃ vajraheruka samaya
['BO_T02_D1407:144b-7']	ma nu b'a la ya /	ma nu b'a la ya /	manupālaya
['BO_T02_D1407:144b-8']	he ru ka tve no pa /	he ru ka tve no pa /	herukatvenopatiṣṭha
['BO_T02_D1407:144b-9', 'BO_T02_D1407:144b-10']	tishti dri dho me bha ba /🔽su toshyo me bha ba /	tishti dri dho me bha ba / su toshyo me bha ba /	dṛḍho me bhava🔽sutoṣyo me bhava
['BO_T02_D1407:144b-11']	su po shyo me bha ba /	su po shyo me bha ba /	supoṣyo me bhava
['BO_T02_D1407:144b-12']	aa nur kato me bha ba /	aa nur kato me bha ba /	anurakto me bhava🔽sarvasiddhiṃ me prayaccha
['BO_T02_D1407:144b-13']	sarba siddhi pra ya tstsha sarba ka rma su tsa me tsi ttam shre ya: ku ru h'um /	sarba siddhi pra ya tstsha sarba ka rma su tsa me tsi ttam shre ya: ku ru h'um /	sarvakarma suca me cittaṃ śreyaḥ kuru hūṃ🔽ha ha ha ha hoḥ
['BO_T02_D1407:144b-14']	ha ha ha ha ho: bha ga w'a na sarba ta th'a ga ta badzra m'a me munytsa badz'i bha wa ma h'a sa ma ya sa tva a'a: zhes pa ste /	ha ha ha ha ho: bha ga w'a na sarba ta th'a ga ta badzra m'a me munytsa badz'i bha wa ma h'a sa ma ya sa tva a'a: zhes pa ste /	bhagavān sarvatathāgatavajra mā me muñca vajrī bhava mahāsamayasatva āḥ
['BO_T02_D1407:144b-15']	bdag nyid rdo rje he ru ka'i dngos por byas pa brtan par bya ba'o //	bdag nyid rdo rje he ru ka'i dngos por byas pa brtan par bya ba'o //	Having made oneself into the entity of Vajraheruka, one should stabilize [that].
['BO_T02_D1407:144b-16']	de nas gang gi tshe skye bo gang dag sdig pa rnams la mi 'dzem pa de'i tshe bla ma dang thub pa rnams la yang dang yang du gsan par zhu ste /	de nas gang gi tshe skye bo gang dag sdig pa rnams la mi 'dzem pa de'i tshe bla ma dang thub pa rnams la yang dang yang du gsan par zhu ste /	Then, when people do not avoid sins, at that time, one should request the gurus and sages again and again.
['BO_T02_D1407:144b-17']	khro bo chen por spros la /	khro bo chen por spros la /	One should emanate as the Great Wrathful One,
['BO_T02_D1407:144b-18']	dur khrod kyi me dang 'jig pa'i me lta bu la gnas pa'i bsgrub bya'i snying kha'i padma kha sbyar du snying rje'i bdag yid can gyis bcug par rnam par brtags la /	dur khrod kyi me dang 'jig pa'i me lta bu la gnas pa'i bsgrub bya'i snying kha'i padma kha sbyar du snying rje'i bdag yid can gyis bcug par rnam par brtags la /	and imagine that the object to be accomplished is placed in the heart lotus of the one who abides in the cremation ground fire and the fire of destruction.
['BO_T02_D1407:144b-19']	de'i bsrung ba'i lha ni bdag nyid kyi lus la nges par bcug ste bstim mo //	de'i bsrung ba'i lha ni bdag nyid kyi lus la nges par bcug ste bstim mo //	The deity of his protection is definitely placed in one's own body and dissolved.
['BO_T02_D1407:144b-20']	de nas de'i rnam par shes pa'i lha ni /	de nas de'i rnam par shes pa'i lha ni /	Then, the deity of his consciousness
['BO_T02_D1407:144b-21']	kha tshur gyis bzung nas bton te za ma tog gi nang du bcug ste /	kha tshur gyis bzung nas bton te za ma tog gi nang du bcug ste /	is seized by the mouth and extracted, placed in a box,
['BO_T02_D1407:144b-22']	byang chub kyi snying por bde ba can du mi bskyod pa'i dngos po thob nas de'i ming dang ldan par bsnyen bkur ba can du song bar blta'o //	byang chub kyi snying por bde ba can du mi bskyod pa'i dngos po thob nas de'i ming dang ldan par bsnyen bkur ba can du song bar blta'o //	and seen as having attained the state of Akṣobhya in Sukhāvatī, the essence of enlightenment, and having become an attendant endowed with that name.
['BO_T02_D1407:144b-23']	de nas yig ge h'um gis khro bo chen por bdag nyid bskyed par byas la /	de nas yig ge h'um gis khro bo chen por bdag nyid bskyed par byas la /	Then, having generated oneself as the great wrathful one by means of the syllable hūṃ,
['BO_T02_D1407:144b-24']	khro bo lcags kyu can gyis de bkug ste /	khro bo lcags kyu can gyis de bkug ste /	one should summon him with the hook of wrath.
['BO_T02_D1407:144b-25', 'BO_T02_D1407:145a-0']	lte ba'i sdong bu dang snying dang tshil dang sha dan khrag rnams dral zhing bcad de /🔽dum bu dum bur byas pa sbrang ma nag po @145a * //	lte ba'i sdong bu dang snying dang tshil dang sha dan khrag rnams dral zhing bcad de / dum bu dum bur byas pa sbrang ma nag po @145a * //	Having torn out and cut out his navel, heart, fat, flesh, and blood,
['BO_T02_D1407:145a-1']	lta bur bsgom par bya'o //	lta bur bsgom par bya'o //	one should meditate on him as being chopped up into pieces, like black ants.
['BO_T02_D1407:145a-2']	khro bo dang mkha' 'gro dang mkha' 'gro ma du ma rnam pa sna tshogs pa'i mtshon cha 'phyar zhing 'debs pa bltas te /	khro bo dang mkha' 'gro dang mkha' 'gro ma du ma rnam pa sna tshogs pa'i mtshon cha 'phyar zhing 'debs pa bltas te /	One should visualize many wrathful ones, ḍākas and ḍākinīs, brandishing and striking with various weapons.
['BO_T02_D1407:145a-3']	aom phat che ge mo bhaksha bhaksha zhes brjod cing mkha' 'gro ma 'khor dang bcas pas za bar bsam mo //	aom phat che ge mo bhaksha bhaksha zhes brjod cing mkha' 'gro ma 'khor dang bcas pas za bar bsam mo //	Reciting oṃ phaṭ, “eat so-and-so, eat,” one should imagine that the ḍākinīs and their retinue are consuming him.
['BO_T02_D1407:145a-4']	de nas mkha' 'gro ma 'khrugs ba mche ba rnam par gtsigs pa shin tu 'jigs pa'i cha byad can dag za bar byed pa zhag bdun du rab tu sbyar na rdo rje'i blo dang ldan pa yang 'gyel bar 'gyur ro //	de nas mkha' 'gro ma 'khrugs ba mche ba rnam par gtsigs pa shin tu 'jigs pa'i cha byad can dag za bar byed pa zhag bdun du rab tu sbyar na rdo rje'i blo dang ldan pa yang 'gyel bar 'gyur ro //	Then, if one applies this for seven days, even one who possesses the vajra mind will fall, being consumed by the ḍākinīs, who are agitated, baring their fangs, and wearing extremely terrifying attire.
['BO_T02_D1407:145a-5']	nyi ma'i gung ngam mtshan phyed na las rnams gang dang brtsam par bya ste /	nyi ma'i gung ngam mtshan phyed na las rnams gang dang brtsam par bya ste /	One should perform any rite at noon or midnight.
['BO_T02_D1407:145a-6']	gcer bu skra grol bar gyur pa //	gcer bu skra grol bar gyur pa //	One should be naked and with loose hair,
['BO_T02_D1407:145a-7']	zhal gshin rje lta bur 'khrugs par bya ste /	zhal gshin rje lta bur 'khrugs par bya ste /	and one should be agitated like the Lord of Death.
['BO_T02_D1407:145a-8']	stan shin tu rtsub pa la 'dug la byin zla dus kyi me lta bur sngags kyi bzlas pa bya'o //	stan shin tu rtsub pa la 'dug la byin zla dus kyi me lta bur sngags kyi bzlas pa bya'o //	One should sit on a very rough seat and recite the mantra like the fire at the end of time.
