segmentnr	original	analyzed	translated
['BO_T06_D4069:139b-0']	@139b # // rgya gar skad du /	@139b # // rgya gar skad du /	In Sanskrit:🔽Vyākhyāyukti
['BO_T06_D4069:139b-1']	by'a khy'a yukti t'i ka / bod skad du /	by'a khy'a yukti t'i ka / bod skad du /	In Tibetan:
['BO_T06_D4069:139b-2']	rnam par bshad pa rigs pa'i bshad pa /	rnam par bshad pa rigs pa'i bshad pa /	The Explanation of the Rational System of Exegesis
['BO_T06_D4069:139b-3']	bam po dang po /	bam po dang po /	Fascicle One
['BO_T06_D4069:139b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T06_D4069:139b-5']	gti mug gnyid gnyis zad phyir dang // zhes bya ba ni /	gti mug gnyid gnyis zad phyir dang // zhes bya ba ni /	Because of the exhaustion of the two kinds of sleep of delusion,
['BO_T06_D4069:139b-6']	gti mug nyid gnyid yin pas gti mug gnyid do //	gti mug nyid gnyid yin pas gti mug gnyid do //	Delusion itself is sleep, so it is the sleep of delusion.
['BO_T06_D4069:139b-7']	don rtogs pa'i bgegs su gyur pa'i phyir ro //	don rtogs pa'i bgegs su gyur pa'i phyir ro //	Because it is an obstruction to the realization of the meaning.
['BO_T06_D4069:139b-8']	gti mug gi gnyid ni gti mug gnyid gnyis so //	gti mug gi gnyid ni gti mug gnyid gnyis so //	The sleep of delusion is the two kinds of sleep of delusion.
['BO_T06_D4069:139b-9']	de zad pa ni gti mug gnyid gnyis zad pa'o //	de zad pa ni gti mug gnyid gnyis zad pa'o //	The exhaustion of that is the exhaustion of the two kinds of sleep of delusion.
['BO_T06_D4069:139b-10']	de'i phyir de nyon mongs pa can dang nyon mongs pa can ma yin pa'i kun du rmongs pa dang / gtan du bral ba'i phyir ro zhes bya ba'i tha tshig go //	de'i phyir de nyon mongs pa can dang nyon mongs pa can ma yin pa'i kun du rmongs pa dang / gtan du bral ba'i phyir ro zhes bya ba'i tha tshig go //	Therefore, it is said that it is because of being completely free from afflicted and unafflicted delusion.
['BO_T06_D4069:139b-11']	blo rgyas phyir na zhes bya ba ni /	blo rgyas phyir na zhes bya ba ni /	Because of the expansion of the mind,
['BO_T06_D4069:139b-12']	shes bya thams cad la rab tu rnam par 'phros pa'i phyir ro zhes bya ba'i tha tshig go //	shes bya thams cad la rab tu rnam par 'phros pa'i phyir ro zhes bya ba'i tha tshig go //	it means because of being fully extended with regard to all objects of knowledge.
['BO_T06_D4069:139b-13', 'BO_T06_D4069:139b-14']	thub la spyi bos phyag 'tshal te //🔽zhes bya ba ni nges pa'i tshig gi tshul gyis na grol ba'i phyir dang / mya ngan las 'das pa'i phyir thub pa ste /	thub la spyi bos phyag 'tshal te // zhes bya ba ni nges pa'i tshig gi tshul gyis na grol ba'i phyir dang / mya ngan las 'das pa'i phyir thub pa ste /	I bow my head to the Sage,🔽The Sage is so called because he is liberated and has passed beyond sorrow.
['BO_T06_D4069:139b-15']	thub pa de la dad pa sngon du 'gro ba'i mgo bos btud nas zhes bya ba'i tha tshig go //	thub pa de la dad pa sngon du 'gro ba'i mgo bos btud nas zhes bya ba'i tha tshig go //	The meaning of the verse is that he bows his head to the Sage with faith preceding him.
['BO_T06_D4069:139b-16']	de dag la /	de dag la /	For their benefit,
['BO_T06_D4069:139b-17']	de la phan par bya ba'i phyir ni mdo rnam par 'chad par 'dod pa de dag la rnam par bshad pa la phan par bya ba'i phyir ro //	de la phan par bya ba'i phyir ni mdo rnam par 'chad par 'dod pa de dag la rnam par bshad pa la phan par bya ba'i phyir ro //	for the benefit of those who wish to explain the sutras, he composes this treatise for the benefit of their explanation.🔽What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?🔽The sutra says,
['BO_T06_D4069:139b-18']	chos gang dag thog mar dge ba zhes bya ba mdo las rgya cher zhes bya ba ji lta bu zhe na /	chos gang dag thog mar dge ba zhes bya ba mdo las rgya cher zhes bya ba ji lta bu zhe na /	What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?🔽The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.
['BO_T06_D4069:139b-19', 'BO_T06_D4069:139b-20']	chos gang dag thog mar dge ba /🔽bar du dge ba /	chos gang dag thog mar dge ba / bar du dge ba /	What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?
['BO_T06_D4069:139b-21', 'BO_T06_D4069:139b-22']	tha mar dge ba /🔽don bzang po /	tha mar dge ba / don bzang po /	The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.🔽What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?
['BO_T06_D4069:139b-23', 'BO_T06_D4069:139b-24']	tshig 'bru bzang po /🔽ma 'dres pa /	tshig 'bru bzang po / ma 'dres pa /	The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.🔽What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?🔽The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.🔽What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?🔽The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.🔽What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?🔽The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.
['BO_T06_D4069:139b-25', 'BO_T06_D4069:139b-26']	yongs su rdzogs pa /🔽yongs su dag pa /	yongs su rdzogs pa / yongs su dag pa /	What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?
['BO_T06_D4069:139b-27']	yongs su byang ba /	yongs su byang ba /	The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.🔽What are the dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end?
['BO_T06_D4069:139b-28']	tshangs par spyod pa /	tshangs par spyod pa /	The dharmas that are virtuous in the beginning, virtuous in the middle, and virtuous in the end.
['BO_T06_D4069:139b-29']	mngon par brjod pas mngon par rjod par byed pa'i chos de lta bu mang po thos pa dang / gzung ba dang / kha ton bya ba dang / yid kyis brtags pa dang / mthong bas shin tu rtogs pa yin no zhes bya ba yin no //	mngon par brjod pas mngon par rjod par byed pa'i chos de lta bu mang po thos pa dang / gzung ba dang / kha ton bya ba dang / yid kyis brtags pa dang / mthong bas shin tu rtogs pa yin no zhes bya ba yin no //	He has heard many teachings that are expressed by means of the expressions of the scriptures, he has retained them, recited them, examined them with his mind, and fully understood them by means of insight.
['BO_T06_D4069:139b-30']	de la tshangs pa'i ni mchog tu gtso bo yin pa'i don gyis zhes bya ba ni gtso bo ste /	de la tshangs pa'i ni mchog tu gtso bo yin pa'i don gyis zhes bya ba ni gtso bo ste /	Here, the Brahmic is the best, in the sense of being the most excellent.
['BO_T06_D4069:139b-31']	dper na lam lta bu yang yod pas de'i phyir de ni mchog tu gtso bo yin no zhes bya ba'i tha tshig go //	dper na lam lta bu yang yod pas de'i phyir de ni mchog tu gtso bo yin no zhes bya ba'i tha tshig go //	It is the most excellent because it is like the path. Therefore, it is said to be the most excellent.
['BO_T06_D4069:139b-32']	tshul khrims dang ldan pa yin zhes rgya cher gsungs pa ji lta bu zhe na tshul khrims dang ldan par gnas pa dang / so sor thar pa'i sngom pas bsdams pa dang / cho ga dang spyod yul phun sum tshogs pa dang / kha na ma tho ba phra rab tsam dag la yang 'jigs par lta ba dang /	tshul khrims dang ldan pa yin zhes rgya cher gsungs pa ji lta bu zhe na tshul khrims dang ldan par gnas pa dang / so sor thar pa'i sngom pas bsdams pa dang / cho ga dang spyod yul phun sum tshogs pa dang / kha na ma tho ba phra rab tsam dag la yang 'jigs par lta ba dang /	How is it that he is endowed with morality? He is endowed with morality, restrained by the vow of individual liberation, perfect in his conduct and way of life, seeing great danger in the slightest transgression, and taking up the practice of the rules of training.
['BO_T06_D4069:140a-0']	@140a * // bslab pa'i gzhi dag yang dag par blangs te slob pa'o //	@140a * // bslab pa'i gzhi dag yang dag par blangs te slob pa'o //	They train by correctly taking up the bases of training.
['BO_T06_D4069:140a-1']	'dod pa dag las dben pa zhes bya ba nas rgyas par bsam gtan bzhi pa'i bar du rdzogs par byas te gnas pa yin zhes bya ba ji lta bu zhe na /	'dod pa dag las dben pa zhes bya ba nas rgyas par bsam gtan bzhi pa'i bar du rdzogs par byas te gnas pa yin zhes bya ba ji lta bu zhe na /	How do they “dwell having achieved the first absorption, which is free from desires, and so on up to free from investigation and analysis, endowed with the happiness and joy born of seclusion”?🔽Free from desires means free from the desires of the desire realm.
['BO_T06_D4069:140a-2']	'dod pa dag las dben pa sdig pa mi dge ba'i chos rnams las dben pa /	'dod pa dag las dben pa sdig pa mi dge ba'i chos rnams las dben pa /	Free from negative and nonvirtuous attributes means free from the nonvirtuous actions of body and speech.
['BO_T06_D4069:140a-3']	rtog pa dang bcas pa dpyod pa dang bcas pa /	rtog pa dang bcas pa dpyod pa dang bcas pa /	With applied and sustained thought means with the applied thought and sustained thought of the desire realm.
['BO_T06_D4069:140a-4']	dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po rdzogs par byas te gnas so //	dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po rdzogs par byas te gnas so //	Dwell having achieved the first absorption, which is endowed with the happiness and joy born of seclusion means to achieve the first absorption, which is endowed with the happiness and joy born of seclusion.🔽Free from applied and sustained thought means free from the applied and sustained thought of the desire realm.
['BO_T06_D4069:140a-5']	de rtog pa dang dpyod pa dang bral zhing nang yongs su dang ste /	de rtog pa dang dpyod pa dang bral zhing nang yongs su dang ste /	Inner clarity means the mind is clear and pure.🔽One-pointed means the mind is focused on a single object.
['BO_T06_D4069:140a-6']	sems kyi rgyud gcig tu gyur pas rtog pa med pa dpyod pa med pa ting de 'dzin las skyes pa'i dga' ba dang / bde ba can bsam gtan gnyis pa rdzogs par byas te gnas so //	sems kyi rgyud gcig tu gyur pas rtog pa med pa dpyod pa med pa ting de 'dzin las skyes pa'i dga' ba dang / bde ba can bsam gtan gnyis pa rdzogs par byas te gnas so //	Dwell having achieved the second absorption, which is endowed with the happiness and joy born of concentration means to achieve the second absorption, which is endowed with the happiness and joy born of concentration.
['BO_T06_D4069:140a-7']	de dga' ba'i 'dod chags dang bral bas btang snyoms la gnas shing dran pa dang shes bzhin can yin te /	de dga' ba'i 'dod chags dang bral bas btang snyoms la gnas shing dran pa dang shes bzhin can yin te /	Since they are free from the attachment of joy, they abide in equanimity and are mindful and aware.
['BO_T06_D4069:140a-8']	bde ba lus kyis myong la 'phags pa rnams kyis gang de dran pa dang ldan pa bde ba la gnas pa btang snyoms pa'o zhes brjod pa ste /	bde ba lus kyis myong la 'phags pa rnams kyis gang de dran pa dang ldan pa bde ba la gnas pa btang snyoms pa'o zhes brjod pa ste /	The noble ones call this the abiding in mindfulness of one who is joyful, who experiences bliss with the body.
['BO_T06_D4069:140a-9']	dga' ba med pa'i bsam gtan gsum pa rdzogs par byas te gnas so //	dga' ba med pa'i bsam gtan gsum pa rdzogs par byas te gnas so //	They perfect and abide in the third concentration, which is free from joy.
