segmentnr	original	analyzed	translated
['BO_T02_D2972:48a-0']	@48a * // dpal phyag na rdo rje la phyag 'tshal lo //	@48a * // dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapāṇi.
['BO_T02_D2972:48a-1']	cho 'phrul sna tshogs bsgrub ste bsgrub bya sna tshogs skrag par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par 'phags pa rdo rje rnam par 'joms pa'i rnal 'byor du bya ste /	cho 'phrul sna tshogs bsgrub ste bsgrub bya sna tshogs skrag par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par 'phags pa rdo rje rnam par 'joms pa'i rnal 'byor du bya ste /	A practitioner who is endowed with the commitments, who wishes to frighten various beings to be tamed by performing various magical feats, should perform the yoga of the noble Vajravidāraṇa in a pleasing place.
['BO_T02_D2972:48a-2']	bsnyen pa dang / mchod pa dang / bstod pa dang tshogs mi ltar rigs par bsags la /	bsnyen pa dang / mchod pa dang / bstod pa dang tshogs mi ltar rigs par bsags la /	Having performed the familiarization, offerings, praises, and accumulation of the community,
['BO_T02_D2972:48a-3']	rdza'i ga'u legs par so btang ma thag gzhan du long ma spyad pa'i nang du rta khra bo'i rngams rgyu byas la bag zan gyis dril te sbrul rab tu 'jigs pa'i gzugs tshon sna tshogs pas ji ltar 'dod pa bzhin du bsgyur la 'o ma dang khrag bsres	rdza'i ga'u legs par so btang ma thag gzhan du long ma spyad pa'i nang du rta khra bo'i rngams rgyu byas la bag zan gyis dril te sbrul rab tu 'jigs pa'i gzugs tshon sna tshogs pas ji ltar 'dod pa bzhin du bsgyur la 'o ma dang khrag bsres	in the interior of a clay box that has been well-fired and not used elsewhere, one should prepare a horse hair wick, wrap it with dough, and transform it into a very frightening snake form with various colors as one wishes.
['BO_T02_D2972:48a-4']	pa la sngags 'di zhag bdun du sgrub pa byas na /	pa la sngags 'di zhag bdun du sgrub pa byas na /	Mix milk and blood, and if one performs the familiarization with this mantra for seven days,
['BO_T02_D2972:48a-5']	de 'gul nus pa'i dus na dgra'i khyim du btang na rab tu skrag cing brgyal bar 'ong ste /	de 'gul nus pa'i dus na dgra'i khyim du btang na rab tu skrag cing brgyal bar 'ong ste /	When it is able to move, if it is sent to the house of an enemy, it will cause great fear and fainting.🔽The mantra is: Oṃ vajra-pāṇi pūṇāgahetu praśaṃsva svāhā.
['BO_T02_D2972:48a-6']	sngags ni / aom badzra p'a ni phu n'a ga he tu pra shag sv'a h'a zhes pas sgrub pa po de ltar sdig pa dang spal ba dang / klu sna tshogs kyi gzugs gang 'dod pa gong ltar byas pas nges par 'grub bo //	sngags ni / aom badzra p'a ni phu n'a ga he tu pra shag sv'a h'a zhes pas sgrub pa po de ltar sdig pa dang spal ba dang / klu sna tshogs kyi gzugs gang 'dod pa gong ltar byas pas nges par 'grub bo //	The practitioner, having thus made the form of the sin, the pig, and the various nāgas as desired, will certainly accomplish it.
['BO_T02_D2972:48b-0']	gcan gzan sder mo can gyi tshogs bsgrub na de nyid kyi sha khrag dang spu dang dbang po lnga las gzugs bag zan dang bsres la ji ltar 'dod pa'i tshon gyis bsgyur la gzugs de @48b nyid khar btu gdangs pa mche ba gtsigs pa bya'o //	gcan gzan sder mo can gyi tshogs bsgrub na de nyid kyi sha khrag dang spu dang dbang po lnga las gzugs bag zan dang bsres la ji ltar 'dod pa'i tshon gyis bsgyur la gzugs de @48b nyid khar btu gdangs pa mche ba gtsigs pa bya'o //	If one is accomplishing a group of fanged beasts, one should make a form from the flesh, blood, and fur of that very animal, and the five sense organs, mixed with dough, and dye it with whatever color one desires. One should make that form with its mouth open, baring its fangs.
['BO_T02_D2972:48b-1']	de gang 'dod pa'i gzugs de shing zom du bcug la kha shing leb kyis bcad la /	de gang 'dod pa'i gzugs de shing zom du bcug la kha shing leb kyis bcad la /	One should place that form, which is whatever one desires, in a wooden box, and cover the mouth with a wooden board.
['BO_T02_D2972:48b-2']	sngon dmar gyis bcings la zhag bdun sngags 'di bzlas te khrag sna tshogs la bzlas la de dag la gtig go //	sngon dmar gyis bcings la zhag bdun sngags 'di bzlas te khrag sna tshogs la bzlas la de dag la gtig go //	One should bind it with red thread, and for seven days recite this mantra. One should recite over various kinds of blood and sprinkle them on it.
['BO_T02_D2972:48b-3']	aom nam shtsanda badzra p'a na yi sho dha pra wa pi ti gha ta ya shva ra na h'um phat sv'a h'a zhes bzlas te 'gul nus pa'i dus na gris sngon dmar gtubs te /	aom nam shtsanda badzra p'a na yi sho dha pra wa pi ti gha ta ya shva ra na h'um phat sv'a h'a zhes bzlas te 'gul nus pa'i dus na gris sngon dmar gtubs te /	Reciting Oṃ namo vajrapāṇaye | śodhaya śodhaya | praveśaya praveśaya | ghaṭaya ghaṭaya | śvaraya śvaraya | hūṃ phaṭ svāhā, when the [effigy] is able to move, cut it with a knife into red and white [pieces].
['BO_T02_D2972:48b-4']	gza' chen po rgyu ba'i dus su bsgrub bya'i khyim du btang na /	gza' chen po rgyu ba'i dus su bsgrub bya'i khyim du btang na /	When it is the time of the movement of the great planets, send it to the house of the victim.
['BO_T02_D2972:48b-5']	nges par skrag cing ma rungs par nges so //	nges par skrag cing ma rungs par nges so //	It is certain that [the victim] will be frightened and will be destroyed.
['BO_T02_D2972:48b-6']	gshog pa can gyi tshogs sgrub pa ste /	gshog pa can gyi tshogs sgrub pa ste /	This is the means of achieving the assembly of those with wings.
['BO_T02_D2972:48b-7']	bsgrub bya skrag par 'dod na gang 'dod pa'i sha khrag dang sbu dang gshog pa g-yas pa'i spu rtse rnams phye mar byas la bag zan dang bsres la gang 'dod pa'i gzugs byas la de nyid spus lus mgo mjug brgyan pa bse'i ga 'u'i nang du bcug la	bsgrub bya skrag par 'dod na gang 'dod pa'i sha khrag dang sbu dang gshog pa g-yas pa'i spu rtse rnams phye mar byas la bag zan dang bsres la gang 'dod pa'i gzugs byas la de nyid spus lus mgo mjug brgyan pa bse'i ga 'u'i nang du bcug la	If one wishes to frighten the victim, one should grind the flesh and blood of whatever one desires, the feathers, and the tip of the right wing, mix it with dough, and make an image of whatever one desires.
['BO_T02_D2972:48b-8']	phag nag po'i ko bas gtums la gza' gang du 'jug pa'i ngos su kha bstan te /	phag nag po'i ko bas gtums la gza' gang du 'jug pa'i ngos su kha bstan te /	Cover it with the skin of a black pig, and turn its face toward the direction of the planet into which it is to be cast.
