segmentnr	original	analyzed	translated
['BO_K01_D0003-3_H0003-3:290a-3']	gzhan gyi srog gcod bas 'tsho bar byed pa yin pas khyod 'di nas shi 'phos pa'i 'gro ba ni cir 'gyur /	gzhan gyi srog gcod bas 'tsho bar byed pa yin pas khyod 'di nas shi 'phos pa'i 'gro ba ni cir 'gyur /	“You are killing others to stay alive. What will be your destiny after you die here?
['BO_K01_D0003-3_H0003-3:290a-4']	skye ba ni cir 'gyur /	skye ba ni cir 'gyur /	What will be your rebirth?
['BO_K01_D0003-3_H0003-3:290a-5']	tshe phyi ma ni cir 'gyur /	tshe phyi ma ni cir 'gyur /	What will be your future life?”
['BO_K01_D0003-3_H0003-3:290a-6']	bzhin bzang 'di ltar 'du byed thams cad ni mi rtag pa'o //	bzhin bzang 'di ltar 'du byed thams cad ni mi rtag pa'o //	“Good man, all conditioned things are impermanent.
['BO_K01_D0003-3_H0003-3:290a-7']	chos thams cad ni bdag med pa'o //	chos thams cad ni bdag med pa'o //	All phenomena are devoid of self.🔽Nirvāṇa is peace.”
['BO_K01_D0003-3_H0003-3:290a-8']	mya ngan las 'das pa ni zhi ba'o zhes tshig gsum gyi chos bstan nas bzhin bzang khyod nga la sems mngon par dad par gyis shig dang des dud 'gro'i skye gnas kyi 'dod chags dang bral bar 'gyur ro zhes bka' stsal to //	mya ngan las 'das pa ni zhi ba'o zhes tshig gsum gyi chos bstan nas bzhin bzang khyod nga la sems mngon par dad par gyis shig dang des dud 'gro'i skye gnas kyi 'dod chags dang bral bar 'gyur ro zhes bka' stsal to //	“Good man, have faith in me and you will be free from the desire of the animal realm.”
['BO_K01_D0003-3_H0003-3:290a-9']	dge slong dag seng ge de la reg par byed pa na de sgra 'byin to //	dge slong dag seng ge de la reg par byed pa na de sgra 'byin to //	“Monks, when the lion is touched, it roars.
['BO_K01_D0003-3_H0003-3:290a-10']	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	Then the Blessed One said to the monks,
['BO_K01_D0003-3_H0003-3:290a-11']	dge slong dag khyed seng ge la ma reg cig /	dge slong dag khyed seng ge la ma reg cig /	“Monks, do not touch the lion.
['BO_K01_D0003-3_H0003-3:290a-12']	de ci'i phyir na dge slong dag seng ge ni bzod par dka' ba dang / bsnyen par dka' ba yin pa'i phyir ro //	de ci'i phyir na dge slong dag seng ge ni bzod par dka' ba dang / bsnyen par dka' ba yin pa'i phyir ro //	Why is that? Because, monks, a lion is difficult to endure and difficult to approach.
['BO_K01_D0003-3_H0003-3:290a-13']	dge slong dag de lta bas na /	dge slong dag de lta bas na /	Monks, that being so,
['BO_K01_D0003-3_H0003-3:290a-14']	dge slong gis seng ge de la reg par mi bya'o //	dge slong gis seng ge de la reg par mi bya'o //	a monk should not touch that lion.
['BO_K01_D0003-3_H0003-3:290a-15']	dge slong seng ge la reg par byed na 'gal tshabs can du 'gyur ro //	dge slong seng ge la reg par byed na 'gal tshabs can du 'gyur ro //	If a monk touches the lion, he becomes guilty of an offense.
['BO_K01_D0003-3_H0003-3:290a-16']	de nas ri dvags kyi rgyal po seng ge de 'di snyam du sems te /	de nas ri dvags kyi rgyal po seng ge de 'di snyam du sems te /	Then the lion, king of beasts, thought this:
