segmentnr	original	analyzed	translated
['BO_T02_D1408:156b-0']	@156b # // rgya gar skad du /	@156b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1408:156b-1']	sa manta gu na sa li n'i n'a ma t'i k'a /	sa manta gu na sa li n'i n'a ma t'i k'a /	Samantaguṇālaya-nāma-tīkā
['BO_T02_D1408:156b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1408:156b-3']	yon tan ma lus pa'i gnas zhes bya ba'i 'grel pa //	yon tan ma lus pa'i gnas zhes bya ba'i 'grel pa //	Commentary called The Abode of All Qualities
['BO_T02_D1408:156b-4']	dpal bde mchog la phyag 'tshal lo //	dpal bde mchog la phyag 'tshal lo //	Homage to glorious Cakrasaṃvara.🔽Having bowed to the protector Cakrasaṃvara,
['BO_T02_D1408:156b-5', 'BO_T02_D1408:156b-6']	'khor lo gsum sogs ldan pa yi //🔽bde mchog mgon la rab btud nas //	'khor lo gsum sogs ldan pa yi // bde mchog mgon la rab btud nas //	endowed with the three wheels and so forth,
['BO_T02_D1408:156b-7']	bla ma'i zhabs kyi bka' drin gyis //	bla ma'i zhabs kyi bka' drin gyis //	through the kindness of the guru's feet,
['BO_T02_D1408:156b-8']	de yi rnam 'grel brjod par bya //	de yi rnam 'grel brjod par bya //	his commentary will be expressed here.
['BO_T02_D1408:156b-9']	shes pa'i nga rgyal dag kyang med //	shes pa'i nga rgyal dag kyang med //	There is also no pride in knowledge.
['BO_T02_D1408:156b-10']	kha cig don du byas pa min //	kha cig don du byas pa min //	Some are not done for the sake of meaning.
['BO_T02_D1408:156b-11']	sna tshogs 'dod dang mthun pa ru //	sna tshogs 'dod dang mthun pa ru //	In accordance with various desires,
['BO_T02_D1408:156b-12', 'BO_T02_D1408:156b-13']	bdag nyid dran pa nyid phyir ro //🔽mchog tu dga' ba skyed byed pa'i //	bdag nyid dran pa nyid phyir ro // mchog tu dga' ba skyed byed pa'i //	it is for the sake of one's own mindfulness.
['BO_T02_D1408:156b-14']	dam pa'i rang bzhin gsang ba ni //	dam pa'i rang bzhin gsang ba ni //	The secret nature that produces supreme joy,
['BO_T02_D1408:156b-15']	mdor bsdus gdan las byung gyur pa //	mdor bsdus gdan las byung gyur pa //	arisen from the seat summarized here,
['BO_T02_D1408:156b-16']	de 'dir the tshom med pa'o //	de 'dir the tshom med pa'o //	is undoubtedly this.
['BO_T02_D1408:156b-17']	de la dang po brjod bya dang rjod byed dang / dgos pa dang / dgos pa'i dgos pa rnams mthong na rtog pa dang ldan pa chos kyi rjes su 'brang pa yang 'jug par 'gyur ro //	de la dang po brjod bya dang rjod byed dang / dgos pa dang / dgos pa'i dgos pa rnams mthong na rtog pa dang ldan pa chos kyi rjes su 'brang pa yang 'jug par 'gyur ro //	If one sees the subject matter, the expression, the purpose, and the purpose of the purpose, then one who is endowed with understanding, who is a follower of the Dharma, will engage in it.
['BO_T02_D1408:156b-18']	de'i phyir brjod bya dang rjod byed dang 'brel pa dang / dgos pa dang dgos pa'i dgos pa bstan pas dad pa'i rjes su 'brang ba dang / rtog pa dang ldan pa'i 'jug pa po'i gang zag 'jug pa'i yan lag tu de nyid 'dir brjod par bya ste /	de'i phyir brjod bya dang rjod byed dang 'brel pa dang / dgos pa dang dgos pa'i dgos pa bstan pas dad pa'i rjes su 'brang ba dang / rtog pa dang ldan pa'i 'jug pa po'i gang zag 'jug pa'i yan lag tu de nyid 'dir brjod par bya ste /	Therefore, in order to engage the person who is a follower of faith and the person who is endowed with understanding and is an initiator, by teaching the connection between the subject matter and the expression, the purpose, and the purpose of the purpose, that very [tantra] should be explained here.
