segmentnr	original	analyzed	translated
['BO_T12_D4288:73a-18', 'BO_T12_D4288:73a-19']	k'i l'a la p'a /🔽k'i l'a p'a bhy'am /	k'i l'a la p'a / k'i l'a p'a bhy'am /	kālapāḥ🔽kālapāṇām
['BO_T12_D4288:73a-20']	k'i l'a la p'a bhi:/	k'i l'a la p'a bhi:/	kālapāṇiḥ
['BO_T12_D4288:73a-21']	zhes pa la sogs pa ste /	zhes pa la sogs pa ste /	and so on.
['BO_T12_D4288:73a-22', 'BO_T12_D4288:73a-23']	de bzhin du bud med la'ang ngo //🔽ma ning la ni /	de bzhin du bud med la'ang ngo // ma ning la ni /	Likewise, for a woman.🔽For a neuter,
['BO_T12_D4288:73a-24', 'BO_T12_D4288:73a-25', 'BO_T12_D4288:73a-26']	dbyangs thung ngu ma ning la'o zhes pas thung ngu nyid do //🔽k'i l'a ma pam /🔽k'i l'a la pe /	dbyangs thung ngu ma ning la'o zhes pas thung ngu nyid do // k'i l'a ma pam / k'i l'a la pe /	a short vowel for a neuter.🔽kālam apam🔽kālapam
['BO_T12_D4288:73a-27']	k'i l'a la p'a ni /	k'i l'a la p'a ni /	kālapāni
['BO_T12_D4288:73a-28']	de bzhin du so ma p'a dang pa tra p'a la sogs pa'o /	de bzhin du so ma p'a dang pa tra p'a la sogs pa'o /	Likewise, somapā, patrapā, and so on.
['BO_T12_D4288:73a-29']	// / shu tsi'i sgra ni /	// / shu tsi'i sgra ni /	The word śuci is
['BO_T12_D4288:73a-30']	skyes pa la aagni'i sgra dang 'dra ba'o //	skyes pa la aagni'i sgra dang 'dra ba'o //	like the word agni for a male.🔽śuciḥ
['BO_T12_D4288:73a-31']	shu tsi:/ shu ts'i /	shu tsi:/ shu ts'i /	śucī🔽śucāyām
['BO_T12_D4288:73a-32']	shu tsa ya:/ zhes pa la sogs pa rnams so //	shu tsa ya:/ zhes pa la sogs pa rnams so //	and so on.🔽For a woman, the feminine is expressed by i, u, and va, and also by am.
['BO_T12_D4288:73a-33']	bud med la ni bud med brjod pa ai ya au wa dag aam la yang na'o zhes pa 'dir brjod pa smos pas 'jug pa la thung ngu yang nga ldan la'o //	bud med la ni bud med brjod pa ai ya au wa dag aam la yang na'o zhes pa 'dir brjod pa smos pas 'jug pa la thung ngu yang nga ldan la'o //	Here, by mentioning the expression, the short vowel is for a woman who is not a wife.🔽The word dharmapātra is
['BO_T12_D4288:73a-34']	chos gzhi / zhes pa'i yang na na d'i dang 'dra bar 'gyur ba med do zhes pa ste /	chos gzhi / zhes pa'i yang na na d'i dang 'dra bar 'gyur ba med do zhes pa ste /	like the word nāḍī. There is no change.
['BO_T12_D4288:73a-35']	brjod pa smos pa ni rtag tu bud med kyi yul can nyid kyi phyir ro //	brjod pa smos pa ni rtag tu bud med kyi yul can nyid kyi phyir ro //	The mention of the expression is because it is always the case that the object is a woman.
['BO_T12_D4288:73a-36']	des na aagni'i sgra dang 'dra bar bya zhing /	des na aagni'i sgra dang 'dra bar bya zhing /	Therefore, it is like the word agni.
['BO_T12_D4288:73a-37']	'di ni khyad par te /	'di ni khyad par te /	This is the difference.
['BO_T12_D4288:73a-38']	shas kyi aa yig ste sa yang bud med ma yin pa la na'o zhes pa'i sa yig na nyid du 'gyur ba ma yin no //	shas kyi aa yig ste sa yang bud med ma yin pa la na'o zhes pa'i sa yig na nyid du 'gyur ba ma yin no //	The letter a of the case ending is not a woman, and the letter na of the word na is not a woman.
['BO_T12_D4288:73a-39']	shu ts'i:/ de bzhin du /	shu ts'i:/ de bzhin du /	Thus, śucā.
['BO_T12_D4288:73a-40']	ta na'o zhes pas na ru mi 'gyur ba'o //	ta na'o zhes pas na ru mi 'gyur ba'o //	Similarly, the letter na of the word tanū does not become na.🔽Śucāyām.
['BO_T12_D4288:73a-41']	shu tsy'a / kha cig byed pa la ni shu tsi'i sgra 'di skyes pa dang bud med dang ma ning la 'jug cing /	shu tsy'a / kha cig byed pa la ni shu tsi'i sgra 'di skyes pa dang bud med dang ma ning la 'jug cing /	Some say that this word śuci is used for male, female, and neuter.
['BO_T12_D4288:73a-42']	gang gi tshe bud med dang 'dra bar 'gyur ba de'i tshe skyes pa dang ma ning dag la 'jug pa rnam par gcod la /	gang gi tshe bud med dang 'dra bar 'gyur ba de'i tshe skyes pa dang ma ning dag la 'jug pa rnam par gcod la /	When it becomes like a woman, then it excludes the use of male and neuter,
['BO_T12_D4288:73a-43']	bud med la rang nyid gcod pa nyid kyi phyir te /	bud med la rang nyid gcod pa nyid kyi phyir te /	and it excludes itself in the case of a woman.
['BO_T12_D4288:73a-44']	des na / thung ngu'i yang nga ldan la'o zhes pa'i yang na na d'i dang 'dra ba'i dngos por 'gyur pa kho na'o //	des na / thung ngu'i yang nga ldan la'o zhes pa'i yang na na d'i dang 'dra ba'i dngos por 'gyur pa kho na'o //	Therefore, the letter na of the word hrasva becomes like the letter da of the word yuganan.
['BO_T12_D4288:73a-45']	shu ts'i / shu tsa ya:/	shu ts'i / shu tsa ya:/	Śucāyām. Śucāyām.
['BO_T12_D4288:73a-46']	zhes pa la sogs pa'o //	zhes pa la sogs pa'o //	and so on.
['BO_T12_D4288:73a-47']	ma ning la /	ma ning la /	In the neuter,
['BO_T12_D4288:73a-48']	ni b'a ri'i sgra dang 'dra'o //	ni b'a ri'i sgra dang 'dra'o //	it is like the sound of a drum.🔽śuci, śucīn,
['BO_T12_D4288:73a-49', 'BO_T12_D4288:73b-0']	shu tsi / shu tsi n'i /🔽@73b shu ts'i ni /	shu tsi / shu tsi n'i / @73b shu ts'i ni /	śucīnām,
['BO_T12_D4288:73b-1']	ta la sogs pa'i dbyangs la /	ta la sogs pa'i dbyangs la /	In the vowels beginning with ta,
