segmentnr	original	analyzed	folio	translated
['BO_T06_D4057:4a-0']	@4a * // rgya gar skad du /	@4a * // rgya gar skad du /	4a	In Sanskrit:
['BO_T06_D4057:4a-1']	bing shi ka bridhi //	bing shi ka bridhi //	4a	Viṃśikā-bhāṣya
['BO_T06_D4057:4a-2']	bod skad du /	bod skad du /	4a	In Tibetan:
['BO_T06_D4057:4a-3']	nyi shu pa'i 'grel pa /	nyi shu pa'i 'grel pa /	4a	The commentary on the twenty
['BO_T06_D4057:4a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	4a	Homage to youthful Mañjuśrī
['BO_T06_D4057:4a-5']	theg pa chen po la khams gsum pa rnam par rig pa tsam du rnam par gzhag ste /	theg pa chen po la khams gsum pa rnam par rig pa tsam du rnam par gzhag ste /	4a	In the Mahāyāna, the three realms are presented as mere representations of consciousness.
['BO_T06_D4057:4a-6']	mdo las kye rgyal ba'i sras dag 'di lta ste /	mdo las kye rgyal ba'i sras dag 'di lta ste /	4a	A sūtra says, “O children of the victors, it is like this.
['BO_T06_D4057:4a-7']	khams gsum pa 'di ni sems tsam mo zhes 'byung ba'i phyir ro //	khams gsum pa 'di ni sems tsam mo zhes 'byung ba'i phyir ro //	4a	This triple realm is mind only.”
['BO_T06_D4057:4a-8']	sems dang yid dang / rnam par shes pa dang / rnam par rig pa zhes bya ba ni rnam grangs su gtogs pa'o //	sems dang yid dang / rnam par shes pa dang / rnam par rig pa zhes bya ba ni rnam grangs su gtogs pa'o //	4a	Mind, thought, consciousness, and representation are synonymous.
['BO_T06_D4057:4a-9']	sems de yang 'dir mtshungs par ldan pa dang bcas par dgongs pa'o //	sems de yang 'dir mtshungs par ldan pa dang bcas par dgongs pa'o //	4a	And here, mind is intended to include its associates.
['BO_T06_D4057:4a-10']	tsam zhes bya ba smos pa ni don dgag pa'i phyir ro //	tsam zhes bya ba smos pa ni don dgag pa'i phyir ro //	4a	The term “only” is stated to negate objects.
['BO_T06_D4057:4a-11']	rnam par shes pa 'di nyid don du snang ba 'byung ste /	rnam par shes pa 'di nyid don du snang ba 'byung ste /	4a	This very consciousness appears as objects.
['BO_T06_D4057:4a-12']	dper na rab rib can rnams kyis skra zla la sogs pa med par mthong ba bzhin te /	dper na rab rib can rnams kyis skra zla la sogs pa med par mthong ba bzhin te /	4a	For example, those with eye disease see non-existent hairs, moons, and so on.
['BO_T06_D4057:4a-13']	don gang yang med do //	don gang yang med do //	4a	There are no objects at all.
['BO_T06_D4057:4a-14']	'dir 'di skad ces brgal te /	'dir 'di skad ces brgal te /	4a	Here, the following objection is raised:
['BO_T06_D4057:4a-15']	gal te rnam rig don min na //	gal te rnam rig don min na //	4a	If consciousness does not have objects,
['BO_T06_D4057:4a-16']	yul dang dus la nges med cing //	yul dang dus la nges med cing //	4a	it would not be restricted to place and time,
['BO_T06_D4057:4a-17']	sems kyang des med ma yin la //	sems kyang des med ma yin la //	4a	and it would not be impossible for the mind to be absent,
['BO_T06_D4057:4a-18']	bya ba byed ba'ang mi rigs 'gyur //	bya ba byed ba'ang mi rigs 'gyur //	4a	and it would be illogical for it to perform a function.
['BO_T06_D4057:4a-19']	ji skad du bstan par 'gyur zhe na /	ji skad du bstan par 'gyur zhe na /	4a	How would this be taught?
['BO_T06_D4057:4a-20']	gal te gzugs la sogs pa'i don med par gzugs la sogs pa'i rnam par rig pa 'byung ste gzugs la sogs pa'i don las ma yin na /	gal te gzugs la sogs pa'i don med par gzugs la sogs pa'i rnam par rig pa 'byung ste gzugs la sogs pa'i don las ma yin na /	4a	If the consciousness of form and so on arises without objects of form and so on, and not from objects of form and so on,
['BO_T06_D4057:4a-21', 'BO_T06_D4057:4a-22']	ci'i phyir yul la lar 'byung la thams cad na ma yin /🔽yul de nyid na yang res 'ga' 'byung la thams cad du ma yin /	ci'i phyir yul la lar 'byung la thams cad na ma yin / yul de nyid na yang res 'ga' 'byung la thams cad du ma yin /	4a	why does it arise in some places and not everywhere?🔽And even in that very place, why does it arise sometimes and not always?
['BO_T06_D4057:4a-23']	yul dang dus de na 'khod pa thams cad kyi sems la nges pa med pa 'byung la 'ga' tsam la ma yin /	yul dang dus de na 'khod pa thams cad kyi sems la nges pa med pa 'byung la 'ga' tsam la ma yin /	4a	And why does it arise in the minds of all those present in that place and time and not just in some?
['BO_T06_D4057:4a-24']	de ltar rab ri ba can nyid kyi sems la skra la sogs pa snang gi /	de ltar rab ri ba can nyid kyi sems la skra la sogs pa snang gi /	4a	In that way, the consciousness of one with eye disease sees hair and so on,
['BO_T06_D4057:4b-0']	@4b gzhan dag la ni ma yin //	@4b gzhan dag la ni ma yin //	4b	but not others.
['BO_T06_D4057:4b-1']	ci'i phyir gang rab rib can gyis mthong ba'i skra dang / sbrang bu la sogs pas skra la sog pa'i bya ba mi byed la /	ci'i phyir gang rab rib can gyis mthong ba'i skra dang / sbrang bu la sogs pas skra la sog pa'i bya ba mi byed la /	4b	Why is it that the hairs, flies, and so on seen by one with an eye disease do not perform the function of hair, flies, and so on,
['BO_T06_D4057:4b-2']	de ma yin pa gzhan dag gis ni byed /	de ma yin pa gzhan dag gis ni byed /	4b	but other things that are not those do perform that function?
['BO_T06_D4057:4b-3']	rmi lam na mthong ba'i bza' ba dang btung ba dang bgo ba dang dug dang mtshon la sogs pas zas dang skom la sogs pa'i bya ba mi byed la /	rmi lam na mthong ba'i bza' ba dang btung ba dang bgo ba dang dug dang mtshon la sogs pas zas dang skom la sogs pa'i bya ba mi byed la /	4b	Why is it that food, drink, clothing, poison, weapons, and so on seen in a dream do not perform the function of food, drink, and so on,
['BO_T06_D4057:4b-4']	de ma yin pa gzhan dag gis ni byed /	de ma yin pa gzhan dag gis ni byed /	4b	but other things that are not those do perform that function?
['BO_T06_D4057:4b-5']	dri za'i grong khyer yod pa ma yin pas grong khyer gyi bya ba mi byed la /	dri za'i grong khyer yod pa ma yin pas grong khyer gyi bya ba mi byed la /	4b	Why is it that a nonexistent gandharva city does not perform the function of a city,
