segmentnr	original	analyzed	folio	translated
['BO_T06_D4068:32a-0']	@32a # // rgya gar skad du /	@32a # // rgya gar skad du /	32a	In Sanskrit:
['BO_T06_D4068:32a-1']	panytsa skan dha bh'a shyam /	panytsa skan dha bh'a shyam /	32a	Pañcaskandha-bhāṣya
['BO_T06_D4068:32a-2']	bod skad du /	bod skad du /	32a	In Tibetan:
['BO_T06_D4068:32a-3']	bung po lnga'i bshad pa /	bung po lnga'i bshad pa /	32a	The Explanation of the Five Aggregates
['BO_T06_D4068:32a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	32a	Homage to youthful Mañjuśrī.
['BO_T06_D4068:32a-5']	rab tu byed pa 'di bshad pa la don rnam pa bzhi dang por bstan dgos te /	rab tu byed pa 'di bshad pa la don rnam pa bzhi dang por bstan dgos te /	32a	At the outset, four topics must be presented in this treatise:
['BO_T06_D4068:32a-6']	don rnam pa bzhi ni mchod pa'i cho ga brjod pa dang ; 'brel pa dang / dgos pa dang / dgos pa'i yang dgos pa'o //	don rnam pa bzhi ni mchod pa'i cho ga brjod pa dang ; 'brel pa dang / dgos pa dang / dgos pa'i yang dgos pa'o //	32a	The four topics are the statement of the ritual of worship, the connection, the purpose, and the purpose of the purpose.
['BO_T06_D4068:32a-7']	de la mchod pa'i cho ga brjod pa ni bdag gang la dad pa'i lha'i yon tan bstod cing brjod pa ste /	de la mchod pa'i cho ga brjod pa ni bdag gang la dad pa'i lha'i yon tan bstod cing brjod pa ste /	32a	Among them, the statement of the ritual of worship is the praise and expression of the qualities of the deity in whom one has faith.
['BO_T06_D4068:32a-8']	de yang skyes bu dam pa rnams kyi lugs dang mthun par bya ba dang / bgegs kyis bar chad ma byas par gtsug lag brtsams pa mthar phyin par bya ba'i phyir dang por mi brjod du mi rung ngo //	de yang skyes bu dam pa rnams kyi lugs dang mthun par bya ba dang / bgegs kyis bar chad ma byas par gtsug lag brtsams pa mthar phyin par bya ba'i phyir dang por mi brjod du mi rung ngo //	32a	Moreover, in accordance with the way of holy beings, it is not suitable not to state it at the beginning in order to complete the composition of the treatise without obstacles created by hindrances.
['BO_T06_D4068:32a-9']	de la gtsug lag 'di yang mngon pa'i chos mdzod la 'jug pa'i sgo lta bur gyur ba dang de'i yan lag tu gtogs pa /	de la gtsug lag 'di yang mngon pa'i chos mdzod la 'jug pa'i sgo lta bur gyur ba dang de'i yan lag tu gtogs pa /	32a	This treatise is like a door to the Abhidharma Treasury and is a part of it.
['BO_T06_D4068:32a-10']	bstod pa'i cho ga ni mngon pa'i chos mdzod kyi mgor glengs zin pas /	bstod pa'i cho ga ni mngon pa'i chos mdzod kyi mgor glengs zin pas /	32a	The praise ritual is mentioned at the beginning of the Abhidharma Treasury,
['BO_T06_D4068:32a-11']	der 'dus pa'i phyir logs shig tu ma bshad do //	der 'dus pa'i phyir logs shig tu ma bshad do //	32a	so it is included there and is not explained separately.
