segmentnr	original	analyzed	translated
['BO_T02_D1611:82a-0', 'BO_T02_D1611:82a-1']	@82a # // rgya gar skad du /🔽shr'i badzra tsa tur p'i tha s'a dha nam n'a ma /	@82a # // rgya gar skad du / shr'i badzra tsa tur p'i tha s'a dha nam n'a ma /	In Sanskrit:🔽Śrī-vajra-caturpīṭha-sādhana-nāma
['BO_T02_D1611:82a-2']	bod skad du dpal rdo rje gdan bzhi'i sgrub thabs zhes bya ba /	bod skad du dpal rdo rje gdan bzhi'i sgrub thabs zhes bya ba /	In Tibetan: The glorious sādhana of the four vajra seats, called The Means of Achievement
['BO_T02_D1611:82a-3']	bla ma dang rje btsun 'jam pa'i dbyangs la phyag 'tshal lo //	bla ma dang rje btsun 'jam pa'i dbyangs la phyag 'tshal lo //	Homage to the guru and venerable Mañjughoṣa!
['BO_T02_D1611:82a-4']	rnal 'byor nam mkha' mgon de nyid //	rnal 'byor nam mkha' mgon de nyid //	That very yogi, the lord of the sky,
['BO_T02_D1611:82a-5']	rnal 'byor ma yi tshogs kyi gtso //	rnal 'byor ma yi tshogs kyi gtso //	The chief of the assembly of yoginīs,
['BO_T02_D1611:82a-6']	de yi sgrub thabs chen po brjod //	de yi sgrub thabs chen po brjod //	His great sādhana is expressed.
['BO_T02_D1611:82a-7']	chung dang bar ma la sogs dbye //	chung dang bar ma la sogs dbye //	It is divided into small, medium, and so forth.
['BO_T02_D1611:82a-8']	yid dang rjes su mthun phyogs su //	yid dang rjes su mthun phyogs su //	In a place that is pleasing to the mind,
['BO_T02_D1611:82a-9']	bde ba'i stan la 'khod nas ni //	bde ba'i stan la 'khod nas ni //	Having sat on a comfortable seat,
['BO_T02_D1611:82a-10']	sngags pa rnal 'byor la gzhol pas //	sngags pa rnal 'byor la gzhol pas //	The mantra practitioner devoted to yoga
['BO_T02_D1611:82a-11']	lag pa dag pa la sogs bya //	lag pa dag pa la sogs bya //	Should perform the purification of the hands, and so forth.
['BO_T02_D1611:82a-12']	zla ba'i dkyil 'khor la gnas pa'i //	zla ba'i dkyil 'khor la gnas pa'i //	On a moon maṇḍala in the heart,
['BO_T02_D1611:82a-13']	snying gar h'um yig bsgoms nas ni //	snying gar h'um yig bsgoms nas ni //	One should meditate on the syllable hūṃ,
['BO_T02_D1611:82a-14']	rtse mo lnga pa'i rdo rje mchog / mnyam par gzhag pas bsgom par bya //	rtse mo lnga pa'i rdo rje mchog / mnyam par gzhag pas bsgom par bya //	And the supreme five-pointed vajra with equipoise.
['BO_T02_D1611:82a-15']	zhes pas sems sbyang bar bya'o //	zhes pas sems sbyang bar bya'o //	Thus, one should train the mind.
['BO_T02_D1611:82a-16']	mgrin par hr'i: yid las skyes pa'i /	mgrin par hr'i: yid las skyes pa'i /	At the throat, hriḥ arises from the mind,
['BO_T02_D1611:82a-17']	pad 'dab rtse mor zla dkyil 'khor //	pad 'dab rtse mor zla dkyil 'khor //	At the tip of the lotus petal is a moon maṇḍala.
['BO_T02_D1611:82a-18']	de yi dbus su h'um yig ste //	de yi dbus su h'um yig ste //	In its center is the syllable hūṃ,
['BO_T02_D1611:82a-19']	de las rdo rje bsgom par bya //	de las rdo rje bsgom par bya //	from which one should meditate on a vajra.
['BO_T02_D1611:82a-20']	aom a'a:dzi hva sam brta ni h'um phat ces pas lce sbyang bar bya'o //	aom a'a:dzi hva sam brta ni h'um phat ces pas lce sbyang bar bya'o //	“Oṃ āḥ jaḥ sambhavaṃ vajra hūṃ phaṭ” purifies the tongue.
['BO_T02_D1611:82a-21']	g-yas pa aa yig las skyes pa'i //	g-yas pa aa yig las skyes pa'i //	On the right, from the syllable aḥ,
['BO_T02_D1611:82a-22']	nyi mar rdo rje gzugs brnyan te //	nyi mar rdo rje gzugs brnyan te //	is a sun with the reflection of a vajra.
['BO_T02_D1611:82b-0']	g-yon pa sam yig las skyes @82b pa'i //	g-yon pa sam yig las skyes @82b pa'i //	On the left, from the syllable saṃ,
['BO_T02_D1611:82b-1']	zla ba padma rnam par bsgom //	zla ba padma rnam par bsgom //	one should meditate on a moon and lotus.
['BO_T02_D1611:82b-2']	dkar po du ba dung padma //	dkar po du ba dung padma //	White, smoke-colored, and red,
['BO_T02_D1611:82b-3']	nyi ma'i lag pa'i khro bo sogs //	nyi ma'i lag pa'i khro bo sogs //	the hands of Krodhavajra and so on
['BO_T02_D1611:82b-4']	gi wang dri gsum 'jigs pa dang // sa gdugs zla ba'i lag pa la //	gi wang dri gsum 'jigs pa dang // sa gdugs zla ba'i lag pa la //	are smeared with bovine excrement, the three scents, and saffron.
['BO_T02_D1611:82b-5']	nyi ma zla ba gnyis ka yang //	nyi ma zla ba gnyis ka yang //	The sun and moon
['BO_T02_D1611:82b-6', 'BO_T02_D1611:82b-7']	mthe bong ye shes rnam shes so //🔽de la sum yig la sogs pa'i //	mthe bong ye shes rnam shes so // de la sum yig la sogs pa'i //	are the thumb and the consciousness of wisdom.
['BO_T02_D1611:82b-8']	sa bon bcu rnams dgod par bya //	sa bon bcu rnams dgod par bya //	On them, one should place the ten seed syllables, such as suṃ.
['BO_T02_D1611:82b-9']	de la yid kyi sa bon bcu po rnams ni /	de la yid kyi sa bon bcu po rnams ni /	The ten seed syllables of the mind are
['BO_T02_D1611:82b-10']	sum kshum yum h'um aa /	sum kshum yum h'um aa /	suṃ, kṣuṃ, yūṃ, hūṃ, aṃ,
['BO_T02_D1611:82b-11']	smryum hmryum / ymryum /	smryum hmryum / ymryum /	sruṃ, haṃ, sruṃ, yaṃ,
['BO_T02_D1611:82b-12']	kshmryum / sa:zhes pas lag pa sbyang bar bya'o //	kshmryum / sa:zhes pas lag pa sbyang bar bya'o //	kṣaṃ, and sruṃ.🔽“
['BO_T02_D1611:82b-13']	padma ye shes kyis ni mnan //	padma ye shes kyis ni mnan //	The lotus is pressed down with wisdom.
['BO_T02_D1611:82b-14', 'BO_T02_D1611:82b-15']	sor mo lhag ma rtse gsum ste //🔽'di yis yan lag brgyad phyogs su //	sor mo lhag ma rtse gsum ste // 'di yis yan lag brgyad phyogs su //	The remaining fingers are the three points.🔽With this, one should protect the eight branches
['BO_T02_D1611:82b-16']	ji bzhin rim par bsrung bar bya //	ji bzhin rim par bsrung bar bya //	in the proper order in the directions.
['BO_T02_D1611:82b-17']	sngon du lce la dgod pa ni //	sngon du lce la dgod pa ni //	First, one should place on the tongue
['BO_T02_D1611:82b-18']	'di yi yi ge sum yig go //	'di yi yi ge sum yig go //	the letter of this, the letter suṃ.
['BO_T02_D1611:82b-19']	spyi bor kshum yig dgod par bya'o //	spyi bor kshum yig dgod par bya'o //	One should place the letter kṣuṃ on the head.
['BO_T02_D1611:82b-20']	yum yig rna ba sna dag la //	yum yig rna ba sna dag la //	The letter yū is for the ears and nose.
