segmentnr	original	analyzed	folio	translated
['BO_T06_D4059:11b-0']	@11b * // rgya gar skad du /	@11b * // rgya gar skad du /	11b	In Sanskrit:
['BO_T06_D4059:11b-1']	panytsa skandha pra ka ra na /	panytsa skandha pra ka ra na /	11b	Pañcaskandhaprakaraṇa
['BO_T06_D4059:11b-2']	bod skad du /	bod skad du /	11b	In Tibetan:
['BO_T06_D4059:11b-3']	phung po lnga'i rab tu byed pa /	phung po lnga'i rab tu byed pa /	11b	The Analysis of the Five Aggregates
['BO_T06_D4059:11b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	11b	Homage to youthful Mañjuśrī.
['BO_T06_D4059:11b-5']	phung po lnga ni gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	phung po lnga ni gzugs kyi phung po dang / tshor ba'i phung po dang / 'du shes kyi phung po dang / 'du byed kyi phung po dang / rnam par shes pa'i phung po'o //	11b	The five aggregates are the form aggregate, the feeling aggregate, the perception aggregate, the formation aggregate, and the consciousness aggregate.
['BO_T06_D4059:11b-6']	gzugs gang zhe na /	gzugs gang zhe na /	11b	What is form?
['BO_T06_D4059:11b-7']	gzugs gang yin pa ci yang rung ste /	gzugs gang yin pa ci yang rung ste /	11b	Whatever form there is,
['BO_T06_D4059:11b-8']	de dag thams cad 'byung ba chen po bzhi dag dang / 'byung ba chen po'i bzhi dag rgyur byas pa'o //	de dag thams cad 'byung ba chen po bzhi dag dang / 'byung ba chen po'i bzhi dag rgyur byas pa'o //	11b	all of it is the four great elements and what is derived from the four great elements.
['BO_T06_D4059:11b-9']	'byung ba chen po bzhi dag gang zhe na /	'byung ba chen po bzhi dag gang zhe na /	11b	What are the four great elements?
['BO_T06_D4059:11b-10']	sa'i khams dang / chu'i khams dang / me'i khams dang / rlung gi khams so //	sa'i khams dang / chu'i khams dang / me'i khams dang / rlung gi khams so //	11b	The earth element, the water element, the fire element, and the wind element.
['BO_T06_D4059:11b-11']	de la sa'i khams gang zhe na /	de la sa'i khams gang zhe na /	11b	What is the earth element?
['BO_T06_D4059:11b-12']	sra ba nyid do //	sra ba nyid do //	11b	It is solidity.
['BO_T06_D4059:11b-13']	chu'i khams gang zhe na /	chu'i khams gang zhe na /	11b	What is the water element?
['BO_T06_D4059:11b-14']	gsher ba nyid do //	gsher ba nyid do //	11b	It is fluidity.
['BO_T06_D4059:11b-15']	me'i khams gang zhe na /	me'i khams gang zhe na /	11b	What is the fire element?
['BO_T06_D4059:11b-16']	tsha ba nyid do //	tsha ba nyid do //	11b	It is heat.
['BO_T06_D4059:11b-17']	rlung gi khams gang zhe na //	rlung gi khams gang zhe na //	11b	What is the wind element?
['BO_T06_D4059:11b-18']	yang zhing g-yo ba nyid do //	yang zhing g-yo ba nyid do //	11b	It is lightness and motility.
['BO_T06_D4059:11b-19']	rgyur byas pa'i gzugs gang zhe na /	rgyur byas pa'i gzugs gang zhe na /	11b	What is derivative form?
['BO_T06_D4059:12a-0', 'BO_T06_D4059:12a-1']	mig gi dbang po dang / rna ba'i dbang po dang / sna'i dbang po dang / lce'i dbang bo dang / lus @12a * //🔽kyi dbang po dang / gzugs dang / sgra dang / dri dang / ro dang / reg bya'i phyogs gcig dang / rnam par rig byed ma yin pa'o //	mig gi dbang po dang / rna ba'i dbang po dang / sna'i dbang po dang / lce'i dbang bo dang / lus @12a * // kyi dbang po dang / gzugs dang / sgra dang / dri dang / ro dang / reg bya'i phyogs gcig dang / rnam par rig byed ma yin pa'o //	12a	It is the eye faculty, the ear faculty, the nose faculty, the tongue faculty, the body faculty, visible form, sound, odor, taste, the tangible, and noninformative form.
['BO_T06_D4059:12a-2']	de la mig gi dbang po gang zhe na /	de la mig gi dbang po gang zhe na /	12a	What is the eye faculty?
['BO_T06_D4059:12a-3']	yul kha dog gzugs dang ba'o //	yul kha dog gzugs dang ba'o //	12a	It is the sensitivity that is derived from the fundamental material elements and is the basis for the visual consciousness.
['BO_T06_D4059:12a-4']	rna ba'i dbang po gang zhe na /	rna ba'i dbang po gang zhe na /	12a	What is the ear faculty?
['BO_T06_D4059:12a-5']	yul sgra gzugs dang ba'o //	yul sgra gzugs dang ba'o //	12a	It is the sensitivity that is derived from the fundamental material elements and is the basis for auditory consciousness.
['BO_T06_D4059:12a-6']	sna'i dbang po gang zhe na /	sna'i dbang po gang zhe na /	12a	What is the nose faculty?
['BO_T06_D4059:12a-7']	yul dri gzugs dang ba'o //	yul dri gzugs dang ba'o //	12a	It is the sensitivity that is derived from the fundamental material elements and is the basis for olfactory consciousness.
