segmentnr	original	analyzed	folio	translated
['BO_T02_D1486:143b-0', 'BO_T02_D1486:144a-0']	@143b # // rgya gar skad du /🔽shr'i tsakra samba ra @144a * //	@143b # // rgya gar skad du / shr'i tsakra samba ra @144a * //	143b	In Sanskrit:
['BO_T02_D1486:144a-1']	tra yo des a'atma ka sya aa bhi she k'a bi dhi n'a ma /	tra yo des a'atma ka sya aa bhi she k'a bi dhi n'a ma /	144a	Śrīcakraśambaratrayoddeśātmakābhiṣekāvidhi-nāma
['BO_T02_D1486:144a-2']	bod skad du /	bod skad du /	144a	In Tibetan:
['BO_T02_D1486:144a-3']	dpal 'khor lo sdom pa'i bcu gsum ma'i bdag nyid kyi dbang bskur ba'i cho ga zhes bya ba /	dpal 'khor lo sdom pa'i bcu gsum ma'i bdag nyid kyi dbang bskur ba'i cho ga zhes bya ba /	144a	The glorious Chakrasamvara's thirteen-fold empowerment ritual, called The Procedure of Empowerment.
['BO_T02_D1486:144a-4']	rdo rje mkha' 'gro la phyag 'tshal lo //	rdo rje mkha' 'gro la phyag 'tshal lo //	144a	Homage to the Vajra Dakini.
['BO_T02_D1486:144a-5']	phag mo dang ni mnyam par sbyor //	phag mo dang ni mnyam par sbyor //	144a	Equal union with Varahi,
['BO_T02_D1486:144a-6']	he ru ka dpal mgon la 'dud //	he ru ka dpal mgon la 'dud //	144a	I bow to the lord Heruka.
['BO_T02_D1486:144a-7']	rdo rje slob dpon bka' drin gyis //	rdo rje slob dpon bka' drin gyis //	144a	By the kindness of the vajra master,
['BO_T02_D1486:144a-8']	de yi dbang bskur cho ga bshad //	de yi dbang bskur cho ga bshad //	144a	The procedure of his empowerment is explained.
['BO_T02_D1486:144a-9']	sngags dang rgyud kyi sbyor ba la //	sngags dang rgyud kyi sbyor ba la //	144a	In the application of mantra and tantra,
['BO_T02_D1486:144a-10']	lha yi mchod pa sngon 'gro dang // sems can don bya mthar thug ba //	lha yi mchod pa sngon 'gro dang // sems can don bya mthar thug ba //	144a	The preliminary deity worship, and the ultimate benefit of beings,
