segmentnr	original	analyzed	translated
['BO_T02_D1204:271b-0']	@271b # // rgya gar skad du /	@271b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1204:271b-1']	shr'i aa na bi la n'a ma tantra panytsi ka /	shr'i aa na bi la n'a ma tantra panytsi ka /	Śrī-anavila-nāma-tantrapañjikā
['BO_T02_D1204:271b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1204:271b-3', 'BO_T02_D1204:272a-0']	dpal rnyog pa med pa zhes bya ba'i rgyud kyi 'grel pa /🔽dpal rnyog @272a * //	dpal rnyog pa med pa zhes bya ba'i rgyud kyi 'grel pa / dpal rnyog @272a * //	The commentary on the glorious stainless tantra
['BO_T02_D1204:272a-1']	pa med pa la phyag 'tshal lo //	pa med pa la phyag 'tshal lo //	Homage to the glorious stainless one.
['BO_T02_D1204:272a-2']	bcom ldan rnyog pa med pa la //	bcom ldan rnyog pa med pa la //	To the stainless Bhagavān,
['BO_T02_D1204:272a-3']	btung de rnyog med dka' 'grel 'di //	btung de rnyog med dka' 'grel 'di //	this stainless commentary on the difficult points,
['BO_T02_D1204:272a-4']	gzhon nu zla bas dri med pa //	gzhon nu zla bas dri med pa //	the stainless one by the young moon,
['BO_T02_D1204:272a-5']	'dir ni ji bzhin brtsam par bya //	'dir ni ji bzhin brtsam par bya //	here is composed just as it is.
['BO_T02_D1204:272a-6']	rnyog pa med pa zhes bya ba la sogs pa la /	rnyog pa med pa zhes bya ba la sogs pa la /	In the Stainless and so forth,
['BO_T02_D1204:272a-7']	rnyog pa ni yid la byed pa'i rnyog pa'o //	rnyog pa ni yid la byed pa'i rnyog pa'o //	turbidity is the turbidity of mental activity.
['BO_T02_D1204:272a-8']	de yang ma rig pa dang bcas pa'i phung po ste /	de yang ma rig pa dang bcas pa'i phung po ste /	Moreover, it is the aggregates with ignorance,
['BO_T02_D1204:272a-9']	ma rig pa'i bag chags zhes bya ba'i don to //	ma rig pa'i bag chags zhes bya ba'i don to //	meaning the latent tendencies of ignorance.
['BO_T02_D1204:272a-10']	rnyog pa med pa ste /	rnyog pa med pa ste /	It is stainless,
