segmentnr	original	analyzed	folio	translated
['BO_K12_D0559_H0517:37a-42']	rig sngags kyi rgyal mo rma bya chen mo 'di ni /	rig sngags kyi rgyal mo rma bya chen mo 'di ni /	37a	This queen of incantations, the great Uṣṇīṣavijayā,
['BO_K12_D0559_H0517:37a-43']	yang dag par rdzogs pa'i sangs rgyas 'khor ba 'jig gis gsungs pa'o //	yang dag par rdzogs pa'i sangs rgyas 'khor ba 'jig gis gsungs pa'o //	37a	was taught by the perfectly awakened Buddha Krakucchanda.
['BO_K12_D0559_H0517:37a-44']	tadya th'a / hi di hi di /	tadya th'a / hi di hi di /	37a	Tadyathā: hidi hidi
['BO_K12_D0559_H0517:37a-45']	mi di mi di /	mi di mi di /	37a	midi midi
['BO_K12_D0559_H0517:37a-46']	ku di ku di /	ku di ku di /	37a	kudi kudi
['BO_K12_D0559_H0517:37a-47', 'BO_K12_D0559_H0517:37a-48']	mu di mu di /🔽tu di tu di /	mu di mu di / tu di tu di /	37a	mudi mudi🔽tudi tudi🔽adi adi
['BO_K12_D0559_H0517:37a-49', 'BO_K12_D0559_H0517:37b-0']	aa di aa di /🔽dante / @37b dante le; sha ka ri /	aa di aa di / dante / @37b dante le; sha ka ri /	37a	danta danta
['BO_K12_D0559_H0517:37b-1', 'BO_K12_D0559_H0517:37b-2', 'BO_K12_D0559_H0517:37b-3']	tsa ka ri /🔽ba ga ri /🔽bha ga ri /	tsa ka ri / ba ga ri / bha ga ri /	37b	śakari🔽cakiri🔽bagari🔽bhagari
['BO_K12_D0559_H0517:37b-4']	tha ga ri /	tha ga ri /	37b	thagari
['BO_K12_D0559_H0517:37b-5']	ta ga ri /	ta ga ri /	37b	tagari🔽kañcane
['BO_K12_D0559_H0517:37b-6']	k'anytsa ne / k'anytsa n'a ba ti /	k'anytsa ne / k'anytsa n'a ba ti /	37b	kañcanavati
['BO_K12_D0559_H0517:37b-7', 'BO_K12_D0559_H0517:37b-8']	tsa re tsa re tsa re tsa re /🔽ba re ba re /	tsa re tsa re tsa re tsa re / ba re ba re /	37b	care care care care🔽bare bare
['BO_K12_D0559_H0517:37b-9']	ba re ba re /	ba re ba re /	37b	bare bare
['BO_K12_D0559_H0517:37b-10']	danti siddhi sv'ah'a /	danti siddhi sv'ah'a /	37b	dantisiddhi svāhā
['BO_K12_D0559_H0517:37b-11']	kun dga' bo /	kun dga' bo /	37b	Ānanda,
['BO_K12_D0559_H0517:37b-12']	rig sngags kyi rgyal mo rma bya chen mo 'di ni /	rig sngags kyi rgyal mo rma bya chen mo 'di ni /	37b	this queen of incantations, the great Uṣṇīṣavijayā,
['BO_K12_D0559_H0517:37b-13']	yang dag par rdzogs pa'i sangs rgyas gser thub kyis gsungs pa'o //	yang dag par rdzogs pa'i sangs rgyas gser thub kyis gsungs pa'o //	37b	was taught by the perfectly awakened Buddha Kanakamuni.
['BO_K12_D0559_H0517:37b-14', 'BO_K12_D0559_H0517:37b-15']	tadya th'a / ta ta le ta ta le /🔽ta ta le /	tadya th'a / ta ta le ta ta le / ta ta le /	37b	Tadyathā: tatale tatale🔽tatale
['BO_K12_D0559_H0517:37b-16', 'BO_K12_D0559_H0517:37b-17']	ta ta le /🔽ta ta le /	ta ta le / ta ta le /	37b	tatale🔽tatale
['BO_K12_D0559_H0517:37b-18']	ta la te ta la te; ba le /	ta la te ta la te; ba le /	37b	talate talate🔽bare bere
['BO_K12_D0559_H0517:37b-19']	b'i re bi dza re /	b'i re bi dza re /	37b	vijarere
['BO_K12_D0559_H0517:37b-20']	badzidzu dha re /	badzidzu dha re /	37b	vijjhutare
['BO_K12_D0559_H0517:37b-21', 'BO_K12_D0559_H0517:37b-22']	aa ra dze /🔽bi ra dze /	aa ra dze / bi ra dze /	37b	arajje🔽virajje
['BO_K12_D0559_H0517:37b-23']	bi ra dz'a /	bi ra dz'a /	37b	virajje
['BO_K12_D0559_H0517:37b-24']	mi sa / ma ti ma ti /	mi sa / ma ti ma ti /	37b	māti māti
['BO_K12_D0559_H0517:37b-25']	m'a li m'a li ni /	m'a li m'a li ni /	37b	mālini🔽muni śāmuni
['BO_K12_D0559_H0517:37b-26']	mundi sh'a mundi dzva le dzva le /	mundi sh'a mundi dzva le dzva le /	37b	jvale jvale
['BO_K12_D0559_H0517:37b-27', 'BO_K12_D0559_H0517:37b-28']	dzva le dzva le /🔽bha dra ba ti /	dzva le dzva le / bha dra ba ti /	37b	jvale jvale🔽bhadravati
['BO_K12_D0559_H0517:37b-29', 'BO_K12_D0559_H0517:37b-30']	bha dra ba ti /🔽siddhi sv'ah'a / kun dga' bo /	bha dra ba ti / siddhi sv'ah'a / kun dga' bo /	37b	bhadravati🔽siddhi svāhā.
