segmentnr	original	analyzed	folio	translated
['BO_T02_D1738:105b-0']	@105b * // sgrol ma'i nang gi gtor chog bzhugs /	@105b * // sgrol ma'i nang gi gtor chog bzhugs /	105b	The Inner Torma Offering to Tārā
['BO_T02_D1738:105b-1']	# // rje btsun ma sgrol ma la phyag 'tshal lo //	# // rje btsun ma sgrol ma la phyag 'tshal lo //	105b	Homage to Venerable Tārā.
['BO_T02_D1738:105b-2']	gtor ma gtong bar 'dod pa yis //	gtor ma gtong bar 'dod pa yis //	105b	Those who wish to offer tormas
['BO_T02_D1738:105b-3']	mtshan ldan bkra shis snod de ni //	mtshan ldan bkra shis snod de ni //	105b	should fill a pure, auspicious vessel🔽with meat, the five nectars,
['BO_T02_D1738:105b-4']	sha dang bdud rtsi sna lnga dang // khrag dang chang sna tshogs kyis dgang //	sha dang bdud rtsi sna lnga dang // khrag dang chang sna tshogs kyis dgang //	105b	blood, and various kinds of alcohol.
['BO_T02_D1738:105b-5']	rlung dang skyed bu me yis bskol //	rlung dang skyed bu me yis bskol //	105b	Stir it with wind, the life-force, and fire.
['BO_T02_D1738:105b-6']	sku gsung thugs sngags sbyangs nas ni //	sku gsung thugs sngags sbyangs nas ni //	105b	Purify it with the mantras of awakened body, speech, and mind.
['BO_T02_D1738:105b-7']	rang mdun 'khor lo mchod nas ni //	rang mdun 'khor lo mchod nas ni //	105b	Offer it to the wheel in front of oneself.
['BO_T02_D1738:105b-8']	sngags kyis btab la 'dod gsol gdab //	sngags kyis btab la 'dod gsol gdab //	105b	Consecrate it with the mantra and make supplications.
['BO_T02_D1738:105b-9']	bshags dang dge ba'i rtsa ba bsngo //	bshags dang dge ba'i rtsa ba bsngo //	105b	Confess and dedicate the roots of virtue.
['BO_T02_D1738:105b-10']	nam: sarba buddha bo dhi sa tv'a na /	nam: sarba buddha bo dhi sa tv'a na /	105b	namaḥ sarvabuddhabodhisattvebhyaḥ
['BO_T02_D1738:106a-0']	@106a * // he he bha ga ba ti /	@106a * // he he bha ga ba ti /	106a	he he bhagavati
['BO_T02_D1738:106a-1']	ma h'a satva sarba buddha /	ma h'a satva sarba buddha /	106a	mahāsattve sarvabuddha
['BO_T02_D1738:106a-2']	aa ba lo ki ti /	aa ba lo ki ti /	106a	avalokite
['BO_T02_D1738:106a-3']	ma bi lam pa t'a ra ae ka dz'a ti /	ma bi lam pa t'a ra ae ka dz'a ti /	106a	ma vilambapātāyai ekajāṭi
['BO_T02_D1738:106a-4']	ai dam ba lim grihn'a pa ya h'um /	ai dam ba lim grihn'a pa ya h'um /	106a	idaṃ baliṃ gṛhṇāpaya hūṃ
['BO_T02_D1738:106a-5']	sarba bi sa re sv'a h'a /	sarba bi sa re sv'a h'a /	106a	sarvaviṣare svāhā🔽Hūṃ. Assembly of deities of the lotus family,
['BO_T02_D1738:106a-6']	h'um padma rigs kyi lha tshogs dang // thugs rje chen po spyan ras gzigs //	h'um padma rigs kyi lha tshogs dang // thugs rje chen po spyan ras gzigs //	106a	great compassionate Avalokiteśvara,
['BO_T02_D1738:106a-7']	rje btsun sgrol ma ral gcig ma //	rje btsun sgrol ma ral gcig ma //	106a	And the Venerable One, the One-Faced One with Loose Hair.
['BO_T02_D1738:106a-8']	mchod pa dam pa 'bul ba ni //	mchod pa dam pa 'bul ba ni //	106a	I offer the most excellent worship🔽To Gaurī, Caṇḍī,
['BO_T02_D1738:106a-9', 'BO_T02_D1738:106a-10']	dkar mo dang ni stobs chen mo //🔽rtsub mo dang ni rlag byed ma //	dkar mo dang ni stobs chen mo // rtsub mo dang ni rlag byed ma //	106a	Vajrī, Vetālī,🔽Ghasmarī, Pukkasī,🔽Caurī, Ghasmarī, and Caṇḍālī,
['BO_T02_D1738:106a-11', 'BO_T02_D1738:106a-12', 'BO_T02_D1738:106a-13']	nag mo mtshan mo nag mo dang // srung ba mo dang sbed byed ma //🔽tshangs mo dang ni rig byed ma //🔽gsang ba mo dang bkra shis ma //	nag mo mtshan mo nag mo dang // srung ba mo dang sbed byed ma // tshangs mo dang ni rig byed ma // gsang ba mo dang bkra shis ma //	106a	to Ḍombinī, and to the One with the Skull Bowl,🔽to the One with the Staff, and to the One with the Bell,
['BO_T02_D1738:106a-14']	ri khrod ma dang rnal 'byor ma //	ri khrod ma dang rnal 'byor ma //	106a	to the One with the Vajra, and to the One with the Bell.🔽I offer the most excellent worship🔽To the One with the Bell, and to the One with the Bell,
['BO_T02_D1738:106a-15', 'BO_T02_D1738:106a-16']	grub ma gtum ma bdud rtsi ma //🔽bsod nams gter dang mthar byed ma //	grub ma gtum ma bdud rtsi ma // bsod nams gter dang mthar byed ma //	106a	to the One with the Bell, and to the One with the Bell,🔽to the One with the Bell, and to the One with the Bell.🔽I offer the most excellent worship🔽To the One with the Bell, and to the One with the Bell,🔽to the One with the Bell, and to the One with the Bell,
['BO_T02_D1738:106a-17']	drag mo brtul zhugs chen mo dang // phan mdzad ma dang skyabs byed ma //	drag mo brtul zhugs chen mo dang // phan mdzad ma dang skyabs byed ma //	106a	to the One with the Bell, and to the One with the Bell.
['BO_T02_D1738:106a-18']	don grub dang ni nor ster ma //	don grub dang ni nor ster ma //	106a	I offer the most excellent worship🔽To the One with the Bell, and to the One with the Bell,🔽to the One with the Bell, and to the One with the Bell,
['BO_T02_D1738:106a-19']	ral pa gcig ma 'khor dang bcas //	ral pa gcig ma 'khor dang bcas //	106a	to the One with the Bell, and to the One with the Bell.
['BO_T02_D1738:106a-20']	dur khrod brgyad kyi mkha' 'gro ma //	dur khrod brgyad kyi mkha' 'gro ma //	106a	I offer the most excellent worship🔽To the One with the Bell, and to the One with the Bell,🔽to the One with the Bell, and to the One with the Bell,
['BO_T02_D1738:106a-21', 'BO_T02_D1738:106a-22']	ma mo mkha' 'gro ma lus dang // lha dang lha min thams cad rnams //🔽mchod sbyin gtor ma 'di bsnams la //	ma mo mkha' 'gro ma lus dang // lha dang lha min thams cad rnams // mchod sbyin gtor ma 'di bsnams la //	106a	to the One with the Bell, and to the One with the Bell.🔽I offer the most excellent worship🔽To the One with the Bell, and to the One with the Bell,
['BO_T02_D1738:106a-23']	bdag la dngos grub gsol 'debs pas //	bdag la dngos grub gsol 'debs pas //	106a	to the One with the Bell, and to the One with the Bell,
['BO_T02_D1738:106a-24']	zang zing lo tog 'bras bu rnams //	zang zing lo tog 'bras bu rnams //	106a	to the One with the Bell, and to the One with the Bell.
['BO_T02_D1738:106a-25']	rin po che ni sna tshogs kyi //	rin po che ni sna tshogs kyi //	106a	Precious substances of all kinds,
['BO_T02_D1738:106a-26']	dud 'gro rkang 'gros mi nor phyugs //	dud 'gro rkang 'gros mi nor phyugs //	106a	Animals, vehicles, wealth, and grain,
['BO_T02_D1738:106a-27']	ro brgya'i zas dang sna tshogs zas //	ro brgya'i zas dang sna tshogs zas //	106a	Food of a hundred flavors, various foods,
['BO_T02_D1738:106a-28']	btung ba kha mngar chang sna tshogs //	btung ba kha mngar chang sna tshogs //	106a	Drinks, sweet and sour, and various wines,🔽Various kinds of fine, soft clothing,
