segmentnr	original	analyzed	folio	translated
['BO_K01_D0003-4_H0003-4:1b-0']	@1b #// 'dul ba rnam par 'byed pa /	@1b #// 'dul ba rnam par 'byed pa /	1b	The Vinaya Divisions
['BO_K01_D0003-4_H0003-4:1b-1']	bam po drug cu gsum pa /	bam po drug cu gsum pa /	1b	Volume 63🔽The Blessed Buddha was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['BO_K01_D0003-4_H0003-4:1b-2']	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so; ;de'i tshe na drug sde dag rang gi lag gis sa rko bar byed /	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so; ;de'i tshe na drug sde dag rang gi lag gis sa rko bar byed /	1b	At that time, the group of six were digging the earth with their own hands,
['BO_K01_D0003-4_H0003-4:1b-3']	rkor 'jug par byed /	rkor 'jug par byed /	1b	causing others to dig,
['BO_K01_D0003-4_H0003-4:1b-4', 'BO_K01_D0003-4_H0003-4:1b-5', 'BO_K01_D0003-4_H0003-4:1b-6', 'BO_K01_D0003-4_H0003-4:2a-0']	rnang sgal spyur bar byed /🔽spyur du 'jug par byed /🔽yur ba 'dren par byed /🔽'dren du 'jug par @2a #//	rnang sgal spyur bar byed / spyur du 'jug par byed / yur ba 'dren par byed / 'dren du 'jug par @2a #//	1b	heaping up mounds,🔽causing others to heap up,🔽digging canals,
['BO_K01_D0003-4_H0003-4:2a-1']	byed nas / gzhan mu stegs can dag shes ldan dag /	byed nas / gzhan mu stegs can dag shes ldan dag /	2a	causing others to dig,🔽and the non-Buddhists said, Sirs,
['BO_K01_D0003-4_H0003-4:2a-2']	sh'akya'i bu'i dge sbyong 'di dag rang gi lag gis sa rko bar byed /	sh'akya'i bu'i dge sbyong 'di dag rang gi lag gis sa rko bar byed /	2a	these ascetics who are sons of the Śākya dig the earth with their own hands,
['BO_K01_D0003-4_H0003-4:2a-3']	rkor 'jug par byed /	rkor 'jug par byed /	2a	cause others to dig,
['BO_K01_D0003-4_H0003-4:2a-4']	rnang sgal spyur bar byed /	rnang sgal spyur bar byed /	2a	heap up mounds,
['BO_K01_D0003-4_H0003-4:2a-5']	spyur du 'jug par byed /	spyur du 'jug par byed /	2a	cause others to heap up,
['BO_K01_D0003-4_H0003-4:2a-6']	yur ba 'dren par byed /	yur ba 'dren par byed /	2a	dig canals,
['BO_K01_D0003-4_H0003-4:2a-7']	'dren du 'jug par byed /	'dren du 'jug par byed /	2a	cause others to dig,
['BO_K01_D0003-4_H0003-4:2a-8', 'BO_K01_D0003-4_H0003-4:2a-9']	bram ze dang / khyim bdag dag kyang rang gi lag gis sa rko bar byed /🔽rkor 'jug par byed /	bram ze dang / khyim bdag dag kyang rang gi lag gis sa rko bar byed / rkor 'jug par byed /	2a	and the brahmins and householders also dig the earth with their own hands,🔽cause others to dig,
['BO_K01_D0003-4_H0003-4:2a-10']	rnang sgal spyur bar byed /	rnang sgal spyur bar byed /	2a	heap up mounds,
['BO_K01_D0003-4_H0003-4:2a-11', 'BO_K01_D0003-4_H0003-4:2a-12']	spyur du 'jug par byed /🔽yur ba 'dren par byed /	spyur du 'jug par byed / yur ba 'dren par byed /	2a	They make them dig canals.🔽They make them dig wells.
['BO_K01_D0003-4_H0003-4:2a-13']	'dren du 'jug par byed /	'dren du 'jug par byed /	2a	They make them dig reservoirs.
['BO_K01_D0003-4_H0003-4:2a-14']	shes ldan dag /	shes ldan dag /	2a	“Sirs,🔽what is the difference between these ascetics, sons of the Śākya,
