segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2595:0']	@ga_/dpal gsang ba'i snying po de kho na nyid nges	@ga_/dpal gsang ba'i snying po de kho na nyid nges	0	The glorious Secret Essence Definitive Nature Just As It Is🔽
['BO_T17_MW1PD95844_2595:1', 'BO_T17_MW1PD95844_2595:2']	pa las/_slob dpon nyi ma'i seng ge'i🔽'od kyis mdzad pa'i rgya cher	pa las/_slob dpon nyi ma'i seng ge'i 'od kyis mdzad pa'i rgya cher	1	The Commentary on the Guhyagarbha Tantra composed by the master
['BO_T17_MW1PD95844_2595:3']	bshad pa'i 'grel pa/	bshad pa'i 'grel pa/	3	Sūryasiṃha.
['BO_T17_MW1PD95844_2595:4']	@/_gsang ba snying po'i 'grel pa rin po che sbar bkab sgeg pa rdo rjes mdzad pa/	@/_gsang ba snying po'i 'grel pa rin po che sbar bkab sgeg pa rdo rjes mdzad pa/	4	The Commentary on the Guhyagarbha Tantra composed by Ratnasecara.
['BO_T17_MW1PD95844_2595:5']	slob dpon nyi ma'i 'od seng ges mdzad pa bzhugasatshho/_@##/_/de bzhin	slob dpon nyi ma'i 'od seng ges mdzad pa bzhugasatshho/_@##/_/de bzhin	5	The Commentary on the Guhyagarbha Tantra composed by Sūryaprabhāsiṃha.
['BO_T17_MW1PD95844_2595:6']	gshegs pa thams cad kyi bdag po sangs rgyas thams cad kyi ngo bo nyid/	gshegs pa thams cad kyi bdag po sangs rgyas thams cad kyi ngo bo nyid/	6	The lord of all tathāgatas, the essence of all buddhas,
['BO_T17_MW1PD95844_2595:7']	bcom ldan 'das dpal kun tu bzang po la phyag 'tshhal lo/_/de bzhin	bcom ldan 'das dpal kun tu bzang po la phyag 'tshhal lo/_/de bzhin	7	the glorious Bhagavān Samantabhadra—homage to him.
['BO_T17_MW1PD95844_2595:8', 'BO_T17_MW1PD95844_2595:9']	gshegs pa yang dag par rdzogs pa'i sangs rgyas bcom ldan 'das longs spyod🔽chen po phyogs bcu dus bzhis bsdus pa'i de bzhin gshegs pa thams cad kyi sku	gshegs pa yang dag par rdzogs pa'i sangs rgyas bcom ldan 'das longs spyod chen po phyogs bcu dus bzhis bsdus pa'i de bzhin gshegs pa thams cad kyi sku	8	The Bhagavān of great enjoyment, the tathāgata, the completely perfect Buddha,🔽the essence of the body, speech, and mind of all tathāgatas of the ten directions and four times,
['BO_T17_MW1PD95844_2595:10']	dang gsung dang thugs rdo rje'i bdag nyid ma lus mi lus lus pa med pa thams	dang gsung dang thugs rdo rje'i bdag nyid ma lus mi lus lus pa med pa thams	10	without exception, without remainder,
['BO_T17_MW1PD95844_2595:11']	cad dang /_dpal kun tu bzang po'i sku gsung thugs rdo rje so so ma yin tha mi	cad dang /_dpal kun tu bzang po'i sku gsung thugs rdo rje so so ma yin tha mi	11	The body, speech, and mind of glorious Samantabhadra are not separate,
['BO_T17_MW1PD95844_2595:12', 'BO_T17_MW1PD95844_2595:13']	dad dbyer med de/_gcig gi rang bzhin du gnas shing nyes pa'i dri ma thams🔽cad dang bral ba'i sangs rgyas bcom ldan 'das des/_dang po nyon mongs pa'i	dad dbyer med de/_gcig gi rang bzhin du gnas shing nyes pa'i dri ma thams cad dang bral ba'i sangs rgyas bcom ldan 'das des/_dang po nyon mongs pa'i	12	not different, and indivisible. They abide as the nature of one and are free
['BO_T17_MW1PD95844_2595:14', 'BO_T17_MW1PD95844_2595:15']	sgrib pa la sogs pa thams cad ni spangs/_pha rol tu phyin pa la sogs te/🔽rnam par dag pa'i phyogs kyi bsod nams kyi tshhogs dang /_stong pa chen po bco	sgrib pa la sogs pa thams cad ni spangs/_pha rol tu phyin pa la sogs te/ rnam par dag pa'i phyogs kyi bsod nams kyi tshhogs dang /_stong pa chen po bco	14	from all stains of faults. That Bhagavān Buddha first abandoned all afflictive obscurations and so forth, and then,🔽through the accumulation of merit of the pure side, such as the perfections,
['BO_T17_MW1PD95844_2595:16']	brgyad la sogs te/_ye shes kyi tshhogs la sogs pa'i 'bras bu sa bcu rim gyis	brgyad la sogs te/_ye shes kyi tshhogs la sogs pa'i 'bras bu sa bcu rim gyis	16	and the accumulation of wisdom, such as the eighteen great emptinesses,🔽and so forth, he traversed the ten stages in sequence,
['BO_T17_MW1PD95844_2595:17']	bgrod nas/_sa bcu chos kyi sprin la rdo rje lta bu'i ye shes/_ye shes thams	bgrod nas/_sa bcu chos kyi sprin la rdo rje lta bu'i ye shes/_ye shes thams	17	and with the vajra-like wisdom, the supreme of all wisdoms, on the tenth
['BO_T17_MW1PD95844_2595:18']	cad kyi mchog tu gyur pa des/_nyon mongs pa'i lhag ma ma lus par byas te/	cad kyi mchog tu gyur pa des/_nyon mongs pa'i lhag ma ma lus par byas te/	18	stage, Cloud of Dharma, he completely abandoned all remaining afflictions.
['BO_T17_MW1PD95844_2595:19']	sa bcu gcig chos kyi sku mngon sum du gyur nas gnas pa la/_chos kyi skus	sa bcu gcig chos kyi sku mngon sum du gyur nas gnas pa la/_chos kyi skus	19	Then, having actualized the eleventh stage, the dharmakāya, he abides.
['BO_T17_MW1PD95844_2595:20']	gzhan gyi don ni 'grub par dgongs nas/_gzugs kyi sku rnam gnyis kyis lha	gzhan gyi don ni 'grub par dgongs nas/_gzugs kyi sku rnam gnyis kyis lha	20	With the intention of accomplishing the welfare of others, the two
['BO_T17_MW1PD95844_2595:21']	dang mi'i don mdzad pa'i tshhul yang /_dang po 'og min gyi gnas su rnam par	dang mi'i don mdzad pa'i tshhul yang /_dang po 'og min gyi gnas su rnam par	21	aspects of the rūpakāya perform the welfare of gods and humans.🔽First, in the Akaniṣṭha realm, the saṃbhogakāya Vairocana performs
['BO_T17_MW1PD95844_2595:22']	snang mdzad longs spyod rdzogs pa'i skus/_lha'i gnas su lha thams cad la theg	snang mdzad longs spyod rdzogs pa'i skus/_lha'i gnas su lha thams cad la theg	22	the welfare of all the gods in the god realms by teaching the Mahāyāna🔽Dharma.
['BO_T17_MW1PD95844_2595:23']	pa chen po'i chos bstan pa'i sgo nas don mdzad do/_/de nas mi'i 'jig rten	pa chen po'i chos bstan pa'i sgo nas don mdzad do/_/de nas mi'i 'jig rten	23	Then, with the intention of taming the human world, the nirmāṇakāya
['BO_T17_MW1PD95844_2595:24']	'dul bar dgongs nas/_sprul pa'i sku de bzhin gshegs pa dang po dga' ldan	'dul bar dgongs nas/_sprul pa'i sku de bzhin gshegs pa dang po dga' ldan	24	tathāgata first descends from the Tuṣita realm into the womb of his🔽mother, Queen Māyādevī, in order to demonstrate the eightfold noble
['BO_T17_MW1PD95844_2595:25']	gyi gnas nas/_'phags pa'i lam yan lag brgyad kyi phyir/_yum lha mo sgyu	gyi gnas nas/_'phags pa'i lam yan lag brgyad kyi phyir/_yum lha mo sgyu	25	path.
['BO_T17_MW1PD95844_2595:26']	'phrul gyi lhums su gshegs pa dang pha rol tu phyin pa bcu dang sa bcu mthar phyin	'phrul gyi lhums su gshegs pa dang pha rol tu phyin pa bcu dang sa bcu mthar phyin	26	In order to demonstrate the perfection of the ten perfections and the
['BO_T17_MW1PD95844_2595:27']	par bstan pa'i phyir/_blo gros chen po zla ba bcur yum gyi lhums su gnas pa	par bstan pa'i phyir/_blo gros chen po zla ba bcur yum gyi lhums su gnas pa	27	ten stages, he remains in his mother’s womb for ten months.🔽In order to
['BO_T17_MW1PD95844_2595:28']	dang /_dge ba'i myu gu bskyed cing byang chub kyi ljon shing rdzogs par bya ba'i phyir/	dang /_dge ba'i myu gu bskyed cing byang chub kyi ljon shing rdzogs par bya ba'i phyir/	28	nourish the sprout of virtue and perfect the tree of enlightenment, he
['BO_T17_MW1PD95844_2595:29']	yum gyi lhums nas bltams pa dang /_byang chub kyi yan lag bdun dang ldan	yum gyi lhums nas bltams pa dang /_byang chub kyi yan lag bdun dang ldan	29	In order to demonstrate that he was born from his mother’s womb and that he was endowed with the seven limbs of enlightenment,
['BO_T17_MW1PD95844_2595:30']	par bstan pa'i phyir/_phyogs bzhir gom pa bdun bdun las pad ma bdun	par bstan pa'i phyir/_phyogs bzhir gom pa bdun bdun las pad ma bdun	30	he took seven steps in each of the four directions, and seven lotuses appeared.
['BO_T17_MW1PD95844_2595:31']	bdun du gyur pa dang /_skyes bu rnam shed gcag pa'i phyir/_gzhon nu rol pa	bdun du gyur pa dang /_skyes bu rnam shed gcag pa'i phyir/_gzhon nu rol pa	31	In order to demonstrate the strength of a man, he performed the sports of a youth.
