segmentnr	original	analyzed	translated
['BO_T09_D4154:225a-0']	@225a # // rgya gar skad du /	@225a # // rgya gar skad du /	In Sanskrit:
['BO_T09_D4154:225a-1']	n'a g'a na n'a n'a ma n'a ta ka / bod skad du /	n'a g'a na n'a n'a ma n'a ta ka / bod skad du /	Nāganānā-nāma-nāṭaka🔽In Tibetan:
['BO_T09_D4154:225a-2']	klu kun du dga' ba zhes bya ba'i zlos gar /	klu kun du dga' ba zhes bya ba'i zlos gar /	The Play Called The Delight of the Nagas
['BO_T09_D4154:225a-3']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One.
['BO_T09_D4154:225a-4']	dga' ma dga' ba'i zol las skyes pa'i spu langs dag gis bsgribs pa'i lus 'dzin cing //	dga' ma dga' ba'i zol las skyes pa'i spu langs dag gis bsgribs pa'i lus 'dzin cing //	Embracing a body veiled by the hairs standing on end born from the pretense of joy,
['BO_T09_D4154:225a-5']	'dzum dang ldan pas rgyal ba'i byang chub dag la bkod pa me tog snyim pa ni //	'dzum dang ldan pas rgyal ba'i byang chub dag la bkod pa me tog snyim pa ni //	The buddhas, placing in the enlightenment of the victors the flower-filled hands
['BO_T09_D4154:225a-6']	gshog rtsal rab bskyod sgra sgrogs sbrang rtsi byed rnams sbrang rtsi re bas bsten cing de'i //	gshog rtsal rab bskyod sgra sgrogs sbrang rtsi byed rnams sbrang rtsi re bas bsten cing de'i //	Of the bees, who, with their wings flapping and their buzzing, are attended by the hope for honey,
['BO_T09_D4154:225a-7']	rkang pas bsnun pas kha zum tshogs phye ge sar gsar par gyur pa khyed la srungs //	rkang pas bsnun pas kha zum tshogs phye ge sar gsar par gyur pa khyed la srungs //	May they protect you, whose feet, when kicked, open the buds of the new filaments.
['BO_T09_D4154:225a-8']	bsam gtan zol dag nye bar bzung nas skad cig mig phye su la sems par byed //	bsam gtan zol dag nye bar bzung nas skad cig mig phye su la sems par byed //	Having taken up the pretense of meditation, who is it that opens their eyes for a moment?
['BO_T09_D4154:225a-9']	skyob pa yin yang lus med 'das gzir skye bo 'di dag srung ba min la ltos //	skyob pa yin yang lus med 'das gzir skye bo 'di dag srung ba min la ltos //	Look, even the protector, being bodiless, does not protect these people oppressed by death.
