segmentnr	original	analyzed	translated
['BO_T02_D2833:177b-0']	@177b * // 'phags pa spyan ras gzigs dbang phyug slob ma la phan par mdzad pa la phyag 'tshal lo //	@177b * // 'phags pa spyan ras gzigs dbang phyug slob ma la phan par mdzad pa la phyag 'tshal lo //	Homage to the noble Avalokiteśvara, who benefits his disciples.
['BO_T02_D2833:177b-1']	mkhas gang dpa' bo rdo rje 'dzin //	mkhas gang dpa' bo rdo rje 'dzin //	The wise one, the hero, the vajra-holder,
['BO_T02_D2833:177b-2']	'dzin pa'i ri bo brtan 'jig byed //	'dzin pa'i ri bo brtan 'jig byed //	destroys the mountain of grasping.
['BO_T02_D2833:177b-3']	bla ma mchog gi drin thob pas //	bla ma mchog gi drin thob pas //	By the kindness of the supreme guru,
['BO_T02_D2833:177b-4']	slob ma la phan byin rlabs gyur //	slob ma la phan byin rlabs gyur //	the blessing for the benefit of disciples arises.🔽Having arranged all the offering substances
['BO_T02_D2833:177b-5', 'BO_T02_D2833:177b-6']	phyi dang nang dang gsang ba yi //🔽mchod rdzas ma lus kun bshams la //	phyi dang nang dang gsang ba yi // mchod rdzas ma lus kun bshams la //	of outer, inner, and secret,
['BO_T02_D2833:177b-7']	zhi ba'i yid kyis skyil krung bya //	zhi ba'i yid kyis skyil krung bya //	with a peaceful mind, cross one's legs,
['BO_T02_D2833:177b-8', 'BO_T02_D2833:177b-9']	bde chen dkyil 'khor blos blta'o //🔽bdag gi gtsug tor nas brgyud pa'i //	bde chen dkyil 'khor blos blta'o // bdag gi gtsug tor nas brgyud pa'i //	and mentally behold the maṇḍala of great bliss.🔽The garland of vajra-holders,
['BO_T02_D2833:177b-10']	skyob ba rdo rje 'dzin pa'i phreng //	skyob ba rdo rje 'dzin pa'i phreng //	the protectors who descend from one's uṣṇīṣa,
['BO_T02_D2833:177b-11']	ye shes sa bon h'um yig gi //	ye shes sa bon h'um yig gi //	the sign of the wisdom seed syllable hūṃ
['BO_T02_D2833:177b-12', 'BO_T02_D2833:177b-13']	mtshan ma rdo rje sbu gu'i rgyun //🔽smin mtshams nas 'phros slob ma yi //	mtshan ma rdo rje sbu gu'i rgyun // smin mtshams nas 'phros slob ma yi //	is the stream of the vajra tube.🔽From the point between the eyebrows,
['BO_T02_D2833:177b-14', 'BO_T02_D2833:177b-15']	dh'u t'i'i rin chen pho brang du //🔽zhugs gyur de snying padmo'i bar //	dh'u t'i'i rin chen pho brang du // zhugs gyur de snying padmo'i bar //	it enters the precious palace of the disciple's avadhūti🔽and, without interruption,
['BO_T02_D2833:177b-16']	bar chad med 'brel brtan pas bsgom //	bar chad med 'brel brtan pas bsgom //	is stabilized and meditated upon up to the heart center.
['BO_T02_D2833:177b-17']	de nas bla ma'i man ngag gis //	de nas bla ma'i man ngag gis //	Then, by the guru's instruction,
['BO_T02_D2833:177b-18']	ye shes dbab pa'i sbyor ba bya //	ye shes dbab pa'i sbyor ba bya //	The practice of the descent of wisdom
['BO_T02_D2833:177b-19']	byang chub sems khengs ye shes kyi //	byang chub sems khengs ye shes kyi //	is to fill the bodhicitta with wisdom.🔽The flame of the fire of wisdom
['BO_T02_D2833:177b-20']	me lce dal bus spar bar bya //	me lce dal bus spar bar bya //	should be slowly ignited.
['BO_T02_D2833:177b-21']	babs par gyur na lus gcig nges //	babs par gyur na lus gcig nges //	When it descends, the body is definitely one.
['BO_T02_D2833:177b-22']	sngon chad ma myang ro myang med //	sngon chad ma myang ro myang med //	The taste that was not experienced before is experienced.
['BO_T02_D2833:177b-23']	spu g-yo ba yis 'dren pa gsungs //	spu g-yo ba yis 'dren pa gsungs //	The guide is said to be drawn by the movement of the hairs.
['BO_T02_D2833:177b-24']	bdug pa mchog gis bdug bya zhing //	bdug pa mchog gis bdug bya zhing //	One should burn incense with the best incense
['BO_T02_D2833:177b-25']	sgra chen glu dbyangs rol mo yis //	sgra chen glu dbyangs rol mo yis //	and with the sound of great songs and music.
['BO_T02_D2833:177b-26']	dpa' bo'i gar bya brtul zhugs can //	dpa' bo'i gar bya brtul zhugs can //	The one with discipline should perform the hero’s dance
['BO_T02_D2833:177b-27']	rtse gcig mnyam par gzhag pas mchod //	rtse gcig mnyam par gzhag pas mchod //	with one-pointed equipoise.
['BO_T02_D2833:177b-28', 'BO_T02_D2833:177b-29']	de rjes rgya mtsho dang ba la //🔽ri rab ston ka'i mkha' 'dra dang // nyi shar zla tshes skar mda' yi //	de rjes rgya mtsho dang ba la // ri rab ston ka'i mkha' 'dra dang // nyi shar zla tshes skar mda' yi //	After that, in the clear ocean,
['BO_T02_D2833:177b-30']	rim can nyams myong skye bar byed //	rim can nyams myong skye bar byed //	one should generate the experience in stages🔽of Meru, the autumn sky,🔽the rising sun, the moon, the stars, and meteors.
['BO_T02_D2833:177b-31']	ting 'dzin mchog gis btul byas pas //	ting 'dzin mchog gis btul byas pas //	Having been tamed by the supreme samādhi,
['BO_T02_D2833:177b-32']	glang chen lcags kyus dul ba ltar //	glang chen lcags kyus dul ba ltar //	like an elephant tamed by the hook,
['BO_T02_D2833:177b-33']	zhi gyur sems rab dang ba la //	zhi gyur sems rab dang ba la //	the mind becomes peaceful and clear,
['BO_T02_D2833:177b-34']	sems kyi gzugs brnyan mthong bar 'gyur //	sems kyi gzugs brnyan mthong bar 'gyur //	and one sees the reflection of the mind.
['BO_T02_D2833:177b-35']	de la snying po'i chos rnam bzhi //	de la snying po'i chos rnam bzhi //	The four essential dharmas are
['BO_T02_D2833:177b-36']	stong pa'i mtshan nyid sems gnas lugs //	stong pa'i mtshan nyid sems gnas lugs //	The characteristic of emptiness is the abiding state of mind.
['BO_T02_D2833:177b-37']	de yi snang ba glo bur ba //	de yi snang ba glo bur ba //	Its appearances are adventitious.
['BO_T02_D2833:178a-0']	@178a * // dbyer med mtshan med rnal 'byor ro //	@178a * // dbyer med mtshan med rnal 'byor ro //	The yoga of the absence of characteristics is their inseparability.
['BO_T02_D2833:178a-1']	sor bzhag de yi mtshan nyid gsum //	sor bzhag de yi mtshan nyid gsum //	The three characteristics of that are the placement of the fingers.
['BO_T02_D2833:178a-2']	rab tu gsal zhing rnam mi rtog / bde chen blo sgra dbe bral ba //	rab tu gsal zhing rnam mi rtog / bde chen blo sgra dbe bral ba //	It is very clear and nonconceptual, with great bliss, free from the sound of the intellect.
['BO_T02_D2833:178a-3']	bsam gtan phyag rgya brten bsgom //	bsam gtan phyag rgya brten bsgom //	The meditation is the practice of the seal of meditative concentration.
['BO_T02_D2833:178a-4']	ngos bzung ba ni blta ba dang // bsre dang mnyam par gzhag pa'o //	ngos bzung ba ni blta ba dang // bsre dang mnyam par gzhag pa'o //	The identification is the view, the mixing, and equipoise.
['BO_T02_D2833:178a-5']	sgo gsum rim dang rim min pas //	sgo gsum rim dang rim min pas //	The three doors are in sequence and not in sequence.
['BO_T02_D2833:178a-6']	dran rtogs glo bur nyid rtog 'gyur //	dran rtogs glo bur nyid rtog 'gyur //	The realization of mindfulness is realized to be adventitious.
['BO_T02_D2833:178a-7']	ji ltar gang zhig gang du gang //	ji ltar gang zhig gang du gang //	However it is, wherever it is, and whatever it is,
