segmentnr	original	analyzed	translated
['BO_T02_D1672:195a-0']	@195a # // rgya gar skad du /	@195a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1672:195a-1']	sarba buddha sa ma ya yo g'i ga na bi dhi n'a ma /	sarba buddha sa ma ya yo g'i ga na bi dhi n'a ma /	Sarvabuddhasamayayogeśvarī-gaṇavidhi-nāma
['BO_T02_D1672:195a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1672:195b-0']	sangs rgyas thams cad dang mnyam par sbyor ba'i @195b tshogs kyi cho ga zhes bya ba /	sangs rgyas thams cad dang mnyam par sbyor ba'i @195b tshogs kyi cho ga zhes bya ba /	The Ritual of the Assembly of All Buddhas and Samaya Yoginīs, called “The Ritual of the Assembly of All Buddhas and Samaya Yoginīs”
['BO_T02_D1672:195b-1']	dpal mkha' 'gro'i tshogs la phyag 'tshal lo //	dpal mkha' 'gro'i tshogs la phyag 'tshal lo //	Homage to the glorious assembly of ḍākinīs.🔽The glorious supreme being of great bliss,
['BO_T02_D1672:195b-2']	dpal ldan bde chen sems dpa'i mchog / sangs rgyas sras mchog 'khor lo'i gnas //	dpal ldan bde chen sems dpa'i mchog / sangs rgyas sras mchog 'khor lo'i gnas //	The supreme son of the buddhas, the abode of the wheel,
['BO_T02_D1672:195b-3', 'BO_T02_D1672:195b-4']	rnam 'phrul cho ga ston mdzad pa'i //🔽sku gsung dbyings la phyag 'tshal lo //	rnam 'phrul cho ga ston mdzad pa'i // sku gsung dbyings la phyag 'tshal lo //	The one who displays the ritual of emanation,🔽I pay homage to the space of enlightened body, speech, and mind.
['BO_T02_D1672:195b-5']	rnam pa sna tshogs mchog gyur pa'i //	rnam pa sna tshogs mchog gyur pa'i //	The supreme of all aspects,
['BO_T02_D1672:195b-6']	sangs rgyas thams cad mnyam sbyor ba //	sangs rgyas thams cad mnyam sbyor ba //	The union of all buddhas,
['BO_T02_D1672:195b-7']	mkha' 'gro sgyu ma bde mchog las //	mkha' 'gro sgyu ma bde mchog las //	From the supreme bliss of the illusory ḍākinī,
['BO_T02_D1672:195b-8']	tshogs kyi cho ga bshad par bya //	tshogs kyi cho ga bshad par bya //	I will explain the ritual of the assembly.
['BO_T02_D1672:195b-9']	dpal ldan sangs rgyas kun gyi dngos //	dpal ldan sangs rgyas kun gyi dngos //	The glorious embodiment of all buddhas,
['BO_T02_D1672:195b-10']	rdo rje sems dpa' bde 'byung ba //	rdo rje sems dpa' bde 'byung ba //	The source of bliss, Vajrasattva,
['BO_T02_D1672:195b-11']	gsang ba mchog gi dgyes pa na //	gsang ba mchog gi dgyes pa na //	In the supreme secret of delight,
['BO_T02_D1672:195b-12']	thams cad bdag nyid rtag tu bzhugs //	thams cad bdag nyid rtag tu bzhugs //	Always abides as the nature of all.
['BO_T02_D1672:195b-13']	bsod nams ye shes tshogs rdzogs pas //	bsod nams ye shes tshogs rdzogs pas //	By perfecting the accumulations of merit and wisdom,
['BO_T02_D1672:195b-14']	kun ldan tshogs kyi 'khor lo yi //	kun ldan tshogs kyi 'khor lo yi //	The assembly wheel with all the accoutrements
['BO_T02_D1672:195b-15']	rigs kyi bkod pa so so'i gnas //	rigs kyi bkod pa so so'i gnas //	is in the individual places of the array of the clan.
['BO_T02_D1672:195b-16']	phun sum tshogs par bstan pa'am //	phun sum tshogs par bstan pa'am //	It is taught to be perfect
['BO_T02_D1672:195b-17']	yang na bde ba'i gnas dag tu //	yang na bde ba'i gnas dag tu //	or in a place of bliss.
