segmentnr	original	analyzed	folio	translated
['BO_T02_D2941:14b-0']	@14b # // rgya gar skad du /	@14b # // rgya gar skad du /	14b	In Sanskrit:
['BO_T02_D2941:15a-0']	badzra bi d'a ra na sna na bi dhi @15a * //	badzra bi d'a ra na sna na bi dhi @15a * //	15a	Vajravidāraṇasnanavidhi-nāma
['BO_T02_D2941:15a-1']	n'a ma / bod skad du /	n'a ma / bod skad du /	15a	In Tibetan:
['BO_T02_D2941:15a-2']	rdo rje rnam par 'joms pa'i khrus kyi cho ga zhes bya ba /	rdo rje rnam par 'joms pa'i khrus kyi cho ga zhes bya ba /	15a	The Ritual of the Bath of Vajravidāraṇa
['BO_T02_D2941:15a-3']	las rnams bzhi po mthar phyin pa //	las rnams bzhi po mthar phyin pa //	15a	The one who has perfected the four activities,
['BO_T02_D2941:15a-4']	phrin las rnam bzhi'i sku la 'dud //	phrin las rnam bzhi'i sku la 'dud //	15a	I bow to the body of the four activities.
['BO_T02_D2941:15a-5']	bum mang bca' bar mi nus la //	bum mang bca' bar mi nus la //	15a	For those unable to prepare many vases,🔽I will teach the ritual of a single vase
['BO_T02_D2941:15a-6', 'BO_T02_D2941:15a-7']	phrin las rnam pa bzhi bo yi //🔽bum gcig cho ga bstan par bya //	phrin las rnam pa bzhi bo yi // bum gcig cho ga bstan par bya //	15a	For the four activities.
['BO_T02_D2941:15a-8']	rgyud nas phrin las rnam bzhi gsungs //	rgyud nas phrin las rnam bzhi gsungs //	15a	The tantra teaches the four activities,
['BO_T02_D2941:15a-9']	bum gcig cho ga rnam pa bzhi //	bum gcig cho ga rnam pa bzhi //	15a	And the ritual of a single vase has four parts.
['BO_T02_D2941:15a-10']	sku gsung thugs kyi dbye ba yis //	sku gsung thugs kyi dbye ba yis //	15a	By the division of body, speech, and mind,
['BO_T02_D2941:15a-11']	bum gcig cho ga bcu gnyis 'gyur //	bum gcig cho ga bcu gnyis 'gyur //	15a	The ritual of a single vase becomes twelve.
['BO_T02_D2941:15a-12']	zhi ba dkar dang rgyas pa ser //	zhi ba dkar dang rgyas pa ser //	15a	White for pacifying, yellow for increasing,🔽Red for power, and black for wrathful activity,
['BO_T02_D2941:15a-13']	dbang ni dmar dang drag po nag / bum pa mgul chings gzungs thag sogs //	dbang ni dmar dang drag po nag / bum pa mgul chings gzungs thag sogs //	15a	The vase, neck ribbon, mantra thread, and so forth
['BO_T02_D2941:15a-14']	las dang mthun par 'gyur byas te //	las dang mthun par 'gyur byas te //	15a	Should be made according to the activity.🔽Incense of gugul and sandalwood,
