segmentnr	original	analyzed	translated
['BO_T02_D2227:92a-0']	@92a # // rgya gar skad du //	@92a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2227:92a-1']	sthi ti sa mutstsh'a ya /	sthi ti sa mutstsh'a ya /	Sthitisamuccaya
['BO_T02_D2227:92a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2227:92a-3']	gnas pa bsdus ba /	gnas pa bsdus ba /	Abiding Summary
['BO_T02_D2227:92a-4']	bcom ldan 'das dpal 'jam pa'i rdo rje la phyag 'tshal lo //	bcom ldan 'das dpal 'jam pa'i rdo rje la phyag 'tshal lo //	Homage to the Blessed Glorious Mañjuvajra.🔽The vajra is fierce, eloquent, and clear,
['BO_T02_D2227:92a-5']	rdo rje bye drag smra rnam rig / dbu ma'i rim bzhin gsal ba yi //	rdo rje bye drag smra rnam rig / dbu ma'i rim bzhin gsal ba yi //	In accordance with the Madhyamaka stages,
['BO_T02_D2227:92a-6']	chos dang gang zag bdag med la //	chos dang gang zag bdag med la //	In the selflessness of phenomena and persons,
['BO_T02_D2227:92a-7']	btung de de nyid bshad par bya //	btung de de nyid bshad par bya //	That drink is explained as suchness.
['BO_T02_D2227:92a-8']	kha cig gang zag ces bya smra //	kha cig gang zag ces bya smra //	Some say there is a person,
['BO_T02_D2227:92a-9']	rtag min mi rtag ma yin zer //	rtag min mi rtag ma yin zer //	Not permanent, not impermanent.
['BO_T02_D2227:92a-10']	nam mkha' dang ni 'gogs pa gnyis //	nam mkha' dang ni 'gogs pa gnyis //	Space and the two cessations,
['BO_T02_D2227:92a-11']	'dus ma byas gsum rtag pa yin //	'dus ma byas gsum rtag pa yin //	The three unconditioned are permanent.
['BO_T02_D2227:92a-12']	'dus byas thams cad mi rtag ste //	'dus byas thams cad mi rtag ste //	All conditioned things are impermanent,
['BO_T02_D2227:92a-13']	'gro ba phung po lnga bdag nyid //	'gro ba phung po lnga bdag nyid //	The world is the nature of the five aggregates.
['BO_T02_D2227:92b-0']	srid pa sdug bsngal @92b bden pa ste //	srid pa sdug bsngal @92b bden pa ste //	Existence is the truth of suffering,
['BO_T02_D2227:92b-1']	de ni 'bras bu shes par bya //	de ni 'bras bu shes par bya //	That should be known as the result.
['BO_T02_D2227:92b-2']	rgyu ni kun 'byung bden pa ste //	rgyu ni kun 'byung bden pa ste //	The cause is the truth of origin,
['BO_T02_D2227:92b-3']	las dang nyon mongs bdag nyid do //	las dang nyon mongs bdag nyid do //	The nature of karma and afflictions.
['BO_T02_D2227:92b-4']	bden pa de gnyis zag bcas te //	bden pa de gnyis zag bcas te //	Those two truths are contaminated,
['BO_T02_D2227:92b-5']	phyi ma gnyis ni zag pa med //	phyi ma gnyis ni zag pa med //	The latter two are uncontaminated.
['BO_T02_D2227:92b-6']	las dang nyon mongs yongs zad nas //	las dang nyon mongs yongs zad nas //	Having completely exhausted karma and afflictions,
['BO_T02_D2227:92b-7']	shin tu 'ang 'gogs par gyur pa na //	shin tu 'ang 'gogs par gyur pa na //	And when they have completely stopped,
['BO_T02_D2227:92b-8']	dam pa'i rnam thar mngon sum don //	dam pa'i rnam thar mngon sum don //	The noble liberation is the direct object.
['BO_T02_D2227:92b-9']	zhi ba sdug bsngal zad ba yin //	zhi ba sdug bsngal zad ba yin //	Peace is the end of suffering.
['BO_T02_D2227:92b-10']	'phags lam yan lag brgyad de ni //	'phags lam yan lag brgyad de ni //	The eightfold noble path
['BO_T02_D2227:92b-11']	goms pas nges par 'byin pa'i mchog / yang dag bstan pa la sogs zhes //	goms pas nges par 'byin pa'i mchog / yang dag bstan pa la sogs zhes //	Is the supreme way to liberation through practice.
['BO_T02_D2227:92b-12']	yan lag brgyad lam thub pas gsungs //	yan lag brgyad lam thub pas gsungs //	The Sage taught the eightfold path,🔽Beginning with right view.
['BO_T02_D2227:92b-13']	de nyid nyan thos mya ngan 'das //	de nyid nyan thos mya ngan 'das //	That is the nirvāṇa of the śrāvakas.
['BO_T02_D2227:92b-14']	rang sangs rgyas kyi bsgom pa yang //	rang sangs rgyas kyi bsgom pa yang //	The meditation of the pratyekabuddhas
['BO_T02_D2227:92b-15']	lung bstan pa la mi ltos par //	lung bstan pa la mi ltos par //	Does not depend on the teachings,
['BO_T02_D2227:92b-16']	rang gi sngon gyi smon lam gyis //	rang gi sngon gyi smon lam gyis //	But through their own previous aspirations
['BO_T02_D2227:92b-17']	don mngon byas nas mya ngan 'das //	don mngon byas nas mya ngan 'das //	They actualize their goal and attain nirvāṇa.
['BO_T02_D2227:92b-18', 'BO_T02_D2227:92b-19']	lhag mar bcas pa'i lus kyis su //🔽bdag nyid chen po de kun nas //	lhag mar bcas pa'i lus kyis su // bdag nyid chen po de kun nas //	With their remaining bodies🔽The great beings
['BO_T02_D2227:92b-20']	bdag dang gzhan don nus pa nyid //	bdag dang gzhan don nus pa nyid //	Are able to benefit both themselves and others.
['BO_T02_D2227:92b-21']	rang gi 'dod pa bsten nas su //	rang gi 'dod pa bsten nas su //	Relying on their own wishes,
['BO_T02_D2227:92b-22']	mar me ltar yongs mya ngan 'das //	mar me ltar yongs mya ngan 'das //	They attain nirvāṇa like a flame.
['BO_T02_D2227:92b-23']	'di ni 'bring po'i sangs rgyas te //	'di ni 'bring po'i sangs rgyas te //	This is the middling buddhahood,
['BO_T02_D2227:92b-24']	bye brag smra ba'i gnas pa'o //	bye brag smra ba'i gnas pa'o //	The Abhidharma position.
['BO_T02_D2227:92b-25']	phung po khams dang skye mched rnams //	phung po khams dang skye mched rnams //	The aggregates, elements, and sense bases
['BO_T02_D2227:92b-26', 'BO_T02_D2227:92b-27']	'dus byas thams cad skad cig ma //🔽de dag bdag med pa ru ni //	'dus byas thams cad skad cig ma // de dag bdag med pa ru ni //	All compounded things are momentary.🔽They are the objects of the knowledge
['BO_T02_D2227:92b-28']	yang dag shes pa'i yul du byas ;	yang dag shes pa'i yul du byas ;	Of the way things really are, which is non-self.
['BO_T02_D2227:92b-29']	/ dam pa'i shes pa gnyis kyis tshul //	/ dam pa'i shes pa gnyis kyis tshul //	The knowledge of the holy ones is of two kinds:
['BO_T02_D2227:92b-30']	mngon sum dang ni rjes dpag ste //	mngon sum dang ni rjes dpag ste //	Direct perception and inference.
['BO_T02_D2227:92b-31']	yul gyi rang gi mtshan nyid la //	yul gyi rang gi mtshan nyid la //	The object is the intrinsic identity.🔽Direct perception is of the manifest;
['BO_T02_D2227:92b-32']	mngon sum lkog tu gyur pa'o //	mngon sum lkog tu gyur pa'o //	Inference is of the unmanifest.
['BO_T02_D2227:92b-33']	yul dang dus ni nyi tshe ba //	yul dang dus ni nyi tshe ba //	The object and time are limited
['BO_T02_D2227:92b-34']	phra rab rdul dang skad cig mas //	phra rab rdul dang skad cig mas //	By the subtle particle and the moment.
['BO_T02_D2227:92b-35']	don gyi bya ba nus pa'i phyir //	don gyi bya ba nus pa'i phyir //	Because of the capacity for the function of the object,
['BO_T02_D2227:92b-36']	de nyid don dam dngos po yin //	de nyid don dam dngos po yin //	That itself is the ultimate reality.
['BO_T02_D2227:92b-37']	nam mkha' la sogs lta zhog gi //	nam mkha' la sogs lta zhog gi //	Forget about space and so on;
['BO_T02_D2227:92b-38']	bya ba'i don kun 'dod pa yis //	bya ba'i don kun 'dod pa yis //	Those who desire all the objects of activity
['BO_T02_D2227:92b-39']	tshad ma'i yul du byas nas su //	tshad ma'i yul du byas nas su //	Should take them as the objects of valid cognition🔽And examine them here.
['BO_T02_D2227:92b-40']	de nyid 'dir ni yongs su brtag /'di ltar bum pa la sogs gzugs //	de nyid 'dir ni yongs su brtag /'di ltar bum pa la sogs gzugs //	Thus, the forms of pots and so on
['BO_T02_D2227:92b-41']	rtag tu don gyi bya byed pa //	rtag tu don gyi bya byed pa //	Are always the agents of the function of the object.
['BO_T02_D2227:92b-42']	so so'i skad cig de nyid la //	so so'i skad cig de nyid la //	In each moment, they themselves
['BO_T02_D2227:92b-43']	rang gi dngos po nyid byed pa'o //	rang gi dngos po nyid byed pa'o //	Are the agents of their own entities.
['BO_T02_D2227:92b-44']	bya ba'i don gcig byas nas ni //	bya ba'i don gcig byas nas ni //	Having performed the function of one object,
['BO_T02_D2227:92b-45']	de nyid byed pa ma yin la //	de nyid byed pa ma yin la //	They are not the agents of that again.
['BO_T02_D2227:92b-46']	byed ba byed par mi sbyor te //	byed ba byed par mi sbyor te //	It does not connect with the performance of an action.
['BO_T02_D2227:92b-47']	byas na de nyid gzhan du 'gyur //	byas na de nyid gzhan du 'gyur //	If it did, it would be different from that.
['BO_T02_D2227:92b-48']	snga ma'i rang bzhin rnam kun du //	snga ma'i rang bzhin rnam kun du //	The nature of the former is in all ways🔽Not followed by another moment.
['BO_T02_D2227:92b-49', 'BO_T02_D2227:93a-0']	skad cig gzhan gyi rjes mi 'jug / skad cig ma yi rgyun 'dra bas //🔽mngon @93a * //	skad cig gzhan gyi rjes mi 'jug / skad cig ma yi rgyun 'dra bas // mngon @93a * //	The continuity of moments is similar,
['BO_T02_D2227:93a-1']	shes la sogs so sor gnas //	shes la sogs so sor gnas //	Abiding individually in superknowledge and so forth.
['BO_T02_D2227:93a-2']	da ltar mngon sum gyur pa'i don //	da ltar mngon sum gyur pa'i don //	The meaning that is presently manifest
['BO_T02_D2227:93a-3']	yongs su gcod pa de bzhin yang //	yongs su gcod pa de bzhin yang //	Is just as it is completely ascertained.
['BO_T02_D2227:93a-4']	de ni rnam par gcod pa ste //	de ni rnam par gcod pa ste //	That is the exclusion,
['BO_T02_D2227:93a-5']	mngon sum las byung bsgom pa yin //	mngon sum las byung bsgom pa yin //	The meditation that arises from direct perception.
['BO_T02_D2227:93a-6']	snang ba rnam par nyams nas ni //	snang ba rnam par nyams nas ni //	Having lost the appearance,
['BO_T02_D2227:93a-7']	rgyud gzhan dgod pa ma yin te //	rgyud gzhan dgod pa ma yin te //	The sequence of another is not set forth.
['BO_T02_D2227:93a-8']	bskyed pa gzhan ni 'jigs pas ni //	bskyed pa gzhan ni 'jigs pas ni //	Because another generation is destroyed,
['BO_T02_D2227:93a-9', 'BO_T02_D2227:93a-10']	rang rig rgyu yis nyams par 'gyur //🔽phra rab rdul ni 'dus pa las //	rang rig rgyu yis nyams par 'gyur // phra rab rdul ni 'dus pa las //	Self-awareness is impaired by causes.🔽From the aggregation of subtle particles,
['BO_T02_D2227:93a-11', 'BO_T02_D2227:93a-12']	rags pa'i gzugs su mthong ba yi //🔽lus la shing dang sa la sogs //	rags pa'i gzugs su mthong ba yi // lus la shing dang sa la sogs //	Coarse form is seen.🔽The body is not even slightly coarse,
['BO_T02_D2227:93a-13']	rags pa cung zad gcig pa min //	rags pa cung zad gcig pa min //	Like wood, earth, and so forth.🔽Just as it is, so too is pleasure and pain
['BO_T02_D2227:93a-14']	ji ltar de bzhin bde dang sdug / bum pa la sogs so sor ro //	ji ltar de bzhin bde dang sdug / bum pa la sogs so sor ro //	Individually in a vase and so forth.
['BO_T02_D2227:93a-15']	gcig la bskyod dang dmar bas su //	gcig la bskyod dang dmar bas su //	In one, by moving and reddening,
['BO_T02_D2227:93a-16']	kun bskyod pa dang dmar por 'gyur //	kun bskyod pa dang dmar por 'gyur //	And the red color.
['BO_T02_D2227:93a-17']	gcig la g-yo bar gyur pa yis //	gcig la g-yo bar gyur pa yis //	When one part moves,
['BO_T02_D2227:93a-18', 'BO_T02_D2227:93a-19']	lus kun khyab 'gyur de bzhin no //🔽'on kyang cha shas bskyod sogs pas //	lus kun khyab 'gyur de bzhin no // 'on kyang cha shas bskyod sogs pas //	The whole body is pervaded.
['BO_T02_D2227:93a-20']	yan lag can la min zhe na //	yan lag can la min zhe na //	But it is not the case that the parts are moved, etc.🔽And the whole is not.
['BO_T02_D2227:93a-21']	yan lag can nyid mi bskyod na //	yan lag can nyid mi bskyod na //	If the whole is not moved,
['BO_T02_D2227:93a-22', 'BO_T02_D2227:93a-23']	ji ltar yul gzhan thob par 'gyur //🔽rdul phran 'dus pas phyi rol gyi //	ji ltar yul gzhan thob par 'gyur // rdul phran 'dus pas phyi rol gyi //	How can it reach another place?🔽The external appearance,
['BO_T02_D2227:93a-24']	snang ba skad cig gang yin pa //	snang ba skad cig gang yin pa //	Which is a collection of atoms, is momentary.
['BO_T02_D2227:93a-25']	shes pa rang gi rnam pa ni //	shes pa rang gi rnam pa ni //	The form of consciousness
['BO_T02_D2227:93a-26']	skyes pas yul nyid thob par 'gyur //	skyes pas yul nyid thob par 'gyur //	Arises and thus the object is obtained.🔽The object is not obtained
['BO_T02_D2227:93a-27', 'BO_T02_D2227:93a-28', 'BO_T02_D2227:93a-29']	de nyid tsam gyi spyod yul gyis //🔽thams cad mkhyen pa thob min te //🔽tshogs pa gcig la rag las pas //	de nyid tsam gyi spyod yul gyis // thams cad mkhyen pa thob min te // tshogs pa gcig la rag las pas //	By the domain of that alone.🔽The cause is equal to the sense faculty
['BO_T02_D2227:93a-30', 'BO_T02_D2227:93a-31', 'BO_T02_D2227:93a-32']	rgyu ni dbang po dang mnyam 'gyur //🔽phyed dang ma phyed rnam brtags pas //🔽shes pa'i bye brag skyes don med //	rgyu ni dbang po dang mnyam 'gyur // phyed dang ma phyed rnam brtags pas // shes pa'i bye brag skyes don med //	In dependence on the same collection.🔽The distinction of consciousness
['BO_T02_D2227:93a-33']	bems po bems min rnam brtags pas //	bems po bems min rnam brtags pas //	Arises meaninglessly from the examination of the half and the not half.🔽The non-conscious and the conscious
['BO_T02_D2227:93a-34']	kun nas skye ba yod ma yin //	kun nas skye ba yod ma yin //	Do not arise from all sides.
['BO_T02_D2227:93a-35']	'phags pa'i bden pa bzhi po yang //	'phags pa'i bden pa bzhi po yang //	The four noble truths
['BO_T02_D2227:93a-36']	'di la blo dang ldan pas bsgom //	'di la blo dang ldan pas bsgom //	The wise should cultivate this.
['BO_T02_D2227:93a-37', 'BO_T02_D2227:93a-38']	yang dag rdzogs pa'i byang chub sems //🔽tshogs ma rdzogs na yod ma yin //	yang dag rdzogs pa'i byang chub sems // tshogs ma rdzogs na yod ma yin //	The thought of perfect complete enlightenment🔽Does not exist if the collections are incomplete.
['BO_T02_D2227:93a-39']	mngon du byed pa mi bya ste //	mngon du byed pa mi bya ste //	It is not actualized
['BO_T02_D2227:93a-40']	byas na theg pa dman par gyur //	byas na theg pa dman par gyur //	Because if it were, it would be a lesser vehicle.
['BO_T02_D2227:93a-41']	zab mo'i rim la goms pa yis //	zab mo'i rim la goms pa yis //	By being habituated to the stages of the profound,
['BO_T02_D2227:93a-42']	byang chub rtsa ba snying rje yin //	byang chub rtsa ba snying rje yin //	Compassion is the root of enlightenment.
['BO_T02_D2227:93a-43']	snying rje rtsa ba rab sbyor bas ;	snying rje rtsa ba rab sbyor bas ;	By applying the root of compassion,
['BO_T02_D2227:93a-44']	/ bye brag smra ba'ang de bzhin te //	/ bye brag smra ba'ang de bzhin te //	The Vaibhāṣika is also like that.
['BO_T02_D2227:93a-45']	theg chen rim pas goms pa yis //	theg chen rim pas goms pa yis //	By being habituated to the stages of the Mahāyāna,
['BO_T02_D2227:93a-46', 'BO_T02_D2227:93a-47']	rdzogs pa'i byang chub cis mi 'gyur //🔽gzhan du mdo sde pas rtogs pa'i //	rdzogs pa'i byang chub cis mi 'gyur // gzhan du mdo sde pas rtogs pa'i //	Why would one not attain complete enlightenment?🔽How could the mind realized by the Sautrāntika
['BO_T02_D2227:93a-48']	blo de ji ltar theg chen yin //	blo de ji ltar theg chen yin //	Be the Mahāyāna?
['BO_T02_D2227:93a-49']	gang phyir dbu ma dang bral bas //	gang phyir dbu ma dang bral bas //	Because it is devoid of the middle way,
['BO_T02_D2227:93a-50', 'BO_T02_D2227:93b-0']	de la'ang sangs rgyas yod ma yin //🔽@93b gnas pa tsam gyi bye brag gis //	de la'ang sangs rgyas yod ma yin // @93b gnas pa tsam gyi bye brag gis //	Buddhahood does not exist in that either.🔽Because the vehicle is not definite due to
['BO_T02_D2227:93b-1']	theg pa nges pa med pa'i phyir //	theg pa nges pa med pa'i phyir //	The distinction of mere abidance,🔽The pratyekabuddha and the arhat
