segmentnr	original	analyzed	translated
['BO_T02_D2677:142a-0']	@142a # // rgya gar skad du /	@142a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2677:142a-1']	shr'i bh'u ta da ma ra mandala la bi dhi n'a ma /	shr'i bh'u ta da ma ra mandala la bi dhi n'a ma /	Śrībhūtadamaraṇamaṇḍalavidhi-nāma
['BO_T02_D2677:142a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2677:142a-3']	dpal 'byung po 'dul byed kyi dkyil 'khor gyi cho ga zhes bya ba /	dpal 'byung po 'dul byed kyi dkyil 'khor gyi cho ga zhes bya ba /	The glorious Bhūtadamaraṇamaṇḍalavidhi-nāma
['BO_T02_D2677:142b-0']	dpal @142b 'byung po 'dul byed la phyag 'tshal lo //	dpal @142b 'byung po 'dul byed la phyag 'tshal lo //	Homage to the glorious Bhūtadamara.
['BO_T02_D2677:142b-1']	cho ga'i dbye ba'i rang bzhin dri med grub pa ster ba mi rnams bsgral ba'i don du stong nyid don rtogs blo bzang skyong ba bdag gis bshad /	cho ga'i dbye ba'i rang bzhin dri med grub pa ster ba mi rnams bsgral ba'i don du stong nyid don rtogs blo bzang skyong ba bdag gis bshad /	I, the one who upholds the mind that realizes emptiness for the sake of liberating humans, will explain the pure nature of the divisions of the ritual that grants accomplishment.
['BO_T02_D2677:142b-2']	'di ltar sngon du bsnyen pa byas pas sam /	'di ltar sngon du bsnyen pa byas pas sam /	Thus, having performed the preliminary approach,
['BO_T02_D2677:142b-3', 'BO_T02_D2677:142b-4']	rtag tu bzlas pa'am /🔽lo'i nang du'am /	rtag tu bzlas pa'am / lo'i nang du'am /	or constantly reciting,
['BO_T02_D2677:142b-5']	zla ba gcig gi nang du bsnyen pa byas pas dkyil 'khor bri bar bya'o //	zla ba gcig gi nang du bsnyen pa byas pas dkyil 'khor bri bar bya'o //	within a year or a month, one should draw the maṇḍala.
['BO_T02_D2677:142b-6']	de yang ji ltar 'chad pa'i rim pas so //	de yang ji ltar 'chad pa'i rim pas so //	Moreover, according to the explained sequence.
['BO_T02_D2677:142b-7']	de yang mi'i rus pa btags pas bgegs bsal ba'i sbyin sreg bya ste /	de yang mi'i rus pa btags pas bgegs bsal ba'i sbyin sreg bya ste /	Moreover, having removed obstacles with a burnt offering of human bone char,
