segmentnr	original	analyzed	folio	translated
['BO_T02_D2743:128a-0']	@128a * // thugs rje chen po ye shes sems dpa' la phyag 'tshal lo //	@128a * // thugs rje chen po ye shes sems dpa' la phyag 'tshal lo //	128a	Homage to the great compassionate one, the wisdom being.🔽From love, the lord of yogins,
['BO_T02_D2743:128a-1']	rnal 'byor dbang phyug byams pa dang // snying rje dga' ba btang snyoms las //	rnal 'byor dbang phyug byams pa dang // snying rje dga' ba btang snyoms las //	128a	and from compassion, joy, and equanimity,🔽the lord of the world arose,
['BO_T02_D2743:128a-2']	byung ba'i byang chub sems kyi bdag /'jig rten mgon po la phyag 'tshal //	byung ba'i byang chub sems kyi bdag /'jig rten mgon po la phyag 'tshal //	128a	the essence of the thought of enlightenment.
['BO_T02_D2743:128a-3']	de zhabs padmo la reg pas //	de zhabs padmo la reg pas //	128a	By touching his lotus feet,
['BO_T02_D2743:128a-4', 'BO_T02_D2743:128a-5']	'jig rten sdug bsngal bsgral ba'i phyir //🔽ji bzhin ji ltar sgrub pa'i thabs //	'jig rten sdug bsngal bsgral ba'i phyir // ji bzhin ji ltar sgrub pa'i thabs //	128a	in order to liberate the world from suffering,🔽I will teach the means of accomplishment
['BO_T02_D2743:128a-6']	mdor bsdus bdag gis bstan par bya //	mdor bsdus bdag gis bstan par bya //	128a	just as it is, in brief.
['BO_T02_D2743:128a-7']	mkha' ltar dri med stong nyid dbyings //	mkha' ltar dri med stong nyid dbyings //	128a	The space-like sphere of emptiness, stainless,🔽the clear object like the bow of Indra,
['BO_T02_D2743:128a-8']	dbang po'i gzhu ltar gsal ba'i dngos //	dbang po'i gzhu ltar gsal ba'i dngos //	128a	the emanation body, the emanation of the liberation of illusion,
['BO_T02_D2743:128a-9']	padmo zla ba rgyas la gsungs thugs 'od 'phro sgyu ma'i rnam thar sprul pa'i sku //	padmo zla ba rgyas la gsungs thugs 'od 'phro sgyu ma'i rnam thar sprul pa'i sku //	128a	the light-radiating mind,🔽the beautiful body, the firm, beautiful, blazing light, the mass of white light-rays,🔽the body of the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,
['BO_T02_D2743:128a-10']	rab mdzes sku ni gzi brjid brtan mdzes 'bar ba'i 'od zer dkar 'khrigs pa //	rab mdzes sku ni gzi brjid brtan mdzes 'bar ba'i 'od zer dkar 'khrigs pa //	128a	the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great hero, the great being, the great sage, the great lord,🔽the great
