segmentnr	original	analyzed	folio	translated
['BO_T02_D2558:22b-0']	@22b * // 'phags pa 'jam dpal la phyag 'tshal lo /	@22b * // 'phags pa 'jam dpal la phyag 'tshal lo /	22b	Homage to the noble Mañjuśrī.
['BO_T02_D2558:22b-1']	'khor ba las yid byung ba ni de bzhin du nang bcud kyi sems can dang / bdag gi gzugs kyi phung po yang spyi bo nas rkang pa'i mthil yan chad du brtags pas mi gtsang ba'i ngo bo yin te /	'khor ba las yid byung ba ni de bzhin du nang bcud kyi sems can dang / bdag gi gzugs kyi phung po yang spyi bo nas rkang pa'i mthil yan chad du brtags pas mi gtsang ba'i ngo bo yin te /	22b	The mind that is disgusted with saṃsāra should examine the sentient beings who are the inner contents and also one’s own aggregate of form, from the crown of the head down to the soles of the feet, and it should be understood that they are the essence of filth.
['BO_T02_D2558:22b-2']	chu ser dang / bad kan dang / klad pa dang / bshad gci dang / rnag khrag dang / snabs lud dang / keng rus la sogs pas yongs su gang ba /	chu ser dang / bad kan dang / klad pa dang / bshad gci dang / rnag khrag dang / snabs lud dang / keng rus la sogs pas yongs su gang ba /	22b	They are filled with pus, phlegm, brain matter, feces, urine, pus, blood, mucus, and bones.
['BO_T02_D2558:22b-3']	de yang 'gyur ba'i chos can /	de yang 'gyur ba'i chos can /	22b	They are subject to change.
['BO_T02_D2558:22b-4']	de yang yid brtan du mi rung pa /	de yang yid brtan du mi rung pa /	22b	They are unreliable.
['BO_T02_D2558:22b-5']	sdug bsngal ba /	sdug bsngal ba /	22b	They are suffering.
['BO_T02_D2558:22b-6']	mi rtag pa bdag med pa /	mi rtag pa bdag med pa /	22b	They are impermanent and without self.
['BO_T02_D2558:22b-7']	stong pa'o // de lta bur shes par byas nas gzung 'dzin gnyis las log ste /	stong pa'o // de lta bur shes par byas nas gzung 'dzin gnyis las log ste /	22b	They are empty. Having understood them in that way, one should turn away from the two, percept and perceiver.
['BO_T02_D2558:22b-8', 'BO_T02_D2558:22b-9']	sems kyi mtshan nyid kyang gzugs med pa /🔽kha dog med pa ngo bo med pa /	sems kyi mtshan nyid kyang gzugs med pa / kha dog med pa ngo bo med pa /	22b	The characteristic of the mind is also formless.🔽It is without color, without essence,
['BO_T02_D2558:22b-10', 'BO_T02_D2558:23a-0']	rnam pa med pa bltar med pa /🔽gzung du med pa rtog pa @23a * //	rnam pa med pa bltar med pa / gzung du med pa rtog pa @23a * //	22b	without aspect, invisible,
['BO_T02_D2558:23a-1']	med pa / spros pa med pa /	med pa / spros pa med pa /	23a	ungraspable, nonconceptual,🔽and free of proliferation.
['BO_T02_D2558:23a-2']	kun nas nyon mongs pa med pa /	kun nas nyon mongs pa med pa /	23a	It is free from all afflictions.
['BO_T02_D2558:23a-3']	rang rig pa rang gsal ba tsam du yang grub pa yin te /	rang rig pa rang gsal ba tsam du yang grub pa yin te /	23a	It is established as merely the self-awareness and self-clarity.
['BO_T02_D2558:23a-4']	de ltar na 'khor ba na 'dod pa'i yon tan lnga la chags pa ni slu pa'i chos can yin no //	de ltar na 'khor ba na 'dod pa'i yon tan lnga la chags pa ni slu pa'i chos can yin no //	23a	Thus, attachment to the five sense objects in saṃsāra is a deceptive phenomenon.
['BO_T02_D2558:23a-5']	'khor ba las yid byung ba 'di yang rang bzo ma yin te /	'khor ba las yid byung ba 'di yang rang bzo ma yin te /	23a	This disenchantment with saṃsāra is not one's own invention.
['BO_T02_D2558:23a-6']	lus me lus te lus kyi mchog /	lus me lus te lus kyi mchog /	23a	The body is the supreme body, the body of fire.
['BO_T02_D2558:23a-7']	lus kyi mtha' ni rtogs pa po //	lus kyi mtha' ni rtogs pa po //	23a	The end of the body is the realizer.
['BO_T02_D2558:23a-8']	zhes pa dang / 'khor ba'i pha rol mthar son pa //	zhes pa dang / 'khor ba'i pha rol mthar son pa //	23a	And: Having reached the end, the far shore of saṃsāra,
['BO_T02_D2558:23a-9']	bya ba byas pa skam sar gnas //	bya ba byas pa skam sar gnas //	23a	The one who has done what was to be done abides on dry land.
['BO_T02_D2558:23a-10']	zhes pa'i bka' rgyud la brten nas byas so //	zhes pa'i bka' rgyud la brten nas byas so //	23a	This was composed based on the tantras.
['BO_T02_D2558:23a-11']	mtshan yang dag par brjod pa'i mi rtag pa 'khor ba las yid byung ba /	mtshan yang dag par brjod pa'i mi rtag pa 'khor ba las yid byung ba /	23a	The impermanence of the Nāmasamgīti, disenchanted with saṃsāra,
['BO_T02_D2558:23a-12']	slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	23a	is complete.
