segmentnr	original	analyzed	translated
['BO_T14_D4322:89a-21']	dbang por tshes dang yi ge'i gdan //	dbang por tshes dang yi ge'i gdan //	The day and the letter-base of the sense-organ
['BO_T14_D4322:89a-22']	tshangs ma zhes byar yongs su grags //	tshangs ma zhes byar yongs su grags //	are renowned as Brahmāṇī.🔽Likewise, in Agni, the letter and
['BO_T14_D4322:89a-23']	de bzhin me ru yi ge dang // tshes kyi bdag mo gzhon nu ma //	de bzhin me ru yi ge dang // tshes kyi bdag mo gzhon nu ma //	the day-mistress are Kumārī.
['BO_T14_D4322:89a-24']	gshin rjer ming gi yi ge la //	gshin rjer ming gi yi ge la //	In Yama, the letter of the name
['BO_T14_D4322:89a-25']	dbang phyug ma ni 'char bar 'gyur //	dbang phyug ma ni 'char bar 'gyur //	is proclaimed as Īśvarī.
['BO_T14_D4322:89a-26']	srin por yi ge tshes la yang //	srin por yi ge tshes la yang //	In Rākṣasa, the letter of the day
['BO_T14_D4322:89a-27']	khyab 'jug ma ni 'char bar 'gyur //	khyab 'jug ma ni 'char bar 'gyur //	is proclaimed as Viṣṇu.
['BO_T14_D4322:89a-28']	chu bdag lnga dang bcu gsum la //	chu bdag lnga dang bcu gsum la //	In Varuṇa, the fifth and thirteenth
['BO_T14_D4322:89a-29']	ta yi bdag mo phag yin no //	ta yi bdag mo phag yin no //	are the sow-faced Ṭā.
['BO_T14_D4322:89a-30']	rlung du drug dang bcu bzhi la //	rlung du drug dang bcu bzhi la //	In Vāyu, the sixth and fourteenth
['BO_T14_D4322:89a-31']	pa sde'i bdag mo dbang mor 'char //	pa sde'i bdag mo dbang mor 'char //	are the powerful Ḍā.
['BO_T14_D4322:89a-32']	bdun dang nya la rnam thos bur //	bdun dang nya la rnam thos bur //	In Kubera, the seventh and the full moon
['BO_T14_D4322:89a-33']	ya tshan rgan byed ma yang 'char //	ya tshan rgan byed ma yang 'char //	are the old woman of the Ya class.
['BO_T14_D4322:89a-34']	dbang ldan brgyad dang gnam stong la //	dbang ldan brgyad dang gnam stong la //	In Īśāna, the eighth and the new moon
