segmentnr	original	analyzed	folio	translated
['BO_T02_D3703:337a-0']	@337a * // rgya gar skad du /	@337a * // rgya gar skad du /	337a	In Sanskrit:
['BO_T02_D3703:337a-1']	siddha ga ru da sh'astra /	siddha ga ru da sh'astra /	337a	Siddha Garuda Shastra
['BO_T02_D3703:337a-2']	bod skad du /	bod skad du /	337a	In Tibetan:
['BO_T02_D3703:337a-3']	mkha' lding grub pa'i bstan bcos /	mkha' lding grub pa'i bstan bcos /	337a	The Treatise on the Accomplishment of the Garuda
['BO_T02_D3703:337a-4']	dpal rdo rje mkha' lding la phyag 'tshal lo //	dpal rdo rje mkha' lding la phyag 'tshal lo //	337a	Homage to the glorious Vajra Garuda.
['BO_T02_D3703:337a-5']	kha sbyar mchu bar sprul ni bsdams pa yis //	kha sbyar mchu bar sprul ni bsdams pa yis //	337a	By uniting the beak and lips,
['BO_T02_D3703:337a-6']	gdengs ka'i nor bu mkha' lding me long ste //	gdengs ka'i nor bu mkha' lding me long ste //	337a	The crest jewel is the mirror of the garuda.
['BO_T02_D3703:337a-7']	rang bzhin 'od gsal gnyug ma'i gzugs mthong ngo //	rang bzhin 'od gsal gnyug ma'i gzugs mthong ngo //	337a	One sees the form of the natural luminosity of the innate.🔽May there be victory in abandoning anger.
['BO_T02_D3703:337a-8']	khro ba spangs pa de na rgyal gyur cig / mkha' lding bstan bcos skyed mos tshal nas ni //	khro ba spangs pa de na rgyal gyur cig / mkha' lding bstan bcos skyed mos tshal nas ni //	337a	From the garden of the treatise on the garuda,
['BO_T02_D3703:337a-9', 'BO_T02_D3703:337a-10']	me tog rtsi yi sbrang rtsi de nyid ni //🔽sems can don du sbrang rtsi byed pa yi //	me tog rtsi yi sbrang rtsi de nyid ni // sems can don du sbrang rtsi byed pa yi //	337a	The nectar of the flower honey,🔽For the sake of sentient beings, I, the glorious Shanku,
['BO_T02_D3703:337a-11']	dpal ldan shang ku bdag gis 'dir de bsdu //	dpal ldan shang ku bdag gis 'dir de bsdu //	337a	Here collect that honey.
['BO_T02_D3703:337a-12']	gang zhig brtan pa'i sems kyis bla ma yi //	gang zhig brtan pa'i sems kyis bla ma yi //	337a	Whoever, with a stable mind,
