segmentnr	original	analyzed	folio	translated
['BO_T11_D4217:198a-8']	ba lang gi rdzas ni phal ba yin no //	ba lang gi rdzas ni phal ba yin no //	198a	The substance of the cow is the substratum.
['BO_T11_D4217:198a-9']	de de ltar na khyad par dang khyad par gyi gzhi brjod par 'dod pa'i gzhan dbang phyir /	de de ltar na khyad par dang khyad par gyi gzhi brjod par 'dod pa'i gzhan dbang phyir /	198a	Thus, since the substratum and the qualifier are desired to be expressed,
['BO_T11_D4217:198a-10']	yan lag nyid du gzung ba gang /	yan lag nyid du gzung ba gang /	198a	the qualifier is apprehended as a part.
['BO_T11_D4217:198a-11']	gang kho na'i khyad par nyid du gang /	gang kho na'i khyad par nyid du gang /	198a	That which is the qualifier of that which is the substratum
['BO_T11_D4217:198a-12']	de yang de nyid kyis gzung 'gyur /	de yang de nyid kyis gzung 'gyur /	198a	is apprehended by that very [cognition].
['BO_T11_D4217:198a-13']	khyad par can gzung bar 'gyur ba de ltar khyad par dang khyad par gyi gzhi 'dzin par 'gyur gyi /	khyad par can gzung bar 'gyur ba de ltar khyad par dang khyad par gyi gzhi 'dzin par 'gyur gyi /	198a	In that way, the qualifier and the substratum are apprehended,
['BO_T11_D4217:198a-14']	gzhan ma yin pas na yan lag lhag ma rtogs pa med pa'i phyir /	gzhan ma yin pas na yan lag lhag ma rtogs pa med pa'i phyir /	198a	but not otherwise, because the remaining parts are not understood.
['BO_T11_D4217:198a-15']	ba lang ma rdzogs pa nyid mthong bar 'gyur ro //	ba lang ma rdzogs pa nyid mthong bar 'gyur ro //	198a	Therefore, the cow would be seen as incomplete.
['BO_T11_D4217:198a-16']	gang cig car du ma mi 'dzin pa de'i tshe /	gang cig car du ma mi 'dzin pa de'i tshe /	198a	When one does not apprehend many simultaneously,
['BO_T11_D4217:198a-17']	gzhan dang gzhan mthong ba'i yang bum pa la sogs pa'i dngos po la cig car skyes bu'i blo gcig 'gyur /	gzhan dang gzhan mthong ba'i yang bum pa la sogs pa'i dngos po la cig car skyes bu'i blo gcig 'gyur /	198a	at that time, the cognition of a person would be simultaneous with the perception of other and other things such as a pot.
['BO_T11_D4217:198a-18']	bum pa mthong ba na yang snam bu la sogs par shes par 'gyur ro //	bum pa mthong ba na yang snam bu la sogs par shes par 'gyur ro //	198a	And when seeing a pot, there would be the cognition of a cloth and so on.
['BO_T11_D4217:198a-19']	de ltar na khyed kyis bum pa la sogs pa'i rdzas kyi rang bzhin nyid las snam bu la sogs pa tha dad par 'ded par mi 'gyur te /	de ltar na khyed kyis bum pa la sogs pa'i rdzas kyi rang bzhin nyid las snam bu la sogs pa tha dad par 'ded par mi 'gyur te /	198a	Thus, you would not be able to posit cloth and so on as different from the nature of the substance of a pot and so on,
['BO_T11_D4217:198a-20', 'BO_T11_D4217:198a-21']	dngos po tsam gyis 'byung ba'i ngang tshul can gyi shes pa khas mi len pa'i phyir ro //🔽tshad ces bya ba'i yon tan nam /	dngos po tsam gyis 'byung ba'i ngang tshul can gyi shes pa khas mi len pa'i phyir ro // tshad ces bya ba'i yon tan nam /	198a	because you do not accept that consciousness has the nature of arising from mere things.🔽The reason that the cognition of a pot and so on is different is because the qualities such as being an object of knowledge,
['BO_T11_D4217:198a-22']	spyi la sogs pa tha dad par byed pa ni blo tha dad pa'i rgyu mtshan yin pa'i phyir ro //	spyi la sogs pa tha dad par byed pa ni blo tha dad pa'i rgyu mtshan yin pa'i phyir ro //	198a	or universals and so on, which are the causes of the difference in cognition, are different.
