segmentnr	original	analyzed	folio	translated
['BO_T04_D3850:24a-0']	@24a # // rgya gar skad du /	@24a # // rgya gar skad du /	24a	In Sanskrit:
['BO_T04_D3850:24a-1']	bha ma gha t'a ma dhy'a n'a ma /	bha ma gha t'a ma dhy'a n'a ma /	24a	Bhamāghātamaṇḍala
['BO_T04_D3850:24a-2']	bod skad du /	bod skad du /	24a	In Tibetan:
['BO_T04_D3850:24a-3']	dbu ma 'khrul pa 'joms pa zhes bya ba /	dbu ma 'khrul pa 'joms pa zhes bya ba /	24a	Madhyamaka Māra Destroyer
['BO_T04_D3850:24b-0']	slob dpon 'phags @24b pa klu sgrub la phyag 'tshal lo //	slob dpon 'phags @24b pa klu sgrub la phyag 'tshal lo //	24b	Homage to Ārya Nāgārjuna.
['BO_T04_D3850:24b-1']	gang gis de nyid rab brtag min //	gang gis de nyid rab brtag min //	24b	That which is not to be examined in reality,
['BO_T04_D3850:24b-2']	rnam shes bya min gzhi ma yin //	rnam shes bya min gzhi ma yin //	24b	Not to be known by consciousness, not a basis,
['BO_T04_D3850:24b-3']	mtshon min brtag min rig bya min //	mtshon min brtag min rig bya min //	24b	Not an illustration, not to be analyzed, not to be cognized,🔽Without arising or ceasing, blissful,
['BO_T04_D3850:24b-4']	skye 'jig med cing bde ba dang // rnam brtag ma yin snang ba med //	skye 'jig med cing bde ba dang // rnam brtag ma yin snang ba med //	24b	Not an object of investigation, not appearing,
['BO_T04_D3850:24b-5']	mtshan ma med cing gsal byed med //	mtshan ma med cing gsal byed med //	24b	Without characteristics, not an illuminator,🔽Not two, not non-dual, peaceful,
['BO_T04_D3850:24b-6']	gnyis min gnyis med ma yin dang // zhi dang blo 'jug rnam spangs pa //	gnyis min gnyis med ma yin dang // zhi dang blo 'jug rnam spangs pa //	24b	Free from mental engagement,
['BO_T04_D3850:24b-7']	yi ge med pa yi ge yis //	yi ge med pa yi ge yis //	24b	Without syllables, with syllables,
['BO_T04_D3850:24b-8']	thugs rje nyid kyis ston mdzad pa'i //	thugs rje nyid kyis ston mdzad pa'i //	24b	Taught by compassion,
['BO_T04_D3850:24b-9']	ston pa ma nor nyid gsung ba //	ston pa ma nor nyid gsung ba //	24b	The Teacher, the one who speaks without error,
['BO_T04_D3850:24b-10']	de la gus par phyag 'tshal lo //	de la gus par phyag 'tshal lo //	24b	To him, I respectfully pay homage.
['BO_T04_D3850:24b-11']	gang gis bden gnyis mkhyen gyur cing //	gang gis bden gnyis mkhyen gyur cing //	24b	The one who knows the two truths,
['BO_T04_D3850:24b-12']	rmi lam lta bu'i kun rdzob la //	rmi lam lta bu'i kun rdzob la //	24b	In the relative that is like a dream,
['BO_T04_D3850:24b-13']	thugs rjes chags pa mi mnga' ba'i //	thugs rjes chags pa mi mnga' ba'i //	24b	Without attachment due to compassion,
['BO_T04_D3850:24b-14']	klu sgrub la yang phyag 'tshal lo //	klu sgrub la yang phyag 'tshal lo //	24b	To Nāgārjuna, I also pay homage.
['BO_T04_D3850:24b-15']	bcom ldan 'das kyis theg pa chen po las /	bcom ldan 'das kyis theg pa chen po las /	24b	The Bhagavān has said in the Mahāyāna,
['BO_T04_D3850:24b-16']	gang ma mthong ba nyid de kho na nyid mthong ba'o zhes gsungs pa de'i don bshad par bya ste /	gang ma mthong ba nyid de kho na nyid mthong ba'o zhes gsungs pa de'i don bshad par bya ste /	24b	“That which is not seen is the seeing of reality.” The meaning of that should be explained.
['BO_T04_D3850:24b-17']	'di lta ste dper na /	'di lta ste dper na /	24b	It is like this:
['BO_T04_D3850:24b-18']	rlung dang / mkhris pa dang / bad kan dang / 'dus pa la sogs pa'i skyon mi mnyam pa shas chen pos /	rlung dang / mkhris pa dang / bad kan dang / 'dus pa la sogs pa'i skyon mi mnyam pa shas chen pos /	24b	Due to the great imbalance of faults such as wind, bile, phlegm, and their combination,
['BO_T04_D3850:24b-19']	rab rib mthug por gyur pa la skra shad dang / sbrang ma dang / sbrang bu la sogs pa yang dag pa ma yin pa dag rgyun du snang ngo //	rab rib mthug por gyur pa la skra shad dang / sbrang ma dang / sbrang bu la sogs pa yang dag pa ma yin pa dag rgyun du snang ngo //	24b	imperfections such as hair, flies, and worms appear continuously to thick cataracts.
['BO_T04_D3850:24b-20']	de sman pa mkhas pas rab rib sel ba'i mig sman reng bur legs par sbyar ba yang dag par bsten pas ;	de sman pa mkhas pas rab rib sel ba'i mig sman reng bur legs par sbyar ba yang dag par bsten pas ;	24b	When those with cataracts rely well on the ointment skillfully prepared by a skilled physician to remove cataracts,
['BO_T04_D3850:24b-21']	skyon gyi mthu nyams shing /	skyon gyi mthu nyams shing /	24b	the power of the faults diminishes
['BO_T04_D3850:24b-22']	rab rib dang bral te mig rnams par dag cing dri ma med pa la /	rab rib dang bral te mig rnams par dag cing dri ma med pa la /	24b	and, free from cataracts, the eyes become completely pure and stainless.
['BO_T04_D3850:24b-23']	sngar mthong ba'i skra shad la sogs pa dag mi snang ba de bzhin du /	sngar mthong ba'i skra shad la sogs pa dag mi snang ba de bzhin du /	24b	The previously seen hair and so forth do not appear.
