segmentnr	original	analyzed	folio	translated
['BO_K06_D0037_H0038:421b-0']	@421b / /rgya gar skad du /	@421b / /rgya gar skad du /	421b	In Sanskrit:
['BO_K06_D0037_H0038:421b-1']	pranytsa shikshyu nu sa sa s'u tra /	pranytsa shikshyu nu sa sa s'u tra /	421b	Pañśikṣāṇuśamsasūtra
['BO_K06_D0037_H0038:421b-2']	bod skad du /	bod skad du /	421b	In Tibetan:
['BO_K06_D0037_H0038:421b-3']	bslab pa lnga'i phan yon gyi mdo /	bslab pa lnga'i phan yon gyi mdo /	421b	The Sutra of the Benefits of the Five Trainings
['BO_K06_D0037_H0038:421b-4']	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	421b	Homage to the Three Jewels with respect!
['BO_K06_D0037_H0038:421b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	421b	Thus have I heard at one time,
['BO_K06_D0037_H0038:421b-6']	bcom ldan 'das ?? dang; chu srin byis pa gsod kyi ri dang / sman gyi nags ri dvags rgyu ba'i gnas na bzhugs so //	bcom ldan 'das ?? dang; chu srin byis pa gsod kyi ri dang / sman gyi nags ri dvags rgyu ba'i gnas na bzhugs so //	421b	the Blessed One was dwelling on the shore of the ocean, in the forest of medicinal herbs, in the abode of the wild animals.
['BO_K06_D0037_H0038:421b-7']	de nas bcom ldan 'das snga dro'i dus su chos gos gyon lhung bzod? thogs te /	de nas bcom ldan 'das snga dro'i dus su chos gos gyon lhung bzod? thogs te /	421b	Then, in the morning, the Blessed One put on his lower robe and upper robe,
['BO_K06_D0037_H0038:421b-8']	pha na ku la'i khyim bdag gang na yod pa'i gnas der gshegs shing nye bar gshegs te /	pha na ku la'i khyim bdag gang na yod pa'i gnas der gshegs shing nye bar gshegs te /	421b	and took his alms bowl, and went to the abode of the householder of Pāṇakūla, and approached him.
['BO_K06_D0037_H0038:421b-9']	gdan bshams pa la bzhugs so //	gdan bshams pa la bzhugs so //	421b	He sat down on the prepared seat.
['BO_K06_D0037_H0038:421b-10']	de nas yang pha na ku la? 'khyim bdag dang / ma na ku la'i khyim bdag mos /	de nas yang pha na ku la? 'khyim bdag dang / ma na ku la'i khyim bdag mos /	421b	Then the householder of Pāṇakūla and the householder's wife of Mānakūla,
['BO_K06_D0037_H0038:421b-11']	bcom ldan 'das gal ba de? mong? zhing nye bar mong? nas /	bcom ldan 'das gal ba de? mong? zhing nye bar mong? nas /	421b	having approached the Blessed One,
['BO_K06_D0037_H0038:421b-12']	bcom ldan 'das la phyag byas te /	bcom ldan 'das la phyag byas te /	421b	paid homage to the Blessed One,
['BO_K06_D0037_H0038:421b-13']	phyogs gcig tu 'khod do //	phyogs gcig tu 'khod do //	421b	and sat to one side.
['BO_K06_D0037_H0038:421b-14']	phyogs gcig tu 'khod nas pa na ku la'i khyim bdag des bcom ldan 'das? 'di skad ces gsol? to //	phyogs gcig tu 'khod nas pa na ku la'i khyim bdag des bcom ldan 'das? 'di skad ces gsol? to //	421b	Having sat down to one side, the householder of Manakuta said to the Blessed One, Blessed One,
['BO_K06_D0037_H0038:421b-15']	gang gi tshe btsun pa bcom ldan 'das /	gang gi tshe btsun pa bcom ldan 'das /	421b	when I was a young man,
['BO_K06_D0037_H0038:422a-0', 'BO_K06_D0037_H0038:422a-1']	man ku la'i khyim bdag mo bdag phye'u yi dus su bu mo @422a *//🔽gzhon nu ma blangs te /	man ku la'i khyim bdag mo bdag phye'u yi dus su bu mo @422a *// gzhon nu ma blangs te /	422a	the householder of Manakuta took me as his daughter-in-law.
['BO_K06_D0037_H0038:422a-2']	ma na ku la'i khyim bdag mo las log par g-yem pa'i sems ma skyes so //	ma na ku la'i khyim bdag mo las log par g-yem pa'i sems ma skyes so //	422a	I never had a thought of sexual misconduct with the householder of Manakuta.
['BO_K06_D0037_H0038:422a-3']	lus kyi skyon gang yang ma byung ba las btsun ba bcom ldan 'das mthong ba'i chos 'di la phan tshun du mthong ngo //	lus kyi skyon gang yang ma byung ba las btsun ba bcom ldan 'das mthong ba'i chos 'di la phan tshun du mthong ngo //	422a	 I never committed any physical fault, but Blessed One, I see each other in this very life.
['BO_K06_D0037_H0038:422a-4', 'BO_K06_D0037_H0038:422a-5']	skye ba gzhan du phan tshun du mthong bar bdag 'dod do //🔽ma na ku la'i khyim bdag mos /	skye ba gzhan du phan tshun du mthong bar bdag 'dod do // ma na ku la'i khyim bdag mos /	422a	 I wish to see each other in other lives as well.
['BO_K06_D0037_H0038:422a-6']	bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das la 'di skad ces gsol to //	422a	 The householder of Manakuta said to the Blessed One, Blessed One,
['BO_K06_D0037_H0038:422a-7']	gang gi tshe btsun pa bcom ldan 'das pha na ku la'i khyim bdag gzhon nu'i dus su bdag gzhon nu ma blangs so //	gang gi tshe btsun pa bcom ldan 'das pha na ku la'i khyim bdag gzhon nu'i dus su bdag gzhon nu ma blangs so //	422a	when the Blessed One was a young man, I took you as my son-in-law.
['BO_K06_D0037_H0038:422a-8']	pha na ku la'i khyim bdag las 'dod pa log par g-yem pa'i sems ma skyes so //	pha na ku la'i khyim bdag las 'dod pa log par g-yem pa'i sems ma skyes so //	422a	I did not have any thoughts of sexual misconduct with the householder Pānaka.
['BO_K06_D0037_H0038:422a-9']	lus kyi skyon ma byung ba gang las btsun ba bcom ldan 'das mthong ba'i chos 'di la phan tshun du mthong ngo //	lus kyi skyon ma byung ba gang las btsun ba bcom ldan 'das mthong ba'i chos 'di la phan tshun du mthong ngo //	422a	“Venerable Blessed One, I wish to see each other in this very life, free from physical faults.
['BO_K06_D0037_H0038:422a-10']	skye ba gzhan du phan tshun du mthong bar bdag 'dod do //	skye ba gzhan du phan tshun du mthong bar bdag 'dod do //	422a	I wish to see each other in other lives as well.”
['BO_K06_D0037_H0038:422a-11']	de nas bcom ldan 'das kyis bka' stsal pa /	de nas bcom ldan 'das kyis bka' stsal pa /	422a	Then the Blessed One said,
['BO_K06_D0037_H0038:422a-12']	khyim bdag dang / khyim bdag mo gnyis po la 'dod pa yod par gyur pas /	khyim bdag dang / khyim bdag mo gnyis po la 'dod pa yod par gyur pas /	422a	“Householder and householder’s wife, because of your desire,
['BO_K06_D0037_H0038:422a-13']	mthong ba'i chos 'di la phan tshun du mthong bar gyur to //	mthong ba'i chos 'di la phan tshun du mthong bar gyur to //	422a	you will see each other in this very life.
['BO_K06_D0037_H0038:422a-14']	skye ba gzhan du mthong bar 'gyur ro //	skye ba gzhan du mthong bar 'gyur ro //	422a	You will see each other in other lives as well.
