segmentnr	original	analyzed	translated
['BO_T11_D4255:275a-0']	@275a # // rgya gar skad du /	@275a # // rgya gar skad du /	In Sanskrit:
['BO_T11_D4255:275a-1']	sa ha aa ba lamba n'a ma /	sa ha aa ba lamba n'a ma /	Sahabhāvalambananiyama-nāma
['BO_T11_D4255:275a-2', 'BO_T11_D4255:275a-3']	bod skad du /🔽lhan cig dmigs par nges pa zhes bya ba /	bod skad du / lhan cig dmigs par nges pa zhes bya ba /	In Tibetan:🔽lhan cig dmigs par nges pa zhes bya ba
['BO_T11_D4255:275a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	The youthful Mañjuśrī, I pay homage to you.
['BO_T11_D4255:275a-5']	bde gshegs bde 'gro sbyin mdzad pa //	bde gshegs bde 'gro sbyin mdzad pa //	The Sugata, the giver of the gift of well-being,
['BO_T11_D4255:275a-6']	gnyis med gsal dngos phyag byas nas //	gnyis med gsal dngos phyag byas nas //	Having paid homage to the non-dual clear entity,
['BO_T11_D4255:275a-7']	lhan cig dmigs par nges pa ni //	lhan cig dmigs par nges pa ni //	The ascertainment of simultaneous observation,
['BO_T11_D4255:275a-8']	'di ni rgyas par bshad par bya //	'di ni rgyas par bshad par bya //	This is to be explained in detail.
['BO_T11_D4255:275a-9']	'dir gnyis su med par smra bas gzung ba dang 'dzin pa bye brag med par lhan cig dmigs par nges pa'i gtan tshigs kyis /	'dir gnyis su med par smra bas gzung ba dang 'dzin pa bye brag med par lhan cig dmigs par nges pa'i gtan tshigs kyis /	Here, the non-dualist, through the logical reason of the ascertainment of simultaneous observation without distinction between object and subject,
['BO_T11_D4255:275a-10']	zla ba gnyis pa la sogs pa'i dpe las nye bar 'brel pa can myongs su gzung bas rtogs par byed do ;	zla ba gnyis pa la sogs pa'i dpe las nye bar 'brel pa can myongs su gzung bas rtogs par byed do ;	Causes the example of the two moons, etc. to be understood through the experience of the apprehended.
['BO_T11_D4255:275a-11', 'BO_T11_D4255:275a-12']	/ de ltar yang /🔽dus gcig nges par rig pa ni //	/ de ltar yang / dus gcig nges par rig pa ni //	Thus it is said:🔽The ascertainment of simultaneous observation
['BO_T11_D4255:275a-13']	nges par shes dang lhan cig tu //	nges par shes dang lhan cig tu //	Is ascertained together with the cognition.
['BO_T11_D4255:275a-14']	yul min de las gzhan du na //	yul min de las gzhan du na //	Without an object, apart from that,
['BO_T11_D4255:275a-15']	rnam pa gang gis grub par 'gyur //	rnam pa gang gis grub par 'gyur //	By what aspect could it be established?
['BO_T11_D4255:275a-16']	zhes gsungs so //	zhes gsungs so //	Thus it is said.
['BO_T11_D4255:275a-17']	gzhan dag gis smras pa //	gzhan dag gis smras pa //	Others say:
['BO_T11_D4255:275a-18']	lhan cig dmigs par nges par ma grub ste /	lhan cig dmigs par nges par ma grub ste /	It is not established that they are definitely simultaneously observed.
['BO_T11_D4255:275a-19']	'di ltar thog mar ni yul dmigs la /	'di ltar thog mar ni yul dmigs la /	First, the object is observed.
['BO_T11_D4255:275a-20']	phyi nang shes pa ni shes pa gzhan gyis rang gi ngo bo yul du byed par nus pa'i phyir /	phyi nang shes pa ni shes pa gzhan gyis rang gi ngo bo yul du byed par nus pa'i phyir /	Because the outer and inner consciousnesses are able to make their own nature the object of another consciousness,
['BO_T11_D4255:275a-21']	mngon sum gyi bdag nyid du shes pa dmigs pa yin te /	mngon sum gyi bdag nyid du shes pa dmigs pa yin te /	consciousness is the observed object in the nature of direct perception.
['BO_T11_D4255:275a-22']	shes pa mngon sum du so sor rig par nus pa'i phyir ram don gyis go ba yin no //	shes pa mngon sum du so sor rig par nus pa'i phyir ram don gyis go ba yin no //	This is understood by the meaning of the statement, “Because consciousness is able to be individually cognized in direct perception.”
['BO_T11_D4255:275a-23', 'BO_T11_D4255:275a-24']	'di ltar yang /🔽'gas kyang don ni ma rtogs par //	'di ltar yang / 'gas kyang don ni ma rtogs par //	In this way,🔽no one can observe consciousness
['BO_T11_D4255:275a-25', 'BO_T11_D4255:275a-26']	shes pa dmigs pa yod min te //🔽de shes pas ni rjes dpag las //	shes pa dmigs pa yod min te // de shes pas ni rjes dpag las //	without observing the object.🔽Through knowing that, one comes to understand
['BO_T11_D4255:275a-27']	rtogs par ru ni gyur pa yin //	rtogs par ru ni gyur pa yin //	that it is inferred.
['BO_T11_D4255:275a-28']	zhes smras pa yin no //	zhes smras pa yin no //	Thus it is said.
['BO_T11_D4255:275a-29']	'di ltar shes pa'i ngo bo spangs nas //	'di ltar shes pa'i ngo bo spangs nas //	In this way, having abandoned the nature of consciousness,
['BO_T11_D4255:275a-30']	dang por dkar po dang ser po la sogs pa'i don gyi rnam pa so sor snang ba dmigs kyi /	dang por dkar po dang ser po la sogs pa'i don gyi rnam pa so sor snang ba dmigs kyi /	first the aspect of the object, such as white or yellow, is individually observed.
['BO_T11_D4255:275b-0']	yang @275b phyogs bcur bltas kyang shes pa'i rnam pa dmigs pa ni med pas lhan cig dmigs par nges pa nyid ma grub na /	yang @275b phyogs bcur bltas kyang shes pa'i rnam pa dmigs pa ni med pas lhan cig dmigs par nges pa nyid ma grub na /	But even if one looks in the ten directions, the aspect of consciousness is not observed. Since it is not established that they are definitely simultaneously observed,
['BO_T11_D4255:275b-1']	ji ltar na ma grub pa grub pa dang lhan pa yin /	ji ltar na ma grub pa grub pa dang lhan pa yin /	How could that which is not established be established together?
['BO_T11_D4255:275b-2']	des ni lam phye mar byas so //	des ni lam phye mar byas so //	It is like grinding a path into dust.
['BO_T11_D4255:275b-3']	'on te bde ba la sogs pa'i ngo bo nang gi 'gyur ba yin te /	'on te bde ba la sogs pa'i ngo bo nang gi 'gyur ba yin te /	But if pleasure, etc. are internal modifications,
['BO_T11_D4255:275b-4']	shes pa'i rang gi ngo bo nyid dmigs pa nyid yin no zhe na /	shes pa'i rang gi ngo bo nyid dmigs pa nyid yin no zhe na /	then the nature of consciousness itself is the object.
['BO_T11_D4255:275b-5']	de ni mi rigs te /	de ni mi rigs te /	That is not reasonable,
