segmentnr	original	analyzed	folio	translated
['BO_T02_D1222:22b-0']	@22b thams @23a # //	@22b thams @23a # //	22b	The supreme nature of all things,
['BO_T02_D1222:22b-1']	cad dngos po'i rang bzhin mchog / gdod nas thams cad de bzhin gshegs //	cad dngos po'i rang bzhin mchog / gdod nas thams cad de bzhin gshegs //	22b	Primordially all are thus gone.
['BO_T02_D1222:22b-2']	gnyis med don gyi bdag nyid can //	gnyis med don gyi bdag nyid can //	22b	The nature of the meaning of nonduality,
['BO_T02_D1222:22b-3']	kye yi rdo rje phyag 'tshal bstod //	kye yi rdo rje phyag 'tshal bstod //	22b	I pay homage and praise Hevajra.
['BO_T02_D1222:22b-4']	sngon po chos nyid mi 'gyur ba //	sngon po chos nyid mi 'gyur ba //	22b	Blue is the unchanging dharmata,
['BO_T02_D1222:22b-5']	dmar po thugs rje rgyun mi 'chad //	dmar po thugs rje rgyun mi 'chad //	22b	Red is the uninterrupted compassion,
['BO_T02_D1222:22b-6']	gyen brdzes 'gro ba 'dren pa ste ;	gyen brdzes 'gro ba 'dren pa ste ;	22b	Upward-facing is the guide of beings,
['BO_T02_D1222:22b-7']	/ he ru ka la phyag 'tshal bstod //	/ he ru ka la phyag 'tshal bstod //	22b	I pay homage and praise Heruka.
['BO_T02_D1222:22b-8']	spyan gsum rnam par thar pa gsum //	spyan gsum rnam par thar pa gsum //	22b	Three eyes are the three doors of liberation,
['BO_T02_D1222:22b-9']	dmar ba chos nyid chags pa'i don //	dmar ba chos nyid chags pa'i don //	22b	Red is the meaning of passion for dharmata,
['BO_T02_D1222:22b-10']	h'um sgrogs skye ba med pa ste //	h'um sgrogs skye ba med pa ste //	22b	Hum is the proclamation of nonarising,
['BO_T02_D1222:22b-11']	kun gyi gtso la phyag 'tshal bstod //	kun gyi gtso la phyag 'tshal bstod //	22b	I pay homage and praise the chief of all.
['BO_T02_D1222:22b-12']	g-yas na gdug 'joms rdo rje ste //	g-yas na gdug 'joms rdo rje ste //	22b	On the right is the vajra that conquers evil,
['BO_T02_D1222:22b-13']	g-yon na bde skyong ka p'a la //	g-yon na bde skyong ka p'a la //	22b	On the left is the kapala that grants bliss,
['BO_T02_D1222:22b-14']	shes rab mtshon pa kha tvam ga //	shes rab mtshon pa kha tvam ga //	22b	The khatvanga symbolizes wisdom,
['BO_T02_D1222:22b-15']	longs spyod rdzogs la phyag 'tshal bstod //	longs spyod rdzogs la phyag 'tshal bstod //	22b	I pay homage and praise the sambhogakaya.
['BO_T02_D1222:22b-16']	thod pa ye shes lnga yi dngos //	thod pa ye shes lnga yi dngos //	22b	The skull cup is the actual five wisdoms,
['BO_T02_D1222:22b-17']	phyag rgya lnga ni rigs lnga ste //	phyag rgya lnga ni rigs lnga ste //	22b	The five symbolic ornaments are the five families,
['BO_T02_D1222:22b-18']	do shal phreng ba 'du byed spangs //	do shal phreng ba 'du byed spangs //	22b	The garland and necklace are the abandonment of compositional activity,
['BO_T02_D1222:22b-19']	sprul sku khyod la phyag 'tshal bstod //	sprul sku khyod la phyag 'tshal bstod //	22b	I pay homage and praise you, nirmāṇakāya.
['BO_T02_D1222:22b-20']	nyon mongs ma gos padma'i gdan //	nyon mongs ma gos padma'i gdan //	22b	Unstained by afflictions, lotus seat,
['BO_T02_D1222:22b-21']	rnam rtog mi mnga' tshangs pa'i ro //	rnam rtog mi mnga' tshangs pa'i ro //	22b	free from concepts, Brahmā’s essence,
['BO_T02_D1222:22b-22']	ma rig sreg pa'i nyi ma ste //	ma rig sreg pa'i nyi ma ste //	22b	sun that burns ignorance,
['BO_T02_D1222:22b-23']	gos med sku la phyag 'tshal bstod //	gos med sku la phyag 'tshal bstod //	22b	I pay homage and praise you, naked kāya.
['BO_T02_D1222:22b-24']	rdzogs so / //	rdzogs so / //	22b	It is complete.
