segmentnr	original	analyzed	translated
['BO_T02_D1415:156a-19']	ra gzhan gyes ni ma yin no zhes bya ba'i don to //	ra gzhan gyes ni ma yin no zhes bya ba'i don to //	The meaning is that the other prongs do not separate.
['BO_T02_D1415:156a-20']	'di ni thun mong tshad yin no //	'di ni thun mong tshad yin no //	This is the common measure.
['BO_T02_D1415:156a-21']	zhes bya ba ni cha mnyam po gsum du ba go ba 'di ni rdo rje thams cad kyi tshad yin gyi /	zhes bya ba ni cha mnyam po gsum du ba go ba 'di ni rdo rje thams cad kyi tshad yin gyi /	This understanding of the three equal parts is the measure of all vajras,
['BO_T02_D1415:156a-22']	rtse dgu pa 'ba' zhig gi ma yin pa'o //	rtse dgu pa 'ba' zhig gi ma yin pa'o //	not just the nine-pronged one.
['BO_T02_D1415:156a-23']	yang rdo rje thams cad kyi thun mong gi mtshan nyid gsungs pa /	yang rdo rje thams cad kyi thun mong gi mtshan nyid gsungs pa /	Again, the common characteristic of all vajras is stated:
['BO_T02_D1415:156a-24']	kun gyi rtse mo dbu ma zlum //	kun gyi rtse mo dbu ma zlum //	The tip of all is the central prong, round.
['BO_T02_D1415:156a-25']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	And so on.
['BO_T02_D1415:156a-26']	rtse dgu pa la sogs pa kun gyi rtse mo ste ra dbu ma zlum por bya'o //	rtse dgu pa la sogs pa kun gyi rtse mo ste ra dbu ma zlum por bya'o //	The tip of all, the nine-pronged one and so on, is the central prong, which should be made round.
['BO_T02_D1415:156a-27']	tha ma'i ra rnams ni man ngag las gru bzhi par shes par bya'o //	tha ma'i ra rnams ni man ngag las gru bzhi par shes par bya'o //	The tips of the outer prongs should be known as square, according to the esoteric instructions.
['BO_T02_D1415:156a-28']	phyogs sogs rtse mo 'dud pas gnas //	phyogs sogs rtse mo 'dud pas gnas //	The tips of the prongs in the directions and so on are bent,
['BO_T02_D1415:156a-29']	zhes bya ba phyogs la sogs pa'i ra rnams kyi rtse mo bkug nas ra dbu ma la 'dud par bya'o //	zhes bya ba phyogs la sogs pa'i ra rnams kyi rtse mo bkug nas ra dbu ma la 'dud par bya'o //	the tips of the prongs in the directions and so on are bent, and they should bow to the central prong.
['BO_T02_D1415:156a-30']	dbus ni zur brgyad dag tu bya //	dbus ni zur brgyad dag tu bya //	The center is made octagonal.
['BO_T02_D1415:156a-31']	zhes bya ba ni rdo rje dbu ma'i cha lte ba gang yin pa de ni cha brgyad par bya ba'o //	zhes bya ba ni rdo rje dbu ma'i cha lte ba gang yin pa de ni cha brgyad par bya ba'o //	That part of the central channel which is the navel is to be made into eight parts.
['BO_T02_D1415:156a-32']	cha brgyad pa de ci 'dra zhe na /	cha brgyad pa de ci 'dra zhe na /	What is that eight-part navel like?
['BO_T02_D1415:156a-33']	rin chen mar ka ta ltar //	rin chen mar ka ta ltar //	It is like a precious emerald.
['BO_T02_D1415:156a-34']	de ni cung zad zur brgyad bya //	de ni cung zad zur brgyad bya //	It is slightly octagonal.
['BO_T02_D1415:156a-35']	zhes bya ba smos te go sla'o //	zhes bya ba smos te go sla'o //	This is easy to understand.
['BO_T02_D1415:156a-36']	kha cig ni tshig rkang tha ma de gnyis /	kha cig ni tshig rkang tha ma de gnyis /	Some people assert that the last two lines
['BO_T02_D1415:156a-37']	kun gyi rtse mo dbus ma zlum //	kun gyi rtse mo dbus ma zlum //	The tip of all is the center, round.
['BO_T02_D1415:156a-38']	zhes bya ba'i bshad pa yin par 'dod do //	zhes bya ba'i bshad pa yin par 'dod do //	are the explanation of that.
['BO_T02_D1415:156a-39']	steng dang 'og dang dbus dag ni //	steng dang 'og dang dbus dag ni //	The upper, lower, and middle
['BO_T02_D1415:156b-0']	so sor cha ni gsum @156b gsum 'dod //	so sor cha ni gsum @156b gsum 'dod //	are each held to be three parts.
['BO_T02_D1415:156b-1']	ces bya ba la /	ces bya ba la /	Here,
['BO_T02_D1415:156b-2', 'BO_T02_D1415:156b-3']	steng dang 'og dang dbus zhes bya ba ni sngar cha gsum du gzung zhing bshad pa'o //🔽so sor cha ni gsum gsum 'dod //	steng dang 'og dang dbus zhes bya ba ni sngar cha gsum du gzung zhing bshad pa'o // so sor cha ni gsum gsum 'dod //	the upper, lower, and middle are the three parts held and explained above.🔽Each is held to be three parts.
['BO_T02_D1415:156b-4']	ces bya ba ni de re re zhing yang cha gsum gsum du bgos la /	ces bya ba ni de re re zhing yang cha gsum gsum du bgos la /	Each of those is divided into three parts.
['BO_T02_D1415:156b-5']	dbu ma'i dbu ma zur brgyad par bya ba'i cha gnyis po ni ma yin no //	dbu ma'i dbu ma zur brgyad par bya ba'i cha gnyis po ni ma yin no //	The two parts of the central part are to be made into an octagon.
['BO_T02_D1415:156b-6']	de nyid kyis na /	de nyid kyis na /	For that very reason,
['BO_T02_D1415:156b-7']	dbus kyi cha yi tshad ldan pa //	dbus kyi cha yi tshad ldan pa //	it is endowed with the measure of the middle part.
['BO_T02_D1415:156b-8']	zhes bya ba la sogs pa gsungs so //	zhes bya ba la sogs pa gsungs so //	Thus it is said.
['BO_T02_D1415:156b-9']	de bzhin du ra gnyis kyi yang so sor dbu ma cung zad sbom par byas la /	de bzhin du ra gnyis kyi yang so sor dbu ma cung zad sbom par byas la /	Similarly, the two R's are each slightly thickened in the middle.
['BO_T02_D1415:156b-10']	tha ma cha gnyis gnyis ni phra bar bya'o zhes bya ba ni lhag ma'o //	tha ma cha gnyis gnyis ni phra bar bya'o zhes bya ba ni lhag ma'o //	The last two parts are to be made thin. The rest is as before.
['BO_T02_D1415:156b-11']	yang ni so sor zhes bya ba ni chung ngu la sogs pa'i dbye ba kun la so sor ro //	yang ni so sor zhes bya ba ni chung ngu la sogs pa'i dbye ba kun la so sor ro //	Again, each means in all the divisions of small and so forth.
['BO_T02_D1415:156b-12']	lhag ma ni sngar bshad pa bzhin sbyar bar bya'o //	lhag ma ni sngar bshad pa bzhin sbyar bar bya'o //	The rest is to be applied as previously explained.
['BO_T02_D1415:156b-13']	steng gi padma zla ba ni //	steng gi padma zla ba ni //	The upper lotus moon
['BO_T02_D1415:156b-14']	drug cha kun nas zlum por bya //	drug cha kun nas zlum por bya //	is to be made completely circular in six parts.
['BO_T02_D1415:156b-15', 'BO_T02_D1415:156b-16']	zhes bya ba drug cha zhes bya ba ni 'og nas bshad par bya'o //🔽kun nas zlum por bya zhes bya ba ni //	zhes bya ba drug cha zhes bya ba ni 'og nas bshad par bya'o // kun nas zlum por bya zhes bya ba ni //	The six parts will be explained below.🔽 The completely circular
['BO_T02_D1415:156b-17']	zla ba'i steng gi kha khyer te de'i tshad drug char bya ba'o //	zla ba'i steng gi kha khyer te de'i tshad drug char bya ba'o //	is the rim above the moon, which is to be made in six parts.
['BO_T02_D1415:156b-18']	de dag la ni seng ge'i sna //	de dag la ni seng ge'i sna //	The lion's nose
['BO_T02_D1415:156b-19']	nas phyed tsam du mtho par bya //	nas phyed tsam du mtho par bya //	is to be made as high as half a barley grain.
['BO_T02_D1415:156b-20']	zhes bya ba la de dag la zhes bya ba ni zla ba las byung skyes pa'o //	zhes bya ba la de dag la zhes bya ba ni zla ba las byung skyes pa'o //	 The there refers to the moon.
['BO_T02_D1415:156b-21']	seng ge'i sna zhes bya ba ni chu srin gyi sna'o //	seng ge'i sna zhes bya ba ni chu srin gyi sna'o //	The “lion’s nose” is the nose of the makara.
['BO_T02_D1415:156b-22']	de nas phyed tsam zhas bya ba ni rdo rje'i ra las phyir 'phags pa'i tshad do //	de nas phyed tsam zhas bya ba ni rdo rje'i ra las phyir 'phags pa'i tshad do //	“ Half of that” is the measure of the distance from the vajra’s horn.
['BO_T02_D1415:156b-23', 'BO_T02_D1415:156b-24', 'BO_T02_D1415:156b-25']	da ni sngar thal ba'i drug cha bstan pa'i phyir /🔽mche ba yi ni mthar gnas pa //🔽de yi drug cha zhes byar grags //	da ni sngar thal ba'i drug cha bstan pa'i phyir / mche ba yi ni mthar gnas pa // de yi drug cha zhes byar grags //	Now, in order to teach the one-sixth of the previous [measure],
['BO_T02_D1415:156b-26']	zhes bya ba smos te /	zhes bya ba smos te /	[the root text] states,🔽“At the end of the fangs,🔽it is known as one-sixth.”
['BO_T02_D1415:156b-27']	rdo rje ra'i cha gang chu srin gyi kha nas byung ba'i mtha' nang du zhum pa de'i drug char shes par bya'o //	rdo rje ra'i cha gang chu srin gyi kha nas byung ba'i mtha' nang du zhum pa de'i drug char shes par bya'o //	The part of the vajra’s horn that emerges from the makara’s mouth and is bent inward is to be known as one-sixth.
['BO_T02_D1415:156b-28']	de dag ni thun mong gi tshad dang mtshan nyid do //	de dag ni thun mong gi tshad dang mtshan nyid do //	These are the common measures and characteristics.
['BO_T02_D1415:156b-29']	da ni rtse dgu pa'i tshad nye bar bsdu ba bstan pa'i phyir /	da ni rtse dgu pa'i tshad nye bar bsdu ba bstan pa'i phyir /	Now, in order to teach the summary of the nine-pointed [vajra],🔽[the root text] states,
['BO_T02_D1415:156b-30']	cha ni nyi shu rtsa bdun la //	cha ni nyi shu rtsa bdun la //	“Twenty-seven parts,
['BO_T02_D1415:156b-31']	so sor ru ni dgu dgur 'dod //	so sor ru ni dgu dgur 'dod //	each with nine protuberances.”
['BO_T02_D1415:156b-32']	ces bya ba gsungs te de la /	ces bya ba gsungs te de la /	Regarding that,
['BO_T02_D1415:156b-33']	cha ni nyi shu rtsa bdun la //	cha ni nyi shu rtsa bdun la //	“Twenty-seven parts”
['BO_T02_D1415:156b-34']	zhes bya ba ni /	zhes bya ba ni /	is stated.
['BO_T02_D1415:156b-35']	sngar cha dgu dgur bgos pa de re re zhing yang gsum gsum du bya'o zhes bya ba'i don to //	sngar cha dgu dgur bgos pa de re re zhing yang gsum gsum du bya'o zhes bya ba'i don to //	The meaning of the above is that each of the nine parts is divided into three.
['BO_T02_D1415:156b-36']	des ci zhig bya zhe na /	des ci zhig bya zhe na /	What is the purpose of that?
['BO_T02_D1415:156b-37']	ra so so'i cha drug drug por brtse mo'i cha gsum gsum po rim gyis phra bar bya'o zhes bya ba ni man ngag go ;	ra so so'i cha drug drug por brtse mo'i cha gsum gsum po rim gyis phra bar bya'o zhes bya ba ni man ngag go ;	The instruction is that the three parts of the peak of each of the six parts should be gradually reduced.
['BO_T02_D1415:156b-38', 'BO_T02_D1415:156b-39']	/ so so ru ni dgu dgur 'dod //🔽ces bya ba ni /	/ so so ru ni dgu dgur 'dod // ces bya ba ni /	Each is considered to have nine parts.
['BO_T02_D1415:156b-40']	ngos gnyi ka'i rtse mo dgu dgu bco brgyad du bya ba'o //	ngos gnyi ka'i rtse mo dgu dgu bco brgyad du bya ba'o //	The meaning of this is that the two sides of the peak are divided into eighteen parts.
['BO_T02_D1415:156b-41']	cha gsum bla ma'i tha ma ni //	cha gsum bla ma'i tha ma ni //	The last of the three parts of the peak
['BO_T02_D1415:156b-42']	zhes bya ba 'di ni yang thun mang gi mtshan nyid ston pa yin te /	zhes bya ba 'di ni yang thun mang gi mtshan nyid ston pa yin te /	is the characteristic of the common peak.
['BO_T02_D1415:156b-43']	rtse mo re re zhing yang cha dgu dgur bgos pa'i rtse mo'i ngos kyi cha gsum ni bla ma'i mtha' ma ste /	rtse mo re re zhing yang cha dgu dgur bgos pa'i rtse mo'i ngos kyi cha gsum ni bla ma'i mtha' ma ste /	Each of the nine parts of the peak is divided into nine parts, and the last of the three parts of the side of the peak is the common peak.
['BO_T02_D1415:157a-0']	@157a * // rim gyis phra bar bya'o zhes bya ba lhag ma yin no //	@157a * // rim gyis phra bar bya'o zhes bya ba lhag ma yin no //	The rest is that it should be gradually reduced.
['BO_T02_D1415:157a-1', 'BO_T02_D1415:157a-2', 'BO_T02_D1415:157a-3']	de nyid kyi phyir /🔽steng gi cha gnyis spangs nas ni //🔽zhes bya ba gsungs te /	de nyid kyi phyir / steng gi cha gnyis spangs nas ni // zhes bya ba gsungs te /	For that very reason,🔽the two upper parts are abandoned.
['BO_T02_D1415:157a-4']	steng gi ra rnams so //	steng gi ra rnams so //	The two upper parts are the two upper peaks.
['BO_T02_D1415:157a-5']	cha gnyis ni lte ba dang 'brel pa'i cha drug drug go //	cha gnyis ni lte ba dang 'brel pa'i cha drug drug go //	The two parts are the six parts connected with the navel.
['BO_T02_D1415:157a-6']	dbus kyi mtha' yang de bzhin no //	dbus kyi mtha' yang de bzhin no //	The middle end is the same.
['BO_T02_D1415:157a-7', 'BO_T02_D1415:157a-8', 'BO_T02_D1415:157a-9']	zhes bya ba ni /🔽ra dbu ma zlum pa'i rtse mo yang de dang 'dra bar blta bar bya'o //🔽'dab ma la ni gang gnas pa'i //	zhes bya ba ni / ra dbu ma zlum pa'i rtse mo yang de dang 'dra bar blta bar bya'o // 'dab ma la ni gang gnas pa'i //	This is🔽the peak of the middle ra, which is round.
