segmentnr	original	analyzed	folio	translated
['BO_K01_D0006-2_H0006-2:128b-21', 'BO_K01_D0006-2_H0006-2:128b-22']	zhes zer te /🔽de'i phyir ro //	zhes zer te / de'i phyir ro //	128b	He said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:128b-23', 'BO_K01_D0006-2_H0006-2:129a-0', 'BO_K01_D0006-2_H0006-2:129a-1']	zhes smras pa dang / des kyang de dag gi thabs zhib tu thos nas /🔽sman chen pos lha 'di dag @129a *//🔽ni gang gis kyang ma 'tshal te /	zhes smras pa dang / des kyang de dag gi thabs zhib tu thos nas / sman chen pos lha 'di dag @129a *// ni gang gis kyang ma 'tshal te /	128b	 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:129a-2', 'BO_K01_D0006-2_H0006-2:129a-3']	bdag gis smras /🔽'di dag gtang bar gsol /	bdag gis smras / 'di dag gtang bar gsol /	129a	 And he said, I will do that.🔽 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:129a-4', 'BO_K01_D0006-2_H0006-2:129a-5']	zhes smras pa dang / de dag btang ngo //🔽de nas de skyed mos tshal du song ba dang de la snga na gnas gang du bzhugs /	zhes smras pa dang / de dag btang ngo // de nas de skyed mos tshal du song ba dang de la snga na gnas gang du bzhugs /	129a	 And he said, I will do that.🔽 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:129a-6']	shing drung du bzhugs so zhes sa phyogs bstan pa dang / shing de la bltas na shing de'i rtse mo na spra mo zhig 'dug pa mthong nas /	shing drung du bzhugs so zhes sa phyogs bstan pa dang / shing de la bltas na shing de'i rtse mo na spra mo zhig 'dug pa mthong nas /	129a	 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:129a-7', 'BO_K01_D0006-2_H0006-2:129a-8']	des bsams pa /🔽'dis mu tig gi se mo do de khyer yang dag gi /	des bsams pa / 'dis mu tig gi se mo do de khyer yang dag gi /	129a	 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.🔽 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:129a-9', 'BO_K01_D0006-2_H0006-2:129a-10']	'di la thabs shig sbyar te dgug go snyam nas /🔽des lha btsun mo dang lhan cig tu 'dir gshegs shig /	'di la thabs shig sbyar te dgug go snyam nas / des lha btsun mo dang lhan cig tu 'dir gshegs shig /	129a	 And he said, I will do that.
['BO_K01_D0006-2_H0006-2:129a-11']	ces gsol pa dang / rgyal po yang btsun mo dang / skyed mos tshal der lhags te /	ces gsol pa dang / rgyal po yang btsun mo dang / skyed mos tshal der lhags te /	129a	 And he said,
['BO_K01_D0006-2_H0006-2:129a-12', 'BO_K01_D0006-2_H0006-2:129a-13']	de na 'khod pa dang / lha /🔽'dir btsun mo rgyan btags na /	de na 'khod pa dang / lha / 'dir btsun mo rgyan btags na /	129a	The queen said, I will put on ornaments.
['BO_K01_D0006-2_H0006-2:129a-14']	de yang rgyan 'dogs so //	de yang rgyan 'dogs so //	129a	If you put on ornaments, I will also put on ornaments.
['BO_K01_D0006-2_H0006-2:129a-15']	zhes smras pa dang / spra mo de yang shing gi rtse mor 'dug nas mu tig gi se mo do de btags so //	zhes smras pa dang / spra mo de yang shing gi rtse mor 'dug nas mu tig gi se mo do de btags so //	129a	The monkey queen also sat on the top of a tree and put on the pearl necklace.
['BO_K01_D0006-2_H0006-2:129a-16']	de nas sman chen pos btsun mo gar gyis /	de nas sman chen pos btsun mo gar gyis /	129a	 Then Mahāmaudgalyāyana said, Where did the queen go?
['BO_K01_D0006-2_H0006-2:129a-17']	zhes smras pa dang / des gar byas na spra mo de yang shing gi rtse mor 'dug nas gar byas pa dang / de'i mgul nas mu tig gi se mo do de mar ltung ste /	zhes smras pa dang / des gar byas na spra mo de yang shing gi rtse mor 'dug nas gar byas pa dang / de'i mgul nas mu tig gi se mo do de mar ltung ste /	129a	 When she danced, the monkey queen also sat on the top of a tree and danced, and the pearl necklace fell down from her neck.
['BO_K01_D0006-2_H0006-2:129a-18']	de yang mis ji ltar byed pa dang ji ltar chas pa de la bltas nas /	de yang mis ji ltar byed pa dang ji ltar chas pa de la bltas nas /	129a	 She watched how a human does it and how it is done,
['BO_K01_D0006-2_H0006-2:129a-19', 'BO_K01_D0006-2_H0006-2:129a-20']	de 'dra bar byed de /🔽sman chen pos /	de 'dra bar byed de / sman chen pos /	129a	and she did it like that.
['BO_K01_D0006-2_H0006-2:129a-21', 'BO_K01_D0006-2_H0006-2:129a-22']	lha btsun mo 'dis mgo btud de gar bgyis na rung ngo //🔽zhes smras pa dang / rgyal pos de bzhin gyis shig /	lha btsun mo 'dis mgo btud de gar bgyis na rung ngo // zhes smras pa dang / rgyal pos de bzhin gyis shig /	129a	 Mahāmaudgalyāyana said, Your Majesty, it is suitable for this queen to bow her head and dance.🔽 The king said, Do it like that.
['BO_K01_D0006-2_H0006-2:129a-23']	ces bsgo nas /	ces bsgo nas /	129a	 He ordered, Do it like that.
['BO_K01_D0006-2_H0006-2:129b-0']	de mgo btud de gar byed pa la zhugs pa dang / spra mo des kyang mgo btud de gar @129b byas pa dang / de'i mgul nas mu tig gi se mo do mar ltung ngo //	de mgo btud de gar byed pa la zhugs pa dang / spra mo des kyang mgo btud de gar @129b byas pa dang / de'i mgul nas mu tig gi se mo do mar ltung ngo //	129b	He bowed his head and began to dance, and the female langur bowed her head and danced as well. A pearl necklace fell from her neck.
['BO_K01_D0006-2_H0006-2:129b-1']	de nas rgyal po dga' bas /	de nas rgyal po dga' bas /	129b	Then the king was delighted.
['BO_K01_D0006-2_H0006-2:129b-2']	sman chen po'i mgul nas 'khyud de mgu bar byas nas /	sman chen po'i mgul nas 'khyud de mgu bar byas nas /	129b	He embraced Mahāmaudgalyāyana and pleased him.
['BO_K01_D0006-2_H0006-2:129b-3']	longs spyod kyang byin no //	longs spyod kyang byin no //	129b	He gave him wealth.
['BO_K01_D0006-2_H0006-2:129b-4', 'BO_K01_D0006-2_H0006-2:129b-5']	de nas blon po drug po de dag lhan cig tu 'dus te sngon gyi dus dang / de'i yang sngon logs na ni /🔽bdag cag la rgyal pos rim gror byas /	de nas blon po drug po de dag lhan cig tu 'dus te sngon gyi dus dang / de'i yang sngon logs na ni / bdag cag la rgyal pos rim gror byas /	129b	Then the six ministers gathered together and said, “In the past and before that🔽the king honored us,
['BO_K01_D0006-2_H0006-2:129b-6', 'BO_K01_D0006-2_H0006-2:129b-7']	bla mar byas /🔽btsun par byas /	bla mar byas / btsun par byas /	129b	held us in high regard,🔽held us to be virtuous,
['BO_K01_D0006-2_H0006-2:129b-8']	mchod par byas na /	mchod par byas na /	129b	and made offerings to us.
['BO_K01_D0006-2_H0006-2:129b-9', 'BO_K01_D0006-2_H0006-2:129b-10']	da ni ri brags kyi grong mi blo can bkren pa'i rigs las byung ba 'dis bdag cag thams cad gzi brjid kyis gnas nas phyung na /🔽de la ji ltar bya zhes bgros pa dang / de nas blon po gzhan zhig gis /	da ni ri brags kyi grong mi blo can bkren pa'i rigs las byung ba 'dis bdag cag thams cad gzi brjid kyis gnas nas phyung na / de la ji ltar bya zhes bgros pa dang / de nas blon po gzhan zhig gis /	129b	Now this man from a poor family in a village in the mountains has expelled us all from our positions of glory.🔽What should we do to him?”
['BO_K01_D0006-2_H0006-2:129b-11']	kye bdag cag sngon gcig la gcig so sor bye bas na /	kye bdag cag sngon gcig la gcig so sor bye bas na /	129b	Then another minister said, “Hey, previously we were divided among ourselves.
['BO_K01_D0006-2_H0006-2:129b-12']	des bdag cag mthu med par byas kyi /	des bdag cag mthu med par byas kyi /	129b	They have weakened us.
['BO_K01_D0006-2_H0006-2:129b-13']	de lta bas na da ni skyed mos tshal du dong ngo //	de lta bas na da ni skyed mos tshal du dong ngo //	129b	Therefore, now we will go to the park.
['BO_K01_D0006-2_H0006-2:129b-14']	der dong la mna' dang / yid ches pa dang / gnyen du yang bya'o //	der dong la mna' dang / yid ches pa dang / gnyen du yang bya'o //	129b	We will go there and make oaths, gain trust, and become friends.
['BO_K01_D0006-2_H0006-2:129b-15']	de lta bur byas na /	de lta bur byas na /	129b	If we do that,
