segmentnr	original	analyzed	folio	translated
['BO_T11_D4257:302b-0']	@302b # // rgya gar skad du /	@302b # // rgya gar skad du /	302b	In Sanskrit:
['BO_T11_D4257:302b-1']	pra ti bandha siddhi /	pra ti bandha siddhi /	302b	Pratībandhasiddhi
['BO_T11_D4257:302b-2']	bod skad du /	bod skad du /	302b	In Tibetan:
['BO_T11_D4257:302b-3']	'brel ba grub pa /	'brel ba grub pa /	302b	The Establishment of the Connection
['BO_T11_D4257:302b-4']	thams cad mkhyen pa lta ba'i thibs po sel bar mdzad pa la phyag 'tshal lo //	thams cad mkhyen pa lta ba'i thibs po sel bar mdzad pa la phyag 'tshal lo //	302b	Homage to the Omniscient One, who clears away the thick darkness of wrong views!
['BO_T11_D4257:302b-5']	de nyid shes tshul don nges mngon sum mtshan la de lam rjes zhugs kyis //	de nyid shes tshul don nges mngon sum mtshan la de lam rjes zhugs kyis //	302b	The path of that one, who, by the direct perception of the ascertainment of the meaning of the way of knowing reality,
['BO_T11_D4257:302b-6']	mu stegs can ngan bsal bas rgyal phyir gang gi rnga rgyal chen nam //	mu stegs can ngan bsal bas rgyal phyir gang gi rnga rgyal chen nam //	302b	Has defeated the evil tīrthikas, is the great victory banner.
['BO_T11_D4257:302b-7']	dam pa'i tshul lugs brjod pa'i bdag 'di gnod med nges par rab bsgrags pa //	dam pa'i tshul lugs brjod pa'i bdag 'di gnod med nges par rab bsgrags pa //	302b	This one, who proclaims the system of the holy ones without fault,
['BO_T11_D4257:302b-8']	bde bar gshegs pa de la rtag tu rtse gcig blos ni phyag 'tshal lo //	bde bar gshegs pa de la rtag tu rtse gcig blos ni phyag 'tshal lo //	302b	I always pay homage with a one-pointed mind to that Sugata.
['BO_T11_D4257:302b-9']	tshad ma las don grub na yang //	tshad ma las don grub na yang //	302b	Even if the object is established by valid cognition,
['BO_T11_D4257:302b-10']	tshad ma de nyid las ma yin //	tshad ma de nyid las ma yin //	302b	It is not established by that valid cognition itself.
['BO_T11_D4257:302b-11']	'o na te de grub ltos med na //	'o na te de grub ltos med na //	302b	But if it is established without depending on that,
['BO_T11_D4257:302b-12']	de yang grub phyir bsgrub bya min //	de yang grub phyir bsgrub bya min //	302b	Then it is not to be established, because it is already established.🔽Free from fault, well established, experienced,
['BO_T11_D4257:302b-13']	gnod bral rab grub nyams myong dang // gzhan yang rtag min de yi ni //	gnod bral rab grub nyams myong dang // gzhan yang rtag min de yi ni //	302b	And also not permanent, its
['BO_T11_D4257:302b-14']	yan lag nyid kyi rang bzhin ni //	yan lag nyid kyi rang bzhin ni //	302b	Nature is
['BO_T11_D4257:302b-15']	thob la ltos pa med phyir ro //	thob la ltos pa med phyir ro //	302b	Not dependent on obtaining it.
['BO_T11_D4257:302b-16', 'BO_T11_D4257:302b-17']	dngos rnams tshad ma tsam gyis ni //🔽bsgrub byar gnas na gang ji snyed //	dngos rnams tshad ma tsam gyis ni // bsgrub byar gnas na gang ji snyed //	302b	By valid cognition alone.🔽Whatever is established
['BO_T11_D4257:302b-18']	de ni de lta nyid 'grub phyir //	de ni de lta nyid 'grub phyir //	302b	Is established as it is.
['BO_T11_D4257:302b-19']	ltos pa byas pa don med 'gyur //	ltos pa byas pa don med 'gyur //	302b	Therefore, dependence is meaningless.
['BO_T11_D4257:302b-20']	rtogs pa'i rang gi ngo bo ni //	rtogs pa'i rang gi ngo bo ni //	302b	The nature of understanding
['BO_T11_D4257:302b-21', 'BO_T11_D4257:302b-22']	gang zhig ji ltar nyid du 'thad //🔽'thad pa'i sgrub byed can gyi ni //	gang zhig ji ltar nyid du 'thad // 'thad pa'i sgrub byed can gyi ni //	302b	Is whatever is reasonable.🔽The means of understanding
['BO_T11_D4257:302b-23', 'BO_T11_D4257:302b-24']	'jal byed gzhal bya rnam par gnas //🔽de yi rten ni mkhas rnams kyi //	'jal byed gzhal bya rnam par gnas // de yi rten ni mkhas rnams kyi //	302b	Reside in the object of understanding.🔽The wise say that the basis
['BO_T11_D4257:302b-25']	'brel ba yin brjod de yang ni //	'brel ba yin brjod de yang ni //	302b	Of that is the relation.
['BO_T11_D4257:302b-26']	dngos tha dad med spangs byas te //	dngos tha dad med spangs byas te //	302b	Having abandoned the absence of difference
