segmentnr	original	analyzed	translated
['BO_T16_D4443:360b-0']	@360b ` / mig 'byed mthong ba don ldan bzhugs so /	@360b ` / mig 'byed mthong ba don ldan bzhugs so /	Opening the Eyes: Seeing with a Purpose
['BO_T16_D4443:360b-1']	// / * //  rgya gar sh'a dzang gi sman pa yul ba ri bu ra nas 'ongs pa'i ma na ho'i lag len zin bris su dgod pa ni /	// / * //  rgya gar sh'a dzang gi sman pa yul ba ri bu ra nas 'ongs pa'i ma na ho'i lag len zin bris su dgod pa ni /	The Practice of Manahorba, Written Down from the Instructions of the Indian Physician Yulburi, Who Came from the Country of Manahorba
['BO_T16_D4443:360b-2']	de la sman dpyad zas spyod bzhi la /	de la sman dpyad zas spyod bzhi la /	The four treatments of medicine, surgery, diet, and lifestyle are as follows.
['BO_T16_D4443:360b-3']	sngon 'gro / dngos gzhi /	sngon 'gro / dngos gzhi /	The preliminaries, main part,
['BO_T16_D4443:360b-4']	rjes / rten 'brel /	rjes / rten 'brel /	conclusion, auspicious connections,
['BO_T16_D4443:360b-5']	sngags rnams so //	sngags rnams so //	and mantras.
['BO_T16_D4443:360b-6']	dang por dgongs mo nyal nas sang mig mi 'byed kyi bar du zas skom gyi rigs bkag / sprin med nyi mo dro sar nad pa dang sman pa gnyis stan bde bar bsdad /	dang por dgongs mo nyal nas sang mig mi 'byed kyi bar du zas skom gyi rigs bkag / sprin med nyi mo dro sar nad pa dang sman pa gnyis stan bde bar bsdad /	First, from the evening before until the eyes are opened the next day, food and drink are prohibited. The patient and the physician sit comfortably in a cloudless, sunny, warm place.
['BO_T16_D4443:360b-7']	yo byad la /	yo byad la /	The necessary items are as follows.
['BO_T16_D4443:360b-8']	dkar yol gtsang mar chu /	dkar yol gtsang mar chu /	In a clean porcelain bowl, water,
['BO_T16_D4443:360b-9', 'BO_T16_D4443:360b-10']	me hrag du ba med pa /🔽ras dkar dri med pa /	me hrag du ba med pa / ras dkar dri med pa /	a smokeless fire,🔽a clean white cloth,
['BO_T16_D4443:360b-11']	ras dkar dri med /	ras dkar dri med /	a clean white cloth,
['BO_T16_D4443:360b-12']	srin bal / gtsag bu /	srin bal / gtsag bu /	a scalpel,
['BO_T16_D4443:360b-13']	thur ma / phyi'i mig sman yung ba /	thur ma / phyi'i mig sman yung ba /	an outer eye medicine,
['BO_T16_D4443:360b-14']	nang gi mig sman la bya phur leb 'dra ba /	nang gi mig sman la bya phur leb 'dra ba /	an inner eye medicine,🔽a medicinal plant,
['BO_T16_D4443:360b-15']	shing sman ganda pa ta gsum /	shing sman ganda pa ta gsum /	a medicinal plant,🔽and a medicinal plant.
['BO_T16_D4443:360b-16']	rnga mong gi ko lpags kyi rngar /	rnga mong gi ko lpags kyi rngar /	In a drum made of camel skin,
['BO_T16_D4443:361a-0']	@361a * // rdza rngar 'jam pa rnams bsags rjes /	@361a * // rdza rngar 'jam pa rnams bsags rjes /	After the soft clay is collected,
['BO_T16_D4443:361a-1']	nad pa dang sman pa gnyis kyi lham phud /	nad pa dang sman pa gnyis kyi lham phud /	the patient and the doctor remove their shoes.
['BO_T16_D4443:361a-2']	sman pa'i lag pa gtsang bar bkrus /	sman pa'i lag pa gtsang bar bkrus /	The doctor washes his hands thoroughly.
['BO_T16_D4443:361a-3']	nas phud gnyis ka'i lag tu thogs nas gsol 'debs bden bdar brjod nas nas 'thor /	nas phud gnyis ka'i lag tu thogs nas gsol 'debs bden bdar brjod nas nas 'thor /	Holding two handfuls of barley, he recites the supplication and the truth statement and scatters the barley.
['BO_T16_D4443:361a-4']	yung ba brdar nas chu dang sbyar bas mig gang 'byed kyi smin ma'i ltag la byugs /	yung ba brdar nas chu dang sbyar bas mig gang 'byed kyi smin ma'i ltag la byugs /	After grinding the turmeric, he mixes it with water and applies it to the area above the eyebrow of the eye that will be opened.
['BO_T16_D4443:361a-5']	de rjes mig g-yon ma lta bu 'byed na sman pa'i bus mo g-yas pa bslang zhing /	de rjes mig g-yon ma lta bu 'byed na sman pa'i bus mo g-yas pa bslang zhing /	After that, if the left eye is to be opened, the doctor’s right knee is raised.
['BO_T16_D4443:361a-6']	nad pa'i lag pa spar 'dzings kyis bzung /	nad pa'i lag pa spar 'dzings kyis bzung /	The patient holds the doctor’s hand in a fist.
['BO_T16_D4443:361a-7']	de'i rjes mig gi 'grib kyi thad g-yon phyed na g-yon zur /	de'i rjes mig gi 'grib kyi thad g-yon phyed na g-yon zur /	After that, if the eye is to be opened from the left side, the left corner of the eye is opened.
['BO_T16_D4443:361a-8']	dkar nag nas gang gi mtshams su gtsags bur dar dkar gyi skud pas sked bcings byas pa'i steng du rgya gram brgyab pa'i rtse nas nas phyed tsam mthong ba des bsnun nas pags pa phigs pa byas rjes thur ma bra bo 'dra bas tshad dar skud kyi mtshams	dkar nag nas gang gi mtshams su gtsags bur dar dkar gyi skud pas sked bcings byas pa'i steng du rgya gram brgyab pa'i rtse nas nas phyed tsam mthong ba des bsnun nas pags pa phigs pa byas rjes thur ma bra bo 'dra bas tshad dar skud kyi mtshams	At the point where the white and black meet, tie a knot in the white thread of the needle. Make a cross on top of that and cut the thread at the tip of the cross.
['BO_T16_D4443:361a-9']	su sleb pa rgyal mor btang /	su sleb pa rgyal mor btang /	The place where the thread is cut is the border between the skin and the flesh.
