segmentnr	original	analyzed	translated
['BO_T02_D2319:262b-0']	@262b # // rgyar gar skad du /	@262b # // rgyar gar skad du /	In Sanskrit:
['BO_T02_D2319:262b-1']	sa ma t'a wa stu pra d'i pa n'a ma /	sa ma t'a wa stu pra d'i pa n'a ma /	Samaya-stupa-pradipanama
['BO_T02_D2319:262b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2319:262b-3']	mnyam nyid gzhi'i sgron ma zhes bya ba /	mnyam nyid gzhi'i sgron ma zhes bya ba /	The Lamp of the Ground of Equality
['BO_T02_D2319:262b-4']	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	'jam dpal smra ba'i seng ge la phyag 'tshal lo //	Homage to Manjushri, the Lion of Speech.
['BO_T02_D2319:262b-5']	rang snang me long ston mdzad pa //	rang snang me long ston mdzad pa //	The one who reveals the self-appearing mirror
['BO_T02_D2319:262b-6']	dam pa skyes mchog rnams la 'dud //	dam pa skyes mchog rnams la 'dud //	I bow to the supreme holy ones.
['BO_T02_D2319:262b-7']	gzhi la rnam pa gnyis yin te //	gzhi la rnam pa gnyis yin te //	The ground has two aspects:
['BO_T02_D2319:262b-8']	spyi yi gzhi dang bye brag gzhi //	spyi yi gzhi dang bye brag gzhi //	The general ground and the specific ground.
['BO_T02_D2319:262b-9']	spyi ni gnyis su lung ma bstan //	spyi ni gnyis su lung ma bstan //	The general is not taught in the scriptures.
['BO_T02_D2319:262b-10']	gzhi nyid ming 'dogs bral ba yin //	gzhi nyid ming 'dogs bral ba yin //	The ground itself is free from names.
['BO_T02_D2319:262b-11']	dpar na ga pur sman bzhin no //	dpar na ga pur sman bzhin no //	For example, it is like the medicine camphor.
['BO_T02_D2319:263a-0']	ma bcos khas len bral @263a * //	ma bcos khas len bral @263a * //	It is unfabricated and free from claims.
['BO_T02_D2319:263a-1']	ba yin // nus pa sna tshogs 'char bas na //	ba yin // nus pa sna tshogs 'char bas na //	Since various abilities arise,
['BO_T02_D2319:263a-2']	gzhi nyid shes pa'i nus pa yin //	gzhi nyid shes pa'i nus pa yin //	the ground itself is the ability of consciousness.
['BO_T02_D2319:263a-3']	sangs rgyas sku dang ye shes 'byung //	sangs rgyas sku dang ye shes 'byung //	The kayas and wisdoms of the buddhas arise.
['BO_T02_D2319:263a-4']	de ma rtogs pa'i sems can ni //	de ma rtogs pa'i sems can ni //	Sentient beings who do not realize that
['BO_T02_D2319:263a-5']	lus dang bag chags gnyis su snang //	lus dang bag chags gnyis su snang //	appear as bodies and traces.
['BO_T02_D2319:263a-6']	bye brag gzhi la gnyis yin te //	bye brag gzhi la gnyis yin te //	The specific ground has two aspects:
['BO_T02_D2319:263a-7']	'khor ba'i gzhi dang 'das pa'o //	'khor ba'i gzhi dang 'das pa'o //	The ground of samsara and nirvana.
['BO_T02_D2319:263a-8']	'khor ba'i mtshan nyid 'dus byas pa //	'khor ba'i mtshan nyid 'dus byas pa //	The characteristic of samsara is compounded.
['BO_T02_D2319:263a-9']	rgyu dang rkyen gyis bskyed pas na //	rgyu dang rkyen gyis bskyed pas na //	Because it is produced by causes and conditions,
['BO_T02_D2319:263a-10']	snod dang bcud ni mi rtag ste //	snod dang bcud ni mi rtag ste //	The environment and its inhabitants are impermanent.
['BO_T02_D2319:263a-11']	dus bzhi la sogs 'gyur bas na //	dus bzhi la sogs 'gyur bas na //	Because they change in the four times,
['BO_T02_D2319:263a-12']	de ma shes pas yang yang 'khor //	de ma shes pas yang yang 'khor //	One circles again and again because of not knowing that.
['BO_T02_D2319:263a-13']	'das pa'i gzhi la gnyis yin te //	'das pa'i gzhi la gnyis yin te //	There are two topics in the basis of the past:
['BO_T02_D2319:263a-14']	dran pa bzhi yis ngos gzung la ;	dran pa bzhi yis ngos gzung la ;	The four recollections are identified
['BO_T02_D2319:263a-15']	/ phyag rgya bzhi yis rgyas gdab po //	/ phyag rgya bzhi yis rgyas gdab po //	and sealed with the four mudras.
['BO_T02_D2319:263a-16']	thabs shes gnyis kyis gtan la dbab //	thabs shes gnyis kyis gtan la dbab //	One should ascertain the two, method and wisdom.
['BO_T02_D2319:263a-17']	a'a li thabs kyi rang bzhin la //	a'a li thabs kyi rang bzhin la //	The āli has the nature of method,
['BO_T02_D2319:263a-18']	k'a li shes rab rang bzhin no //	k'a li shes rab rang bzhin no //	and the kāli has the nature of wisdom.
['BO_T02_D2319:263a-19']	skye med mtshon pas aa zhes bya //	skye med mtshon pas aa zhes bya //	Since nonarising is indicated, it is called a.
['BO_T02_D2319:263a-20']	'gag med mtshon pas ka yin no //	'gag med mtshon pas ka yin no //	Since noncessation is indicated, it is ka.
['BO_T02_D2319:263a-21']	ri r'i li l'i zung 'jug go //	ri r'i li l'i zung 'jug go //	Ri, ri, li, and li are union.
['BO_T02_D2319:263a-22']	zla ba dang ni nyi ma gnyis //	zla ba dang ni nyi ma gnyis //	The sun and moon
['BO_T02_D2319:263a-23']	g-yas dang g-yon par shes par bya'o //	g-yas dang g-yon par shes par bya'o //	should be known as the right and left.
['BO_T02_D2319:263a-24']	de nas dus tshod 'pho ba dang // chu tshod dbyu gu skad cig dang // lte ba dang ni snying ga dang // mgrin pa dang ni spyi bo dang // 'khor lo bzhi ru shes par bya //	de nas dus tshod 'pho ba dang // chu tshod dbyu gu skad cig dang // lte ba dang ni snying ga dang // mgrin pa dang ni spyi bo dang // 'khor lo bzhi ru shes par bya //	one should know the moments of the ghatikās,
['BO_T02_D2319:263a-25']	'byung ba lnga dang phyi nang gnyis //	'byung ba lnga dang phyi nang gnyis //	the outer and inner elements,
['BO_T02_D2319:263a-26']	ro snyoms ma zhu shes par bya //	ro snyoms ma zhu shes par bya //	and the equalizing of tastes and indigestion.
['BO_T02_D2319:263a-27']	phyi nang gnyis su gnas pa la //	phyi nang gnyis su gnas pa la //	In the two, outer and inner,
['BO_T02_D2319:263a-28']	rten 'brel chos rnams ma shes na //	rten 'brel chos rnams ma shes na //	if one does not know the dependent origination of phenomena,
['BO_T02_D2319:263a-29', 'BO_T02_D2319:263a-30']	sangs rgyas chos rnams mi shes so //🔽lte bar aa gnas gsang bar spro //	sangs rgyas chos rnams mi shes so // lte bar aa gnas gsang bar spro //	one will not know the buddhadharmas.🔽The a at the navel is the place of emanation, and the secret place is the place of emanation.
