segmentnr	original	analyzed	translated
['BO_T04_D3842:257a-17']	'byung ba dang 'jig pa gang dag zad pa la yod pa ma yin la /	'byung ba dang 'jig pa gang dag zad pa la yod pa ma yin la /	Arising and destruction do not exist for that which is exhausted.🔽Nor do they exist for that which is not exhausted.
['BO_T04_D3842:257a-18']	ma zad pa la yang yod pa ma yin pa de dag gzhan gang zhig la yod par 'gyur te /	ma zad pa la yang yod pa ma yin pa de dag gzhan gang zhig la yod par 'gyur te /	How could they exist for anything else?
['BO_T04_D3842:257a-19']	de lta bas na 'byung ba yang yod pa ma yin la /	de lta bas na 'byung ba yang yod pa ma yin la /	Therefore arising does not exist.
['BO_T04_D3842:257a-20']	'jig pa yang yod pa ma yin no //	'jig pa yang yod pa ma yin no //	Nor does destruction exist.
['BO_T04_D3842:257a-21']	smras pa / re zhig dngos po rnams ni yod de ma byung ba ni dngos por mi 'thad pas 'byung ba yang rab tu grub pa nyid do //	smras pa / re zhig dngos po rnams ni yod de ma byung ba ni dngos por mi 'thad pas 'byung ba yang rab tu grub pa nyid do //	Objection: First, things exist because it is untenable that nonthings arise. Therefore arising is fully established.
['BO_T04_D3842:257a-22']	gang las byung ba yod pa de la 'jig pa yang nges par yod pas 'jig pa yang rab tu grub pa nyid do //	gang las byung ba yod pa de la 'jig pa yang nges par yod pas 'jig pa yang rab tu grub pa nyid do //	Since that which arises definitely exists, destruction also is fully established.
['BO_T04_D3842:257a-23']	bshad pa / ci khyod shing bi du la'i shing tog dag 'dod dam /	bshad pa / ci khyod shing bi du la'i shing tog dag 'dod dam /	Response: Do you desire the fruit of the vidula tree?
['BO_T04_D3842:257a-24']	khyod 'byung ba dang 'jig pa dag yod pa ma yin par dngos po yod par 'dod ko /'byung ba dang 'jig pa dag bsal bas dngos po yang bsal ba nyid ma yin nam /	khyod 'byung ba dang 'jig pa dag yod pa ma yin par dngos po yod par 'dod ko /'byung ba dang 'jig pa dag bsal bas dngos po yang bsal ba nyid ma yin nam /	You assert that things exist even though arising and destruction do not exist. Since arising and destruction are refuted, are not things also refuted?
['BO_T04_D3842:257a-25']	de ji ltar zhe na /	de ji ltar zhe na /	How is that?
['BO_T04_D3842:257a-26']	gang gi phyir /	gang gi phyir /	Because:
['BO_T04_D3842:257a-27']	'byung dang 'jig pa med par ni //	'byung dang 'jig pa med par ni //	Without emergence and destruction,
['BO_T04_D3842:257a-28']	dngos po yod pa ma yin no //	dngos po yod pa ma yin no //	an existent thing does not exist.
['BO_T04_D3842:257a-29']	'di ltar gal te dngos po 'ga' zhig yod par gyur na de 'byung ba'i chos can nam /	'di ltar gal te dngos po 'ga' zhig yod par gyur na de 'byung ba'i chos can nam /	In this way, if an existent thing were to exist, it would be a phenomenon that emerges or
['BO_T04_D3842:257a-30']	'jig pa'i chos can zhig yin grang na /	'jig pa'i chos can zhig yin grang na /	it would be a phenomenon that is destroyed.
['BO_T04_D3842:257b-0']	gang gi tshe 'byung ba dang 'jig pa dag @257b mi 'thad pa yin pa de'i tshe /	gang gi tshe 'byung ba dang 'jig pa dag @257b mi 'thad pa yin pa de'i tshe /	But when emergence and destruction are not tenable,
['BO_T04_D3842:257b-1']	dngos po yod do zhes bya ba de ji ltar 'thad par 'gyur /	dngos po yod do zhes bya ba de ji ltar 'thad par 'gyur /	at that time, how could it be tenable to say, “An existent thing exists”?
['BO_T04_D3842:257b-2']	dngos po yod pa ma yin par //	dngos po yod pa ma yin par //	Without an existent thing,
['BO_T04_D3842:257b-3']	'byung dang 'jig pa yod ma yin //	'byung dang 'jig pa yod ma yin //	emergence and destruction do not exist.
['BO_T04_D3842:257b-4']	de ltar gang gi phyir yongs su brtags na dngos po nyid mi 'thad pa de'i phyir dngos po yod pa ma yin par gzhi med pa'i 'byung ba dang 'jig pa dag yod pa ma yin pas /	de ltar gang gi phyir yongs su brtags na dngos po nyid mi 'thad pa de'i phyir dngos po yod pa ma yin par gzhi med pa'i 'byung ba dang 'jig pa dag yod pa ma yin pas /	Thus, because when investigated, an existent thing is not tenable, therefore, without an existent thing, emergence and destruction do not exist without a basis.
