segmentnr	original	analyzed	folio	translated
['BO_T02_D2444:71b-0']	@71b bla ma dam pa rnams la phyag 'tshal lo //	@71b bla ma dam pa rnams la phyag 'tshal lo //	71b	Homage to the sublime masters.
['BO_T02_D2444:71b-1']	rgyal sras mi yi seng ge yis //	rgyal sras mi yi seng ge yis //	71b	The Lion of Men, the Victorious One’s heir,
['BO_T02_D2444:71b-2']	mkha' 'gro ma yi gsang tshig brtol //	mkha' 'gro ma yi gsang tshig brtol //	71b	revealed the secret words of the dakinis.
['BO_T02_D2444:71b-3']	grub thob nyams kyi rtogs pa rnams //	grub thob nyams kyi rtogs pa rnams //	71b	The experiences and realizations of the siddhas
['BO_T02_D2444:71b-4']	bka' rgya bkrol to gtad rgya byas //	bka' rgya bkrol to gtad rgya byas //	71b	were unsealed and entrusted to the seal of secrecy.
['BO_T02_D2444:71b-5']	a'arya de bas thugs kyi rtogs pa mgur du bzhengs pa /	a'arya de bas thugs kyi rtogs pa mgur du bzhengs pa /	71b	The Song of the Realization of Āryadeva’s Mind
['BO_T02_D2444:71b-6']	kye ho phung po lha yi ngo bor gnas //	kye ho phung po lha yi ngo bor gnas //	71b	KYE HO. The aggregates abide as the essence of the deity.
['BO_T02_D2444:71b-7']	bum pa'i dbang bskur rang la rdzogs //	bum pa'i dbang bskur rang la rdzogs //	71b	The vase empowerment is complete within oneself.
['BO_T02_D2444:71b-8']	sgra stong brag ca lta bur rtogs //	sgra stong brag ca lta bur rtogs //	71b	Sounds are realized to be like an empty valley’s echo.
['BO_T02_D2444:71b-9']	gsang ba'i dbang la ltos mi dgos //	gsang ba'i dbang la ltos mi dgos //	71b	The secret empowerment need not be relied upon.
['BO_T02_D2444:71b-10']	nyams myong bde chen khong nas sad //	nyams myong bde chen khong nas sad //	71b	The experience of great bliss awakens from within.
['BO_T02_D2444:71b-11']	shes rab ye shes dbang dang ldan //	shes rab ye shes dbang dang ldan //	71b	One possesses the wisdom-awareness empowerment.
['BO_T02_D2444:71b-12']	chos rnams nam mkha' lta bur rtogs //	chos rnams nam mkha' lta bur rtogs //	71b	Phenomena are realized to be like space.
['BO_T02_D2444:71b-13', 'BO_T02_D2444:71b-14']	bzhi pa'i dbang gis don dang ldan //🔽gsung ngo / //	bzhi pa'i dbang gis don dang ldan // gsung ngo / //	71b	The fourth empowerment’s meaning is possessed.
['BO_T02_D2444:71b-15']	/ n'a g'a rdzu nas gsungs pa /	/ n'a g'a rdzu nas gsungs pa /	71b	Nāgārjuna said:
['BO_T02_D2444:71b-16']	kye ho rtsa ba bral ba'i sems nyid 'di //	kye ho rtsa ba bral ba'i sems nyid 'di //	71b	KYE HO. This mind itself, free from a root,
['BO_T02_D2444:71b-17']	chos rnams kun gyi rtsa ba yin //	chos rnams kun gyi rtsa ba yin //	71b	is the root of all phenomena.
['BO_T02_D2444:71b-18']	de las 'khor 'das sdong po gyes //	de las 'khor 'das sdong po gyes //	71b	From it, the trunk of samsara and nirvana grows.
['BO_T02_D2444:71b-19']	bde sdug gnyis kyi lo 'dab rgyas //	bde sdug gnyis kyi lo 'dab rgyas //	71b	The leaves of pleasure and pain grow.
['BO_T02_D2444:71b-20']	sna tshogs las kyi 'bras bu smin //	sna tshogs las kyi 'bras bu smin //	71b	The fruit of various actions ripens.
['BO_T02_D2444:71b-21']	gsung ngo / //	gsung ngo / //	71b	Thus he taught.
['BO_T02_D2444:71b-22']	/ mar pas gsungs pa /	/ mar pas gsungs pa /	71b	Marpa said:
['BO_T02_D2444:71b-23']	kye ho sna tshogs snang la ngos gzung med //	kye ho sna tshogs snang la ngos gzung med //	71b	Kyeho! In the various appearances there is nothing to be identified.
['BO_T02_D2444:71b-24']	'di zhes mtshon pa'i tshig dang bral //	'di zhes mtshon pa'i tshig dang bral //	71b	It is free from the words that indicate “this.”
['BO_T02_D2444:71b-25']	mi g-yo mi sems sems chen po //	mi g-yo mi sems sems chen po //	71b	The great mind that does not move or think
['BO_T02_D2444:71b-26']	bla dags tsam du brjod par zad //	bla dags tsam du brjod par zad //	71b	is merely called a metaphor.
['BO_T02_D2444:71b-27']	'di la don du gzung du med //	'di la don du gzung du med //	71b	In this, there is nothing to be apprehended as an object.
['BO_T02_D2444:71b-28']	gsung ngo / //	gsung ngo / //	71b	Thus he taught.
['BO_T02_D2444:71b-29']	/ rdo rje dril bu pas gsungs pa /	/ rdo rje dril bu pas gsungs pa /	71b	The Vajra Ghaṇṭa said:
