segmentnr	original	analyzed	folio	translated
['BO_T02_D3606:229a-0']	@229a # // rgya gar skad du /	@229a # // rgya gar skad du /	229a	In Sanskrit:
['BO_T02_D3606:229a-1']	ba su dh'a r'i ni au pa de sha:/	ba su dh'a r'i ni au pa de sha:/	229a	Vasudharāṇy-upadesa
['BO_T02_D3606:229a-2']	bod skad du /	bod skad du /	229a	In Tibetan:🔽The Instruction of the Dhāraṇī of Vasudharā
['BO_T02_D3606:229a-3']	nor rgyun ma'i gzungs kyi man ngag /'phags ma nor rgyun ma la phyag 'tshal lo //	nor rgyun ma'i gzungs kyi man ngag /'phags ma nor rgyun ma la phyag 'tshal lo //	229a	Homage to the Noble Vasudharā.
['BO_T02_D3606:229a-4']	nor rgyun ma'i bris sku'am /	nor rgyun ma'i bris sku'am /	229a	Having set up a painting or an image of Vasudharā,
['BO_T02_D3606:229a-5']	sku gzugs bkram nas mdun du tsandan gyi mandal gru bzhi pa byas nas /	sku gzugs bkram nas mdun du tsandan gyi mandal gru bzhi pa byas nas /	229a	in front of it one should make a square sandalwood maṇḍala.
['BO_T02_D3606:229a-6']	de nas bcom ldan 'das ma bskyed nas mchod cing lag pa tsandan gyis byugs te /	de nas bcom ldan 'das ma bskyed nas mchod cing lag pa tsandan gyis byugs te /	229a	Then, having generated the Blessed Lady, made offerings, and anointed one's hands with sandalwood,
['BO_T02_D3606:229a-7']	nor rgyun ma'i gzungs kyi po ti skud pas bcings nas me tog phreng ba dpyangs te mdun du chu'i snod bzhag nas nang du bcug ste /	nor rgyun ma'i gzungs kyi po ti skud pas bcings nas me tog phreng ba dpyangs te mdun du chu'i snod bzhag nas nang du bcug ste /	229a	one should tie a thread around the book of the Dhāraṇī of Vasudharā, hang a garland, place a vessel of water in front, and enter inside.
['BO_T02_D3606:229a-8']	sems can thams cad la byams pa'i sems kyis dmigs nas /	sems can thams cad la byams pa'i sems kyis dmigs nas /	229a	With a mind of loving kindness focused on all sentient beings,
['BO_T02_D3606:229b-0']	dngos grub mngon par @229b 'dod pas snying gar bzung te /	dngos grub mngon par @229b 'dod pas snying gar bzung te /	229b	desiring the attainment, one should hold it to one's heart
['BO_T02_D3606:229b-1']	nor rgyun ma'i gzungs bklag par bya'o //	nor rgyun ma'i gzungs bklag par bya'o //	229b	and recite the Dhāraṇī of Vasudharā.
['BO_T02_D3606:229b-2']	klog pa yang sv'a h'a dang ldan pas sngags rnams kyi sv'a h'a zhes pa'i sgra brjod pa na me tog dkar po d'ur ba dang bcas te ka ra dang 'bras dang chu'i snod du dbul bar bya'o //	klog pa yang sv'a h'a dang ldan pas sngags rnams kyi sv'a h'a zhes pa'i sgra brjod pa na me tog dkar po d'ur ba dang bcas te ka ra dang 'bras dang chu'i snod du dbul bar bya'o //	229b	One should recite the mantra with svāhā, and when one utters the sound svāhā of the mantras, one should offer white flowers together with durvā grass in a vessel of karīra fruit, rice, and water.
['BO_T02_D3606:229b-3']	gos dang sa phyogs gtsang mar ji srid zla ba drug bklag cing chu'i nang du gshegs par bya'o //	gos dang sa phyogs gtsang mar ji srid zla ba drug bklag cing chu'i nang du gshegs par bya'o //	229b	One should recite in a clean place and on clean clothes for six months, and then one should enter the water.
['BO_T02_D3606:229b-4']	nor rgyun ma'i gzungs kyi man ngag rdzogs so//	nor rgyun ma'i gzungs kyi man ngag rdzogs so//	229b	The instruction on the dhāraṇī of Vasudhārā is complete.
