segmentnr	original	analyzed	folio	translated
['BO_T02_D1686:10a-0']	@10a # // rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	@10a # // rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	10a	Homage to the noble lady Tārā.
['BO_T02_D1686:10a-1']	sangs rgyas kun gyi rang bzhin che //	sangs rgyas kun gyi rang bzhin che //	10a	The great nature of all the buddhas,
['BO_T02_D1686:10a-2']	mi rtog gzhan don mthar phyin pa //	mi rtog gzhan don mthar phyin pa //	10a	nonconceptual, perfected for the sake of others,
['BO_T02_D1686:10a-3']	gdul bya'i dbang gis lha mo yi //	gdul bya'i dbang gis lha mo yi //	10a	the goddess who appears in the form of a goddess🔽in accordance with the inclinations of those to be tamed—
['BO_T02_D1686:10a-4']	tshul 'chang de la phyag 'tshal nas //	tshul 'chang de la phyag 'tshal nas //	10a	I pay homage to her,🔽and will explain the general and specific parts
['BO_T02_D1686:10b-0', 'BO_T02_D1686:10b-1']	nyi shu rtsa gcig sgrub @10b thabs kyi //🔽spyi dang so so'i cha la brten //	nyi shu rtsa gcig sgrub @10b thabs kyi // spyi dang so so'i cha la brten //	10b	of the means of accomplishment of the twenty-one,
['BO_T02_D1686:10b-2']	las kyi yan lag dngos grub rim //	las kyi yan lag dngos grub rim //	10b	the stages of the branches of action and the accomplishments,
['BO_T02_D1686:10b-3', 'BO_T02_D1686:10b-4']	mdor bsdus bdag gis bstan par bya //🔽rtsod ldan dus kyi rnal 'byor bas //	mdor bsdus bdag gis bstan par bya // rtsod ldan dus kyi rnal 'byor bas //	10b	in brief.🔽Because the accomplishments of yogis
['BO_T02_D1686:10b-5']	gzhan gyis byas pa 'jig pa'i phyir //	gzhan gyis byas pa 'jig pa'i phyir //	10b	in this age of strife are destroyed by others,🔽one should make a likeness of the deity
['BO_T02_D1686:10b-6']	bsgrub bya'i yul gyi lha rten nam //	bsgrub bya'i yul gyi lha rten nam //	10b	of the object to be accomplished🔽on a black base,
