segmentnr	original	analyzed	translated
['BO_T02_D2534:265a-23']	rgyud gzhan la so sor snang bas ni phyi ba ma yin te /	rgyud gzhan la so sor snang bas ni phyi ba ma yin te /	It is not external, because it appears individually to other continuums.
['BO_T02_D2534:265a-24']	mtha' yas pa'i rnam par thal bar 'gyur pa'i phyir ro //	mtha' yas pa'i rnam par thal bar 'gyur pa'i phyir ro //	Because it would follow that it would be infinite.
['BO_T02_D2534:265a-25']	de yang byang chub tu thugs bskyed pa nas brtsams te /	de yang byang chub tu thugs bskyed pa nas brtsams te /	Moreover, beginning from the generation of the mind of enlightenment,
['BO_T02_D2534:265a-26', 'BO_T02_D2534:265a-27']	ji srid du sangs rgyas kyi bar du sems kyi rgyun gcig gi dbang du byas nas rnam pa'i dbye bar rab tu gzhag pa yin te /🔽de la dang po bdud dang mu stegs la sogs pas mi phyed cing /	ji srid du sangs rgyas kyi bar du sems kyi rgyun gcig gi dbang du byas nas rnam pa'i dbye bar rab tu gzhag pa yin te / de la dang po bdud dang mu stegs la sogs pas mi phyed cing /	it is established as a classification within the scope of a single continuum of mind up to buddhahood.
['BO_T02_D2534:265a-28']	brtan pa'i byang chub kyi sems bskyed par bya'o //	brtan pa'i byang chub kyi sems bskyed par bya'o //	In that regard, first one should generate the firm mind of enlightenment that is not divided by demons, non-Buddhists, and so on.
['BO_T02_D2534:265a-29']	byang chub tu sems yang dag par bskyed nas theg pa chen por sems can rnams 'dzud par byed do //	byang chub tu sems yang dag par bskyed nas theg pa chen por sems can rnams 'dzud par byed do //	Having generated the mind of enlightenment correctly, one should cause sentient beings to enter the Great Vehicle.
['BO_T02_D2534:265a-30']	btsud pa rnams 'di nyid la rjes su chags pa nyid du bya'o //	btsud pa rnams 'di nyid la rjes su chags pa nyid du bya'o //	Those who have been caused to enter should be made to delight in this very [Great Vehicle].
['BO_T02_D2534:265a-31']	shin tu rjes su chags pa rnams ni 'di nyid legs so zhes chos nyid kyi de kho na nyid rtogs pa la nges par 'gyur ro ;	shin tu rjes su chags pa rnams ni 'di nyid legs so zhes chos nyid kyi de kho na nyid rtogs pa la nges par 'gyur ro ;	Those who are very delighted will be confirmed in the realization of the reality that is the suchness of this very [Great Vehicle], thinking, “This is excellent!”
['BO_T02_D2534:265a-32']	/ de ltar na bsod nams dang ye shes kyi tshogs rdzogs par bya ba'i sangs rgyas nyid las mi 'gyur ba rnams ni srid pa gsum gyi chos kyi rgyal por dbang bskur ba 'thob bo //	/ de ltar na bsod nams dang ye shes kyi tshogs rdzogs par bya ba'i sangs rgyas nyid las mi 'gyur ba rnams ni srid pa gsum gyi chos kyi rgyal por dbang bskur ba 'thob bo //	Thus, those who do not turn away from Buddhahood, which is the perfection of the stores of merit and knowledge, receive the consecration of the Dharma King of the three worlds.
['BO_T02_D2534:265a-33']	dbang bskur ba rnams ni mi mthun pa'i phyogs las rnam par rgyal bar bya ba'i phyir gzi brjid chen por 'gyur ro //	dbang bskur ba rnams ni mi mthun pa'i phyogs las rnam par rgyal bar bya ba'i phyir gzi brjid chen por 'gyur ro //	Those who are consecrated become endowed with great majesty in order to conquer the resistant tendencies.
