segmentnr	original	analyzed	folio	translated
['BO_T02_D1397:182b-34']	manydzu shr'i ni 'jam dpal lo //	manydzu shr'i ni 'jam dpal lo //	182b	Mañjuśrī means Gentle Splendor.
['BO_T02_D1397:182b-35']	pa ri shuddh'i t'a ni yongs su dag pa'o //	pa ri shuddh'i t'a ni yongs su dag pa'o //	182b	Pariśuddhā means purified.
['BO_T02_D1397:182b-36', 'BO_T02_D1397:182b-37']	mu p'a ni lus so //🔽d'a ye ti aa zhes pa ni go 'phang ngo //	mu p'a ni lus so // d'a ye ti aa zhes pa ni go 'phang ngo //	182b	Mūrdhni means head.🔽Āyate means state.
['BO_T02_D1397:182b-38']	aa ni thabs la /	aa ni thabs la /	182b	A means means.
['BO_T02_D1397:182b-39']	aa: ni shes rab bo //	aa: ni shes rab bo //	182b	Aḥ means wisdom.
['BO_T02_D1397:183a-0']	de'i don ni ji srid du chos thams cad yongs su dag pa ma bcos pa @183a * //	de'i don ni ji srid du chos thams cad yongs su dag pa ma bcos pa @183a * //	183a	The meaning is: As long as all phenomena are unfabricated and purified,
['BO_T02_D1397:183a-1']	gang la yod pa de bzhin gshegs pa thams cad kyi ye shes kyi sku /	gang la yod pa de bzhin gshegs pa thams cad kyi ye shes kyi sku /	183a	one will attain the state of the wisdom body of all tathāgatas,
['BO_T02_D1397:183a-2']	yongs su dag pa 'jam dpal gyi ming can de'i go 'phang thob par 'gyur ro zhes bya ba'i tha tshig go //	yongs su dag pa 'jam dpal gyi ming can de'i go 'phang thob par 'gyur ro zhes bya ba'i tha tshig go //	183a	which is called Mañjuśrī, the purified one.
['BO_T02_D1397:183a-3']	da ni de bzhin gshegs pa thams cad kyi snying po bstan par bya ba'i phyir /	da ni de bzhin gshegs pa thams cad kyi snying po bstan par bya ba'i phyir /	183a	Now, in order to teach the essence of all tathāgatas, it is said:
['BO_T02_D1397:183a-4']	aom sarba ta th'a ga ta zhes bya ba la sogs pa gsungs te /	aom sarba ta th'a ga ta zhes bya ba la sogs pa gsungs te /	183a	Oṃ, all tathāgatas... and so forth.
['BO_T02_D1397:183a-5']	'di ni rgyun du bgrang bar bya ba'i snying por shes par bya'o //	'di ni rgyun du bgrang bar bya ba'i snying por shes par bya'o //	183a	This should be known as the essence to be recited continuously.
['BO_T02_D1397:183a-6']	sarba ta th'a ga ta ni de bzhin gshegs pa thams cad do //	sarba ta th'a ga ta ni de bzhin gshegs pa thams cad do //	183a	Sarvatathāgata means all tathāgatas.
['BO_T02_D1397:183a-7']	hri da ya ni snying po ste ye shes kyi sku'o //	hri da ya ni snying po ste ye shes kyi sku'o //	183a	Siddha means essence, which is the jnana-kaya.
['BO_T02_D1397:183a-8']	des na ye shes kyi sku de de bzhin gshegs pa thams cad kyi thugs ka na gnas pa de rtogs pas ci byed ce na /	des na ye shes kyi sku de de bzhin gshegs pa thams cad kyi thugs ka na gnas pa de rtogs pas ci byed ce na /	183a	Therefore, what does that jnana-kaya, which abides in the heart of all Tathagatas, do when it is realized?
['BO_T02_D1397:183a-9']	ha ra ha ra ste tha mal pa'i lus dang / ngag dang / yid kyi nyon mongs pa thams cad 'phrog par byed pa'o //	ha ra ha ra ste tha mal pa'i lus dang / ngag dang / yid kyi nyon mongs pa thams cad 'phrog par byed pa'o //	183a	 Hara hara means take away, which is to say, it takes away all the defilements of body, speech, and mind.
['BO_T02_D1397:183a-10']	'phrog pas cir 'gyur zhe na /	'phrog pas cir 'gyur zhe na /	183a	What happens when it is taken away?
['BO_T02_D1397:183a-11']	de gang gi snying po na /	de gang gi snying po na /	183a	 It is the essence of that,
['BO_T02_D1397:183a-12']	sku gsung thugs kyi snying po'o //	sku gsung thugs kyi snying po'o //	183a	which is the essence of body, speech, and mind.
['BO_T02_D1397:183a-13']	des las ci byed na /	des las ci byed na /	183a	What does it do?
['BO_T02_D1397:183a-14']	khams gsum gyi rtogs pa 'phrog cing 'joms par byed pa'o //	khams gsum gyi rtogs pa 'phrog cing 'joms par byed pa'o //	183a	 It takes away and destroys the concepts of the three realms.
['BO_T02_D1397:183a-15']	aom h'um hr'i /	aom h'um hr'i /	183a	 Om hum hri.
['BO_T02_D1397:183a-16']	zhes gsungs te /	zhes gsungs te /	183a	It is said,
['BO_T02_D1397:183a-17']	sku gsung thugs su 'gyur pa'o //	sku gsung thugs su 'gyur pa'o //	183a	Om hum hri.
['BO_T02_D1397:183a-18']	gang gi yin na /	gang gi yin na /	183a	 What is it?
['BO_T02_D1397:183a-19']	bha ga w'a na te bcom ldan 'das kyi'o //	bha ga w'a na te bcom ldan 'das kyi'o //	183a	 It is the Bhagavan's, which is to say, the Blessed One's.
['BO_T02_D1397:183a-20', 'BO_T02_D1397:183a-21']	mtshan gyi khyad par gsungs pa /🔽dzny'a na m'urti zhes gsungs te /	mtshan gyi khyad par gsungs pa / dzny'a na m'urti zhes gsungs te /	183a	The special name is stated:🔽Jnanamurti.
['BO_T02_D1397:183a-22']	ye shes kyi lus zhes bya bar 'gyur ro //	ye shes kyi lus zhes bya bar 'gyur ro //	183a	 It is said, Jnanamurti, which means the body of wisdom.
['BO_T02_D1397:183a-23']	de tshig gi sgo nas ston par byed pas na /	de tshig gi sgo nas ston par byed pas na /	183a	 Since it is taught by means of words,
['BO_T02_D1397:183a-24']	w'a g'i shva ra ste /	w'a g'i shva ra ste /	183a	Vāgīśvara.
['BO_T02_D1397:183a-25']	ngag la dbang byed pas na ngag gi dbang phyug go //	ngag la dbang byed pas na ngag gi dbang phyug go //	183a	Since he controls speech, he is the Lord of Speech.
['BO_T02_D1397:183a-26']	tshig gi sgo nas bstan pas cir 'gyur snyam pa la /	tshig gi sgo nas bstan pas cir 'gyur snyam pa la /	183a	What is the point of teaching by means of words?
['BO_T02_D1397:183a-27']	ma h'a w'a tsa zhes bya ba gsungs te /	ma h'a w'a tsa zhes bya ba gsungs te /	183a	Mahāvāca.
['BO_T02_D1397:183a-28']	chos thams cad gnyis su med pa'i ye shes kyi skur 'tshed cing kha dog sgyur par byed do //	chos thams cad gnyis su med pa'i ye shes kyi skur 'tshed cing kha dog sgyur par byed do //	183a	He is the one who cooks and colors all phenomena into the body of nondual gnosis.🔽Where?
['BO_T02_D1397:183a-29']	gang na / sarba dharm'a ste chos thams cad do //	gang na / sarba dharm'a ste chos thams cad do //	183a	Sarvadharmāḥ, all phenomena.
['BO_T02_D1397:183a-30']	ci dang ci 'dra bar na /	ci dang ci 'dra bar na /	183a	What is their likeness?
['BO_T02_D1397:183a-31']	ga ga na ste nam mkha' dang 'dra bar ro //	ga ga na ste nam mkha' dang 'dra bar ro //	183a	Gagana, like space.
['BO_T02_D1397:183a-32']	aa ma la ni dri ma med pa'o //	aa ma la ni dri ma med pa'o //	183a	Amalā, stainless.
['BO_T02_D1397:183a-33']	de nyid gsal bar bstan par bya ba'i phyir /	de nyid gsal bar bstan par bya ba'i phyir /	183a	In order to clearly demonstrate that,
['BO_T02_D1397:183a-34']	su pa ri shuddh'a ste shin tu yongs su dag pa'o //	su pa ri shuddh'a ste shin tu yongs su dag pa'o //	183a	supariśuddhā, extremely pure.
['BO_T02_D1397:183a-35']	de thams cad gar bsdu na /	de thams cad gar bsdu na /	183a	In order to gather all of that,
['BO_T02_D1397:183a-36']	dharma dh'a tu ste chos kyi dbyings dang / dzny'a na garbha ste ye shes kyi snying po /	dharma dh'a tu ste chos kyi dbyings dang / dzny'a na garbha ste ye shes kyi snying po /	183a	dharmadhātu, the realm of phenomena, and jñānagarbha, the essence of gnosis.
['BO_T02_D1397:183a-37']	aa: ste skye ba med par thim pa'o //	aa: ste skye ba med par thim pa'o //	183a	Aḥ, dissolves into non-arising.
['BO_T02_D1397:183b-0']	de'i don ni de bzhin gshegs pa thams cad kyi thugs ka na bzhugs pa'i bcom ldan 'das ye shes kyi sku de @183b tshig gi sgo nas bstan pas /	de'i don ni de bzhin gshegs pa thams cad kyi thugs ka na bzhugs pa'i bcom ldan 'das ye shes kyi sku de @183b tshig gi sgo nas bstan pas /	183b	The meaning of that is as follows: The Bhagavān who resides in the hearts of all tathāgatas, the jñānakāya, is taught by means of words.
['BO_T02_D1397:183b-1']	khams gsum gyi lus ngag yid kyi nyon mongs pa 'phrog par byed pa'o //	khams gsum gyi lus ngag yid kyi nyon mongs pa 'phrog par byed pa'o //	183b	[He] seizes the afflictions of body, speech, and mind in the three realms.
['BO_T02_D1397:183b-2']	de'i mtshan nyid kyi khyad par bstan pa ni /	de'i mtshan nyid kyi khyad par bstan pa ni /	183b	The special characteristics of that are taught.
['BO_T02_D1397:183b-3']	chos thams cad nam mkha' dang 'dra bar dri ma med par chos kyi dbyings rnam par dag pa'i ye shes so //	chos thams cad nam mkha' dang 'dra bar dri ma med par chos kyi dbyings rnam par dag pa'i ye shes so //	183b	All phenomena are like space, stainless, the wisdom of the pure dharmadhātu.
['BO_T02_D1397:183b-4']	des rnam par rtog pa thams cad de nyid du 'gyur par byed pa zhes bya ba'i tha tshig go //	des rnam par rtog pa thams cad de nyid du 'gyur par byed pa zhes bya ba'i tha tshig go //	183b	By that, all conceptual thoughts are transformed into suchness—that is the meaning.
['BO_T02_D1397:183b-5']	de dag gis rgyud kyi dngos po yongs su shes par bya ba'i phyir /	de dag gis rgyud kyi dngos po yongs su shes par bya ba'i phyir /	183b	By those, in order to fully understand the nature of the tantra,
['BO_T02_D1397:183b-6']	lan gnang ba bshad zin pa ste rdzogs zhes bya ba'i tha tshig go //	lan gnang ba bshad zin pa ste rdzogs zhes bya ba'i tha tshig go //	183b	the reply has been explained—that is the meaning of “completed.”
['BO_T02_D1397:183b-7']	da ni bcom ldan 'das kyis gsungs pa'i don la rjes su yi rang ba'i tshul gyis gus pa bstan par bya ba'i phyir /	da ni bcom ldan 'das kyis gsungs pa'i don la rjes su yi rang ba'i tshul gyis gus pa bstan par bya ba'i phyir /	183b	Now, in order to demonstrate respect by the method of rejoicing in the meaning taught by the Bhagavān,
['BO_T02_D1397:183b-8']	de nas dpal ldan rdo rje 'chang //	de nas dpal ldan rdo rje 'chang //	183b	Then, the glorious Vajradhara,
['BO_T02_D1397:183b-9']	zhes bya ba la sogs pa gsungs te /	zhes bya ba la sogs pa gsungs te /	183b	and so forth.
['BO_T02_D1397:183b-10']	de nas zhes bya ba ni bar gang gis kyang mchod pa ste /	de nas zhes bya ba ni bar gang gis kyang mchod pa ste /	183b	Then means without any interval.
['BO_T02_D1397:183b-11']	zhus pa'i lan gsungs pa'i de ma thag pa'o //	zhus pa'i lan gsungs pa'i de ma thag pa'o //	183b	Immediately after the reply to the question.
['BO_T02_D1397:183b-12']	dpal ldan rdo rje 'chang ni sdud pa po ste /	dpal ldan rdo rje 'chang ni sdud pa po ste /	183b	The glorious Vajradhara is the compiler.
['BO_T02_D1397:183b-13']	tshig gi don bshad zin to //	tshig gi don bshad zin to //	183b	The meaning of the words has been explained.
['BO_T02_D1397:183b-14']	dga' zhing mgu nas thal mo sbyar //	dga' zhing mgu nas thal mo sbyar //	183b	Rejoicing and delighted, he joined his palms,
['BO_T02_D1397:183b-15']	zhes bya ba la /	zhes bya ba la /	183b	and so forth.
['BO_T02_D1397:183b-16']	sdud pa po chos thos pas dga' ba ste mdangs phyung zhes pa'o //	sdud pa po chos thos pas dga' ba ste mdangs phyung zhes pa'o //	183b	The compiler, hearing the Dharma, was delighted, meaning he was thrilled.
['BO_T02_D1397:183b-17']	mgu ni rjes su yi rang ba'o //	mgu ni rjes su yi rang ba'o //	183b	Delighted means he was pleased.
['BO_T02_D1397:183b-18']	thal mo sbyar ba ni gus pa'i don to //	thal mo sbyar ba ni gus pa'i don to //	183b	Joining his palms means he was respectful.
['BO_T02_D1397:183b-19']	yang na dga' zhing mgu ba ni /	yang na dga' zhing mgu ba ni /	183b	Alternatively, rejoicing and delighted
['BO_T02_D1397:183b-20']	bde ba rgyas pa'o //	bde ba rgyas pa'o //	183b	means bliss expanded.
['BO_T02_D1397:183b-21']	mgon po bcom ldan de bzhin gshegs //	mgon po bcom ldan de bzhin gshegs //	183b	The protector, the Bhagavān, the Tathāgata,
['BO_T02_D1397:183b-22']	zhes pa ni bdag dang gzhan gyi mgon mdzad pa la de skad ces bya'o //	zhes pa ni bdag dang gzhan gyi mgon mdzad pa la de skad ces bya'o //	183b	is called that because he is the protector of self and other.
['BO_T02_D1397:183b-23']	de ni bcom ldan 'das de bzhin gshegs pa rdo rje 'chang ste /	de ni bcom ldan 'das de bzhin gshegs pa rdo rje 'chang ste /	183b	He is the Bhagavān, the Tathāgata Vajradhara,
['BO_T02_D1397:183b-24']	ming gzhan sh'akya thub pa zhes bya'o //	ming gzhan sh'akya thub pa zhes bya'o //	183b	also known by the other name Śākyamuni.
['BO_T02_D1397:183b-25']	rdzogs sangs rgyas la phyag 'tshal nas //	rdzogs sangs rgyas la phyag 'tshal nas //	183b	Having bowed to the perfect Buddha,
['BO_T02_D1397:183b-26']	zhes pa ni rang gi ston pa'i zhabs la spyi bos gtugs pa'o //	zhes pa ni rang gi ston pa'i zhabs la spyi bos gtugs pa'o //	183b	this means that he bowed his head to the feet of his teacher.
['BO_T02_D1397:183b-27']	de ni zhes pa ni rdo rje 'chang ngo //	de ni zhes pa ni rdo rje 'chang ngo //	183b	He means Vajradhara.
['BO_T02_D1397:183b-28']	bdag dang gzhan gyi mgon du gyur pas so //	bdag dang gzhan gyi mgon du gyur pas so //	183b	He is the protector of self and others.
['BO_T02_D1397:183b-29']	gsang ba'i bdag po lag na rdo rje khro bo'i rgyal zhes pa la /	gsang ba'i bdag po lag na rdo rje khro bo'i rgyal zhes pa la /	183b	The Lord of Secrets, Vajrapani, is called the King of Wrathful Ones.
['BO_T02_D1397:183b-30']	sku gsung thugs kyi gsang ba 'dzin pa ste bshad zin to //	sku gsung thugs kyi gsang ba 'dzin pa ste bshad zin to //	183b	He is the holder of the secrets of body, speech, and mind, as has been explained.
['BO_T02_D1397:183b-31']	lag na rdo rje khro bo'i rgyal //	lag na rdo rje khro bo'i rgyal //	183b	Vajrapani, the King of Wrathful Ones,
['BO_T02_D1397:183b-32']	zhes pa ni de'i ming can gyi 'khor rnams so //	zhes pa ni de'i ming can gyi 'khor rnams so //	183b	means his retinue who have that name.
['BO_T02_D1397:183b-33']	sna tshogs gzhan dang lhan cig tu //	sna tshogs gzhan dang lhan cig tu //	183b	Together with various others,
['BO_T02_D1397:183b-34']	zhes bya ba la /	zhes bya ba la /	183b	means that.
