segmentnr	original	analyzed	folio	translated
['BO_T02_D2462:135b-0']	@135b # // rgya gar skad du /	@135b # // rgya gar skad du /	135b	In Sanskrit:
['BO_T02_D2462:135b-1']	su ga ta sh'a sa na ratna bha hi da dra n'a ma /	su ga ta sh'a sa na ratna bha hi da dra n'a ma /	135b	Sugata-śāsana-ratna-bhāvanā-dṛṣṭi-nāma
['BO_T02_D2462:135b-2']	bod skad du /	bod skad du /	135b	In Tibetan:
['BO_T02_D2462:135b-3']	bde bar gshegs pa'i bstan pa rin po che'i gru bo zhes bya ba /	bde bar gshegs pa'i bstan pa rin po che'i gru bo zhes bya ba /	135b	The Ship of Precious Dharma of the Sugatas
['BO_T02_D2462:135b-4']	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	135b	Homage to the Bhagavān Lokeśvara.🔽Compassionate, learned, and scripturally rich,
['BO_T02_D2462:136a-0', 'BO_T02_D2462:136a-1']	brtse ldan rtogs bcas lung gis phyug / smra mkhas @136a * //🔽skyo ba med yid thul //	brtse ldan rtogs bcas lung gis phyug / smra mkhas @136a * // skyo ba med yid thul //	136a	Skilled in speech,
['BO_T02_D2462:136a-2']	sbyangs sdom dbang po rab zhi ba'i //	sbyangs sdom dbang po rab zhi ba'i //	136a	Unwearied, disciplined, and patient,
['BO_T02_D2462:136a-3']	bla ma la btud de bstan bshad //	bla ma la btud de bstan bshad //	136a	I bow to the guru and explain the teachings.
['BO_T02_D2462:136a-4']	shin tu rnyed dka'i dal ba sprin 'dra las 'bras rjes 'brel sdug bsngal can //	shin tu rnyed dka'i dal ba sprin 'dra las 'bras rjes 'brel sdug bsngal can //	136a	The extremely difficult-to-find leisure is like a cloud, the suffering of the karmic connection of cause and effect,🔽Deeply faithful in the abode, compassionate to beings, diligent in discerning the Dharma,
['BO_T02_D2462:136a-5']	gnas la rab dad 'gro la brtse dang chos rab rnam 'byed brtson 'grus dang // gus pas mchog gsol cho ga bzang ldan mnyam par 'jog brtson legs bsngor bcas //	gnas la rab dad 'gro la brtse dang chos rab rnam 'byed brtson 'grus dang // gus pas mchog gsol cho ga bzang ldan mnyam par 'jog brtson legs bsngor bcas //	136a	Respectfully supplicating, endowed with excellent rituals, diligent in equipoise, with dedication,
['BO_T02_D2462:136a-6']	bsam bya bsgrub bya rnal 'byor mchog spyod srid zhi'i rgya mtsho sgrol ba'i gru //	bsam bya bsgrub bya rnal 'byor mchog spyod srid zhi'i rgya mtsho sgrol ba'i gru //	136a	The supreme object of thought, the object of accomplishment, the supreme yoga practice, the ship that liberates from the ocean of existence and peace.
['BO_T02_D2462:136a-7']	rus sbal gyis ni gnya' shing dang // yungs 'bru khab kyi bu gar dang // rtsig ngos la ni sran 'bras ltar //	rus sbal gyis ni gnya' shing dang // yungs 'bru khab kyi bu gar dang // rtsig ngos la ni sran 'bras ltar //	136a	On the face of a wall.
['BO_T02_D2462:136a-8']	dal ba shin tu rnyed dkar gsungs //	dal ba shin tu rnyed dkar gsungs //	136a	It is said that this leisure is very difficult to find.
['BO_T02_D2462:136a-9']	gang phyir las can kun gyi las //	gang phyir las can kun gyi las //	136a	Because of the karma of all beings,🔽The world is like a flowing river.🔽Because of nonvirtue, one sinks down;
['BO_T02_D2462:136a-10']	rgyun ltar thur du ltung phyir dang // der yang mi dge 'phel phyir dang // min yang legs spyad bya dka'i phyir //	rgyun ltar thur du ltung phyir dang // der yang mi dge 'phel phyir dang // min yang legs spyad bya dka'i phyir //	136a	And even if one is not sinking, it is difficult to practice virtue.
['BO_T02_D2462:136a-11']	rten 'di thob dka' de bzhin du //	rten 'di thob dka' de bzhin du //	136a	This support is difficult to obtain.🔽The more difficult it is to obtain,
['BO_T02_D2462:136a-12']	ji tsam rnyed dka' de tsam gyis //	ji tsam rnyed dka' de tsam gyis //	136a	The more one should seek
['BO_T02_D2462:136a-13', 'BO_T02_D2462:136a-14']	snying po med pa'i lus 'di las //🔽snying po dam pa btsal bar bya //	snying po med pa'i lus 'di las // snying po dam pa btsal bar bya //	136a	The highest essence from this body,🔽Which is without essence.
['BO_T02_D2462:136a-15']	de phyir bdag la legs 'dod pas //	de phyir bdag la legs 'dod pas //	136a	Therefore, those who desire their own welfare
['BO_T02_D2462:136a-16', 'BO_T02_D2462:136a-17']	skyes bu'i don bsgrub bya ba'i phyir //🔽rgya mtshor bying bas rnyed pa yi //	skyes bu'i don bsgrub bya ba'i phyir // rgya mtshor bying bas rnyed pa yi //	136a	Should make this body an object to be accomplished.🔽One should use this body
['BO_T02_D2462:136a-18']	gru bo lta bur lus 'di spyad //	gru bo lta bur lus 'di spyad //	136a	As if it were a boat in the ocean.🔽Because this life is composite,
['BO_T02_D2462:136a-19']	srog 'di 'dus byas yin phyir dang // mi sdod phyir dang rkyen mang phyir //	srog 'di 'dus byas yin phyir dang // mi sdod phyir dang rkyen mang phyir //	136a	Because it does not last, and because of many conditions,
['BO_T02_D2462:136a-20']	de bzhin snying po med pa'i phyir //	de bzhin snying po med pa'i phyir //	136a	And because it is without essence,
['BO_T02_D2462:136a-21']	'chi bdag gis bdag myur za nges //	'chi bdag gis bdag myur za nges //	136a	The Lord of Death will certainly devour me quickly.
['BO_T02_D2462:136a-22']	lus dang longs spyod sdug pa yi //	lus dang longs spyod sdug pa yi //	136a	The body, wealth, and dear ones
['BO_T02_D2462:136a-23']	mdza' rnams rjes 'brang mi 'gyur zhing //	mdza' rnams rjes 'brang mi 'gyur zhing //	136a	Will not follow me.
['BO_T02_D2462:136a-24']	mgon med gcig pu gyi nar ni //	mgon med gcig pu gyi nar ni //	136a	Without a protector, alone,
['BO_T02_D2462:136a-25']	'jig rten pha rol 'dod par byed //	'jig rten pha rol 'dod par byed //	136a	I will go to the next world.🔽For a while, I will not obtain confidence
['BO_T02_D2462:136a-26']	re zhig tshe rabs 'ga' lta zhig / nyon mongs mi 'gyur gdeng thob pa'am //	re zhig tshe rabs 'ga' lta zhig / nyon mongs mi 'gyur gdeng thob pa'am //	136a	That the afflictions will not arise in some future life.
['BO_T02_D2462:136a-27']	bdag la yang ye mi snang na //	bdag la yang ye mi snang na //	136a	Since I do not even see the slightest sign🔽That they will not arise,🔽Why should I remain at ease?
['BO_T02_D2462:136a-28']	ci phyir bdag yid bde bar 'dug / de bas 'bad pa thams cad kyis //	ci phyir bdag yid bde bar 'dug / de bas 'bad pa thams cad kyis //	136a	Therefore, with all your efforts,
['BO_T02_D2462:136a-29']	tshe 'di'i dgos pa khyad bsad cing //	tshe 'di'i dgos pa khyad bsad cing //	136a	Disregard the needs of this life
['BO_T02_D2462:136a-30']	mgo la me shor bsgrims pa bzhin //	mgo la me shor bsgrims pa bzhin //	136a	And, like one whose head is on fire,
['BO_T02_D2462:136a-31', 'BO_T02_D2462:136a-32']	mkhas pa slad ma'i don bsgrub bya //🔽mthong dang ma mthong myong ba yi //	mkhas pa slad ma'i don bsgrub bya // mthong dang ma mthong myong ba yi //	136a	Strive to achieve the aims of future lives.🔽The effects of karma are experienced
