segmentnr	original	analyzed	translated
['BO_T02_D1588:104a-0']	@104a # // rgya gar skad du /	@104a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1588:104a-1']	bidy'a dha ri ke li badzra yo gi n'i a'a dzny'a bi dhi:/	bidy'a dha ri ke li badzra yo gi n'i a'a dzny'a bi dhi:/	Vidya-dhari-keli-vajrayoginya-abhisekavidhi.
['BO_T02_D1588:104a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The ritual of the empowerment of Vajrayoginī, the playful female holder of awareness.🔽Homage to glorious Vajrayoginī.
['BO_T02_D1588:104a-3']	rig pa 'dzin ma rtsen ma'i rdo rje rnal 'byor ma'i rjes su gnang ba'i cho ga / dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	rig pa 'dzin ma rtsen ma'i rdo rje rnal 'byor ma'i rjes su gnang ba'i cho ga / dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	I respectfully bow to Vajrayoginī,
['BO_T02_D1588:104a-4', 'BO_T02_D1588:104a-5', 'BO_T02_D1588:104a-6']	lhan skyes bdag nyid sku can gyi //🔽rdo rje rnal 'byor ma gus 'dud //🔽bla ma brgyud pa las 'ongs pa //	lhan skyes bdag nyid sku can gyi // rdo rje rnal 'byor ma gus 'dud // bla ma brgyud pa las 'ongs pa //	who has a form that is the nature of innate bliss.🔽I will explain the ritual that bestows
['BO_T02_D1588:104a-7']	yang dag rab ster cho ga bshad //	yang dag rab ster cho ga bshad //	the true and excellent [empowerment] that comes from the lineage of gurus.
['BO_T02_D1588:104a-8', 'BO_T02_D1588:104a-9']	dpal phreng ba'i rig pa 'dzin pa'i rdo rje rnal 'byor ma'i rim pas slob ma rjes su gzung bar 'dod pa'i rnal 'byor pas nag po'i phyogs kyi tshes bcu la bden pa nyams dga' bar bdud rtsi la sogs pas yongs su gtor ma'i gnas su bla re la🔽sogs pas nye bar brgyan /	dpal phreng ba'i rig pa 'dzin pa'i rdo rje rnal 'byor ma'i rim pas slob ma rjes su gzung bar 'dod pa'i rnal 'byor pas nag po'i phyogs kyi tshes bcu la bden pa nyams dga' bar bdud rtsi la sogs pas yongs su gtor ma'i gnas su bla re la sogs pas nye bar brgyan /	The yogī who wishes to take care of the disciples by means of the stage of Vajrayoginī, the awareness holder of the glorious garland [tantra], on the tenth day of the dark lunar fortnight, in a place where the truth is delightful, having completely scattered the torma of nectar and so forth, in a place adorned with canopies and so forth,
['BO_T02_D1588:104a-10']	sinhdu ra'i phye mas grub bzhi'i mandala byas la /	sinhdu ra'i phye mas grub bzhi'i mandala byas la /	having made a four-part maṇḍala of sindūra powder,
['BO_T02_D1588:104a-11']	de'i dbus su chu skyes 'dab ma brgyad pa'o //	de'i dbus su chu skyes 'dab ma brgyad pa'o //	In the middle of that is a lotus with eight petals.
['BO_T02_D1588:104a-12']	der rdo rje 'chang gi snod kyi steng du sidhu ra bzang po'i phye mas yongs su gang ba'i dri ma med pa'i me long gi steng du gser gyi thur mas lag pa g-yon pas bcom ldan 'das ma'i gzugs mngon par bri bar bya'o //	der rdo rje 'chang gi snod kyi steng du sidhu ra bzang po'i phye mas yongs su gang ba'i dri ma med pa'i me long gi steng du gser gyi thur mas lag pa g-yon pas bcom ldan 'das ma'i gzugs mngon par bri bar bya'o //	There, on top of a vessel of Vajradhara, one should draw the form of the Blessed Lady with a golden spoon in a stainless mirror filled with the powder of good siddharaja.
['BO_T02_D1588:104a-13']	'khor lo'i phyir rol du yang /	'khor lo'i phyir rol du yang /	Outside the wheel,
['BO_T02_D1588:104a-14']	bdud rtsi lnga dang bsres pa'i chus yongs su gang ba'i lo 'dab kyis brgyan pa /	bdud rtsi lnga dang bsres pa'i chus yongs su gang ba'i lo 'dab kyis brgyan pa /	one should place five vases filled with water mixed with the five nectars, adorned with leaves,
['BO_T02_D1588:104a-15']	mgrin pa gos kyis dkris pa'i bum pa lnga'am /	mgrin pa gos kyis dkris pa'i bum pa lnga'am /	with their necks wrapped in cloth,
['BO_T02_D1588:104a-16']	yang na ka p'a la bdud rtsis bkang ba rnams bcom ldan 'das ma'i sngags kyis mngon par bsngags nas phyogs bzhir gzhag par bya'o //	yang na ka p'a la bdud rtsis bkang ba rnams bcom ldan 'das ma'i sngags kyis mngon par bsngags nas phyogs bzhir gzhag par bya'o //	or else filled with amṛta in kapālas, consecrated with the mantra of the Blessed Lady, in the four directions.
['BO_T02_D1588:104b-0']	de nas sngon du bsnyen pa 'bum byas pa'i rnal @104b 'byor pa kha nub tu phyogs /	de nas sngon du bsnyen pa 'bum byas pa'i rnal @104b 'byor pa kha nub tu phyogs /	Then, the yogī who has previously done a hundred thousand recitations, facing west,
['BO_T02_D1588:104b-1']	bdud rtsi lnga'i ri lu khar bcug la /	bdud rtsi lnga'i ri lu khar bcug la /	should put a pill of the five nectars in his mouth,🔽and
['BO_T02_D1588:104b-2']	lag pa g-yon pa go cha'i sngags kyis sbyangs pa'i sngon du yi ge gsum brjod pas bdud rtsir byas pa'i chang gis yan lag bkrus pas srid pa'i rgya mtsho las 'gro ba ma lus pa drang bar 'dod par lha mo'i rnal 'byor bsgom par bya'o //	lag pa g-yon pa go cha'i sngags kyis sbyangs pa'i sngon du yi ge gsum brjod pas bdud rtsir byas pa'i chang gis yan lag bkrus pas srid pa'i rgya mtsho las 'gro ba ma lus pa drang bar 'dod par lha mo'i rnal 'byor bsgom par bya'o //	Having purified the left hand with the armor mantra, having made it nectar with the recitation of the three syllables, one should cultivate the yoga of the goddess, desiring to lead all transmigrators out of the ocean of existence by washing the limbs with the liquor that is the nectar.
['BO_T02_D1588:104b-3']	de nas rang gi snying ga'i sa bon gyi 'od zer gyis drangs pa'i ye shes kyi lha mo me long la bris pa'i bcom ldan 'das ma la rab tu bcug nas bza' ba dang / ston mo dang / btung ba dang chang dang / sha dang /	de nas rang gi snying ga'i sa bon gyi 'od zer gyis drangs pa'i ye shes kyi lha mo me long la bris pa'i bcom ldan 'das ma la rab tu bcug nas bza' ba dang / ston mo dang / btung ba dang chang dang / sha dang /	Then, having caused the wisdom goddesses summoned by the light rays of the seed syllable in one's heart to enter the Bhagavatī drawn on the mirror, one should offer food, drink, liquor, meat,
['BO_T02_D1588:104b-4']	khu ba'i khyad par rnams dang / rnam pa sna tshogs pa'i 'bras bu rnams dang / chu las skyes pa dang thang la skyes pa'i me tog rnams dang / gtor ma dang lha bshos rnams dang / mar me'i phreng ba mang pos kyang yang dag par mchod de bstod nas rkang pa brgyad pa'i sngags brjod pas bdud rtsis tshim par bya ste /	khu ba'i khyad par rnams dang / rnam pa sna tshogs pa'i 'bras bu rnams dang / chu las skyes pa dang thang la skyes pa'i me tog rnams dang / gtor ma dang lha bshos rnams dang / mar me'i phreng ba mang pos kyang yang dag par mchod de bstod nas rkang pa brgyad pa'i sngags brjod pas bdud rtsis tshim par bya ste /	Having made offerings with various kinds of water, various kinds of fruits, various kinds of flowers, both those born in water and those born on land, with various kinds of food offerings and various kinds of cakes, with many garlands of lamps, having praised, having satisfied with the nectar of the eight-line mantra,
['BO_T02_D1588:104b-5', 'BO_T02_D1588:104b-6']	rnal 'byor ma'i tshul la mos pa'i slob ma 'jug pa'i don du bcom ldan 'das ma la gsol ba gdab par bya'o //🔽bcom ldan ye shes mchog rdo rje //	rnal 'byor ma'i tshul la mos pa'i slob ma 'jug pa'i don du bcom ldan 'das ma la gsol ba gdab par bya'o // bcom ldan ye shes mchog rdo rje //	one should supplicate the Bhagavatī for the sake of inducting the disciple who is devoted to the Yoginī’s Way.🔽Homage to the Bhagavatī,🔽the supreme wisdom vajra,
