segmentnr	original	analyzed	translated
['BO_T02_D1630:232a-0']	@232a # // rgya gar skad du /	@232a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1630:232a-1']	ma h'a m'a y'a s'a dha nam mandala bi dhi /	ma h'a m'a y'a s'a dha nam mandala bi dhi /	Mahāmāyāsādhanamaṇḍalavidhi
['BO_T02_D1630:232a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Mandala Ritual of the Means of Attaining the Great Magical Illusion
['BO_T02_D1630:232a-3']	sgyu 'phrul chen mo'i sgrub pa'i thabs kyi dkyil 'khor gyi cho ga / dpal rdo rje mkha' 'gro la phyag 'tshal lo //	sgyu 'phrul chen mo'i sgrub pa'i thabs kyi dkyil 'khor gyi cho ga / dpal rdo rje mkha' 'gro la phyag 'tshal lo //	Homage to glorious Vajradaka.
['BO_T02_D1630:232b-0']	'phags pa spyan ras @232b gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras @232b gzigs dbang phyug la phyag 'tshal lo //	Homage to the noble Avalokiteśvara.
['BO_T02_D1630:232b-1']	'jig dus chu 'dzin mdog can brgyad phyed zhal //	'jig dus chu 'dzin mdog can brgyad phyed zhal //	With the color of clouds at the end of the eon, with eight and a half faces,
['BO_T02_D1630:232b-2']	phyag bzhi zhabs gnyis bdud kyi snying gar mnan //	phyag bzhi zhabs gnyis bdud kyi snying gar mnan //	with four arms and two legs pressing on the heart of Māra,
['BO_T02_D1630:232b-3']	rang rig 'od kyis 'khril cing bde gang ba'i //	rang rig 'od kyis 'khril cing bde gang ba'i //	embraced by the light of one's own awareness, filled with bliss,
['BO_T02_D1630:232b-4']	bde gshegs kun gtso rdo rje 'dzin par 'dud //	bde gshegs kun gtso rdo rje 'dzin par 'dud //	I bow to the Vajra Holder, chief of all Sugatas.
['BO_T02_D1630:232b-5']	skye bo rtog pa'i dba' rlabs g-yengs pa yis //	skye bo rtog pa'i dba' rlabs g-yengs pa yis //	For those agitated by the waves of conceptual beings
['BO_T02_D1630:232b-6']	gzhung mang blta bar mi nus rnams kyi phyir //	gzhung mang blta bar mi nus rnams kyi phyir //	who are unable to look at many texts,
['BO_T02_D1630:232b-7']	lung dang man ngag rigs pas gzhung bkod de //	lung dang man ngag rigs pas gzhung bkod de //	having arranged the text with scripture, instruction, and reasoning,
['BO_T02_D1630:232b-8']	mdor bsdus dran pa tsam zhig bri bar bya //	mdor bsdus dran pa tsam zhig bri bar bya //	I will write a mere recollection in brief.
['BO_T02_D1630:232b-9']	de la re zhig dang po slob ma dbang bskur ba'i snod dang skal bar ldan pa ni //	de la re zhig dang po slob ma dbang bskur ba'i snod dang skal bar ldan pa ni //	is as follows.
['BO_T02_D1630:232b-10']	de yang / 'jam zhing snyan smra snying rjer ldan //	de yang / 'jam zhing snyan smra snying rjer ldan //	He is gentle, speaks pleasantly, and is compassionate.
['BO_T02_D1630:232b-11']	dge ba'i las la mngon par brtson //	dge ba'i las la mngon par brtson //	He is devoted to virtuous actions.
['BO_T02_D1630:232b-12']	theg pa che la lhag par dad //	theg pa che la lhag par dad //	He has special faith in the Great Vehicle.
['BO_T02_D1630:232b-13']	rgyun du bla ma la gus shing //	rgyun du bla ma la gus shing //	He is always respectful to the guru.
['BO_T02_D1630:232b-14']	sbyin dang gtong la mngon dga' ba //	sbyin dang gtong la mngon dga' ba //	He delights in giving and generosity.
['BO_T02_D1630:232b-15']	slob ma de ni yongs su gzung //	slob ma de ni yongs su gzung //	That disciple is to be accepted.
['BO_T02_D1630:232b-16']	de bas na mtshan nyid de lta bu dang ldan pa'i slob mas dbang nod pa'i 'os su gyur pa'i bla ma la gsol ba gdab par bya ste /	de bas na mtshan nyid de lta bu dang ldan pa'i slob mas dbang nod pa'i 'os su gyur pa'i bla ma la gsol ba gdab par bya ste /	Therefore, a disciple who has those characteristics is fit to receive initiation. He should supplicate the guru who is fit to be a master.🔽Moreover,
['BO_T02_D1630:232b-17']	de yang / brtan zhing dul la blo gros ldan //	de yang / brtan zhing dul la blo gros ldan //	he is steadfast, disciplined, and intelligent.
