segmentnr	original	analyzed	folio	translated
['BO_T02_D3580:215a-0']	@215a # // rgya gar skad du /	@215a # // rgya gar skad du /	215a	In Sanskrit:
['BO_T02_D3580:215a-1']	aushn'i sha bi dza ya s'a dha nam /	aushn'i sha bi dza ya s'a dha nam /	215a	Uṣṇīṣavijayāsādhana
['BO_T02_D3580:215a-2']	bod skad du /	bod skad du /	215a	In Tibetan:
['BO_T02_D3580:215a-3']	gtsug tor rnam par rgyal ma'i sgrub thabs //	gtsug tor rnam par rgyal ma'i sgrub thabs //	215a	gTsug tor rnam par rgyal ma’i sgrub thabs
['BO_T02_D3580:215a-4']	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	gtsug tor rnam par rgyal ma la phyag 'tshal lo //	215a	Homage to Uṣṇīṣavijayā.
['BO_T02_D3580:215a-5', 'BO_T02_D3580:215a-6']	'der sngon du gsungs pa'i cho gas zla ba la bhr'um yig dkar po las skyes pa'i sku mdog dkar mo //🔽zhal gsum pa /	'der sngon du gsungs pa'i cho gas zla ba la bhr'um yig dkar po las skyes pa'i sku mdog dkar mo // zhal gsum pa /	215a	Here, one should imagine the Blessed Lady, white in color, born from the syllable bhrūṃ on a moon, in accordance with the rite taught previously.🔽She has three faces.
['BO_T02_D3580:215a-7']	spyan gsum pa /	spyan gsum pa /	215a	She has three eyes.
['BO_T02_D3580:215a-8']	lang tsho gzhon pa /	lang tsho gzhon pa /	215a	She is a youthful maiden.
['BO_T02_D3580:215a-9']	rgyan thams cad kyis brgyan pa /	rgyan thams cad kyis brgyan pa /	215a	She is adorned with all the ornaments.
['BO_T02_D3580:215a-10']	phyag brgyad dang ldan pa'i bcom ldan 'das ma bsam par bya'o //	phyag brgyad dang ldan pa'i bcom ldan 'das ma bsam par bya'o //	215a	She is endowed with eight arms.
['BO_T02_D3580:215a-11']	ser pa dang nag po ni g-yas dang cig shos kyi zhal lo //	ser pa dang nag po ni g-yas dang cig shos kyi zhal lo //	215a	The right and left faces are yellow and black.
['BO_T02_D3580:215a-12']	g-yas kyi phyag bzhi rnams su sna tshogs rdo rje dang / padma la gnas pa'i sangs rgyas dang / mda' dang mchog sbyin gyi phyag rgya rnams so //	g-yas kyi phyag bzhi rnams su sna tshogs rdo rje dang / padma la gnas pa'i sangs rgyas dang / mda' dang mchog sbyin gyi phyag rgya rnams so //	215a	In her four right hands are a crossed vajra, a buddha seated on a lotus, an arrow, and the boon-granting gesture.
['BO_T02_D3580:215a-13']	g-yon gyi phyag bzhi rnams su gzhu dang sdigs mdzub dang bcas pa'i zhags pa dang / mi 'jigs pa'i phyag rgya dang bum pa gang ba'o //	g-yon gyi phyag bzhi rnams su gzhu dang sdigs mdzub dang bcas pa'i zhags pa dang / mi 'jigs pa'i phyag rgya dang bum pa gang ba'o //	215a	In the four left hands, a bow, a lasso with a threatening forefinger, the boon-granting gesture, and a full vase.
['BO_T02_D3580:215b-0']	mchod rten gyi @215b phug gi nang du bzhugs pa //	mchod rten gyi @215b phug gi nang du bzhugs pa //	215b	He is seated inside a stupa.
['BO_T02_D3580:215b-1']	rnam par snang mdzad kyis dbu brgyan par bskyed nas rang gi sa bon padma la gnas pa snying gar bsam par bya'o //	rnam par snang mdzad kyis dbu brgyan par bskyed nas rang gi sa bon padma la gnas pa snying gar bsam par bya'o //	215b	Visualize his seed syllable on a lotus at your heart, crowned by Vairocana.
['BO_T02_D3580:215b-2']	de'i rjes su spyi bo dang / dpral ba dang / mgrin pa dang / lte ba dang / rkang pa rnams su go rims ji lta ba bzhin du aom h'um tr'm hr'i:aam aa:zhes pa'i yi ge rnams blta bar bya'o //	de'i rjes su spyi bo dang / dpral ba dang / mgrin pa dang / lte ba dang / rkang pa rnams su go rims ji lta ba bzhin du aom h'um tr'm hr'i:aam aa:zhes pa'i yi ge rnams blta bar bya'o //	215b	After that, visualize the syllables oṃ, hūṃ, traṃ, hrīḥ, aṃ, and aḥ on the crown, forehead, throat, heart, and feet, respectively.
['BO_T02_D3580:215b-3']	de nas sngags bzlas par bya'o //	de nas sngags bzlas par bya'o //	215b	Then recite the mantra.
['BO_T02_D3580:215b-4']	aom bhr'um sv'a h'a /	aom bhr'um sv'a h'a /	215b	oṃ bhruṃ svāhā
['BO_T02_D3580:215b-5']	gtsug tor rnam par rgyal ma'i sgrub thabs rdzogs so//	gtsug tor rnam par rgyal ma'i sgrub thabs rdzogs so//	215b	The sādhana of Uṣṇīṣavijayā is complete.
