segmentnr	original	analyzed	translated
['BO_T02_D1871:59a-0']	@59a # // rgya gar skad du /	@59a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1871:59a-1']	shr'i sa m'a dza mandala bi dhi:t'i k'a /	shr'i sa m'a dza mandala bi dhi:t'i k'a /	Śrī-sahajāmaṇḍalavidhi-tīkā
['BO_T02_D1871:59a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1871:59b-0']	dpal gsang ba @59b 'dus pa'i dkyil 'khor gyi cho ga'i 'grel pa /	dpal gsang ba @59b 'dus pa'i dkyil 'khor gyi cho ga'i 'grel pa /	The Commentary on the Ritual of the Maṇḍala of Glorious Guhyasamāja
['BO_T02_D1871:59b-1', 'BO_T02_D1871:59b-2']	bcom ldan 'das gsung gi dbang phyug la phyag 'tshal lo //🔽dpal ldan gsang ba 'dus pa yi //	bcom ldan 'das gsung gi dbang phyug la phyag 'tshal lo // dpal ldan gsang ba 'dus pa yi //	Homage to the Blessed Lord of Speech.🔽The excellent ritual of the maṇḍala
['BO_T02_D1871:59b-3']	dkyil 'khor cho ga legs pa gang //	dkyil 'khor cho ga legs pa gang //	of the glorious Guhyasamāja,
['BO_T02_D1871:59b-4']	bzhi brgya lnga bcu pa yi tshad //	bzhi brgya lnga bcu pa yi tshad //	consisting of four hundred and fifty verses,
['BO_T02_D1871:59b-5']	de ni bdag gis rnam par dbye //	de ni bdag gis rnam par dbye //	I shall now explain.
['BO_T02_D1871:59b-6']	'di na de bzhin gshegs pa thams cad kyi dkyil 'khor ma lus pa nyid mthong ba dang / bstan pa dang / thos pa dang / bsams pa dang / bsgoms pa de lta bu'i bdag nyid can gyis 'gro ba thams cad kyi don rnam pa thams cad du rtag tu rdzogs par nus pa mngon sum du byas pa'i phyir /	'di na de bzhin gshegs pa thams cad kyi dkyil 'khor ma lus pa nyid mthong ba dang / bstan pa dang / thos pa dang / bsams pa dang / bsgoms pa de lta bu'i bdag nyid can gyis 'gro ba thams cad kyi don rnam pa thams cad du rtag tu rdzogs par nus pa mngon sum du byas pa'i phyir /	Here, one who has seen, explained, heard, contemplated, and meditated upon the entire maṇḍala of all tathāgatas, having actualized the ability to always and completely accomplish the welfare of all beings in every way,
['BO_T02_D1871:59b-7']	bdag dang gzhan gyi don shin tu mang po grub pa sngon du 'gro bar 'gyur ro zhes bya ba 'di ni spyir grags par zad do //	bdag dang gzhan gyi don shin tu mang po grub pa sngon du 'gro bar 'gyur ro zhes bya ba 'di ni spyir grags par zad do //	This is merely a general statement that many benefits for oneself and others will be accomplished.
