segmentnr	original	analyzed	translated
['BO_K10_D0313=D0617=D0974_H0317:248a-0']	@248a / /rgya gar skad du /	@248a / /rgya gar skad du /	In Sanskrit:
['BO_K10_D0313=D0617=D0974_H0317:248a-1']	a'arya bha dra ka r'a t'i n'a ma s'u tra /	a'arya bha dra ka r'a t'i n'a ma s'u tra /	Ārya-bhadra-kāratī-nāma-sūtra
['BO_K10_D0313=D0617=D0974_H0317:248a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_D0313=D0617=D0974_H0317:248b-0']	'phags pa mtshan mo bzang po zhes bya @248b ba'i mdo /	'phags pa mtshan mo bzang po zhes bya @248b ba'i mdo /	The Sutra of the Auspicious Night
['BO_K10_D0313=D0617=D0974_H0317:248b-1']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo /	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo /	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_D0313=D0617=D0974_H0317:248b-2']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time.
['BO_K10_D0313=D0617=D0974_H0317:248b-3']	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka lan da ka gnas pa na bzhugs te /	bcom ldan 'das rgyal po'i khab na 'od ma'i tshal bya ka lan da ka gnas pa na bzhugs te /	The Blessed One was dwelling in Rājagṛha, in the Kalandaka-nivāpa in the Veṇuvana.
['BO_K10_D0313=D0617=D0974_H0317:248b-4']	de'i tshe dge slong zhig rgyal po'i khab kyi chu ta bo ta'i 'gram na 'dug go /	de'i tshe dge slong zhig rgyal po'i khab kyi chu ta bo ta'i 'gram na 'dug go /	At that time, a certain monk was staying on the bank of the Potala River in Rājagṛha.
['BO_K10_D0313=D0617=D0974_H0317:248b-5']	de nas lha kha dog mchog dang ldan pa zhig nam sros nas dge slong de ga la ba der song ste phyin nas /	de nas lha kha dog mchog dang ldan pa zhig nam sros nas dge slong de ga la ba der song ste phyin nas /	Then, at nightfall, a certain god of supreme complexion went to where the monk was and, having arrived,
['BO_K10_D0313=D0617=D0974_H0317:248b-6']	chu ta bo ta'i 'gram thams cad snang ba rgya chen pos khyab par snang bar byas te /	chu ta bo ta'i 'gram thams cad snang ba rgya chen pos khyab par snang bar byas te /	illuminated the entire bank of the Potala River with a vast light
['BO_K10_D0313=D0617=D0974_H0317:248b-7']	dge slong de la 'di skad ces smras so //	dge slong de la 'di skad ces smras so //	and spoke to the monk thus:
['BO_K10_D0313=D0617=D0974_H0317:248b-8']	dge slong khyod kyis mtshan mo bzang po'i mdo sde shes sam /	dge slong khyod kyis mtshan mo bzang po'i mdo sde shes sam /	Monk, do you know the Sutra of the Auspicious Night?
['BO_K10_D0313=D0617=D0974_H0317:248b-9']	des 'di skad ces smras so //	des 'di skad ces smras so //	He said:
