segmentnr	original	analyzed	translated
['BO_T02_D1727:93a-0']	@93a # // rgya gar skad du /	@93a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1727:93a-1']	a'arya au gra t'a ra s'a dha nam n'a ma /	a'arya au gra t'a ra s'a dha nam n'a ma /	Aryaugratārāsādhananāma
['BO_T02_D1727:93a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1727:93a-3']	'phags ma sgrol ma drag mo'i sgrub thabs zhes bya ba /	'phags ma sgrol ma drag mo'i sgrub thabs zhes bya ba /	The Means of Achievement Called The Fierce Tārā
['BO_T02_D1727:93a-4']	rje btsun ma sgrol ma la phyag 'tshal lo //	rje btsun ma sgrol ma la phyag 'tshal lo //	Homage to the Venerable Tārā.
['BO_T02_D1727:93a-5']	sgrol ma srid pa gsum sgrol au gra t'a ra la btud de //	sgrol ma srid pa gsum sgrol au gra t'a ra la btud de //	I bow to Tārā, the liberator of the three worlds, Ugra-tārā,
['BO_T02_D1727:93a-6']	padma'i man ngag ji bzhin de yi sgrub thabs bdag gis brjod //	padma'i man ngag ji bzhin de yi sgrub thabs bdag gis brjod //	and will explain her means of achievement, just as in the lotus instructions.
['BO_T02_D1727:93a-7']	ling ga gcig dang de bzhin dur khrod yang na khang pa stong par ni //	ling ga gcig dang de bzhin dur khrod yang na khang pa stong par ni //	In a single linga, or likewise in a charnel ground or an empty house,
['BO_T02_D1727:93a-8']	gnas der srid gsum grol ba'i rig ma rnal 'byor pa yis bsgrub //	gnas der srid gsum grol ba'i rig ma rnal 'byor pa yis bsgrub //	the yogin, the knowledge-woman who liberates the three worlds, should achieve there.
['BO_T02_D1727:93a-9']	'jam par gyur pa'i byis pa'i ro'am yang na 'jam pa yi //	'jam par gyur pa'i byis pa'i ro'am yang na 'jam pa yi //	On a child's corpse that is soft, or likewise on a soft
['BO_T02_D1727:93a-10']	stan la sogs la mnyam gnas dngos grub mchog ni bsgrub par bya'o //	stan la sogs la mnyam gnas dngos grub mchog ni bsgrub par bya'o //	seat, and so on, one should achieve the supreme power, remaining in equipoise.
['BO_T02_D1727:93a-11']	thog mar kha gdong dag par rab byas gsum la skyabs su 'gro //	thog mar kha gdong dag par rab byas gsum la skyabs su 'gro //	First, having thoroughly cleansed one's face and mouth, one should go for refuge to the Three.
['BO_T02_D1727:93a-12']	mdun gyi nam mkha' bla ma mchod la sdig pa bshags pa dang // rjes su yi rang bsod nams yongs bsngo lam ni rab tu bsten //	mdun gyi nam mkha' bla ma mchod la sdig pa bshags pa dang // rjes su yi rang bsod nams yongs bsngo lam ni rab tu bsten //	Rejoice in merit, and thoroughly dedicate the path.
['BO_T02_D1727:93a-13']	tshangs pa'i gnas bzhi rjes su dran par byang chub sems ni bskyed //	tshangs pa'i gnas bzhi rjes su dran par byang chub sems ni bskyed //	After recalling the four abodes of Brahmā, generate the thought of awakening.🔽Through the application of the instant, the three vajras are equipoised in the bliss of equanimity.
