segmentnr	original	analyzed	translated
['BO_T12_D4286:142b-15']	bdun pa la tra'o //	bdun pa la tra'o //	In the seventh, tra.
['BO_T12_D4286:142b-16']	kim dang ba hu dang thams cad pa'i ming can te 'di rnams las bdun pa'i mtha' las tra'i rkyen 'gyur te /	kim dang ba hu dang thams cad pa'i ming can te 'di rnams las bdun pa'i mtha' las tra'i rkyen 'gyur te /	Kim, bahu, and sarvatra are the names of the all. From these, the suffix tra is added to the end of the seventh.
['BO_T12_D4286:142b-17', 'BO_T12_D4286:142b-18']	dvi sogs dor ba nyid na'o //🔽thams cad la /	dvi sogs dor ba nyid na'o // thams cad la /	When the two and so on are dropped.🔽In all.🔽Sarvatra.
['BO_T12_D4286:142b-19']	sarba tra / gang la /	sarba tra / gang la /	In which.🔽Yatra.
['BO_T12_D4286:142b-20']	ya tra / 'di la /	ya tra / 'di la /	In this.
['BO_T12_D4286:142b-21']	aa mu tra /	aa mu tra /	Amutra.🔽In what.
['BO_T12_D4286:142b-22']	ci la / ku tra /	ci la / ku tra /	Kutra.
['BO_T12_D4286:142b-23']	mang po la /	mang po la /	In many.
['BO_T12_D4286:142b-24']	ba hu tra /	ba hu tra /	Bahutrā.
['BO_T12_D4286:142b-25']	thams cad pa'i ming can la zhes pa ci zhe na /	thams cad pa'i ming can la zhes pa ci zhe na /	What is the meaning of the names of the all?🔽In brikṣa.
['BO_T12_D4286:142b-26']	bri kshe / dvi sogs min pa zhes pa ci zhe na /	bri kshe / dvi sogs min pa zhes pa ci zhe na /	What is the meaning of not the two and so on?🔽Dvayor.
['BO_T12_D4286:142b-27']	dva yo:/ tva yi /	dva yo:/ tva yi /	Tayoḥ.🔽Mayi.
['BO_T12_D4286:142b-28']	ma yi / bha wa ti /	ma yi / bha wa ti /	Bhavati.
['BO_T12_D4286:142b-29']	ai dam la ha'o //	ai dam la ha'o //	Idam.
['BO_T12_D4286:142b-30']	ai dam las bdun pa'i mtha' las ha'i rkyen du 'gyur ro //	ai dam las bdun pa'i mtha' las ha'i rkyen du 'gyur ro //	From idam, the suffix ha is added to the end of the seventh.🔽In this.
['BO_T12_D4286:142b-31']	'di la / ai ha /	'di la / ai ha /	Aiha.
['BO_T12_D4286:142b-32']	kim las so //	kim las so //	From kim.
['BO_T12_D4286:142b-33']	kim las bdun pa'i mtha' las ha'i rkyen du 'gyur ro //	kim las bdun pa'i mtha' las ha'i rkyen du 'gyur ro //	From kim, the suffix ha is added to the end of the seventh.
['BO_T12_D4286:142b-34']	ci la / ku ha /	ci la / ku ha /	In what.
['BO_T12_D4286:142b-35']	'dir sdeb sbyor kho na'i sbyor ba la'o zhes smra'o //	'dir sdeb sbyor kho na'i sbyor ba la'o zhes smra'o //	Here it is said that it is used only in meter.
['BO_T12_D4286:142b-36']	aata dang kva'ang ngo //	aata dang kva'ang ngo //	And ata and kva.
['BO_T12_D4286:142b-37']	kim zhes pa kho na'o //	kim zhes pa kho na'o //	Kim alone.
['BO_T12_D4286:142b-38']	kim las bdun pa'i mtha' las aa ta'i rkyen du 'gyur te //	kim las bdun pa'i mtha' las aa ta'i rkyen du 'gyur te //	From kim, the suffix ata is added to the end of the seventh.
['BO_T12_D4286:142b-39']	ki ma'i 'ang kvata ces pa 'dir bsgyur ro //	ki ma'i 'ang kvata ces pa 'dir bsgyur ro //	This is translated as “kim” and “katha”.
['BO_T12_D4286:142b-40']	ta yig ni rnam pa sna tshogs pa'i don to //	ta yig ni rnam pa sna tshogs pa'i don to //	The letter “ta” means “in various ways”.
['BO_T12_D4286:142b-41']	yul ci la /	yul ci la /	“ In what place?”
['BO_T12_D4286:142b-42']	kva / ta ha dag las ku'o //	kva / ta ha dag las ku'o //	“ Ka” and “ta” and “ha” become “ku”.
['BO_T12_D4286:142b-43']	ki ma'i ta yig dang ha yig gi rkyen pha rol la ku ru bsgyur bar 'gyur ro //	ki ma'i ta yig dang ha yig gi rkyen pha rol la ku ru bsgyur bar 'gyur ro //	The letter “ta” and the letter “ha” of “kim” and “ta” and “ha” become the suffix “ku” in the sense of “in what place?”
['BO_T12_D4286:142b-44']	ku ta:/ ku ha /	ku ta:/ ku ha /	“ Kutaḥ”, “kutaḥ”,
['BO_T12_D4286:142b-45']	kim / sarba /	kim / sarba /	“kim”, “sarva”,
['BO_T12_D4286:142b-46']	yad / ae ka / aan+ya rnams nyid las dus la d'a'o //	yad / ae ka / aan+ya rnams nyid las dus la d'a'o //	“yad”, “eka”, “anya” themselves become “dā” in the sense of “time”.
['BO_T12_D4286:142b-47']	kim dang sarba dang yang dang ae ka dang aan+ya zhes pa 'di rnams las bdun pa'i mtha' las dus kyi yul la d'a'i rkyen du 'gyur ro //	kim dang sarba dang yang dang ae ka dang aan+ya zhes pa 'di rnams las bdun pa'i mtha' las dus kyi yul la d'a'i rkyen du 'gyur ro //	From “kim”, “sarva”, “yad”, “eka”, and “anya”, the suffix “dā” is formed in the sense of “time”.
['BO_T12_D4286:142b-48', 'BO_T12_D4286:142b-49']	ci'i dus la /🔽ka d'a / de bzhin du /	ci'i dus la / ka d'a / de bzhin du /	“ In what time?”🔽“ Kadā”,
['BO_T12_D4286:142b-50']	sarba d'a / ae ka d'a /	sarba d'a / ae ka d'a /	“sarvadā”, “ekadā”,
['BO_T12_D4286:142b-51']	aa n+ya d'a /	aa n+ya d'a /	“anyadā”.
['BO_T12_D4286:142b-52']	dus la zhes pa ci zhe na /	dus la zhes pa ci zhe na /	What is meant by “in time”?
['BO_T12_D4286:142b-53']	yul thams cad la /	yul thams cad la /	“ In all places.”
['BO_T12_D4286:142b-54']	sarba tra nyid byas pa ni rnam pa sna tshogs pa'i don to //	sarba tra nyid byas pa ni rnam pa sna tshogs pa'i don to //	“ Sarvatra” itself is made in the sense of “in various ways”.
['BO_T12_D4286:142b-55']	sarba'i sgra'i d'a'i rkyen pha rol las yig tu bsgyur bar yang na bshad par bya ste /	sarba'i sgra'i d'a'i rkyen pha rol las yig tu bsgyur bar yang na bshad par bya ste /	The suffix “dā” of the word “sarva” should be explained as being changed to the letter “ya” in the sense of “in the other side”.
['BO_T12_D4286:143a-0']	sa d'a / @143a * //	sa d'a / @143a * //	“ Sadā”,
['BO_T12_D4286:143a-1']	sarba d'a / ai dam las rhi aa dhu n'a d'a n'i ma'o //	sarba d'a / ai dam las rhi aa dhu n'a d'a n'i ma'o //	sarvadā, idam, las, rhi, adhunā, dāni.
['BO_T12_D4286:143a-2']	ai dam las bdun pa'i mtha' las dus kyi yul la rhi dang / aa dhu n'a dang d'a n'i ma ste rkyen 'di rnams 'gyur ro //	ai dam las bdun pa'i mtha' las dus kyi yul la rhi dang / aa dhu n'a dang d'a n'i ma ste rkyen 'di rnams 'gyur ro //	From the end of the seventh case, in the locative of time, rhi, adhunā, and dāni are formed.
['BO_T12_D4286:143a-3']	dus 'di la /	dus 'di la /	In this time:
['BO_T12_D4286:143a-4']	ae ta rhi /	ae ta rhi /	etat rhi.
['BO_T12_D4286:143a-5', 'BO_T12_D4286:143a-6']	de bzhin du /🔽aa ai da ni ma /	de bzhin du / aa ai da ni ma /	In the same way:🔽adhunāni.
['BO_T12_D4286:143a-7']	aa dhu n'a zhes pa 'dir da la ai dma'i ai'i zhes pas ai nyid do //	aa dhu n'a zhes pa 'dir da la ai dma'i ai'i zhes pas ai nyid do //	Here, the i of idam is i itself by the i of i.
['BO_T12_D4286:143a-8']	ai'i ai ge dang aa'i yi ge dag dbyi'o //	ai'i ai ge dang aa'i yi ge dag dbyi'o //	The i and ai letters are combined.
['BO_T12_D4286:143a-9']	dus la zhes pa ci zhe na /	dus la zhes pa ci zhe na /	What is the locative of time?
['BO_T12_D4286:143a-10']	yul 'di la /	yul 'di la /	In this place:
['BO_T12_D4286:143a-11']	ai ha / tad las d'a /	ai ha / tad las d'a /	iha.
['BO_T12_D4286:143a-12']	d'a ni ma dag bshad do //	d'a ni ma dag bshad do //	Dāni is explained.
['BO_T12_D4286:143a-13']	tad las bdun pa'i mtha' las dus kyi yul la d'a dang d'a nim zhes pa'i rkyen 'di dag 'gyur ro //	tad las bdun pa'i mtha' las dus kyi yul la d'a dang d'a nim zhes pa'i rkyen 'di dag 'gyur ro //	From the end of the seventh case, in the locative of time, dā and dāni are formed.
['BO_T12_D4286:143a-14']	dus de la ta d'a /	dus de la ta d'a /	In that time:
['BO_T12_D4286:143a-15']	ta d'a ni ma //	ta d'a ni ma //	tad dāni.
['BO_T12_D4286:143a-16']	dus la zhes pa ci zhe na /	dus la zhes pa ci zhe na /	What is the locative of time?
['BO_T12_D4286:143a-17']	yul de la /	yul de la /	In that place:🔽tat.
['BO_T12_D4286:143a-18']	tada / thams cad pa'i ming can las ji ltar bstan par rhi'i rkyen yang bshad par bya'o //	tada / thams cad pa'i ming can las ji ltar bstan par rhi'i rkyen yang bshad par bya'o //	Just as the name of all is taught, the rhi case should also be explained.
['BO_T12_D4286:143a-19']	dus ci la /	dus ci la /	In what time:
['BO_T12_D4286:143a-20']	ka rhi / ta rhi /	ka rhi / ta rhi /	karhi, tarhi.
['BO_T12_D4286:143a-21']	phyogs gcig la /	phyogs gcig la /	In one direction,
['BO_T12_D4286:143a-22', 'BO_T12_D4286:143a-23']	ka d'a / ta d'a /🔽sadya:/ sogs rnams tshig phrad do //	ka d'a / ta d'a / sadya:/ sogs rnams tshig phrad do //	ka-da, ta-da,🔽sadyaḥ,🔽and so forth are conjunctions.
['BO_T12_D4286:143a-24']	sogs 'gyur ba ni sogs so //	sogs 'gyur ba ni sogs so //	The word and so forth is so forth.
['BO_T12_D4286:143a-25']	gang rnams kyi dang po sad+ya: 'i sgra yin pa de rnams ni sad+ya: sogs so //	gang rnams kyi dang po sad+ya: 'i sgra yin pa de rnams ni sad+ya: sogs so //	Those that have the word sadyaḥ at the beginning are sadyaḥ and so forth.
['BO_T12_D4286:143a-26']	yad+ya:sogs kyi sgra tshig phrad do //	yad+ya:sogs kyi sgra tshig phrad do //	The words yady and so forth are conjunctions.
['BO_T12_D4286:143a-27']	legs pa nyid kyi brjod pa /	legs pa nyid kyi brjod pa /	The expression of excellence itself.
['BO_T12_D4286:143a-28']	sad+ya:/ sa ma ni'i sgra'i dma sa'i rkyen tshig phrad de /	sad+ya:/ sa ma ni'i sgra'i dma sa'i rkyen tshig phrad de /	Sadyaḥ, the word samāni, the condition of sama, is a conjunction.
['BO_T12_D4286:143a-29']	sa yig tu bsgyur ba'ang ngo //	sa yig tu bsgyur ba'ang ngo //	The letter sa is changed to ya.
['BO_T12_D4286:143a-30']	nyin mo la mtshungs pa zhes tshig rnam par sbyar ro //	nyin mo la mtshungs pa zhes tshig rnam par sbyar ro //	It is connected to the word sama as samam.
['BO_T12_D4286:143a-31']	purba dang / purba ta ra'i sgra dag las au ta dang a'a ri zhes pa 'di dag tshig phrad de /	purba dang / purba ta ra'i sgra dag las au ta dang a'a ri zhes pa 'di dag tshig phrad de /	From the words pūrva and pūrvatara, ut and āri are these. They are conjunctions.
['BO_T12_D4286:143a-32']	pa ra zhes pa 'di bsgyur ba'ang ngo //	pa ra zhes pa 'di bsgyur ba'ang ngo //	This pāra is also changed.
['BO_T12_D4286:143a-33']	pu rud / pa r'a ri /	pu rud / pa r'a ri /	Puruṣa, pāra,
['BO_T12_D4286:143a-34']	snga ma 'di la zhes pa dag go //	snga ma 'di la zhes pa dag go //	these former ones are said to be.
['BO_T12_D4286:143a-35']	pa ra'i sgras las aarya bi /	pa ra'i sgras las aarya bi /	From the word pāra, the letter a is changed to i.
['BO_T12_D4286:143a-36']	tshig phrad de /	tshig phrad de /	It is a conjunction.
['BO_T12_D4286:143a-37']	pa re tya bi /	pa re tya bi /	Pāreti.
['BO_T12_D4286:143a-38']	nyi ma phyi ma la zhes pa ngag go //	nyi ma phyi ma la zhes pa ngag go //	The next day is said.
['BO_T12_D4286:143a-39']	ai dma'i sgra'i tya'i tshig phrad de /	ai dma'i sgra'i tya'i tshig phrad de /	From the word idam, the letter ty is a conjunction.
['BO_T12_D4286:143a-40']	aa yig tu bsgyur ba'ang ngo //	aa yig tu bsgyur ba'ang ngo //	The change into the letter a is also understood.🔽a-tya
['BO_T12_D4286:143a-41']	aa tya / nyin mo 'di la zhes pa dag go //	aa tya / nyin mo 'di la zhes pa dag go //	means “on this day.”🔽purva-dhuḥ
['BO_T12_D4286:143a-42']	p'urbe dhu:/ aa n+ya ta re dhu:/	p'urbe dhu:/ aa n+ya ta re dhu:/	anyata-dhuḥ
['BO_T12_D4286:143a-43']	au bha ye dhu:/	au bha ye dhu:/	ubhaya-dhuḥ🔽uttarata-dhuḥ
['BO_T12_D4286:143a-44']	autta re dhu:/ nyi ma snga ma la zhes sogs kyi ngag bya'o //	autta re dhu:/ nyi ma snga ma la zhes sogs kyi ngag bya'o //	means “on the previous day,” and so on.🔽e-tya
['BO_T12_D4286:143a-45']	ae tyus tshig phrad do //	ae tyus tshig phrad do //	is a conjunction.🔽pur-as-ta-ta
['BO_T12_D4286:143a-46']	pu rast'ata sogs rnams kyang ngo //	pu rast'ata sogs rnams kyang ngo //	and so on are also.
