segmentnr	original	analyzed	translated
['BO_T02_D2621:120a-0']	@120a # // rgya gar skad du /	@120a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2621:120a-1']	a'a rya mnydzu shr'i n'a ma sam g'i ti sarba mandala sto tra /	a'a rya mnydzu shr'i n'a ma sam g'i ti sarba mandala sto tra /	Ārya-mañjuśrī-nāma-saṃgīti-sarva-maṇḍala-stotram
['BO_T02_D2621:120a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2621:120a-3']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor thams cad la bstod pa /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i dkyil 'khor thams cad la bstod pa /	The Praise of All the Maṇḍalas of the Noble Mañjuśrī’s Names
['BO_T02_D2621:120a-4']	phyi dang nang dang de'i nang na //	phyi dang nang dang de'i nang na //	Outside, inside, and within that,
['BO_T02_D2621:120a-5']	sku gsum bdag nyid la bzhugs pa //	sku gsum bdag nyid la bzhugs pa //	Dwelling in the nature of the three kāyas,
['BO_T02_D2621:120a-6']	snying rje shes rab rjes zhugs pa //	snying rje shes rab rjes zhugs pa //	Compassion and wisdom combined,
['BO_T02_D2621:120a-7']	gzhon nu khyod la phyag 'tshal lo ;	gzhon nu khyod la phyag 'tshal lo ;	Youthful One, I pay homage to you.🔽Purified in every way,🔽Stainless in every way,🔽Dwelling in all phenomena,🔽Teaching all phenomena as one,
['BO_T02_D2621:120a-8']	/ rnam kun rnam par byang chub dang // rnam kun dri ma med pa dang // chos rnams kun la gnas pa dang // chos kun gcig tu ston pa dang // rnam kun tshul la 'jug pa dang // rnam kun tshul la gnas pa dang //	/ rnam kun rnam par byang chub dang // rnam kun dri ma med pa dang // chos rnams kun la gnas pa dang // chos kun gcig tu ston pa dang // rnam kun tshul la 'jug pa dang // rnam kun tshul la gnas pa dang //	Engaging in all modes,🔽Dwelling in all modes,🔽The single mode of all meanings,
['BO_T02_D2621:120a-9']	rnam pa kun gyi don tshul gcig /'jam pa'i dbyangs la phyag 'tshal bstod //	rnam pa kun gyi don tshul gcig /'jam pa'i dbyangs la phyag 'tshal bstod //	I pay homage and praise Mañjughoṣa.🔽Playful, laughing, ugly,
['BO_T02_D2621:120a-10']	sgeg dang bzhad dang mi sdug dang // drag po'i ngo mtshar nyams bdag nyid //	sgeg dang bzhad dang mi sdug dang // drag po'i ngo mtshar nyams bdag nyid //	Terrifying, wondrous, and majestic,
['BO_T02_D2621:120a-11']	nyon mongs gcod dang shes rab can //	nyon mongs gcod dang shes rab can //	You are the one who cuts through afflictions and has wisdom.
['BO_T02_D2621:120a-12']	dang po'i sangs rgyas khyod la 'dud //	dang po'i sangs rgyas khyod la 'dud //	I bow to you, the primordial Buddha.🔽You have abandoned existence and peace,
['BO_T02_D2621:120a-13']	srid dang zhi ba spangs pa dang // srid dang zhi bar bzhugs par mdzad //	srid dang zhi ba spangs pa dang // srid dang zhi bar bzhugs par mdzad //	And abide in existence and peace.
['BO_T02_D2621:120b-0']	zla ba gzhon @120b nu ltar mdzes pa //	zla ba gzhon @120b nu ltar mdzes pa //	You are as beautiful as the youthful moon.
['BO_T02_D2621:120b-1']	chos sku de la phyag 'tshal lo //	chos sku de la phyag 'tshal lo //	I pay homage to that dharmakaya.🔽You abide as the life-force
['BO_T02_D2621:120b-2', 'BO_T02_D2621:120b-3']	chos rnams thams cad stong nyid kyi //🔽srog tu khyod ni bzhugs pa yin //	chos rnams thams cad stong nyid kyi // srog tu khyod ni bzhugs pa yin //	Of the emptiness of all phenomena.
['BO_T02_D2621:120b-4']	mtshan ma la yang mtshan ma med //	mtshan ma la yang mtshan ma med //	Signs are also signless.
['BO_T02_D2621:120b-5']	dbang phyug che la phyag 'tshal bstod //	dbang phyug che la phyag 'tshal bstod //	I pay homage and praise Mahesvara.
['BO_T02_D2621:120b-6']	khyod mi bzhugs na spros 'di la //	khyod mi bzhugs na spros 'di la //	If you do not abide here,
['BO_T02_D2621:120b-7']	ji ltar yang ni smon pa yin //	ji ltar yang ni smon pa yin //	How can this proliferation be wished for?
['BO_T02_D2621:120b-8']	khyed 'dir rjes su zhugs na ni //	khyed 'dir rjes su zhugs na ni //	If you enter here,
['BO_T02_D2621:120b-9']	'di la smon la phyag 'tshal bstod //	'di la smon la phyag 'tshal bstod //	I pay homage and praise this wish.
['BO_T02_D2621:120b-10']	thog ma bar dang mthar dge ba //	thog ma bar dang mthar dge ba //	Virtuous in the beginning, middle, and end,
['BO_T02_D2621:120b-11']	'di ni rang nyid 'od gsal ba //	'di ni rang nyid 'od gsal ba //	This is self-luminous.
['BO_T02_D2621:120b-12']	phrin las rjes su 'jug pa yin //	phrin las rjes su 'jug pa yin //	It is the engagement in activity.
['BO_T02_D2621:120b-13']	sna tshogs ston la phyag 'tshal bstod //	sna tshogs ston la phyag 'tshal bstod //	I pay homage and praise the one who displays variety.
['BO_T02_D2621:120b-14']	lta ba rtog dag las 'tsho ba //	lta ba rtog dag las 'tsho ba //	View, thought, and pure livelihood,
['BO_T02_D2621:120b-15']	rtsol dang dran dang ting 'dzin gyi //	rtsol dang dran dang ting 'dzin gyi //	Effort, mindfulness, and samadhi,
['BO_T02_D2621:120b-16']	'phags ai yan lag 'khor lo mdzes //	'phags ai yan lag 'khor lo mdzes //	The noble one with beautiful limbs and wheels,
['BO_T02_D2621:120b-17']	'khor los sgyur la phyag 'tshal bstod //	'khor los sgyur la phyag 'tshal bstod //	I pay homage and praise the one with wheels.🔽The one with the nature of the relative,🔽the one who gathers sentient beings,🔽the one who illuminates pure virtue,
['BO_T02_D2621:120b-18']	rang bzhin gyis ni kun rdzob dang // sems can rnams kyi bsdu ba dang // dge ba dri med snang ba dang // smin byed de la phyag 'tshal bstod //	rang bzhin gyis ni kun rdzob dang // sems can rnams kyi bsdu ba dang // dge ba dri med snang ba dang // smin byed de la phyag 'tshal bstod //	I pay homage and praise the one who ripens.🔽The one who gives material things and fearlessness,
['BO_T02_D2621:120b-19']	zang zing mi 'jigs spyin byed dang // byams pa spyin byed mchog dang ni //	zang zing mi 'jigs spyin byed dang // byams pa spyin byed mchog dang ni //	the one who gives love and is supreme,
