segmentnr	original	analyzed	folio	translated
['BO_T02_D3250:14a-0', 'BO_T02_D3250:14a-1']	@14a # // rgya gar skad du /🔽badzra tsartsi k'a s'a dha nam bod skad du /	@14a # // rgya gar skad du / badzra tsartsi k'a s'a dha nam bod skad du /	14a	In Sanskrit:🔽Vajracarcikāsādhana🔽In Tibetan:
['BO_T02_D3250:14a-2']	rdo rje'i tsartsi ka'i sgrub thabs /	rdo rje'i tsartsi ka'i sgrub thabs /	14a	Rdo rje’i car tsi ka’i sgrub thabs
['BO_T02_D3250:14a-3']	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	sngar bshad pa'i cho ga'i rim pas stong pa nyid bsgoms pa'i rjes thogs la /	14a	Having meditated on emptiness by the process of the rite explained previously,
['BO_T02_D3250:14a-4']	padma 'dab ma brgyad pa'i steng du nyi ma la gnas pa'i yi ge h'um gis bskyed pa'i rdo rje'i lte ba la yi ge tsam gnas par bsgom par bya ba'o //	padma 'dab ma brgyad pa'i steng du nyi ma la gnas pa'i yi ge h'um gis bskyed pa'i rdo rje'i lte ba la yi ge tsam gnas par bsgom par bya ba'o //	14a	on top of an eight-petaled lotus, on a sun, one should meditate on a vajra generated by the syllable hūṃ, in the center of which is the syllable caṃ.
['BO_T02_D3250:14a-5']	de dag yongs su gyur pa las rdo rje tsartsi ka zhal gcig spyan gsum ma ste /	de dag yongs su gyur pa las rdo rje tsartsi ka zhal gcig spyan gsum ma ste /	14a	From their complete transformation, one should meditate on Vajracarcikā, with one face and three eyes,
['BO_T02_D3250:14a-6']	skyil krung phyed pa'i brkyang bskum gyis ro'i gdan la bzhugs pa /	skyil krung phyed pa'i brkyang bskum gyis ro'i gdan la bzhugs pa /	14a	standing in the half-dance posture on a corpse seat.
['BO_T02_D3250:14a-7']	sku rid cing mche ba gtsigs pa bzhin bsgyur bas 'jigs su rung ba /	sku rid cing mche ba gtsigs pa bzhin bsgyur bas 'jigs su rung ba /	14a	She is emaciated, with bared fangs, and her face is terrifying.
['BO_T02_D3250:14a-8']	mi mgo'i phreng bas do shal du rnam par brgyan pa /	mi mgo'i phreng bas do shal du rnam par brgyan pa /	14a	She is adorned with a necklace of human heads.
['BO_T02_D3250:14a-9']	rus pa'i rgyan gyis kun nas brgyan pa /	rus pa'i rgyan gyis kun nas brgyan pa /	14a	She is adorned with bone ornaments.
['BO_T02_D3250:14a-10']	phyag rgya lnga dang ldan pa /	phyag rgya lnga dang ldan pa /	14a	She has the five symbolic ornaments.
['BO_T02_D3250:14b-0']	mi @14b bskyod pa dbu rgyan la bzhugs pa /	mi @14b bskyod pa dbu rgyan la bzhugs pa /	14b	Akṣobhya is on her head ornament.
['BO_T02_D3250:14b-1']	stag gi pags pa'i sham thabs can //	stag gi pags pa'i sham thabs can //	14b	She wears a tiger-skin skirt.
['BO_T02_D3250:14b-2']	skra lhug par gyur pa /	skra lhug par gyur pa /	14b	Her hair is loose.
['BO_T02_D3250:14b-3']	phyag drug ma ste g-yas pas ni rdo rje dang ral gri dang 'khor lo bsnams pa'o //	phyag drug ma ste g-yas pas ni rdo rje dang ral gri dang 'khor lo bsnams pa'o //	14b	She has six arms. With the right hands she holds a vajra, a sword, and a chakram.
['BO_T02_D3250:14b-4']	g-yon pas ni thod pa dang nor bu dang padma bsnams pa'o //	g-yon pas ni thod pa dang nor bu dang padma bsnams pa'o //	14b	With the left hands she holds a skull cup, a gem, and a lotus.🔽Her body is red, but she should be visualized as having the color of white and so forth, in accordance with the action.
['BO_T02_D3250:14b-5']	sku mdog ni dmar po ste las kyi rjes su mthun pas ni dkar mo la sogs pa'i kha dog dang ldan par yang bsgom par bya zhing snying ga'i yi ge tsam gi 'od zer gyis ye shes kyi 'khor lo spyan drangs la mdun du legs par bzhugs su	sku mdog ni dmar po ste las kyi rjes su mthun pas ni dkar mo la sogs pa'i kha dog dang ldan par yang bsgom par bya zhing snying ga'i yi ge tsam gi 'od zer gyis ye shes kyi 'khor lo spyan drangs la mdun du legs par bzhugs su	14b	The light rays from the syllable at the heart invite the awareness being, and she is invited to take her place in front.
['BO_T02_D3250:14b-6']	gsol te / mchod pa la sogs pa rnams rdzogs par byas la legs par bzhugs par bya ba'o //	gsol te / mchod pa la sogs pa rnams rdzogs par byas la legs par bzhugs par bya ba'o //	14b	She is invited to take her place in front, having been offered worship and so forth.
['BO_T02_D3250:14b-7']	de nas sngags bzlas par bya ste /	de nas sngags bzlas par bya ste /	14b	Then one should recite the mantra.
['BO_T02_D3250:14b-8']	aom badzra tsartsi ka h'um sv'a h'a /	aom badzra tsartsi ka h'um sv'a h'a /	14b	Oṃ vajra-cāriṇi hūṃ svāhā.
['BO_T02_D3250:14b-9']	'dis ni rdo rje tsartsi ka'i sgrub thabs so /	'dis ni rdo rje tsartsi ka'i sgrub thabs so /	14b	This is the sadhana of Vajra-cāriṇī.🔽By Abhayākaragupta.
['BO_T02_D3250:14b-10']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	14b	Translated by the monk Tsültrim Gyalwa.
