segmentnr	original	analyzed	translated
['BO_T02_D1634:252b-0']	@252b # // rgya gar skad du /	@252b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1634:252b-1']	m'a h'a m'a y'a s'a dha nam /	m'a h'a m'a y'a s'a dha nam /	Mahāmāyāsādhana
['BO_T02_D1634:252b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1634:252b-3']	sgyu 'phrul chen mo'i sgrub thabs /	sgyu 'phrul chen mo'i sgrub thabs /	The Means of Attaining the Great Illusion
['BO_T02_D1634:252b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1634:252b-5']	sgyu ma chen mo rnam sgeg pas //	sgyu ma chen mo rnam sgeg pas //	The great illusion, the one who is charming,
['BO_T02_D1634:252b-6']	sna tshogs sgyu ma bzhad gad ltar //	sna tshogs sgyu ma bzhad gad ltar //	Like the laughter of the various illusions,
['BO_T02_D1634:252b-7']	thugs rje'i stobs can dga' ba can //	thugs rje'i stobs can dga' ba can //	The one with the power of compassion, the one who is joyful,
['BO_T02_D1634:252b-8']	sgyu mas rnam rgyal phyag 'tshal lo //	sgyu mas rnam rgyal phyag 'tshal lo //	Homage to the one who is victorious through illusion.
['BO_T02_D1634:252b-9']	sdug bsngal gsum gdungs bdag nyid khams gsum pa /	sdug bsngal gsum gdungs bdag nyid khams gsum pa /	The three realms, tormented by the three sufferings,
['BO_T02_D1634:253a-0']	@253a * // gang las byung ba'i bde ba chen po yod //	@253a * // gang las byung ba'i bde ba chen po yod //	From where there is great bliss.
['BO_T02_D1634:253a-1']	thugs rje chen po'i rig pa rtog chen po'i //	thugs rje chen po'i rig pa rtog chen po'i //	The great wisdom of great compassion,
['BO_T02_D1634:253a-2']	de nyid rnam brgyan bla ma bzang la 'dud //	de nyid rnam brgyan bla ma bzang la 'dud //	I bow to the good guru, adorned with thatness.
