segmentnr	original	analyzed	translated
['BO_T02_D2810:166a-0']	@166a * // thugs rje chen po bum pa bzang po can la phyag 'tshal lo //	@166a * // thugs rje chen po bum pa bzang po can la phyag 'tshal lo //	Homage to the Great Compassionate One, the bearer of the excellent vase.
['BO_T02_D2810:166a-1']	gter chen bum pa gser gyi mchog / dpag bsam shing ltar 'gro ba yi //	gter chen bum pa gser gyi mchog / dpag bsam shing ltar 'gro ba yi //	The great treasure vase, supreme gold,
['BO_T02_D2810:166a-2']	re bzhin yal ga bzad dgyed pa //	re bzhin yal ga bzad dgyed pa //	like the wish-fulfilling tree,🔽with branches extending to all beings,
['BO_T02_D2810:166a-3', 'BO_T02_D2810:166a-4']	de yi dbus bzhugs nyid dpal 'dud //🔽gang yang sgrub po blo gros che //	de yi dbus bzhugs nyid dpal 'dud // gang yang sgrub po blo gros che //	I bow to the glorious one dwelling in its center.🔽Even if the practitioner has great intelligence,
['BO_T02_D2810:166a-5']	dad dang ldan yang dbul gyur pa //	dad dang ldan yang dbul gyur pa //	if they are poor,🔽they will not attain the wealth
['BO_T02_D2810:166a-6']	de dag gis ni 'byor pa dang // dngos grub lhan cig 'phags pa bsgrub //	de dag gis ni 'byor pa dang // dngos grub lhan cig 'phags pa bsgrub //	and accomplishments of the noble ones.
['BO_T02_D2810:166a-7']	re zhig phun sum tshogs pa'i gnas sam bum pa bzang po lta bu'i dbyibs kyi gzhir de dang 'dra ba'i bsam gtan gyi khang bu bcos la /	re zhig phun sum tshogs pa'i gnas sam bum pa bzang po lta bu'i dbyibs kyi gzhir de dang 'dra ba'i bsam gtan gyi khang bu bcos la /	First, in a place of abundance or in the shape of an excellent vase, one should construct a meditation hut similar to that.
['BO_T02_D2810:166a-8']	gang du 'jug pa'i mal du mtshan nyid phun sum tshogs pa'i bum pa bris te /	gang du 'jug pa'i mal du mtshan nyid phun sum tshogs pa'i bum pa bris te /	In the bed where one enters, one should draw a vase with perfect characteristics.
['BO_T02_D2810:166a-9']	rab tu gnas pa'i bkra shis gsol bar bya'o //	rab tu gnas pa'i bkra shis gsol bar bya'o //	One should make auspicious prayers for the consecration.
['BO_T02_D2810:166a-10']	de nas zla ba nya la bab pa na spyan ras gzigs dbang phyug snyan gsan phab la /	de nas zla ba nya la bab pa na spyan ras gzigs dbang phyug snyan gsan phab la /	Then, when the moon is full, one should invite Avalokiteśvara.
['BO_T02_D2810:166a-11']	zla ba gcig gi bar tshangs par spyod pas btsun pa dka' thub chen po can mnyes par bya'o //	zla ba gcig gi bar tshangs par spyod pas btsun pa dka' thub chen po can mnyes par bya'o //	For one month, with pure conduct, please the noble one, the one of great austerities.
['BO_T02_D2810:166a-12']	slad kyis yang zla ba rgyas pa'i nyin mor gyur pa na /	slad kyis yang zla ba rgyas pa'i nyin mor gyur pa na /	Later, on the full moon day,
['BO_T02_D2810:166a-13']	gos bzang po gyon /	gos bzang po gyon /	wear good clothes,
['BO_T02_D2810:166a-14']	skra dang kha spu ni bcos /	skra dang kha spu ni bcos /	comb your hair and beard,
['BO_T02_D2810:166a-15']	rgyan du mas ni brgyan /	rgyan du mas ni brgyan /	adorn yourself with many ornaments,
['BO_T02_D2810:166a-16']	rol mo mang po ni dkrol te /	rol mo mang po ni dkrol te /	play many musical instruments,
['BO_T02_D2810:166b-0']	@166b 'phags pa'i rten la phyag dang bskor ba la sogs pa bya zhing /	@166b 'phags pa'i rten la phyag dang bskor ba la sogs pa bya zhing /	and make prostrations, circumambulations, and so forth to the noble one.
['BO_T02_D2810:166b-1']	snying gar hr'i: bsams nas de'i 'od kyis 'phags pa spyan ras gzigs bum pa la bstim mo //	snying gar hr'i: bsams nas de'i 'od kyis 'phags pa spyan ras gzigs bum pa la bstim mo //	Visualize hriḥ in the heart, and by its light, noble Avalokiteśvara dissolves into the vase.
