segmentnr	original	analyzed	translated
['BO_T02_D1402:121b-9']	aom sapta p'a t'a la ga ta bhu dzam ga sarbam p'a ta rdza yata rdza ya badzra shy'a ma de wi badzra su bha dre hum h'um phat ces pa rkang pa bcu gsum pa'i sngags yi ge sum cu rtsa bzhi pa'o //	aom sapta p'a t'a la ga ta bhu dzam ga sarbam p'a ta rdza yata rdza ya badzra shy'a ma de wi badzra su bha dre hum h'um phat ces pa rkang pa bcu gsum pa'i sngags yi ge sum cu rtsa bzhi pa'o //	Oṃ sapta pāṭālā gata bhujaṃga sarva pāta rāja ya ta rāja vajra śyāma devī vajra subhadrī huṃ huṃ phaṭ. This is the mantra of the thirteenth verse, with thirty-four syllables.
['BO_T02_D1402:121b-10']	de nas snron gyi zla ba'i nya la mi 'u thung ma la brjod pa'i cho gas shin tu bzang mo la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	de nas snron gyi zla ba'i nya la mi 'u thung ma la brjod pa'i cho gas shin tu bzang mo la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	Then, on the full moon of Āṣāḍha, having offered a libation to Subhadrā according to the rite described for the short woman, one should recite the mantra and perform the burnt offering.
['BO_T02_D1402:121b-11']	aom a'a kaddhya a'a kaddhu badzra su bha dre badzra pra bha dra ye hum h'um phat ces pa rkang pa bcu bzhi pa'i sngags yi ge bcu dgu pa'o //	aom a'a kaddhya a'a kaddhu badzra su bha dre badzra pra bha dra ye hum h'um phat ces pa rkang pa bcu bzhi pa'i sngags yi ge bcu dgu pa'o //	Oṃ ākṛṣṇa ākṛṣṇa vajra subhadrā vajra prabhāvatī huṃ huṃ phaṭ. This is the mantra of the fourteenth verse, with nineteen syllables.
['BO_T02_D1402:121b-12']	de nas chu stod kyi zla ba'i gnam stong la lang ka'i dbang phyug ma la brjod pa'i cho gas rta rna ma la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	de nas chu stod kyi zla ba'i gnam stong la lang ka'i dbang phyug ma la brjod pa'i cho gas rta rna ma la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	Then, on the full moon of Śravaṇa, having offered a libation to Aśvakarṇā according to the rite described for the queen of Laṅkā, one should recite the mantra and perform the burnt offering.
['BO_T02_D1402:121b-13']	aom hrim hrim badzra ha ya karne badzra ma h'a bhee ra ba hum h'um phat ces pa rkang pa bco lnga pa'i sngags yi ge bcu dgu pa'o //	aom hrim hrim badzra ha ya karne badzra ma h'a bhee ra ba hum h'um phat ces pa rkang pa bco lnga pa'i sngags yi ge bcu dgu pa'o //	 This is the mantra of fifteen lines with nineteen syllables.
['BO_T02_D1402:121b-14']	de nas chu stod kyi zla ba'i nya la shing grib ma la brjod pa'i cho gas mkha' 'gro gdong ma la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	de nas chu stod kyi zla ba'i nya la shing grib ma la brjod pa'i cho gas mkha' 'gro gdong ma la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	Then, on the full moon of Āṣāḍha, under a tree, one should offer water to the dakini Mukhamaṇi according to the previously described procedure, recite the mantra, and perform the homa.
['BO_T02_D1402:122a-0']	aom dznyoom dznyoom badzra kha g'a na ne badzra bi r'u p'aksha hum @122a * //	aom dznyoom dznyoom badzra kha g'a na ne badzra bi r'u p'aksha hum @122a * //	 Oṃ jñaṃ jñaṃ vajra-khaḍga-ne vajra-vīra-ākṣa huṃ huṃ phaṭ.
['BO_T02_D1402:122a-1']	h'um phat ces pa rkang pa bcu drug pa'i sngags yi ge bco brgyad pa'o //	h'um phat ces pa rkang pa bcu drug pa'i sngags yi ge bco brgyad pa'o //	 This is the mantra of sixteen lines with eighteen syllables.🔽Then, on the full moon of Śravaṇa, one should offer water to Cakravegā according to the previously described procedure of Caṇḍikā, recite the mantra, and perform the homa.
['BO_T02_D1402:122a-2']	de nas gro zhun gyi zla ba'i gnam stong la rab gtum ma la brjod pa'i cho gas 'khor lo'i shugs can ma la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	de nas gro zhun gyi zla ba'i gnam stong la rab gtum ma la brjod pa'i cho gas 'khor lo'i shugs can ma la mchod yon phul nas sngags bzla zhing sbyin sreg bya'o //	 Oṃ hrauṃ hrauṃ vajra-cakrānanā vajra-cakra-vegā huṃ huṃ phaṭ.🔽 This is the mantra of sixteen lines with eighteen syllables.
['BO_T02_D1402:122a-3']	aom kshm'am kshm'am badzra tsakra be ge ma h'a ba la hum h'um phat ces pa rkang pa bcu bdun pa'i sngags yi ge bco brgyad pa'o //	aom kshm'am kshm'am badzra tsakra be ge ma h'a ba la hum h'um phat ces pa rkang pa bcu bdun pa'i sngags yi ge bco brgyad pa'o //	Oṃ kṣamāṃ kṣamāṃ vajra-cakra-vegā mahā-balā hūṃ hūṃ phaṭ. This is the mantra of the seventeen-line [praise], with eighteen syllables.
