segmentnr	original	analyzed	folio	translated
['BO_T02_D2907:297b-0']	@297b # // rgya gar skad du /	@297b # // rgya gar skad du /	297b	In Sanskrit:
['BO_T02_D2907:297b-1']	badzra bi d'a ra na mandal bi dhi n'a ma /	badzra bi d'a ra na mandal bi dhi n'a ma /	297b	Vajravidāraṇamaṇḍalavidhi-nāma
['BO_T02_D2907:297b-2']	bod skad du //	bod skad du //	297b	In Tibetan:
['BO_T02_D2907:297b-3']	rdo rje rnam par 'joms ma'i dkyil 'khor gyi cho ga zhes bya ba /	rdo rje rnam par 'joms ma'i dkyil 'khor gyi cho ga zhes bya ba /	297b	The Ritual of the Maṇḍala of Vajravidāraṇā
['BO_T02_D2907:297b-4']	bcom ldan 'das rdo rje rnam par 'joms pa la phyag 'tshal lo //	bcom ldan 'das rdo rje rnam par 'joms pa la phyag 'tshal lo //	297b	Homage to the Blessed Vajravidāraṇa.🔽The ritual of the maṇḍala
['BO_T02_D2907:297b-5']	rdo rje kun dge 'joms mdzad pa'i //	rdo rje kun dge 'joms mdzad pa'i //	297b	of the vajra, the destroyer of all evil,
['BO_T02_D2907:297b-6']	dkyil 'khor cho ga bshad par bya //	dkyil 'khor cho ga bshad par bya //	297b	shall be explained.
['BO_T02_D2907:297b-7']	dang por bdag stan bde ba la 'dug ste /	dang por bdag stan bde ba la 'dug ste /	297b	First, sitting on a comfortable seat,
['BO_T02_D2907:297b-8']	aom sho dan te sho dan ye sv'a h'a //	aom sho dan te sho dan ye sv'a h'a //	297b	with Oṃ śodhanate śodhanaye svāhā,
['BO_T02_D2907:297b-9']	zhes dbang po'i sgo dag pa'i khrus byas te /	zhes dbang po'i sgo dag pa'i khrus byas te /	297b	 one performs the cleansing of the sense gates.
['BO_T02_D2907:297b-10']	chos thams cad stong pa nid nang gi bdag nyid can gyi khrus byas la /	chos thams cad stong pa nid nang gi bdag nyid can gyi khrus byas la /	297b	Having performed the cleansing of all phenomena, which is of the nature of emptiness,
['BO_T02_D2907:297b-11']	bdag nyid skad cig mas ltar bskyed la /	bdag nyid skad cig mas ltar bskyed la /	297b	one should instantly generate oneself as the deity.
['BO_T02_D2907:297b-12']	aom sumbha ni sumbha h'um /	aom sumbha ni sumbha h'um /	297b	With Oṃ sumbha niḥ sumbha hūṃ,
['BO_T02_D2907:297b-13']	gri hna gri hna /	gri hna gri hna /	297b	gṛhaṇa gṛhaṇa,
['BO_T02_D2907:297b-14']	gri hn'a pa ya gri h'um a'a na ya ho: bha ga b'an bidy'a r'a dz'a ya h'um phat /	gri hn'a pa ya gri h'um a'a na ya ho: bha ga b'an bidy'a r'a dz'a ya h'um phat /	297b	gṛhṇāpaya gṛhṇāpaya, ānayaho bhagavān vidyārāja hūṃ phaṭ,
['BO_T02_D2907:297b-15']	mi 'gro ba rnams la mtshon cha'i char dbab pa ste /	mi 'gro ba rnams la mtshon cha'i char dbab pa ste /	297b	 one causes a rain of weapons to fall upon those who do not leave.
['BO_T02_D2907:297b-16']	aom tsakra / h'um bh'um t'am bh'um hr'i: bh'um /	aom tsakra / h'um bh'um t'am bh'um hr'i: bh'um /	297b	Ha bhrūṃ.
['BO_T02_D2907:297b-17']	ha bh'um / de nas mtshon cha lnga'i gur dang sa gzhir gyur to //	ha bh'um / de nas mtshon cha lnga'i gur dang sa gzhir gyur to //	297b	Then the five weapons become a tent and the ground.
['BO_T02_D2907:297b-18']	mtshams kyi khang ba'i nang du /	mtshams kyi khang ba'i nang du /	297b	In the inner chamber of the enclosure,
['BO_T02_D2907:297b-19']	tsakra ga tsa la manda la ma ye zhes /	tsakra ga tsa la manda la ma ye zhes /	297b	say cakra ga ca la maṇḍala maya.
['BO_T02_D2907:297b-20']	tshogs bsags pa rten gyi dkyil 'khor mdun du sbrul la /	tshogs bsags pa rten gyi dkyil 'khor mdun du sbrul la /	297b	The accumulation of the assembly is emanated in front of the supporting maṇḍala.
['BO_T02_D2907:297b-21']	phyi dang nang gi mchod pas mchod //	phyi dang nang gi mchod pas mchod //	297b	Make offerings with outer and inner offerings.
['BO_T02_D2907:297b-22']	rdo rje me'i phyag rgyas mchod pa'i rdzas rnam bsregs la /	rdo rje me'i phyag rgyas mchod pa'i rdzas rnam bsregs la /	297b	Burn the offering substances with the vajra-fire mudra and
['BO_T02_D2907:297b-23']	badzra dhva ti dzva la ram h'um zhes pa'o //	badzra dhva ti dzva la ram h'um zhes pa'o //	297b	vajra-dhātu-jvālā-raṃ hūṃ.
