segmentnr	original	analyzed	folio	translated
['BO_K12_D0713=D1044_H0570:327b-0']	@327b dkon mchog gsum la phyag 'tshal lo //	@327b dkon mchog gsum la phyag 'tshal lo //	327b	Homage to the Three Jewels.
['BO_K12_D0713=D1044_H0570:327b-1']	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	327b	Homage to the noble Avalokiteśvara, the bodhisattva, the great being, endowed with great compassion.
['BO_K12_D0713=D1044_H0570:327b-2']	b'i re b'i re /	b'i re b'i re /	327b	[1] Re-re
['BO_K12_D0713=D1044_H0570:327b-3']	ma h'a te dze te dza ma ti dh'a ra n'i /	ma h'a te dze te dza ma ti dh'a ra n'i /	327b	[2] Mahā-teje teja-mati-dhāriṇi🔽[3] Śruta-dhāriṇi
['BO_K12_D0713=D1044_H0570:327b-4']	shru ta dh'a ra ni; dza yanti bi dza yanti ma ti dh'a ra n'i sv'ah'a /	shru ta dh'a ra ni; dza yanti bi dza yanti ma ti dh'a ra n'i sv'ah'a /	327b	[4] Jayanti vijayanti mati-dhāriṇi svāhā.
['BO_K12_D0713=D1044_H0570:328a-0']	sman bra ma hi zho gnyis zhib tu btags te 'o ma'i nang du bskol la sngags 'di lan nyi shu rtsa gcig bzlas te zhag bdun gyi bar du @328a *//	sman bra ma hi zho gnyis zhib tu btags te 'o ma'i nang du bskol la sngags 'di lan nyi shu rtsa gcig bzlas te zhag bdun gyi bar du @328a *//	328a	Take two parts of the medicine pramaha, grind it finely, mix it with milk, recite this mantra twenty-one times, and drink it for seven days.
['BO_K12_D0713=D1044_H0570:328a-1', 'BO_K12_D0713=D1044_H0570:328a-2']	'thungs na / gdon mi za bar thos pa 'dzin par 'gyur ro //🔽sangs rgyas kyis gsungs pa'am /	'thungs na / gdon mi za bar thos pa 'dzin par 'gyur ro // sangs rgyas kyis gsungs pa'am /	328a	Without doubt, you will attain the power of memory.🔽Whether it is the Buddha's teachings
['BO_K12_D0713=D1044_H0570:328a-3']	bstan bcos kyang rung ste /	bstan bcos kyang rung ste /	328a	or treatises,
['BO_K12_D0713=D1044_H0570:328a-4']	thos pa nyin zhag gcig la shloo ka stong lobs par 'gyur ro //	thos pa nyin zhag gcig la shloo ka stong lobs par 'gyur ro //	328a	you will memorize a thousand ślokas in a single day.
['BO_K12_D0713=D1044_H0570:328a-5']	shloo ka stong lobs pa'i gzungs rdzogs so ////	shloo ka stong lobs pa'i gzungs rdzogs so ////	328a	The dhāraṇī for memorizing a thousand ślokas is complete.
