segmentnr	original	analyzed	folio	translated
['BO_T02_D2528:182b-0', 'BO_T02_D2528:182b-1']	@182b * // rab tu gnas pa'i cho ga rab gnas kyi rgyal po bzhugs /🔽# // bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	@182b * // rab tu gnas pa'i cho ga rab gnas kyi rgyal po bzhugs / # // bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	182b	The King of Vidyādhara Consecrations🔽Homage to the glorious Bhagavān Vajrasattva.
['BO_T02_D2528:182b-2']	dpal ldan rdo rje sems dpa' la //	dpal ldan rdo rje sems dpa' la //	182b	To the glorious Vajrasattva,
['BO_T02_D2528:182b-3']	kun nas dang bas phyag 'tshal te //	kun nas dang bas phyag 'tshal te //	182b	I pay homage with complete faith🔽and will explain the consecration ritual
['BO_T02_D2528:182b-4', 'BO_T02_D2528:182b-5']	rgyud rnams thams cad las bsdus te//🔽rab gnas cho ga bshad par bya //	rgyud rnams thams cad las bsdus te// rab gnas cho ga bshad par bya //	182b	that is compiled from all the tantras.
['BO_T02_D2528:182b-6']	de la dang por re zhig rnal 'byor pa dkyil 'khor du zhugs shing dbang thob pa /	de la dang por re zhig rnal 'byor pa dkyil 'khor du zhugs shing dbang thob pa /	182b	To begin, a practitioner who has entered the maṇḍala, obtained empowerment,
['BO_T02_D2528:182b-7']	rig pa'i sdom pa gzung ba /	rig pa'i sdom pa gzung ba /	182b	taken the vidyādhara vows,
['BO_T02_D2528:182b-8']	gsang ba'i mchod ba'i bya ba shes pa /	gsang ba'i mchod ba'i bya ba shes pa /	182b	knows how to perform the secret worship,
['BO_T02_D2528:182b-9']	dpa' la brtan pa spro ba che ba /	dpa' la brtan pa spro ba che ba /	182b	is courageous, steadfast, and enthusiastic,
['BO_T02_D2528:182b-10']	dul ba phrin las rnam pa bzhi'i spyod ba dang ldan pa /	dul ba phrin las rnam pa bzhi'i spyod ba dang ldan pa /	182b	disciplined, and engaged in the four types of activities,
['BO_T02_D2528:182b-11']	gsang ba'i ye shes bslabs pa /	gsang ba'i ye shes bslabs pa /	182b	has trained in secret wisdom,🔽and is a practitioner who aspires to meditate on the four mudras,
['BO_T02_D2528:182b-12']	phyag rgya bzhi bsgom par mos pa'i rnal 'byor pa dang / sgrub pa'i grogs po byang chub tu sems bskyed pa /	phyag rgya bzhi bsgom par mos pa'i rnal 'byor pa dang / sgrub pa'i grogs po byang chub tu sems bskyed pa /	182b	and a practice companion who has generated the mind of awakening,
['BO_T02_D2528:182b-13']	gsang ba'i cho ga'i bya ba shes pa /	gsang ba'i cho ga'i bya ba shes pa /	182b	who knows how to perform the secret ritual,
['BO_T02_D2528:182b-14']	gtsang ma / gsang ba'i bya ba la mkhas pa /	gtsang ma / gsang ba'i bya ba la mkhas pa /	182b	skilled in secret activities,🔽endowed with intelligence,
['BO_T02_D2528:183a-0']	blo dang ldan pa dang / snying stobs dang @183a * //	blo dang ldan pa dang / snying stobs dang @183a * //	183a	and endowed with courage,
['BO_T02_D2528:183a-1']	ldan pa'i rnal 'byor pas /	ldan pa'i rnal 'byor pas /	183a	the yogī🔽in a city, town,
['BO_T02_D2528:183a-2']	grong khyer ram grong rdal lam /	grong khyer ram grong rdal lam /	183a	forest,
['BO_T02_D2528:183a-3', 'BO_T02_D2528:183a-4']	nags tshal lam /🔽ljongs sam / kun dga' ra ba'am /	nags tshal lam / ljongs sam / kun dga' ra ba'am /	183a	country, park,🔽or temple,
['BO_T02_D2528:183a-5', 'BO_T02_D2528:183a-6']	gtsug lag khang du lugs su blugs pa'am /🔽'bur du brkos pa'am /	gtsug lag khang du lugs su blugs pa'am / 'bur du brkos pa'am /	183a	whether it is a cast image,🔽a relief carving,🔽or a painted image,
['BO_T02_D2528:183a-7']	ri mor bris pa zhi ba'am /	ri mor bris pa zhi ba'am /	183a	whether it is for pacifying,
['BO_T02_D2528:183a-8']	dbang ngam rgyas pa'am /	dbang ngam rgyas pa'am /	183a	powerful, increasing,🔽or wrathful activities,
['BO_T02_D2528:183a-9']	mngon spyod la sogs pa'i sku rab tu gnas pa byed par 'dod na /	mngon spyod la sogs pa'i sku rab tu gnas pa byed par 'dod na /	183a	if one wishes to perform the consecration of the image,
['BO_T02_D2528:183a-10']	dkyil 'khor gyis gzhi'i nye 'khor du dris nye bar byugs nas dkon mchog gsum dang / rab tu gnas par byed pa'i lha dang / rdo rje slob dpon la dmigs te /	dkyil 'khor gyis gzhi'i nye 'khor du dris nye bar byugs nas dkon mchog gsum dang / rab tu gnas par byed pa'i lha dang / rdo rje slob dpon la dmigs te /	183a	having anointed the area around the maṇḍala base with cow dung, one should visualize the Three Jewels, the deities of the consecration, and the vajra master.
['BO_T02_D2528:183a-11']	mandala lnga byas nas mchod pa lnga bshams nas stod g-yogs dang smad g-yogs bgos nas cod pan dang rgyan btags te /	mandala lnga byas nas mchod pa lnga bshams nas stod g-yogs dang smad g-yogs bgos nas cod pan dang rgyan btags te /	183a	Having made five maṇḍalas, having arranged the five offerings, having put on the upper and lower garments, having tied on the crown and ornaments,
['BO_T02_D2528:183a-12']	phreng pa dang dag byed dang ldan pas /	phreng pa dang dag byed dang ldan pas /	183a	endowed with the garland and the purifier,
['BO_T02_D2528:183a-13']	skar ma rgyal dang gza' phur bu'i nyin par khrus byas shing zas dkar gsum zos pa /	skar ma rgyal dang gza' phur bu'i nyin par khrus byas shing zas dkar gsum zos pa /	183a	One should bathe on a Thursday or Friday, and eat the three white foods.
