segmentnr	original	analyzed	folio	translated
['BO_K12_D0692=D0898_H0655:454b-0']	@454b zhu chen gyi lo tstsha ba bandhe chos grub gyis rgya'i dpe las bsgyur te gtan la phab pa /	@454b zhu chen gyi lo tstsha ba bandhe chos grub gyis rgya'i dpe las bsgyur te gtan la phab pa /	454b	Translated and finalized by the great translator Bandhe Chödrub from a Chinese text.
['BO_K12_D0692=D0898_H0655:454b-1']	'phags pa spyan ras gzigs dbang phyug gi gsang ba'i mdzod thogs pa med pa'i yid bzhin gyi 'khor lo'i snying po zhes bya ba'i gzungs /	'phags pa spyan ras gzigs dbang phyug gi gsang ba'i mdzod thogs pa med pa'i yid bzhin gyi 'khor lo'i snying po zhes bya ba'i gzungs /	454b	The Dhāraṇī called The Heart of the Unimpeded Wish-Fulfilling Wheel, the Secret Treasury of Noble Avalokiteśvara.
['BO_K12_D0692=D0898_H0655:454b-2']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	454b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0692=D0898_H0655:454b-3', 'BO_K12_D0692=D0898_H0655:455a-0']	'di skad bdag gis thos pa dus gcig na /🔽bcom ldan 'das drang srong gi ri la byang chub sems dpa' sems dpa' chen po'i tshogs @455a *//	'di skad bdag gis thos pa dus gcig na / bcom ldan 'das drang srong gi ri la byang chub sems dpa' sems dpa' chen po'i tshogs @455a *//	454b	Thus have I heard at one time.
['BO_K12_D0692=D0898_H0655:455a-1']	mang po dang thabs cig tu bzhugs te /	mang po dang thabs cig tu bzhugs te /	455a	The Blessed One was dwelling on the mountain of the sages together with a great assembly of bodhisattva mahāsattvas.
['BO_K12_D0692=D0898_H0655:455a-2']	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug stan las langs te gos tshags bcos nas pus mo sa la btsugs te thal mo sbyar nas bcom ldan 'das la 'di skad ces gsol to //	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug stan las langs te gos tshags bcos nas pus mo sa la btsugs te thal mo sbyar nas bcom ldan 'das la 'di skad ces gsol to //	455a	Then the bodhisattva mahāsattva Avalokiteśvara rose from his seat, arranged his robes, placed his right knee on the ground, joined his palms, and said this to the Blessed One:
['BO_K12_D0692=D0898_H0655:455a-3']	bcom ldan 'das /	bcom ldan 'das /	455a	Blessed One!
['BO_K12_D0692=D0898_H0655:455a-4']	bdag la padma du ma chen po'i tshandan gyi snying po'i 'khor lo zhes bgyi ba'i gzungs chen mo smon cing bgyi ba thams cad mngon par 'grub par bgyi ba mchis te /	bdag la padma du ma chen po'i tshandan gyi snying po'i 'khor lo zhes bgyi ba'i gzungs chen mo smon cing bgyi ba thams cad mngon par 'grub par bgyi ba mchis te /	455a	I have a great dhāraṇī called the essence of the great lotus cakra, which accomplishes all that is wished for and done.
['BO_K12_D0692=D0898_H0655:455a-5']	gal te de bzhin gshegs pa'i thugs rje chen pos bdag gis bshad par gnang na /	gal te de bzhin gshegs pa'i thugs rje chen pos bdag gis bshad par gnang na /	455a	If the Tathāgata, out of great compassion, allows me to explain it,
['BO_K12_D0692=D0898_H0655:455a-6']	bdag bcom ldan 'das kyi byin gyi rlabs kyi mthus sems can thams cad la sman par bgyi ba'i slad du bshad par 'tshal lags so //	bdag bcom ldan 'das kyi byin gyi rlabs kyi mthus sems can thams cad la sman par bgyi ba'i slad du bshad par 'tshal lags so //	455a	then, by the power of the Bhagavān’s blessing, I will explain it in order to benefit all beings.
['BO_K12_D0692=D0898_H0655:455a-7']	de ci'i slad du zhe na /	de ci'i slad du zhe na /	455a	Why is that?
['BO_K12_D0692=D0898_H0655:455a-8']	bcom ldan 'das /	bcom ldan 'das /	455a	Bhagavān,
['BO_K12_D0692=D0898_H0655:455a-9']	gzungs 'di ni /	gzungs 'di ni /	455a	this dhāraṇī
['BO_K12_D0692=D0898_H0655:455a-10']	gzi byin chen po'i mthu dang ldan pas yid bzhin gyi nor bu rin po che chen po dang / yid bzhin gyi ljon shing bzhin du smon pa thams cad yongs su rdzogs par bgyid pas so //	gzi byin chen po'i mthu dang ldan pas yid bzhin gyi nor bu rin po che chen po dang / yid bzhin gyi ljon shing bzhin du smon pa thams cad yongs su rdzogs par bgyid pas so //	455a	has the power of great splendor and brilliance, and like a great wish-fulfilling jewel and a wish-fulfilling tree, it fulfills all wishes and aspirations.
['BO_K12_D0692=D0898_H0655:455b-0']	de nas bcom ldan 'das kyis byang chub sems dpa' spyan ras gzigs dbang phyug la legs so legs so zhes bsngags pa brjod nas khyod kyis snying brtse ba'i @455b phyir sems can gyi ched du 'di ltar zhugs pas na /	de nas bcom ldan 'das kyis byang chub sems dpa' spyan ras gzigs dbang phyug la legs so legs so zhes bsngags pa brjod nas khyod kyis snying brtse ba'i @455b phyir sems can gyi ched du 'di ltar zhugs pas na /	455b	Since you have thus engaged for the sake of sentient beings out of compassion,
['BO_K12_D0692=D0898_H0655:455b-1']	khyod thogs pa med pa'i gzungs 'di bshad par gnang bar bya'o //	khyod thogs pa med pa'i gzungs 'di bshad par gnang bar bya'o //	455b	you are permitted to explain this unobstructed dhāraṇī.
['BO_K12_D0692=D0898_H0655:455b-2']	byang chub sems dpa' spyan ras gzigs dbang phyug de ltar bkas gnang ba dang / langs nas thal mo sbyar te phyag byas nas slar stan la 'dug ste /	byang chub sems dpa' spyan ras gzigs dbang phyug de ltar bkas gnang ba dang / langs nas thal mo sbyar te phyag byas nas slar stan la 'dug ste /	455b	When Avalokiteśvara Bodhisattva was thus permitted, he rose, joined his palms in respect, and then sat back down.
['BO_K12_D0692=D0898_H0655:455b-3']	sems rtse gcig tu 'khor 'dus pa dag la rnam par bltas nas snying rje chen po dang ldan po'i sems kyis sngags 'di smras so //	sems rtse gcig tu 'khor 'dus pa dag la rnam par bltas nas snying rje chen po dang ldan po'i sems kyis sngags 'di smras so //	455b	With a one-pointed mind, he looked at the assembled retinue and, with a mind full of great compassion, he spoke this mantra:
['BO_K12_D0692=D0898_H0655:455b-4']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	455b	Namo ratnatrayāya |
['BO_K12_D0692=D0898_H0655:455b-5']	na mo a'arya ba lo ke te shva r'a ya /	na mo a'arya ba lo ke te shva r'a ya /	455b	Namo 'ryāvalokiteśvarāya |
['BO_K12_D0692=D0898_H0655:455b-6', 'BO_K12_D0692=D0898_H0655:455b-7']	bo dhi satv'a ya /🔽ma h'a satv'a ya /	bo dhi satv'a ya / ma h'a satv'a ya /	455b	Bodhisattvāya |🔽Mahāsattvāya |
['BO_K12_D0692=D0898_H0655:455b-8']	ma h'a k'a ru ti k'a ya /	ma h'a k'a ru ti k'a ya /	455b	Mahākāruṇikāya |
['BO_K12_D0692=D0898_H0655:455b-9']	tadya th'a / aom tsa kra pa ti tsinta ma ni ma h'a padme ru ru ti shtha te /	tadya th'a / aom tsa kra pa ti tsinta ma ni ma h'a padme ru ru ti shtha te /	455b	tadyathā: oṃ cakrapati cintamanī mahāpadme ru ru tiṣṭha tiṣṭha |
['BO_K12_D0692=D0898_H0655:455b-10']	badzra ba ra /	badzra ba ra /	455b	vajra-varāha |
['BO_K12_D0692=D0898_H0655:455b-11']	a'a k'a r'a ye h'um sv'a h'a /	a'a k'a r'a ye h'um sv'a h'a /	455b	ākāra-āye hūṃ svāhā.
['BO_K12_D0692=D0898_H0655:455b-12']	'di ni / lus kyi sngags so //	'di ni / lus kyi sngags so //	455b	This is the body mantra.
['BO_K12_D0692=D0898_H0655:455b-13']	aom padme / tsinta ma ni /	aom padme / tsinta ma ni /	455b	oṃ padme cintamanī |
['BO_K12_D0692=D0898_H0655:455b-14']	dza la ma h'a badzra bha ra h'um/	dza la ma h'a badzra bha ra h'um/	455b	jala mahāvajra-bhara hūṃ.
['BO_K12_D0692=D0898_H0655:455b-15']	'di ni / snying po'i sngags so //	'di ni / snying po'i sngags so //	455b	This is the essence mantra.
['BO_K12_D0692=D0898_H0655:455b-16']	aom bha ra ta padme h'um/	aom bha ra ta padme h'um/	455b	oṃ bhāratapadme hūṃ.
['BO_K12_D0692=D0898_H0655:455b-17']	'di ni / snying gi snying po'i sngags lags so //	'di ni / snying gi snying po'i sngags lags so //	455b	This is the essence of the heart mantra.
['BO_K12_D0692=D0898_H0655:455b-18']	de'i tshe byang chub sems dpa' spyan ras gzigs dbang phyug gis yid bzhin 'khor lo'i gzungs 'di smras pa dang / sa chen po yang rnam pa drug tu rab tu g-yos par gyur /	de'i tshe byang chub sems dpa' spyan ras gzigs dbang phyug gis yid bzhin 'khor lo'i gzungs 'di smras pa dang / sa chen po yang rnam pa drug tu rab tu g-yos par gyur /	455b	At that time, when the bodhisattva Avalokiteśvara spoke this wish-fulfilling wheel dhāraṇī, the great earth shook in six ways.
['BO_K12_D0692=D0898_H0655:455b-19']	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po la sogs pa'i khang khyim rnams kyang rab tu g-yos par gyur /	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po la sogs pa'i khang khyim rnams kyang rab tu g-yos par gyur /	455b	The abodes of gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, and so forth also shook.
