segmentnr	original	analyzed	translated
['BO_T02_D3004:62a-0']	@62a * // dbang du bya ba ni sbyin sreg gi dbang bskur ba'i dus na zhi rgyas kyi sreg blugs gang byas kyang dbang du 'gyur bar nges so //	@62a * // dbang du bya ba ni sbyin sreg gi dbang bskur ba'i dus na zhi rgyas kyi sreg blugs gang byas kyang dbang du 'gyur bar nges so //	Domination: At the time of the consecration of the fire sacrifice, whatever oblations of pacifying or increasing are performed, it is certain that they will be dominated.
['BO_T02_D3004:62a-1']	de nas yon bdag gi don du gtor ma sbyin pa ni /	de nas yon bdag gi don du gtor ma sbyin pa ni /	 Then, the giving of the sacrificial cake for the sake of the patron is as follows:
['BO_T02_D3004:62a-2']	aom ru dr'a ya sv'a h'a /	aom ru dr'a ya sv'a h'a /	 Om rudraya svāhā.
['BO_T02_D3004:62a-3']	ba lim ta kh'a hi zhes pas dbang ldan /	ba lim ta kh'a hi zhes pas dbang ldan /	 Balimta khahi.
['BO_T02_D3004:62a-4']	me lha'i / aom aagha ye sv'a h'a /	me lha'i / aom aagha ye sv'a h'a /	 To Agni, Om aghaye svāhā.
['BO_T02_D3004:62a-5']	ai dam ba lim kh'a hi /	ai dam ba lim kh'a hi /	 Idam balimta khahi.
['BO_T02_D3004:62a-6', 'BO_T02_D3004:62a-7', 'BO_T02_D3004:62a-8']	gshin rje'i / be saty'a ya sv'a h'a /🔽bden bral la /🔽r'aksha aa dhi pa ta ye sv'a h'a /	gshin rje'i / be saty'a ya sv'a h'a / bden bral la / r'aksha aa dhi pa ta ye sv'a h'a /	 To Yama, Om bhesadaya svāhā.
['BO_T02_D3004:62a-9']	chu lha la /	chu lha la /	 To Nairṛti, Om rakṣādhipataye svāhā.
['BO_T02_D3004:62a-10', 'BO_T02_D3004:62a-11']	me ga sha ni ye sv'a h'a /🔽rlung lha la /	me ga sha ni ye sv'a h'a / rlung lha la /	 To Varuṇa, Om meghaśaniye svāhā.
['BO_T02_D3004:62a-12', 'BO_T02_D3004:62a-13', 'BO_T02_D3004:62a-14', 'BO_T02_D3004:62a-15']	b'a ya be sv'a h'a /🔽gnod sbyin la /🔽yaksha bidy'a dha r'a ya sv'a h'a /🔽dbang ldan la ;	b'a ya be sv'a h'a / gnod sbyin la / yaksha bidy'a dha r'a ya sv'a h'a / dbang ldan la ;	 To Vāyu, Om vāyave svāhā.🔽 To Yakṣa, Om yakṣavidyādhara svāhā.
['BO_T02_D3004:62a-16', 'BO_T02_D3004:62a-17']	aom a'i sha n'a ya sv'a h'a /🔽nyi zla la /	aom a'i sha n'a ya sv'a h'a / nyi zla la /	 To Indra, Om aiśānaye svāhā.
['BO_T02_D3004:62a-18', 'BO_T02_D3004:62a-19']	s'urya tsandr'a ya sv'a h'a /🔽sa'i lha mo la /	s'urya tsandr'a ya sv'a h'a / sa'i lha mo la /	 To the sun and moon, Om sūryacandraye svāhā.
['BO_T02_D3004:62a-20']	aom ratna ma m'a yee sv'a h'a /	aom ratna ma m'a yee sv'a h'a /	 To the earth goddess, Om ratnamaye svāhā.
['BO_T02_D3004:62a-21', 'BO_T02_D3004:62a-22']	ai dam ba lim kh'a hi /🔽srin po rnams la /	ai dam ba lim kh'a hi / srin po rnams la /	 Idam balimta khahi.
['BO_T02_D3004:62a-23']	kra sha re /	kra sha re /	 To the rākṣasas, Kṛṣare.🔽 
['BO_T02_D3004:62a-24']	sha za rnams la /	sha za rnams la /	For the flesh-eaters,
['BO_T02_D3004:62a-25']	pi ci pi tsi /	pi ci pi tsi /	“picu picu.”
['BO_T02_D3004:62a-26']	'byung po rnams la /	'byung po rnams la /	For the bhūtas,
['BO_T02_D3004:62a-27']	aom gung gung sv'a h'a /	aom gung gung sv'a h'a /	“oṃ guṃ guṃ svāhā.”
['BO_T02_D3004:62a-28']	ai dam ba lim kh'a hi zhes gtor ma yang sbyin par bya'o//	ai dam ba lim kh'a hi zhes gtor ma yang sbyin par bya'o//	“I offer the bali.”
['BO_T02_D3004:62b-0']	@62b 'dod pa'i don la gsol ba gdang bar bya'o //	@62b 'dod pa'i don la gsol ba gdang bar bya'o //	One should supplicate for the desired aim.
['BO_T02_D3004:62b-1']	nad pa la byed na gos dang kha zas sreg go //	nad pa la byed na gos dang kha zas sreg go //	If one is performing this for a sick person, one should burn clothes and food.
['BO_T02_D3004:62b-2']	byis pa chung ba la ni shing ka ra b'i ra dang / smyag shad kyi shing gis bya'o //	byis pa chung ba la ni shing ka ra b'i ra dang / smyag shad kyi shing gis bya'o //	For a small child, one should use karavīra wood and bamboo wood.
['BO_T02_D3004:62b-3']	dgra la byed na rta dang ma he'i khrag gis bya'o //	dgra la byed na rta dang ma he'i khrag gis bya'o //	If one is performing this for an enemy, one should use horse and buffalo blood.
['BO_T02_D3004:62b-4']	de ltar sreg pa'i dus su rang gi lte bar me lha spyan drangs pa ni /	de ltar sreg pa'i dus su rang gi lte bar me lha spyan drangs pa ni /	At the time of the homa, one should invite the fire god to one’s navel:
['BO_T02_D3004:62b-5']	aom aagna ye sv'a h'a /	aom aagna ye sv'a h'a /	oṃ agnaye svāhā.
['BO_T02_D3004:62b-6']	ae hye hi ma h'a bh'u ta de ba ri shi bya ba sv'a tam /	ae hye hi ma h'a bh'u ta de ba ri shi bya ba sv'a tam /	“Ehyehi mahābhūta deva ṛṣibhyaḥ svātanottama.
['BO_T02_D3004:62b-7']	gri hi tv'a hu ti ma h'a r'am sminsnni hi to bha b'a /	gri hi tv'a hu ti ma h'a r'am sminsnni hi to bha b'a /	Gṛhītvā hutabhuṃg mahārāṃ smaṃ snigdhaṃ hitaṃ bhava.”
['BO_T02_D3004:62b-8']	de nas ye shes sems dpa' bcug ste gshegs su gsol /	de nas ye shes sems dpa' bcug ste gshegs su gsol /	Then, having introduced the awareness being, one should request the departure.
['BO_T02_D3004:62b-9']	de nas dgang blugs kyis sreg pa dbul ba ni /	de nas dgang blugs kyis sreg pa dbul ba ni /	Then, one should offer the homa with the ladle:
['BO_T02_D3004:62b-10']	aagna ye ha ka bya ba h'a n'a ya di bya de bya sv'a h'a /	aagna ye ha ka bya ba h'a n'a ya di bya de bya sv'a h'a /	Agnaye ha kava bya hana yadī bya deva svāhā.
['BO_T02_D3004:62b-11']	dgra la aa mu kam m'a ra ya phat /	dgra la aa mu kam m'a ra ya phat /	To an enemy: 'May so-and-so die! phaṭ.
['BO_T02_D3004:62b-12', 'BO_T02_D3004:62b-13']	bgegs la gha ta ya m'a ra ya h'um phat ces dbul lo //🔽gsad pa la m'a ra ya /	bgegs la gha ta ya m'a ra ya h'um phat ces dbul lo // gsad pa la m'a ra ya /	To a hindering demon: 'May Ghaṭa die! phaṭ.🔽For killing: 'May he die!
['BO_T02_D3004:62b-14', 'BO_T02_D3004:62b-15', 'BO_T02_D3004:62b-16']	bskrad pa la au tsa ta ya /🔽bkar ba la ya hi gatshtsha /🔽dbye ba las manta pra bhe da ya phat /	bskrad pa la au tsa ta ya / bkar ba la ya hi gatshtsha / dbye ba las manta pra bhe da ya phat /	For banishing: 'May he be banished!🔽For summoning: 'Come here!🔽For separating: 'May they be separated! phaṭ.
['BO_T02_D3004:62b-17']	mnan pa la badzra sa manta nan /	mnan pa la badzra sa manta nan /	For suppressing: 'May he be suppressed by Vajra-samaya!
['BO_T02_D3004:62b-18']	bcing ba la p'a sham h'um zhes pa'o //	bcing ba la p'a sham h'um zhes pa'o //	For binding: 'Pāśa! phaṭ.
['BO_T02_D3004:62b-19']	de ltar sbyin sreg la 'bad pa cher byas na rig sngags kyi las thams cad 'grub pa la the tshom med do //	de ltar sbyin sreg la 'bad pa cher byas na rig sngags kyi las thams cad 'grub pa la the tshom med do //	If one makes great effort at the fire sacrifice in this way, there is no doubt that all the activities of the knowledge-mantra will be accomplished.
['BO_T02_D3004:62b-20']	de ltar na tshar bcad pa'i brtul zhugs can gyis nges par 'grub pa dang / 'dod pa'i don chud mi za bar byed pa'i rig sngags kyi las so //	de ltar na tshar bcad pa'i brtul zhugs can gyis nges par 'grub pa dang / 'dod pa'i don chud mi za bar byed pa'i rig sngags kyi las so //	Thus, the one who has the conduct of subjugation will definitely accomplish and make the activities of the knowledge-mantra that prevent the loss of desired goals.
['BO_T02_D3004:62b-21']	gnyis su med pa'i rig sngags kyi lha rnams dang bya'o //	gnyis su med pa'i rig sngags kyi lha rnams dang bya'o //	One should do this with the non-dual knowledge-mantra deities.
['BO_T02_D3004:62b-22']	rgyud kyi zhi ba dang rgyas pa dang de'i las kyi 'brel so tshar bcad pa dang bcas pa'i sbyin sreg gi cho ga 'phags pa rdo rje rnam par 'joms pa'i las myur bar byed pa'i las chog / slob dpon ye shes rdo rjes mdzad pa rdzogs so//	rgyud kyi zhi ba dang rgyas pa dang de'i las kyi 'brel so tshar bcad pa dang bcas pa'i sbyin sreg gi cho ga 'phags pa rdo rje rnam par 'joms pa'i las myur bar byed pa'i las chog / slob dpon ye shes rdo rjes mdzad pa rdzogs so//	The ritual of the fire offering of the peaceful and enriching activities of the tantra, together with the rite for the destruction of the obstacles related to those activities, the rite for the swift performance of the activities of the noble Vajravidāraṇa, composed by the master Jñānavajra, is complete.
