segmentnr	original	analyzed	folio	translated
['BO_T06_D4044:141a-0']	@141a * // rgya gar skad du /	@141a * // rgya gar skad du /	141a	In Sanskrit:
['BO_T06_D4044:141a-1']	bo dhi satva bh'u mi bri tti /	bo dhi satva bh'u mi bri tti /	141a	Bodhisattvabhūmi-vṛtti
['BO_T06_D4044:141a-2']	bod skad du /	bod skad du /	141a	In Tibetan:
['BO_T06_D4044:141a-3']	byang chub sems dpa'i sa'i 'grel ba /	byang chub sems dpa'i sa'i 'grel ba /	141a	Commentary on the Bodhisattva Levels
['BO_T06_D4044:141a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	141a	Homage to the Buddha and all Bodhisattvas.
['BO_T06_D4044:141a-5']	'phags pa 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	141a	Homage to the noble Mañjuśrī, the youthful one.
['BO_T06_D4044:141a-6']	sems can kun la phan 'dod pas //	sems can kun la phan 'dod pas //	141a	Desiring to benefit all beings,🔽I will explain
['BO_T06_D4044:141a-7']	ma mo gang zhig shes pa de //	ma mo gang zhig shes pa de //	141a	The mother that is known
['BO_T06_D4044:141a-8', 'BO_T06_D4044:141a-9']	shes bya'i pha rol mthar 'gro ba //🔽de yi bshad pa brtsams par bya //	shes bya'i pha rol mthar 'gro ba // de yi bshad pa brtsams par bya //	141a	To go to the far shore of knowable objects.
['BO_T06_D4044:141a-10']	tshigs su bcad pa 'di brtsams pa'i dgos pa gang zhe na /	tshigs su bcad pa 'di brtsams pa'i dgos pa gang zhe na /	141a	What is the purpose of composing this verse?
['BO_T06_D4044:141a-11', 'BO_T06_D4044:141a-12']	dgos pa mthong ba'o //🔽dgos pa'i don gang don chen po'i don mthong ba ste /	dgos pa mthong ba'o // dgos pa'i don gang don chen po'i don mthong ba ste /	141a	The purpose is seeing.🔽Seeing the great purpose of the meaning,
['BO_T06_D4044:141a-13', 'BO_T06_D4044:141a-14']	bstan bcos don chen mthong nas ni //🔽mnyan pa dang ni gzung ba'i phyir //	bstan bcos don chen mthong nas ni // mnyan pa dang ni gzung ba'i phyir //	141a	Having seen the great purpose of the treatise,🔽In order to listen and uphold it,
['BO_T06_D4044:141a-15']	thos 'dod gus par gyur ba ni //	thos 'dod gus par gyur ba ni //	141a	The desire to hear and respect
['BO_T06_D4044:141a-16']	dang po tshig gis dgos pa yin //	dang po tshig gis dgos pa yin //	141a	Is the initial purpose of the words.
['BO_T06_D4044:141a-17']	zhes gsungs pas so //	zhes gsungs pas so //	141a	As it is said.
['BO_T06_D4044:141a-18']	ma mo'i don chen po mthong bas /	ma mo'i don chen po mthong bas /	141a	Having seen the great purpose of the mother,
['BO_T06_D4044:141a-19']	tshigs su bcad pa 'di yang don che ba nyid kyis /	tshigs su bcad pa 'di yang don che ba nyid kyis /	141a	This verse is also of great meaning.
['BO_T06_D4044:141a-20']	yang 'di nyid kyi don che ba'i ngo bo ni brjod par bya ba ma yin no //	yang 'di nyid kyi don che ba'i ngo bo ni brjod par bya ba ma yin no //	141a	The great meaning of this verse cannot be expressed.
['BO_T06_D4044:141a-21']	'gro ba zhes bya ba ni 'thob pa'o //	'gro ba zhes bya ba ni 'thob pa'o //	141a	“World” means attainment.
['BO_T06_D4044:141a-22']	yang na rtogs pa ste /	yang na rtogs pa ste /	141a	Or it means realization.
['BO_T06_D4044:141a-23']	ye shes mthong ba'i don du 'gro bas so //	ye shes mthong ba'i don du 'gro bas so //	141a	Because of going for the purpose of seeing the knowledge.
['BO_T06_D4044:141a-24']	tshig gcig la yang nges par bzung ba mthong ba'i phyir te /	tshig gcig la yang nges par bzung ba mthong ba'i phyir te /	141a	Because of seeing the definite object in one word.
['BO_T06_D4044:141a-25']	'di lta ste chu 'thung dang rlung za zhes bya ba lta bus na /	'di lta ste chu 'thung dang rlung za zhes bya ba lta bus na /	141a	For example, “drinking water” and “eating wind.”
['BO_T06_D4044:141a-26']	'gro ba zhes bya ba nges par gzung ba'i don du rtogs par bya'o //	'gro ba zhes bya ba nges par gzung ba'i don du rtogs par bya'o //	141a	“World” should be understood as having the meaning of a definite object.
