segmentnr	original	analyzed	folio	translated
['BO_T02_D2067:156b-0']	@156b # // rgya gar skad du /	@156b # // rgya gar skad du /	156b	In Sanskrit:
['BO_T02_D2067:156b-1']	bh'u ti sunda ri s'a dha nam /	bh'u ti sunda ri s'a dha nam /	156b	Bhūtisundarīsādhana
['BO_T02_D2067:156b-2']	bod skad du /	bod skad du /	156b	In Tibetan:
['BO_T02_D2067:156b-3']	'byung mo mdzes ma'i sgrub thabs /	'byung mo mdzes ma'i sgrub thabs /	156b	The Means of Attaining Bhūtisundarī
['BO_T02_D2067:156b-4']	aom shr'i ma h'a bh'u ta ku la sunda ri h'um /	aom shr'i ma h'a bh'u ta ku la sunda ri h'um /	156b	Oṃ śrī mahābhūtakula sundari hūṃ
['BO_T02_D2067:156b-5']	zhes so // chu gnyis phrad pa la tsandan gyi mandala byas te /	zhes so // chu gnyis phrad pa la tsandan gyi mandala byas te /	156b	At the confluence of two rivers, make a maṇḍala of sandalwood.
['BO_T02_D2067:156b-6']	me tog gtor nas gu gul gyi dud pas bdugs te sdong phrag brgyad bzlas /	me tog gtor nas gu gul gyi dud pas bdugs te sdong phrag brgyad bzlas /	156b	Scatter flowers, fumigate with gugul incense, and recite eight thousand times.
['BO_T02_D2067:156b-7']	yang mtshan mo stong phrag gcig bzlas pas nges par 'ong bar 'gyur ro //	yang mtshan mo stong phrag gcig bzlas pas nges par 'ong bar 'gyur ro //	156b	Again, if one recites one thousand times at night, she will definitely come.
['BO_T02_D2067:156b-8']	nub mo 'dod yon byin pas chung mar 'gyur bas tho rangs gser srang brgya byin nas 'gro bar 'gyur ro //	nub mo 'dod yon byin pas chung mar 'gyur bas tho rangs gser srang brgya byin nas 'gro bar 'gyur ro //	156b	By giving her enjoyments at night, she becomes one's wife. At dawn, she will leave after being given one ounce of gold.
['BO_T02_D2067:156b-9']	de bzhin du nyi ma re re byas pas zla ba gcig rdzogs pa'i rjes la cho ga ji ltar bzlas pas rtag tu gnas par 'gyur ro //	de bzhin du nyi ma re re byas pas zla ba gcig rdzogs pa'i rjes la cho ga ji ltar bzlas pas rtag tu gnas par 'gyur ro //	156b	By doing this every day, after one month is completed, she will always stay wherever one recites the ritual.
['BO_T02_D2067:156b-10']	'byung mo chen mo dpal mdzes ma zhes bya ba'i sgrub thabs rdzogs so /	'byung mo chen mo dpal mdzes ma zhes bya ba'i sgrub thabs rdzogs so /	156b	The Means of Attaining the Great Bhūta, Śrī Sundarī, is complete.
